,HR,time
177,73.2,2022-10-26 10:02:14
178,73.15,2022-10-26 10:02:15
179,73.12,2022-10-26 10:02:16
180,73.05,2022-10-26 10:02:17
181,72.97,2022-10-26 10:02:18
182,72.9,2022-10-26 10:02:19
183,72.87,2022-10-26 10:02:20
184,72.83,2022-10-26 10:02:21
185,72.83,2022-10-26 10:02:22
186,72.83,2022-10-26 10:02:23
187,72.8,2022-10-26 10:02:24
188,72.73,2022-10-26 10:02:25
189,72.67,2022-10-26 10:02:26
190,72.6,2022-10-26 10:02:27
191,72.53,2022-10-26 10:02:28
192,72.48,2022-10-26 10:02:29
193,72.35,2022-10-26 10:02:30
194,72.1,2022-10-26 10:02:31
195,71.88,2022-10-26 10:02:32
196,71.63,2022-10-26 10:02:33
197,71.35,2022-10-26 10:02:34
198,71.05,2022-10-26 10:02:35
199,70.72,2022-10-26 10:02:36
200,70.47,2022-10-26 10:02:37
201,70.35,2022-10-26 10:02:38
202,70.28,2022-10-26 10:02:39
203,70.27,2022-10-26 10:02:40
204,70.27,2022-10-26 10:02:41
205,70.28,2022-10-26 10:02:42
206,70.33,2022-10-26 10:02:43
207,70.4,2022-10-26 10:02:44
208,70.47,2022-10-26 10:02:45
209,70.53,2022-10-26 10:02:46
210,70.6,2022-10-26 10:02:47
211,70.58,2022-10-26 10:02:48
212,70.5,2022-10-26 10:02:49
213,70.35,2022-10-26 10:02:50
214,70.18,2022-10-26 10:02:51
215,69.98,2022-10-26 10:02:52
216,69.77,2022-10-26 10:02:53
217,69.48,2022-10-26 10:02:54
218,69.22,2022-10-26 10:02:55
219,69.0,2022-10-26 10:02:56
220,68.82,2022-10-26 10:02:57
221,68.7,2022-10-26 10:02:58
222,68.6,2022-10-26 10:02:59
223,68.52,2022-10-26 10:03:00
224,68.45,2022-10-26 10:03:01
225,68.43,2022-10-26 10:03:02
226,68.42,2022-10-26 10:03:03
227,68.42,2022-10-26 10:03:04
228,68.38,2022-10-26 10:03:05
229,68.38,2022-10-26 10:03:06
230,68.37,2022-10-26 10:03:07
231,68.33,2022-10-26 10:03:08
232,68.23,2022-10-26 10:03:09
233,68.13,2022-10-26 10:03:10
234,68.05,2022-10-26 10:03:11
235,67.97,2022-10-26 10:03:12
236,67.92,2022-10-26 10:03:13
237,67.9,2022-10-26 10:03:14
238,67.92,2022-10-26 10:03:15
239,67.92,2022-10-26 10:03:16
240,67.95,2022-10-26 10:03:17
241,67.98,2022-10-26 10:03:18
242,68.03,2022-10-26 10:03:19
243,68.05,2022-10-26 10:03:20
244,68.07,2022-10-26 10:03:21
245,68.03,2022-10-26 10:03:22
246,68.0,2022-10-26 10:03:23
247,67.85,2022-10-26 10:03:24
248,67.75,2022-10-26 10:03:25
249,67.67,2022-10-26 10:03:26
250,67.57,2022-10-26 10:03:27
251,67.47,2022-10-26 10:03:28
252,67.32,2022-10-26 10:03:29
253,67.25,2022-10-26 10:03:30
254,67.32,2022-10-26 10:03:31
255,67.28,2022-10-26 10:03:32
256,67.3,2022-10-26 10:03:33
257,67.33,2022-10-26 10:03:34
258,67.4,2022-10-26 10:03:35
259,67.5,2022-10-26 10:03:36
260,67.5,2022-10-26 10:03:37
261,67.37,2022-10-26 10:03:38
262,67.18,2022-10-26 10:03:39
263,66.95,2022-10-26 10:03:40
264,66.7,2022-10-26 10:03:41
265,66.42,2022-10-26 10:03:42
266,66.13,2022-10-26 10:03:43
267,65.75,2022-10-26 10:03:44
268,65.42,2022-10-26 10:03:45
269,65.1,2022-10-26 10:03:46
270,64.8,2022-10-26 10:03:47
271,64.55,2022-10-26 10:03:48
272,64.4,2022-10-26 10:03:49
273,64.37,2022-10-26 10:03:50
274,64.35,2022-10-26 10:03:51
275,64.38,2022-10-26 10:03:52
276,64.43,2022-10-26 10:03:53
277,64.55,2022-10-26 10:03:54
278,64.67,2022-10-26 10:03:55
279,64.75,2022-10-26 10:03:56
280,64.85,2022-10-26 10:03:57
281,64.88,2022-10-26 10:03:58
282,64.95,2022-10-26 10:03:59
283,64.95,2022-10-26 10:04:00
284,64.87,2022-10-26 10:04:01
285,64.72,2022-10-26 10:04:02
286,64.57,2022-10-26 10:04:03
287,64.4,2022-10-26 10:04:04
288,64.47,2022-10-26 10:04:05
289,64.48,2022-10-26 10:04:06
290,64.45,2022-10-26 10:04:07
291,64.43,2022-10-26 10:04:08
292,64.47,2022-10-26 10:04:09
293,64.53,2022-10-26 10:04:10
294,64.62,2022-10-26 10:04:11
295,64.8,2022-10-26 10:04:12
296,64.95,2022-10-26 10:04:13
297,65.07,2022-10-26 10:04:14
298,65.15,2022-10-26 10:04:15
299,65.23,2022-10-26 10:04:16
300,65.32,2022-10-26 10:04:17
301,65.4,2022-10-26 10:04:18
302,65.45,2022-10-26 10:04:19
303,65.52,2022-10-26 10:04:20
304,65.6,2022-10-26 10:04:21
305,65.72,2022-10-26 10:04:22
