,HR,time
142,89.73,2021-12-17 17:11:46
143,89.63,2021-12-17 17:11:47
144,89.48,2021-12-17 17:11:48
145,89.35,2021-12-17 17:11:49
146,89.23,2021-12-17 17:11:50
147,89.1,2021-12-17 17:11:51
148,88.98,2021-12-17 17:11:52
149,89.02,2021-12-17 17:11:53
150,89.03,2021-12-17 17:11:54
151,89.02,2021-12-17 17:11:55
152,89.0,2021-12-17 17:11:56
153,88.98,2021-12-17 17:11:57
154,88.97,2021-12-17 17:11:58
155,88.93,2021-12-17 17:11:59
156,88.9,2021-12-17 17:12:00
157,88.87,2021-12-17 17:12:01
158,88.8,2021-12-17 17:12:02
159,88.7,2021-12-17 17:12:03
160,88.57,2021-12-17 17:12:04
161,88.42,2021-12-17 17:12:05
162,88.25,2021-12-17 17:12:06
163,88.05,2021-12-17 17:12:07
164,87.68,2021-12-17 17:12:08
165,87.32,2021-12-17 17:12:09
166,86.98,2021-12-17 17:12:10
167,86.67,2021-12-17 17:12:11
168,86.3,2021-12-17 17:12:12
169,85.92,2021-12-17 17:12:13
170,85.53,2021-12-17 17:12:14
171,85.12,2021-12-17 17:12:15
172,84.67,2021-12-17 17:12:16
173,84.2,2021-12-17 17:12:17
174,83.8,2021-12-17 17:12:18
175,83.37,2021-12-17 17:12:19
176,82.92,2021-12-17 17:12:20
177,82.45,2021-12-17 17:12:21
178,81.78,2021-12-17 17:12:22
179,81.17,2021-12-17 17:12:23
180,80.47,2021-12-17 17:12:24
181,79.78,2021-12-17 17:12:25
182,79.12,2021-12-17 17:12:26
183,78.48,2021-12-17 17:12:27
184,77.85,2021-12-17 17:12:28
185,77.22,2021-12-17 17:12:29
186,76.57,2021-12-17 17:12:30
187,76.02,2021-12-17 17:12:31
188,75.5,2021-12-17 17:12:32
189,74.97,2021-12-17 17:12:33
190,74.43,2021-12-17 17:12:34
191,73.95,2021-12-17 17:12:35
192,73.38,2021-12-17 17:12:36
193,72.88,2021-12-17 17:12:37
194,72.38,2021-12-17 17:12:38
195,72.05,2021-12-17 17:12:39
196,71.75,2021-12-17 17:12:40
197,71.48,2021-12-17 17:12:41
198,71.28,2021-12-17 17:12:42
199,71.05,2021-12-17 17:12:43
200,70.78,2021-12-17 17:12:44
201,70.48,2021-12-17 17:12:45
202,70.15,2021-12-17 17:12:46
203,69.8,2021-12-17 17:12:47
204,69.47,2021-12-17 17:12:48
205,69.1,2021-12-17 17:12:49
206,68.72,2021-12-17 17:12:50
207,68.38,2021-12-17 17:12:51
208,68.13,2021-12-17 17:12:52
209,67.88,2021-12-17 17:12:53
210,67.67,2021-12-17 17:12:54
211,67.5,2021-12-17 17:12:55
212,67.28,2021-12-17 17:12:56
213,67.1,2021-12-17 17:12:57
214,66.93,2021-12-17 17:12:58
215,66.73,2021-12-17 17:12:59
216,66.52,2021-12-17 17:13:00
217,66.28,2021-12-17 17:13:01
218,66.08,2021-12-17 17:13:02
219,65.9,2021-12-17 17:13:03
220,65.9,2021-12-17 17:13:04
221,65.9,2021-12-17 17:13:05
222,66.02,2021-12-17 17:13:06
223,66.17,2021-12-17 17:13:07
224,66.48,2021-12-17 17:13:08
225,66.78,2021-12-17 17:13:09
226,67.07,2021-12-17 17:13:10
227,67.35,2021-12-17 17:13:11
228,67.68,2021-12-17 17:13:12
229,68.05,2021-12-17 17:13:13
230,68.42,2021-12-17 17:13:14
231,68.83,2021-12-17 17:13:15
232,69.23,2021-12-17 17:13:16
233,69.67,2021-12-17 17:13:17
234,70.05,2021-12-17 17:13:18
235,70.45,2021-12-17 17:13:19
236,70.85,2021-12-17 17:13:20
237,71.28,2021-12-17 17:13:21
238,71.88,2021-12-17 17:13:22
239,72.43,2021-12-17 17:13:23
240,73.05,2021-12-17 17:13:24
241,73.57,2021-12-17 17:13:25
242,74.07,2021-12-17 17:13:26
243,74.52,2021-12-17 17:13:27
244,74.93,2021-12-17 17:13:28
245,75.35,2021-12-17 17:13:29
246,75.73,2021-12-17 17:13:30
247,76.0,2021-12-17 17:13:31
248,76.25,2021-12-17 17:13:32
249,76.48,2021-12-17 17:13:33
250,76.72,2021-12-17 17:13:34
251,76.87,2021-12-17 17:13:35
252,77.03,2021-12-17 17:13:36
253,77.13,2021-12-17 17:13:37
254,77.23,2021-12-17 17:13:38
255,77.33,2021-12-17 17:13:39
256,77.42,2021-12-17 17:13:40
257,77.5,2021-12-17 17:13:41
258,77.57,2021-12-17 17:13:42
259,77.67,2021-12-17 17:13:43
260,77.8,2021-12-17 17:13:44
261,77.9,2021-12-17 17:13:45
262,78.13,2021-12-17 17:13:46
263,78.35,2021-12-17 17:13:47
264,78.55,2021-12-17 17:13:48
265,78.82,2021-12-17 17:13:49
266,79.13,2021-12-17 17:13:50
267,79.45,2021-12-17 17:13:51
268,79.72,2021-12-17 17:13:52
269,79.98,2021-12-17 17:13:53
270,80.23,2021-12-17 17:13:54
271,80.45,2021-12-17 17:13:55
272,80.67,2021-12-17 17:13:56
273,80.85,2021-12-17 17:13:57
274,81.05,2021-12-17 17:13:58
275,81.32,2021-12-17 17:13:59
276,81.63,2021-12-17 17:14:00
277,81.98,2021-12-17 17:14:01
278,82.32,2021-12-17 17:14:02
279,82.67,2021-12-17 17:14:03
280,82.87,2021-12-17 17:14:04
281,83.08,2021-12-17 17:14:05
282,83.17,2021-12-17 17:14:06
283,83.23,2021-12-17 17:14:07
284,83.25,2021-12-17 17:14:08
285,83.28,2021-12-17 17:14:09
286,83.35,2021-12-17 17:14:10
287,83.37,2021-12-17 17:14:11
288,83.37,2021-12-17 17:14:12
289,83.35,2021-12-17 17:14:13
290,83.33,2021-12-17 17:14:14
291,83.35,2021-12-17 17:14:15
292,83.37,2021-12-17 17:14:16
293,83.32,2021-12-17 17:14:17
294,83.23,2021-12-17 17:14:18
295,83.2,2021-12-17 17:14:19
296,83.15,2021-12-17 17:14:20
