,HR,time
103,76.93,2022-08-17 13:38:13
104,77.0,2022-08-17 13:38:14
105,77.03,2022-08-17 13:38:15
106,77.05,2022-08-17 13:38:16
107,77.05,2022-08-17 13:38:17
108,77.02,2022-08-17 13:38:18
109,76.92,2022-08-17 13:38:19
110,76.87,2022-08-17 13:38:20
111,76.78,2022-08-17 13:38:21
112,76.77,2022-08-17 13:38:22
113,76.77,2022-08-17 13:38:23
114,76.75,2022-08-17 13:38:24
115,76.73,2022-08-17 13:38:25
116,76.7,2022-08-17 13:38:26
117,76.73,2022-08-17 13:38:27
118,76.75,2022-08-17 13:38:28
119,76.75,2022-08-17 13:38:29
120,77.02,2022-08-17 13:38:30
121,77.23,2022-08-17 13:38:31
122,77.45,2022-08-17 13:38:32
123,77.63,2022-08-17 13:38:33
124,77.75,2022-08-17 13:38:34
125,77.88,2022-08-17 13:38:35
126,78.02,2022-08-17 13:38:36
127,78.13,2022-08-17 13:38:37
128,78.22,2022-08-17 13:38:38
129,78.27,2022-08-17 13:38:39
130,78.28,2022-08-17 13:38:40
131,78.3,2022-08-17 13:38:41
132,78.32,2022-08-17 13:38:42
133,78.32,2022-08-17 13:38:43
134,78.32,2022-08-17 13:38:44
135,78.32,2022-08-17 13:38:45
136,78.33,2022-08-17 13:38:46
137,78.35,2022-08-17 13:38:47
138,78.35,2022-08-17 13:38:48
139,78.38,2022-08-17 13:38:49
140,78.37,2022-08-17 13:38:50
141,78.35,2022-08-17 13:38:51
142,78.33,2022-08-17 13:38:52
143,78.33,2022-08-17 13:38:53
144,78.33,2022-08-17 13:38:54
145,78.32,2022-08-17 13:38:55
146,78.28,2022-08-17 13:38:56
147,78.25,2022-08-17 13:38:57
148,78.22,2022-08-17 13:38:58
149,78.13,2022-08-17 13:38:59
150,78.05,2022-08-17 13:39:00
151,77.93,2022-08-17 13:39:01
152,77.83,2022-08-17 13:39:02
153,77.73,2022-08-17 13:39:03
154,77.63,2022-08-17 13:39:04
155,77.43,2022-08-17 13:39:05
156,77.43,2022-08-17 13:39:06
157,77.42,2022-08-17 13:39:07
158,77.4,2022-08-17 13:39:08
159,77.4,2022-08-17 13:39:09
160,77.42,2022-08-17 13:39:10
161,77.47,2022-08-17 13:39:11
162,77.55,2022-08-17 13:39:12
163,77.6,2022-08-17 13:39:13
164,77.62,2022-08-17 13:39:14
165,77.63,2022-08-17 13:39:15
166,77.63,2022-08-17 13:39:16
167,77.63,2022-08-17 13:39:17
168,77.62,2022-08-17 13:39:18
169,77.57,2022-08-17 13:39:19
170,77.48,2022-08-17 13:39:20
171,77.42,2022-08-17 13:39:21
172,77.33,2022-08-17 13:39:22
173,77.25,2022-08-17 13:39:23
174,77.18,2022-08-17 13:39:24
175,77.1,2022-08-17 13:39:25
176,77.0,2022-08-17 13:39:26
177,76.88,2022-08-17 13:39:27
178,76.78,2022-08-17 13:39:28
179,76.67,2022-08-17 13:39:29
180,76.58,2022-08-17 13:39:30
181,76.53,2022-08-17 13:39:31
182,76.43,2022-08-17 13:39:32
183,76.37,2022-08-17 13:39:33
184,76.33,2022-08-17 13:39:34
185,76.32,2022-08-17 13:39:35
186,76.25,2022-08-17 13:39:36
187,76.18,2022-08-17 13:39:37
188,76.08,2022-08-17 13:39:38
189,75.98,2022-08-17 13:39:39
190,75.9,2022-08-17 13:39:40
191,75.82,2022-08-17 13:39:41
192,75.73,2022-08-17 13:39:42
193,75.62,2022-08-17 13:39:43
194,75.52,2022-08-17 13:39:44
195,75.32,2022-08-17 13:39:45
196,75.15,2022-08-17 13:39:46
197,74.93,2022-08-17 13:39:47
198,74.65,2022-08-17 13:39:48
199,74.37,2022-08-17 13:39:49
200,74.05,2022-08-17 13:39:50
201,73.75,2022-08-17 13:39:51
202,73.47,2022-08-17 13:39:52
203,73.2,2022-08-17 13:39:53
204,72.95,2022-08-17 13:39:54
205,72.73,2022-08-17 13:39:55
206,72.53,2022-08-17 13:39:56
207,72.37,2022-08-17 13:39:57
208,72.22,2022-08-17 13:39:58
209,72.1,2022-08-17 13:39:59
210,72.03,2022-08-17 13:40:00
211,71.98,2022-08-17 13:40:01
212,71.95,2022-08-17 13:40:02
213,71.95,2022-08-17 13:40:03
214,71.95,2022-08-17 13:40:04
215,71.95,2022-08-17 13:40:05
216,71.95,2022-08-17 13:40:06
217,71.97,2022-08-17 13:40:07
218,71.97,2022-08-17 13:40:08
219,71.93,2022-08-17 13:40:09
220,71.92,2022-08-17 13:40:10
221,71.88,2022-08-17 13:40:11
222,71.85,2022-08-17 13:40:12
223,71.83,2022-08-17 13:40:13
224,71.82,2022-08-17 13:40:14
225,71.83,2022-08-17 13:40:15
226,71.87,2022-08-17 13:40:16
227,71.9,2022-08-17 13:40:17
228,71.95,2022-08-17 13:40:18
229,72.0,2022-08-17 13:40:19
230,72.07,2022-08-17 13:40:20
231,72.13,2022-08-17 13:40:21
232,72.2,2022-08-17 13:40:22
233,72.27,2022-08-17 13:40:23
234,72.35,2022-08-17 13:40:24
235,72.43,2022-08-17 13:40:25
236,72.53,2022-08-17 13:40:26
237,72.62,2022-08-17 13:40:27
238,72.7,2022-08-17 13:40:28
239,72.78,2022-08-17 13:40:29
240,72.83,2022-08-17 13:40:30
241,72.87,2022-08-17 13:40:31
242,72.93,2022-08-17 13:40:32
243,72.95,2022-08-17 13:40:33
244,72.97,2022-08-17 13:40:34
245,72.95,2022-08-17 13:40:35
246,72.97,2022-08-17 13:40:36
247,72.98,2022-08-17 13:40:37
248,73.03,2022-08-17 13:40:38
249,73.08,2022-08-17 13:40:39
250,73.13,2022-08-17 13:40:40
251,73.18,2022-08-17 13:40:41
252,73.23,2022-08-17 13:40:42
253,73.32,2022-08-17 13:40:43
254,73.4,2022-08-17 13:40:44
255,73.58,2022-08-17 13:40:45
256,73.72,2022-08-17 13:40:46
257,73.88,2022-08-17 13:40:47
258,74.13,2022-08-17 13:40:48
259,74.38,2022-08-17 13:40:49
260,74.68,2022-08-17 13:40:50
261,74.97,2022-08-17 13:40:51
262,75.23,2022-08-17 13:40:52
263,75.47,2022-08-17 13:40:53
264,75.65,2022-08-17 13:40:54
265,75.8,2022-08-17 13:40:55
266,75.93,2022-08-17 13:40:56
267,76.03,2022-08-17 13:40:57
268,76.12,2022-08-17 13:40:58
269,76.17,2022-08-17 13:40:59
270,76.17,2022-08-17 13:41:00
271,76.17,2022-08-17 13:41:01
272,76.17,2022-08-17 13:41:02
273,76.17,2022-08-17 13:41:03
274,76.17,2022-08-17 13:41:04
275,76.18,2022-08-17 13:41:05
276,76.2,2022-08-17 13:41:06
277,76.22,2022-08-17 13:41:07
278,76.22,2022-08-17 13:41:08
279,76.23,2022-08-17 13:41:09
280,76.27,2022-08-17 13:41:10
281,76.3,2022-08-17 13:41:11
282,76.35,2022-08-17 13:41:12
283,76.4,2022-08-17 13:41:13
284,76.43,2022-08-17 13:41:14
285,76.42,2022-08-17 13:41:15
286,76.4,2022-08-17 13:41:16
287,76.37,2022-08-17 13:41:17
288,76.3,2022-08-17 13:41:18
289,76.23,2022-08-17 13:41:19
290,76.15,2022-08-17 13:41:20
291,76.07,2022-08-17 13:41:21
292,76.0,2022-08-17 13:41:22
293,75.93,2022-08-17 13:41:23
294,75.88,2022-08-17 13:41:24
295,75.83,2022-08-17 13:41:25
296,75.78,2022-08-17 13:41:26
297,75.75,2022-08-17 13:41:27
298,75.7,2022-08-17 13:41:28
299,75.67,2022-08-17 13:41:29
