,HR,time
143,62.88,2021-12-17 17:25:24
144,62.98,2021-12-17 17:25:25
145,62.97,2021-12-17 17:25:26
146,63.0,2021-12-17 17:25:27
147,62.98,2021-12-17 17:25:28
148,62.98,2021-12-17 17:25:29
149,63.03,2021-12-17 17:25:30
150,62.88,2021-12-17 17:25:31
151,62.78,2021-12-17 17:25:32
152,62.57,2021-12-17 17:25:33
153,62.38,2021-12-17 17:25:34
154,62.17,2021-12-17 17:25:35
155,61.92,2021-12-17 17:25:36
156,61.7,2021-12-17 17:25:37
157,61.52,2021-12-17 17:25:38
158,61.28,2021-12-17 17:25:39
159,61.07,2021-12-17 17:25:40
160,60.8,2021-12-17 17:25:41
161,60.52,2021-12-17 17:25:42
162,60.22,2021-12-17 17:25:43
163,59.95,2021-12-17 17:25:44
164,59.7,2021-12-17 17:25:45
165,59.43,2021-12-17 17:25:46
166,59.25,2021-12-17 17:25:47
167,59.22,2021-12-17 17:25:48
168,59.18,2021-12-17 17:25:49
169,59.13,2021-12-17 17:25:50
170,59.08,2021-12-17 17:25:51
171,59.05,2021-12-17 17:25:52
172,59.03,2021-12-17 17:25:53
173,59.02,2021-12-17 17:25:54
174,58.98,2021-12-17 17:25:55
175,58.92,2021-12-17 17:25:56
176,58.92,2021-12-17 17:25:57
177,58.95,2021-12-17 17:25:58
178,58.97,2021-12-17 17:25:59
179,58.98,2021-12-17 17:26:00
180,59.02,2021-12-17 17:26:01
181,59.08,2021-12-17 17:26:02
182,59.15,2021-12-17 17:26:03
183,59.23,2021-12-17 17:26:04
184,59.35,2021-12-17 17:26:05
185,59.45,2021-12-17 17:26:06
186,59.58,2021-12-17 17:26:07
187,59.72,2021-12-17 17:26:08
188,59.83,2021-12-17 17:26:09
189,59.97,2021-12-17 17:26:10
190,60.1,2021-12-17 17:26:11
191,60.22,2021-12-17 17:26:12
192,60.32,2021-12-17 17:26:13
193,60.38,2021-12-17 17:26:14
194,60.47,2021-12-17 17:26:15
195,60.72,2021-12-17 17:26:16
196,60.88,2021-12-17 17:26:17
197,60.73,2021-12-17 17:26:18
198,60.58,2021-12-17 17:26:19
199,60.35,2021-12-17 17:26:20
200,60.12,2021-12-17 17:26:21
201,59.92,2021-12-17 17:26:22
202,59.75,2021-12-17 17:26:23
203,59.6,2021-12-17 17:26:24
204,59.48,2021-12-17 17:26:25
205,59.48,2021-12-17 17:26:26
206,59.42,2021-12-17 17:26:27
207,59.38,2021-12-17 17:26:28
208,59.32,2021-12-17 17:26:29
209,59.18,2021-12-17 17:26:30
210,59.05,2021-12-17 17:26:31
211,58.88,2021-12-17 17:26:32
212,58.72,2021-12-17 17:26:33
213,58.52,2021-12-17 17:26:34
214,58.33,2021-12-17 17:26:35
215,58.17,2021-12-17 17:26:36
216,58.0,2021-12-17 17:26:37
217,57.82,2021-12-17 17:26:38
218,57.68,2021-12-17 17:26:39
219,57.55,2021-12-17 17:26:40
220,57.45,2021-12-17 17:26:41
221,57.37,2021-12-17 17:26:42
222,57.33,2021-12-17 17:26:43
223,57.32,2021-12-17 17:26:44
224,57.33,2021-12-17 17:26:45
225,57.38,2021-12-17 17:26:46
226,57.38,2021-12-17 17:26:47
227,57.58,2021-12-17 17:26:48
228,57.82,2021-12-17 17:26:49
229,58.13,2021-12-17 17:26:50
230,58.45,2021-12-17 17:26:51
231,58.68,2021-12-17 17:26:52
232,58.93,2021-12-17 17:26:53
233,59.18,2021-12-17 17:26:54
234,59.43,2021-12-17 17:26:55
235,59.68,2021-12-17 17:26:56
236,59.87,2021-12-17 17:26:57
237,60.03,2021-12-17 17:26:58
238,60.22,2021-12-17 17:26:59
239,60.4,2021-12-17 17:27:00
240,60.57,2021-12-17 17:27:01
241,60.75,2021-12-17 17:27:02
242,60.92,2021-12-17 17:27:03
243,61.07,2021-12-17 17:27:04
244,61.2,2021-12-17 17:27:05
245,61.33,2021-12-17 17:27:06
246,61.4,2021-12-17 17:27:07
247,61.52,2021-12-17 17:27:08
248,61.6,2021-12-17 17:27:09
249,61.63,2021-12-17 17:27:10
250,61.62,2021-12-17 17:27:11
251,61.62,2021-12-17 17:27:12
252,61.57,2021-12-17 17:27:13
253,61.52,2021-12-17 17:27:14
254,61.45,2021-12-17 17:27:15
255,61.25,2021-12-17 17:27:16
256,61.13,2021-12-17 17:27:17
257,61.05,2021-12-17 17:27:18
258,61.0,2021-12-17 17:27:19
259,60.95,2021-12-17 17:27:20
260,60.92,2021-12-17 17:27:21
261,60.88,2021-12-17 17:27:22
262,60.85,2021-12-17 17:27:23
263,60.82,2021-12-17 17:27:24
264,60.83,2021-12-17 17:27:25
265,60.85,2021-12-17 17:27:26
266,60.9,2021-12-17 17:27:27
267,61.0,2021-12-17 17:27:28
268,61.1,2021-12-17 17:27:29
269,61.25,2021-12-17 17:27:30
270,61.35,2021-12-17 17:27:31
271,61.48,2021-12-17 17:27:32
272,61.63,2021-12-17 17:27:33
273,61.82,2021-12-17 17:27:34
274,62.0,2021-12-17 17:27:35
275,62.22,2021-12-17 17:27:36
276,62.43,2021-12-17 17:27:37
277,62.65,2021-12-17 17:27:38
278,62.82,2021-12-17 17:27:39
279,63.0,2021-12-17 17:27:40
280,63.33,2021-12-17 17:27:41
281,63.58,2021-12-17 17:27:42
282,63.8,2021-12-17 17:27:43
283,63.98,2021-12-17 17:27:44
284,64.18,2021-12-17 17:27:45
285,64.28,2021-12-17 17:27:46
286,64.48,2021-12-17 17:27:47
287,64.47,2021-12-17 17:27:48
288,64.43,2021-12-17 17:27:49
289,64.28,2021-12-17 17:27:50
290,64.13,2021-12-17 17:27:51
291,64.07,2021-12-17 17:27:52
292,63.95,2021-12-17 17:27:53
293,63.75,2021-12-17 17:27:54
294,63.63,2021-12-17 17:27:55
295,63.55,2021-12-17 17:27:56
296,63.52,2021-12-17 17:27:57
297,63.5,2021-12-17 17:27:58
298,63.47,2021-12-17 17:27:59
299,63.45,2021-12-17 17:28:00
300,63.42,2021-12-17 17:28:01
301,63.4,2021-12-17 17:28:02
302,63.42,2021-12-17 17:28:03
303,63.45,2021-12-17 17:28:04
304,63.45,2021-12-17 17:28:05
305,63.47,2021-12-17 17:28:06
