,BVP,time
209,18.18,2022-08-17 14:23:47.109375
210,22.11,2022-08-17 14:23:47.125000
211,26.04,2022-08-17 14:23:47.140625
212,30.3,2022-08-17 14:23:47.156250
213,35.36,2022-08-17 14:23:47.171875
214,41.38,2022-08-17 14:23:47.187500
215,48.0,2022-08-17 14:23:47.203125
216,54.53,2022-08-17 14:23:47.218750
217,60.07,2022-08-17 14:23:47.234375
218,63.66,2022-08-17 14:23:47.250000
219,64.44,2022-08-17 14:23:47.265625
220,61.94,2022-08-17 14:23:47.281250
221,56.15,2022-08-17 14:23:47.296875
222,47.41,2022-08-17 14:23:47.312500
223,36.18,2022-08-17 14:23:47.328125
224,23.03,2022-08-17 14:23:47.343750
225,8.86,2022-08-17 14:23:47.359375
226,-5.59,2022-08-17 14:23:47.375000
227,-19.45,2022-08-17 14:23:47.390625
228,-31.74,2022-08-17 14:23:47.406250
229,-41.59,2022-08-17 14:23:47.421875
230,-48.46,2022-08-17 14:23:47.437500
231,-52.29,2022-08-17 14:23:47.453125
232,-53.63,2022-08-17 14:23:47.468750
233,-53.44,2022-08-17 14:23:47.484375
234,-52.66,2022-08-17 14:23:47.500000
235,-52.24,2022-08-17 14:23:47.515625
236,-52.49,2022-08-17 14:23:47.531250
237,-53.14,2022-08-17 14:23:47.546875
238,-53.51,2022-08-17 14:23:47.562500
239,-52.96,2022-08-17 14:23:47.578125
240,-51.2,2022-08-17 14:23:47.593750
241,-48.65,2022-08-17 14:23:47.609375
242,-46.21,2022-08-17 14:23:47.625000
243,-44.85,2022-08-17 14:23:47.640625
244,-45.32,2022-08-17 14:23:47.656250
245,-47.56,2022-08-17 14:23:47.671875
246,-50.71,2022-08-17 14:23:47.687500
247,-53.48,2022-08-17 14:23:47.703125
248,-54.9,2022-08-17 14:23:47.718750
249,-54.48,2022-08-17 14:23:47.734375
250,-52.68,2022-08-17 14:23:47.750000
251,-50.75,2022-08-17 14:23:47.765625
252,-49.5,2022-08-17 14:23:47.781250
253,-49.81,2022-08-17 14:23:47.796875
254,-52.22,2022-08-17 14:23:47.812500
255,-57.02,2022-08-17 14:23:47.828125
256,-63.99,2022-08-17 14:23:47.843750
257,-71.82,2022-08-17 14:23:47.859375
258,-77.66,2022-08-17 14:23:47.875000
259,-77.62,2022-08-17 14:23:47.890625
260,-68.18,2022-08-17 14:23:47.906250
261,-48.07,2022-08-17 14:23:47.921875
262,-19.68,2022-08-17 14:23:47.937500
263,11.52,2022-08-17 14:23:47.953125
264,38.91,2022-08-17 14:23:47.968750
265,57.51,2022-08-17 14:23:47.984375
266,65.82,2022-08-17 14:23:48.000000
267,65.92,2022-08-17 14:23:48.015625
268,61.69,2022-08-17 14:23:48.031250
269,56.67,2022-08-17 14:23:48.046875
270,52.49,2022-08-17 14:23:48.062500
271,48.9,2022-08-17 14:23:48.078125
272,44.97,2022-08-17 14:23:48.093750
273,40.36,2022-08-17 14:23:48.109375
274,35.76,2022-08-17 14:23:48.125000
275,32.41,2022-08-17 14:23:48.140625
276,31.1,2022-08-17 14:23:48.156250
277,31.55,2022-08-17 14:23:48.171875
278,32.58,2022-08-17 14:23:48.187500
279,32.84,2022-08-17 14:23:48.203125
280,31.26,2022-08-17 14:23:48.218750
281,27.89,2022-08-17 14:23:48.234375
282,23.6,2022-08-17 14:23:48.250000
283,19.65,2022-08-17 14:23:48.265625
284,17.08,2022-08-17 14:23:48.281250
285,16.2,2022-08-17 14:23:48.296875
286,16.61,2022-08-17 14:23:48.312500
287,17.36,2022-08-17 14:23:48.328125
288,17.52,2022-08-17 14:23:48.343750
289,16.53,2022-08-17 14:23:48.359375
290,14.5,2022-08-17 14:23:48.375000
291,11.98,2022-08-17 14:23:48.390625
292,9.74,2022-08-17 14:23:48.406250
293,8.32,2022-08-17 14:23:48.421875
294,7.85,2022-08-17 14:23:48.437500
295,8.03,2022-08-17 14:23:48.453125
296,8.37,2022-08-17 14:23:48.468750
297,8.45,2022-08-17 14:23:48.484375
298,8.08,2022-08-17 14:23:48.500000
299,7.4,2022-08-17 14:23:48.515625
300,6.7,2022-08-17 14:23:48.531250
301,6.22,2022-08-17 14:23:48.546875
302,6.01,2022-08-17 14:23:48.562500
303,5.93,2022-08-17 14:23:48.578125
304,5.78,2022-08-17 14:23:48.593750
305,5.48,2022-08-17 14:23:48.609375
306,5.17,2022-08-17 14:23:48.625000
307,5.12,2022-08-17 14:23:48.640625
308,5.67,2022-08-17 14:23:48.656250
309,6.88,2022-08-17 14:23:48.671875
310,8.5,2022-08-17 14:23:48.687500
311,9.97,2022-08-17 14:23:48.703125
312,10.71,2022-08-17 14:23:48.718750
313,10.42,2022-08-17 14:23:48.734375
314,9.39,2022-08-17 14:23:48.750000
315,8.4,2022-08-17 14:23:48.765625
316,8.47,2022-08-17 14:23:48.781250
317,10.32,2022-08-17 14:23:48.796875
318,13.96,2022-08-17 14:23:48.812500
319,18.48,2022-08-17 14:23:48.828125
320,22.4,2022-08-17 14:23:48.843750
321,24.37,2022-08-17 14:23:48.859375
322,23.79,2022-08-17 14:23:48.875000
323,21.37,2022-08-17 14:23:48.890625
324,18.83,2022-08-17 14:23:48.906250
325,18.24,2022-08-17 14:23:48.921875
326,20.95,2022-08-17 14:23:48.937500
327,26.92,2022-08-17 14:23:48.953125
328,34.48,2022-08-17 14:23:48.968750
329,41.08,2022-08-17 14:23:48.984375
330,44.62,2022-08-17 14:23:49.000000
331,44.25,2022-08-17 14:23:49.015625
332,41.03,2022-08-17 14:23:49.031250
333,37.35,2022-08-17 14:23:49.046875
334,35.78,2022-08-17 14:23:49.062500
335,37.87,2022-08-17 14:23:49.078125
336,43.89,2022-08-17 14:23:49.093750
337,52.88,2022-08-17 14:23:49.109375
338,63.24,2022-08-17 14:23:49.125000
339,72.81,2022-08-17 14:23:49.140625
340,78.81,2022-08-17 14:23:49.156250
341,77.75,2022-08-17 14:23:49.171875
342,66.19,2022-08-17 14:23:49.187500
343,42.57,2022-08-17 14:23:49.203125
344,9.21,2022-08-17 14:23:49.218750
345,-27.04,2022-08-17 14:23:49.234375
346,-56.72,2022-08-17 14:23:49.250000
347,-71.78,2022-08-17 14:23:49.265625
348,-69.64,2022-08-17 14:23:49.281250
349,-54.86,2022-08-17 14:23:49.296875
350,-37.06,2022-08-17 14:23:49.312500
351,-26.25,2022-08-17 14:23:49.328125
352,-28.04,2022-08-17 14:23:49.343750
353,-41.5,2022-08-17 14:23:49.359375
354,-60.45,2022-08-17 14:23:49.375000
355,-77.7,2022-08-17 14:23:49.390625
356,-88.82,2022-08-17 14:23:49.406250
357,-93.92,2022-08-17 14:23:49.421875
358,-96.57,2022-08-17 14:23:49.437500
359,-100.82,2022-08-17 14:23:49.453125
360,-108.34,2022-08-17 14:23:49.468750
361,-116.72,2022-08-17 14:23:49.484375
362,-120.7,2022-08-17 14:23:49.500000
363,-115.57,2022-08-17 14:23:49.515625
364,-100.64,2022-08-17 14:23:49.531250
365,-80.81,2022-08-17 14:23:49.546875
366,-64.32,2022-08-17 14:23:49.562500
367,-58.21,2022-08-17 14:23:49.578125
368,-63.36,2022-08-17 14:23:49.593750
369,-73.3,2022-08-17 14:23:49.609375
370,-77.77,2022-08-17 14:23:49.625000
371,-69.61,2022-08-17 14:23:49.640625
372,-50.02,2022-08-17 14:23:49.656250
373,-28.49,2022-08-17 14:23:49.671875
374,-17.32,2022-08-17 14:23:49.687500
375,-24.04,2022-08-17 14:23:49.703125
376,-47.18,2022-08-17 14:23:49.718750
377,-76.81,2022-08-17 14:23:49.734375
378,-101.0,2022-08-17 14:23:49.750000
379,-112.19,2022-08-17 14:23:49.765625
380,-109.48,2022-08-17 14:23:49.781250
381,-96.63,2022-08-17 14:23:49.796875
382,-77.29,2022-08-17 14:23:49.812500
383,-52.11,2022-08-17 14:23:49.828125
384,-19.5,2022-08-17 14:23:49.843750
385,21.04,2022-08-17 14:23:49.859375
386,66.17,2022-08-17 14:23:49.875000
387,108.3,2022-08-17 14:23:49.890625
388,139.24,2022-08-17 14:23:49.906250
389,154.31,2022-08-17 14:23:49.921875
390,154.52,2022-08-17 14:23:49.937500
391,145.63,2022-08-17 14:23:49.953125
392,134.07,2022-08-17 14:23:49.968750
393,123.44,2022-08-17 14:23:49.984375
394,112.56,2022-08-17 14:23:50.000000
395,97.14,2022-08-17 14:23:50.015625
396,72.62,2022-08-17 14:23:50.031250
397,37.48,2022-08-17 14:23:50.046875
398,-4.89,2022-08-17 14:23:50.062500
399,-46.97,2022-08-17 14:23:50.078125
400,-79.9,2022-08-17 14:23:50.093750
401,-97.06,2022-08-17 14:23:50.109375
402,-96.83,2022-08-17 14:23:50.125000
403,-82.84,2022-08-17 14:23:50.140625
404,-61.87,2022-08-17 14:23:50.156250
405,-40.54,2022-08-17 14:23:50.171875
406,-22.35,2022-08-17 14:23:50.187500
407,-7.13,2022-08-17 14:23:50.203125
408,7.33,2022-08-17 14:23:50.218750
409,22.63,2022-08-17 14:23:50.234375
410,37.85,2022-08-17 14:23:50.250000
411,49.28,2022-08-17 14:23:50.265625
412,52.77,2022-08-17 14:23:50.281250
413,46.53,2022-08-17 14:23:50.296875
414,32.67,2022-08-17 14:23:50.312500
415,16.66,2022-08-17 14:23:50.328125
416,4.63,2022-08-17 14:23:50.343750
417,0.23,2022-08-17 14:23:50.359375
418,3.16,2022-08-17 14:23:50.375000
419,10.36,2022-08-17 14:23:50.390625
420,18.68,2022-08-17 14:23:50.406250
421,26.83,2022-08-17 14:23:50.421875
422,34.97,2022-08-17 14:23:50.437500
423,43.23,2022-08-17 14:23:50.453125
424,51.09,2022-08-17 14:23:50.468750
425,57.21,2022-08-17 14:23:50.484375
426,60.15,2022-08-17 14:23:50.500000
427,59.38,2022-08-17 14:23:50.515625
428,54.82,2022-08-17 14:23:50.531250
429,45.62,2022-08-17 14:23:50.546875
430,29.36,2022-08-17 14:23:50.562500
431,2.68,2022-08-17 14:23:50.578125
432,-36.28,2022-08-17 14:23:50.593750
433,-84.82,2022-08-17 14:23:50.609375
434,-135.07,2022-08-17 14:23:50.625000
435,-176.18,2022-08-17 14:23:50.640625
436,-198.67,2022-08-17 14:23:50.656250
437,-198.64,2022-08-17 14:23:50.671875
438,-179.2,2022-08-17 14:23:50.687500
439,-148.55,2022-08-17 14:23:50.703125
440,-115.31,2022-08-17 14:23:50.718750
441,-86.13,2022-08-17 14:23:50.734375
442,-63.13,2022-08-17 14:23:50.750000
443,-44.96,2022-08-17 14:23:50.765625
444,-29.19,2022-08-17 14:23:50.781250
445,-14.27,2022-08-17 14:23:50.796875
446,-0.43,2022-08-17 14:23:50.812500
447,11.34,2022-08-17 14:23:50.828125
448,21.41,2022-08-17 14:23:50.843750
449,32.94,2022-08-17 14:23:50.859375
450,51.07,2022-08-17 14:23:50.875000
451,80.62,2022-08-17 14:23:50.890625
452,122.45,2022-08-17 14:23:50.906250
453,171.28,2022-08-17 14:23:50.921875
454,216.38,2022-08-17 14:23:50.937500
455,244.5,2022-08-17 14:23:50.953125
456,244.87,2022-08-17 14:23:50.968750
457,212.97,2022-08-17 14:23:50.984375
458,151.88,2022-08-17 14:23:51.000000
459,71.23,2022-08-17 14:23:51.015625
460,-15.16,2022-08-17 14:23:51.031250
461,-92.71,2022-08-17 14:23:51.046875
462,-149.15,2022-08-17 14:23:51.062500
463,-177.31,2022-08-17 14:23:51.078125
464,-176.92,2022-08-17 14:23:51.093750
465,-154.33,2022-08-17 14:23:51.109375
466,-120.25,2022-08-17 14:23:51.125000
467,-85.66,2022-08-17 14:23:51.140625
468,-58.02,2022-08-17 14:23:51.156250
469,-38.98,2022-08-17 14:23:51.171875
470,-25.14,2022-08-17 14:23:51.187500
471,-11.35,2022-08-17 14:23:51.203125
472,5.81,2022-08-17 14:23:51.218750
473,26.49,2022-08-17 14:23:51.234375
474,49.01,2022-08-17 14:23:51.250000
475,71.75,2022-08-17 14:23:51.265625
476,94.13,2022-08-17 14:23:51.281250
477,115.53,2022-08-17 14:23:51.296875
478,133.58,2022-08-17 14:23:51.312500
479,144.03,2022-08-17 14:23:51.328125
480,143.28,2022-08-17 14:23:51.343750
481,131.98,2022-08-17 14:23:51.359375
482,116.65,2022-08-17 14:23:51.375000
483,107.7,2022-08-17 14:23:51.390625
484,114.05,2022-08-17 14:23:51.406250
485,137.67,2022-08-17 14:23:51.421875
486,171.72,2022-08-17 14:23:51.437500
487,203.39,2022-08-17 14:23:51.453125
488,220.23,2022-08-17 14:23:51.468750
489,216.37,2022-08-17 14:23:51.484375
490,194.55,2022-08-17 14:23:51.500000
491,163.48,2022-08-17 14:23:51.515625
492,132.71,2022-08-17 14:23:51.531250
493,107.86,2022-08-17 14:23:51.546875
494,88.98,2022-08-17 14:23:51.562500
495,72.55,2022-08-17 14:23:51.578125
496,54.92,2022-08-17 14:23:51.593750
497,34.73,2022-08-17 14:23:51.609375
498,13.31,2022-08-17 14:23:51.625000
499,-6.72,2022-08-17 14:23:51.640625
500,-24.21,2022-08-17 14:23:51.656250
501,-41.1,2022-08-17 14:23:51.671875
502,-61.8,2022-08-17 14:23:51.687500
503,-90.46,2022-08-17 14:23:51.703125
504,-128.0,2022-08-17 14:23:51.718750
505,-170.93,2022-08-17 14:23:51.734375
506,-212.49,2022-08-17 14:23:51.750000
507,-245.72,2022-08-17 14:23:51.765625
508,-266.28,2022-08-17 14:23:51.781250
509,-273.71,2022-08-17 14:23:51.796875
510,-270.26,2022-08-17 14:23:51.812500
511,-258.7,2022-08-17 14:23:51.828125
512,-240.28,2022-08-17 14:23:51.843750
513,-214.05,2022-08-17 14:23:51.859375
514,-178.18,2022-08-17 14:23:51.875000
515,-131.94,2022-08-17 14:23:51.890625
516,-77.26,2022-08-17 14:23:51.906250
517,-18.78,2022-08-17 14:23:51.921875
518,37.39,2022-08-17 14:23:51.937500
519,85.49,2022-08-17 14:23:51.953125
520,121.47,2022-08-17 14:23:51.968750
521,144.14,2022-08-17 14:23:51.984375
522,155.05,2022-08-17 14:23:52.000000
523,157.66,2022-08-17 14:23:52.015625
524,155.99,2022-08-17 14:23:52.031250
525,153.31,2022-08-17 14:23:52.046875
526,150.92,2022-08-17 14:23:52.062500
527,148.19,2022-08-17 14:23:52.078125
528,143.59,2022-08-17 14:23:52.093750
529,135.95,2022-08-17 14:23:52.109375
530,125.41,2022-08-17 14:23:52.125000
531,113.85,2022-08-17 14:23:52.140625
532,104.01,2022-08-17 14:23:52.156250
533,98.26,2022-08-17 14:23:52.171875
534,97.13,2022-08-17 14:23:52.187500
535,98.81,2022-08-17 14:23:52.203125
536,100.01,2022-08-17 14:23:52.218750
537,97.83,2022-08-17 14:23:52.234375
538,91.74,2022-08-17 14:23:52.250000
539,84.06,2022-08-17 14:23:52.265625
540,78.64,2022-08-17 14:23:52.281250
541,77.82,2022-08-17 14:23:52.296875
542,80.42,2022-08-17 14:23:52.312500
543,81.59,2022-08-17 14:23:52.328125
544,75.11,2022-08-17 14:23:52.343750
545,56.92,2022-08-17 14:23:52.359375
546,27.39,2022-08-17 14:23:52.375000
547,-9.43,2022-08-17 14:23:52.390625
548,-49.02,2022-08-17 14:23:52.406250
549,-89.44,2022-08-17 14:23:52.421875
550,-132.21,2022-08-17 14:23:52.437500
551,-179.72,2022-08-17 14:23:52.453125
552,-231.32,2022-08-17 14:23:52.468750
553,-280.56,2022-08-17 14:23:52.484375
554,-316.18,2022-08-17 14:23:52.500000
555,-326.77,2022-08-17 14:23:52.515625
556,-306.88,2022-08-17 14:23:52.531250
557,-260.89,2022-08-17 14:23:52.546875
558,-202.11,2022-08-17 14:23:52.562500
559,-147.73,2022-08-17 14:23:52.578125
560,-112.15,2022-08-17 14:23:52.593750
561,-101.96,2022-08-17 14:23:52.609375
562,-114.8,2022-08-17 14:23:52.625000
563,-141.86,2022-08-17 14:23:52.640625
564,-172.13,2022-08-17 14:23:52.656250
565,-196.06,2022-08-17 14:23:52.671875
566,-207.73,2022-08-17 14:23:52.687500
567,-204.83,2022-08-17 14:23:52.703125
568,-187.72,2022-08-17 14:23:52.718750
569,-158.2,2022-08-17 14:23:52.734375
570,-118.99,2022-08-17 14:23:52.750000
571,-74.01,2022-08-17 14:23:52.765625
572,-28.32,2022-08-17 14:23:52.781250
573,12.48,2022-08-17 14:23:52.796875
574,43.95,2022-08-17 14:23:52.812500
575,64.62,2022-08-17 14:23:52.828125
576,76.8,2022-08-17 14:23:52.843750
577,85.24,2022-08-17 14:23:52.859375
578,94.39,2022-08-17 14:23:52.875000
579,105.62,2022-08-17 14:23:52.890625
580,116.01,2022-08-17 14:23:52.906250
581,120.14,2022-08-17 14:23:52.921875
582,113.4,2022-08-17 14:23:52.937500
583,95.24,2022-08-17 14:23:52.953125
584,69.97,2022-08-17 14:23:52.968750
585,44.81,2022-08-17 14:23:52.984375
586,26.54,2022-08-17 14:23:53.000000
587,18.86,2022-08-17 14:23:53.015625
588,21.75,2022-08-17 14:23:53.031250
589,32.56,2022-08-17 14:23:53.046875
590,47.99,2022-08-17 14:23:53.062500
591,65.35,2022-08-17 14:23:53.078125
592,82.97,2022-08-17 14:23:53.093750
593,99.82,2022-08-17 14:23:53.109375
594,115.1,2022-08-17 14:23:53.125000
595,127.73,2022-08-17 14:23:53.140625
596,135.75,2022-08-17 14:23:53.156250
597,136.16,2022-08-17 14:23:53.171875
598,125.27,2022-08-17 14:23:53.187500
599,100.08,2022-08-17 14:23:53.203125
600,60.2,2022-08-17 14:23:53.218750
601,9.3,2022-08-17 14:23:53.234375
602,-44.84,2022-08-17 14:23:53.250000
603,-92.21,2022-08-17 14:23:53.265625
604,-123.55,2022-08-17 14:23:53.281250
605,-133.2,2022-08-17 14:23:53.296875
606,-120.53,2022-08-17 14:23:53.312500
607,-89.56,2022-08-17 14:23:53.328125
608,-47.25,2022-08-17 14:23:53.343750
609,-1.29,2022-08-17 14:23:53.359375
610,41.84,2022-08-17 14:23:53.375000
611,78.11,2022-08-17 14:23:53.390625
612,106.28,2022-08-17 14:23:53.406250
613,127.4,2022-08-17 14:23:53.421875
614,143.55,2022-08-17 14:23:53.437500
615,156.15,2022-08-17 14:23:53.453125
616,164.66,2022-08-17 14:23:53.468750
617,166.36,2022-08-17 14:23:53.484375
618,157.53,2022-08-17 14:23:53.500000
619,135.48,2022-08-17 14:23:53.515625
620,100.36,2022-08-17 14:23:53.531250
621,55.63,2022-08-17 14:23:53.546875
622,7.52,2022-08-17 14:23:53.562500
