,HR,time
58,84.08,2021-12-17 16:57:30
59,83.8,2021-12-17 16:57:31
60,83.67,2021-12-17 16:57:32
61,83.5,2021-12-17 16:57:33
62,83.43,2021-12-17 16:57:34
63,83.3,2021-12-17 16:57:35
64,83.15,2021-12-17 16:57:36
65,82.98,2021-12-17 16:57:37
66,82.82,2021-12-17 16:57:38
67,82.65,2021-12-17 16:57:39
68,82.43,2021-12-17 16:57:40
69,82.18,2021-12-17 16:57:41
70,81.97,2021-12-17 16:57:42
71,81.72,2021-12-17 16:57:43
72,81.48,2021-12-17 16:57:44
73,81.23,2021-12-17 16:57:45
74,80.98,2021-12-17 16:57:46
75,80.73,2021-12-17 16:57:47
76,80.43,2021-12-17 16:57:48
77,79.97,2021-12-17 16:57:49
78,79.57,2021-12-17 16:57:50
79,79.32,2021-12-17 16:57:51
80,79.08,2021-12-17 16:57:52
81,78.9,2021-12-17 16:57:53
82,78.58,2021-12-17 16:57:54
83,78.25,2021-12-17 16:57:55
84,77.88,2021-12-17 16:57:56
85,77.6,2021-12-17 16:57:57
86,77.38,2021-12-17 16:57:58
87,77.15,2021-12-17 16:57:59
88,76.93,2021-12-17 16:58:00
89,76.75,2021-12-17 16:58:01
90,76.57,2021-12-17 16:58:02
91,76.48,2021-12-17 16:58:03
92,76.42,2021-12-17 16:58:04
93,76.33,2021-12-17 16:58:05
94,76.2,2021-12-17 16:58:06
95,75.92,2021-12-17 16:58:07
96,75.65,2021-12-17 16:58:08
97,75.52,2021-12-17 16:58:09
98,75.4,2021-12-17 16:58:10
99,75.32,2021-12-17 16:58:11
100,75.25,2021-12-17 16:58:12
101,75.2,2021-12-17 16:58:13
102,75.35,2021-12-17 16:58:14
103,75.45,2021-12-17 16:58:15
104,75.53,2021-12-17 16:58:16
105,75.63,2021-12-17 16:58:17
106,75.73,2021-12-17 16:58:18
107,75.7,2021-12-17 16:58:19
108,75.68,2021-12-17 16:58:20
109,75.67,2021-12-17 16:58:21
110,75.95,2021-12-17 16:58:22
111,76.18,2021-12-17 16:58:23
112,76.5,2021-12-17 16:58:24
113,76.82,2021-12-17 16:58:25
114,77.13,2021-12-17 16:58:26
115,77.47,2021-12-17 16:58:27
116,77.78,2021-12-17 16:58:28
117,78.05,2021-12-17 16:58:29
118,78.3,2021-12-17 16:58:30
119,78.58,2021-12-17 16:58:31
120,78.72,2021-12-17 16:58:32
121,78.92,2021-12-17 16:58:33
122,79.05,2021-12-17 16:58:34
123,79.25,2021-12-17 16:58:35
124,79.48,2021-12-17 16:58:36
125,79.72,2021-12-17 16:58:37
126,79.93,2021-12-17 16:58:38
127,80.18,2021-12-17 16:58:39
128,80.35,2021-12-17 16:58:40
129,80.55,2021-12-17 16:58:41
130,80.72,2021-12-17 16:58:42
131,81.3,2021-12-17 16:58:43
132,81.85,2021-12-17 16:58:44
133,82.43,2021-12-17 16:58:45
134,83.02,2021-12-17 16:58:46
135,83.62,2021-12-17 16:58:47
136,84.23,2021-12-17 16:58:48
137,85.05,2021-12-17 16:58:49
138,85.85,2021-12-17 16:58:50
139,86.28,2021-12-17 16:58:51
140,86.72,2021-12-17 16:58:52
141,87.12,2021-12-17 16:58:53
142,87.67,2021-12-17 16:58:54
143,87.93,2021-12-17 16:58:55
144,88.18,2021-12-17 16:58:56
145,88.53,2021-12-17 16:58:57
146,88.93,2021-12-17 16:58:58
147,89.28,2021-12-17 16:58:59
148,89.58,2021-12-17 16:59:00
149,89.92,2021-12-17 16:59:01
150,90.2,2021-12-17 16:59:02
151,90.5,2021-12-17 16:59:03
152,90.5,2021-12-17 16:59:04
153,90.55,2021-12-17 16:59:05
154,90.62,2021-12-17 16:59:06
155,90.7,2021-12-17 16:59:07
156,90.83,2021-12-17 16:59:08
157,90.85,2021-12-17 16:59:09
158,90.87,2021-12-17 16:59:10
159,90.87,2021-12-17 16:59:11
160,90.83,2021-12-17 16:59:12
161,90.78,2021-12-17 16:59:13
162,90.73,2021-12-17 16:59:14
163,90.7,2021-12-17 16:59:15
164,90.52,2021-12-17 16:59:16
165,90.35,2021-12-17 16:59:17
166,90.22,2021-12-17 16:59:18
167,90.2,2021-12-17 16:59:19
168,90.18,2021-12-17 16:59:20
169,90.23,2021-12-17 16:59:21
170,90.05,2021-12-17 16:59:22
171,89.98,2021-12-17 16:59:23
172,89.85,2021-12-17 16:59:24
173,89.7,2021-12-17 16:59:25
174,89.52,2021-12-17 16:59:26
175,89.28,2021-12-17 16:59:27
176,89.02,2021-12-17 16:59:28
177,88.73,2021-12-17 16:59:29
178,88.4,2021-12-17 16:59:30
179,88.05,2021-12-17 16:59:31
180,87.67,2021-12-17 16:59:32
181,87.4,2021-12-17 16:59:33
182,87.1,2021-12-17 16:59:34
183,86.77,2021-12-17 16:59:35
184,86.45,2021-12-17 16:59:36
185,86.13,2021-12-17 16:59:37
186,85.83,2021-12-17 16:59:38
187,85.5,2021-12-17 16:59:39
188,85.23,2021-12-17 16:59:40
189,84.98,2021-12-17 16:59:41
190,84.75,2021-12-17 16:59:42
191,84.13,2021-12-17 16:59:43
192,83.52,2021-12-17 16:59:44
193,82.87,2021-12-17 16:59:45
194,82.22,2021-12-17 16:59:46
195,81.55,2021-12-17 16:59:47
196,80.88,2021-12-17 16:59:48
197,80.17,2021-12-17 16:59:49
198,79.45,2021-12-17 16:59:50
199,78.92,2021-12-17 16:59:51
200,78.35,2021-12-17 16:59:52
201,77.82,2021-12-17 16:59:53
202,77.2,2021-12-17 16:59:54
203,76.87,2021-12-17 16:59:55
204,76.53,2021-12-17 16:59:56
205,76.1,2021-12-17 16:59:57
206,75.57,2021-12-17 16:59:58
207,75.07,2021-12-17 16:59:59
208,74.62,2021-12-17 17:00:00
209,74.13,2021-12-17 17:00:01
210,73.75,2021-12-17 17:00:02
211,73.37,2021-12-17 17:00:03
212,73.28,2021-12-17 17:00:04
213,73.17,2021-12-17 17:00:05
214,73.05,2021-12-17 17:00:06
215,72.92,2021-12-17 17:00:07
216,72.73,2021-12-17 17:00:08
217,72.52,2021-12-17 17:00:09
218,72.3,2021-12-17 17:00:10
219,72.08,2021-12-17 17:00:11
220,71.88,2021-12-17 17:00:12
221,71.68,2021-12-17 17:00:13
222,71.52,2021-12-17 17:00:14
223,71.4,2021-12-17 17:00:15
224,71.45,2021-12-17 17:00:16
225,71.5,2021-12-17 17:00:17
226,71.53,2021-12-17 17:00:18
227,71.58,2021-12-17 17:00:19
228,71.63,2021-12-17 17:00:20
229,71.6,2021-12-17 17:00:21
230,71.5,2021-12-17 17:00:22
231,71.37,2021-12-17 17:00:23
232,71.25,2021-12-17 17:00:24
233,71.15,2021-12-17 17:00:25
234,71.1,2021-12-17 17:00:26
235,71.1,2021-12-17 17:00:27
236,71.13,2021-12-17 17:00:28
237,71.23,2021-12-17 17:00:29
238,71.37,2021-12-17 17:00:30
239,71.5,2021-12-17 17:00:31
240,71.77,2021-12-17 17:00:32
241,71.85,2021-12-17 17:00:33
242,71.88,2021-12-17 17:00:34
243,72.03,2021-12-17 17:00:35
244,72.18,2021-12-17 17:00:36
245,72.35,2021-12-17 17:00:37
246,72.5,2021-12-17 17:00:38
247,72.73,2021-12-17 17:00:39
248,72.77,2021-12-17 17:00:40
249,72.72,2021-12-17 17:00:41
250,72.65,2021-12-17 17:00:42
251,72.53,2021-12-17 17:00:43
252,72.43,2021-12-17 17:00:44
253,72.37,2021-12-17 17:00:45
254,72.28,2021-12-17 17:00:46
255,72.2,2021-12-17 17:00:47
256,72.12,2021-12-17 17:00:48
257,72.1,2021-12-17 17:00:49
258,72.13,2021-12-17 17:00:50
259,72.23,2021-12-17 17:00:51
260,72.35,2021-12-17 17:00:52
261,72.45,2021-12-17 17:00:53
262,72.53,2021-12-17 17:00:54
263,72.55,2021-12-17 17:00:55
264,72.62,2021-12-17 17:00:56
265,72.7,2021-12-17 17:00:57
266,72.83,2021-12-17 17:00:58
267,72.97,2021-12-17 17:00:59
268,73.08,2021-12-17 17:01:00
269,73.22,2021-12-17 17:01:01
270,73.32,2021-12-17 17:01:02
271,73.42,2021-12-17 17:01:03
272,73.5,2021-12-17 17:01:04
273,73.57,2021-12-17 17:01:05
274,73.62,2021-12-17 17:01:06
275,73.63,2021-12-17 17:01:07
276,73.65,2021-12-17 17:01:08
277,73.67,2021-12-17 17:01:09
278,73.7,2021-12-17 17:01:10
279,73.73,2021-12-17 17:01:11
280,73.77,2021-12-17 17:01:12
281,73.8,2021-12-17 17:01:13
282,73.83,2021-12-17 17:01:14
283,73.85,2021-12-17 17:01:15
284,73.88,2021-12-17 17:01:16
285,73.9,2021-12-17 17:01:17
286,73.9,2021-12-17 17:01:18
287,73.9,2021-12-17 17:01:19
288,73.87,2021-12-17 17:01:20
289,73.85,2021-12-17 17:01:21
290,73.85,2021-12-17 17:01:22
291,73.83,2021-12-17 17:01:23
292,73.8,2021-12-17 17:01:24
293,73.78,2021-12-17 17:01:25
294,73.75,2021-12-17 17:01:26
295,73.73,2021-12-17 17:01:27
296,73.7,2021-12-17 17:01:28
297,73.63,2021-12-17 17:01:29
298,73.55,2021-12-17 17:01:30
299,73.45,2021-12-17 17:01:31
300,73.25,2021-12-17 17:01:32
301,73.12,2021-12-17 17:01:33
302,73.03,2021-12-17 17:01:34
303,72.85,2021-12-17 17:01:35
304,72.63,2021-12-17 17:01:36
305,72.42,2021-12-17 17:01:37
306,72.22,2021-12-17 17:01:38
307,71.93,2021-12-17 17:01:39
308,71.85,2021-12-17 17:01:40
309,71.87,2021-12-17 17:01:41
310,71.88,2021-12-17 17:01:42
311,71.95,2021-12-17 17:01:43
312,72.02,2021-12-17 17:01:44
313,72.02,2021-12-17 17:01:45
314,72.03,2021-12-17 17:01:46
315,72.07,2021-12-17 17:01:47
316,72.13,2021-12-17 17:01:48
317,72.17,2021-12-17 17:01:49
318,72.17,2021-12-17 17:01:50
319,72.12,2021-12-17 17:01:51
320,72.05,2021-12-17 17:01:52
321,71.98,2021-12-17 17:01:53
322,71.97,2021-12-17 17:01:54
323,72.03,2021-12-17 17:01:55
324,72.05,2021-12-17 17:01:56
325,72.03,2021-12-17 17:01:57
326,71.97,2021-12-17 17:01:58
327,71.93,2021-12-17 17:01:59
328,71.93,2021-12-17 17:02:00
329,71.92,2021-12-17 17:02:01
330,71.88,2021-12-17 17:02:02
331,71.83,2021-12-17 17:02:03
332,71.8,2021-12-17 17:02:04
