,HR,time
147,55.93,2022-08-17 14:03:23
148,56.07,2022-08-17 14:03:24
149,56.17,2022-08-17 14:03:25
150,56.25,2022-08-17 14:03:26
151,56.33,2022-08-17 14:03:27
152,56.4,2022-08-17 14:03:28
153,56.48,2022-08-17 14:03:29
154,56.57,2022-08-17 14:03:30
155,56.62,2022-08-17 14:03:31
156,56.65,2022-08-17 14:03:32
157,56.68,2022-08-17 14:03:33
158,56.72,2022-08-17 14:03:34
159,56.75,2022-08-17 14:03:35
160,56.78,2022-08-17 14:03:36
161,56.82,2022-08-17 14:03:37
162,56.85,2022-08-17 14:03:38
163,56.87,2022-08-17 14:03:39
164,56.88,2022-08-17 14:03:40
165,56.9,2022-08-17 14:03:41
166,56.92,2022-08-17 14:03:42
167,56.9,2022-08-17 14:03:43
168,56.87,2022-08-17 14:03:44
169,56.83,2022-08-17 14:03:45
170,56.8,2022-08-17 14:03:46
171,56.77,2022-08-17 14:03:47
172,56.75,2022-08-17 14:03:48
173,56.72,2022-08-17 14:03:49
174,56.7,2022-08-17 14:03:50
175,56.68,2022-08-17 14:03:51
176,56.67,2022-08-17 14:03:52
177,56.67,2022-08-17 14:03:53
178,56.65,2022-08-17 14:03:54
179,56.63,2022-08-17 14:03:55
180,56.62,2022-08-17 14:03:56
181,56.58,2022-08-17 14:03:57
182,56.55,2022-08-17 14:03:58
183,56.5,2022-08-17 14:03:59
184,56.45,2022-08-17 14:04:00
185,56.38,2022-08-17 14:04:01
186,56.33,2022-08-17 14:04:02
187,56.28,2022-08-17 14:04:03
188,56.25,2022-08-17 14:04:04
189,56.22,2022-08-17 14:04:05
190,56.2,2022-08-17 14:04:06
191,56.18,2022-08-17 14:04:07
192,56.17,2022-08-17 14:04:08
193,56.15,2022-08-17 14:04:09
194,56.15,2022-08-17 14:04:10
195,56.15,2022-08-17 14:04:11
196,56.17,2022-08-17 14:04:12
197,56.2,2022-08-17 14:04:13
198,56.2,2022-08-17 14:04:14
199,56.2,2022-08-17 14:04:15
200,56.18,2022-08-17 14:04:16
201,56.17,2022-08-17 14:04:17
202,56.13,2022-08-17 14:04:18
203,56.1,2022-08-17 14:04:19
204,56.07,2022-08-17 14:04:20
205,56.02,2022-08-17 14:04:21
206,55.97,2022-08-17 14:04:22
207,55.83,2022-08-17 14:04:23
208,55.7,2022-08-17 14:04:24
209,55.6,2022-08-17 14:04:25
210,55.53,2022-08-17 14:04:26
211,55.47,2022-08-17 14:04:27
212,55.42,2022-08-17 14:04:28
213,55.32,2022-08-17 14:04:29
214,55.23,2022-08-17 14:04:30
215,55.17,2022-08-17 14:04:31
216,55.12,2022-08-17 14:04:32
217,55.07,2022-08-17 14:04:33
218,55.02,2022-08-17 14:04:34
219,54.97,2022-08-17 14:04:35
220,54.92,2022-08-17 14:04:36
221,54.87,2022-08-17 14:04:37
222,54.83,2022-08-17 14:04:38
223,54.82,2022-08-17 14:04:39
224,54.8,2022-08-17 14:04:40
225,54.8,2022-08-17 14:04:41
226,54.8,2022-08-17 14:04:42
227,54.83,2022-08-17 14:04:43
228,54.88,2022-08-17 14:04:44
229,54.93,2022-08-17 14:04:45
230,55.0,2022-08-17 14:04:46
231,55.07,2022-08-17 14:04:47
232,55.12,2022-08-17 14:04:48
233,55.17,2022-08-17 14:04:49
234,55.2,2022-08-17 14:04:50
235,55.25,2022-08-17 14:04:51
236,55.3,2022-08-17 14:04:52
237,55.33,2022-08-17 14:04:53
238,55.38,2022-08-17 14:04:54
239,55.42,2022-08-17 14:04:55
240,55.45,2022-08-17 14:04:56
241,55.48,2022-08-17 14:04:57
242,55.5,2022-08-17 14:04:58
243,55.53,2022-08-17 14:04:59
244,55.55,2022-08-17 14:05:00
245,55.57,2022-08-17 14:05:01
246,55.57,2022-08-17 14:05:02
247,55.57,2022-08-17 14:05:03
248,55.57,2022-08-17 14:05:04
249,55.58,2022-08-17 14:05:05
250,55.6,2022-08-17 14:05:06
251,55.65,2022-08-17 14:05:07
252,55.7,2022-08-17 14:05:08
253,55.75,2022-08-17 14:05:09
254,55.82,2022-08-17 14:05:10
255,55.88,2022-08-17 14:05:11
256,55.93,2022-08-17 14:05:12
257,55.95,2022-08-17 14:05:13
258,55.97,2022-08-17 14:05:14
259,55.95,2022-08-17 14:05:15
260,55.93,2022-08-17 14:05:16
261,55.88,2022-08-17 14:05:17
262,55.85,2022-08-17 14:05:18
263,55.8,2022-08-17 14:05:19
264,55.77,2022-08-17 14:05:20
265,55.73,2022-08-17 14:05:21
266,55.72,2022-08-17 14:05:22
267,55.68,2022-08-17 14:05:23
268,55.65,2022-08-17 14:05:24
269,55.62,2022-08-17 14:05:25
270,55.55,2022-08-17 14:05:26
271,55.48,2022-08-17 14:05:27
272,55.43,2022-08-17 14:05:28
273,55.4,2022-08-17 14:05:29
274,55.37,2022-08-17 14:05:30
275,55.35,2022-08-17 14:05:31
276,55.35,2022-08-17 14:05:32
277,55.37,2022-08-17 14:05:33
278,55.4,2022-08-17 14:05:34
279,55.43,2022-08-17 14:05:35
280,55.47,2022-08-17 14:05:36
281,55.5,2022-08-17 14:05:37
282,55.5,2022-08-17 14:05:38
283,55.5,2022-08-17 14:05:39
284,55.5,2022-08-17 14:05:40
285,55.5,2022-08-17 14:05:41
286,55.48,2022-08-17 14:05:42
287,55.43,2022-08-17 14:05:43
288,55.37,2022-08-17 14:05:44
289,55.3,2022-08-17 14:05:45
290,55.2,2022-08-17 14:05:46
291,55.08,2022-08-17 14:05:47
292,54.98,2022-08-17 14:05:48
293,54.88,2022-08-17 14:05:49
294,54.78,2022-08-17 14:05:50
295,54.67,2022-08-17 14:05:51
296,54.57,2022-08-17 14:05:52
297,54.48,2022-08-17 14:05:53
298,54.42,2022-08-17 14:05:54
299,54.38,2022-08-17 14:05:55
300,54.37,2022-08-17 14:05:56
