,HR,time
97,67.45,2022-10-28 11:20:53
98,67.55,2022-10-28 11:20:54
99,67.67,2022-10-28 11:20:55
100,67.75,2022-10-28 11:20:56
101,67.75,2022-10-28 11:20:57
102,67.75,2022-10-28 11:20:58
103,67.75,2022-10-28 11:20:59
104,67.77,2022-10-28 11:21:00
105,67.77,2022-10-28 11:21:01
106,67.77,2022-10-28 11:21:02
107,67.77,2022-10-28 11:21:03
108,67.77,2022-10-28 11:21:04
109,67.77,2022-10-28 11:21:05
110,67.68,2022-10-28 11:21:06
111,67.58,2022-10-28 11:21:07
112,67.47,2022-10-28 11:21:08
113,67.35,2022-10-28 11:21:09
114,67.18,2022-10-28 11:21:10
115,67.15,2022-10-28 11:21:11
116,67.02,2022-10-28 11:21:12
117,66.88,2022-10-28 11:21:13
118,66.92,2022-10-28 11:21:14
119,67.03,2022-10-28 11:21:15
120,67.07,2022-10-28 11:21:16
121,67.13,2022-10-28 11:21:17
122,67.28,2022-10-28 11:21:18
123,67.4,2022-10-28 11:21:19
124,67.45,2022-10-28 11:21:20
125,67.43,2022-10-28 11:21:21
126,67.48,2022-10-28 11:21:22
127,67.43,2022-10-28 11:21:23
128,67.28,2022-10-28 11:21:24
129,67.12,2022-10-28 11:21:25
130,66.92,2022-10-28 11:21:26
131,66.72,2022-10-28 11:21:27
132,66.45,2022-10-28 11:21:28
133,65.97,2022-10-28 11:21:29
134,65.47,2022-10-28 11:21:30
135,65.0,2022-10-28 11:21:31
136,64.53,2022-10-28 11:21:32
137,64.1,2022-10-28 11:21:33
138,63.63,2022-10-28 11:21:34
139,63.23,2022-10-28 11:21:35
140,62.87,2022-10-28 11:21:36
141,62.52,2022-10-28 11:21:37
142,62.15,2022-10-28 11:21:38
143,61.77,2022-10-28 11:21:39
144,61.37,2022-10-28 11:21:40
145,60.98,2022-10-28 11:21:41
146,60.62,2022-10-28 11:21:42
147,60.28,2022-10-28 11:21:43
148,60.0,2022-10-28 11:21:44
149,59.77,2022-10-28 11:21:45
150,59.63,2022-10-28 11:21:46
151,59.55,2022-10-28 11:21:47
152,59.47,2022-10-28 11:21:48
153,59.35,2022-10-28 11:21:49
154,59.2,2022-10-28 11:21:50
155,59.07,2022-10-28 11:21:51
156,58.93,2022-10-28 11:21:52
157,58.85,2022-10-28 11:21:53
158,58.73,2022-10-28 11:21:54
159,58.62,2022-10-28 11:21:55
160,58.47,2022-10-28 11:21:56
161,58.37,2022-10-28 11:21:57
162,58.27,2022-10-28 11:21:58
163,58.18,2022-10-28 11:21:59
164,58.17,2022-10-28 11:22:00
165,58.28,2022-10-28 11:22:01
166,58.43,2022-10-28 11:22:02
167,58.6,2022-10-28 11:22:03
168,58.77,2022-10-28 11:22:04
169,58.9,2022-10-28 11:22:05
170,59.0,2022-10-28 11:22:06
171,59.07,2022-10-28 11:22:07
172,59.08,2022-10-28 11:22:08
173,59.13,2022-10-28 11:22:09
174,59.17,2022-10-28 11:22:10
175,59.0,2022-10-28 11:22:11
176,58.78,2022-10-28 11:22:12
177,58.5,2022-10-28 11:22:13
178,58.08,2022-10-28 11:22:14
179,57.65,2022-10-28 11:22:15
180,57.27,2022-10-28 11:22:16
181,56.92,2022-10-28 11:22:17
182,56.55,2022-10-28 11:22:18
183,56.22,2022-10-28 11:22:19
184,55.88,2022-10-28 11:22:20
185,55.57,2022-10-28 11:22:21
186,55.25,2022-10-28 11:22:22
187,55.03,2022-10-28 11:22:23
188,54.92,2022-10-28 11:22:24
189,54.83,2022-10-28 11:22:25
190,54.8,2022-10-28 11:22:26
191,54.82,2022-10-28 11:22:27
192,54.92,2022-10-28 11:22:28
193,55.17,2022-10-28 11:22:29
194,55.43,2022-10-28 11:22:30
195,55.68,2022-10-28 11:22:31
196,55.92,2022-10-28 11:22:32
197,56.12,2022-10-28 11:22:33
198,56.28,2022-10-28 11:22:34
199,56.42,2022-10-28 11:22:35
200,56.53,2022-10-28 11:22:36
201,56.65,2022-10-28 11:22:37
202,56.77,2022-10-28 11:22:38
203,56.92,2022-10-28 11:22:39
204,57.08,2022-10-28 11:22:40
205,57.25,2022-10-28 11:22:41
206,57.47,2022-10-28 11:22:42
207,57.68,2022-10-28 11:22:43
208,57.9,2022-10-28 11:22:44
209,58.08,2022-10-28 11:22:45
210,58.18,2022-10-28 11:22:46
211,58.27,2022-10-28 11:22:47
212,58.33,2022-10-28 11:22:48
213,58.27,2022-10-28 11:22:49
214,58.22,2022-10-28 11:22:50
215,58.17,2022-10-28 11:22:51
216,58.15,2022-10-28 11:22:52
217,58.17,2022-10-28 11:22:53
218,58.23,2022-10-28 11:22:54
219,58.28,2022-10-28 11:22:55
220,58.37,2022-10-28 11:22:56
221,58.5,2022-10-28 11:22:57
222,58.6,2022-10-28 11:22:58
223,58.63,2022-10-28 11:22:59
224,58.9,2022-10-28 11:23:00
225,59.07,2022-10-28 11:23:01
226,59.18,2022-10-28 11:23:02
227,59.25,2022-10-28 11:23:03
228,59.32,2022-10-28 11:23:04
229,59.4,2022-10-28 11:23:05
230,59.47,2022-10-28 11:23:06
231,59.77,2022-10-28 11:23:07
232,60.1,2022-10-28 11:23:08
233,60.35,2022-10-28 11:23:09
234,60.62,2022-10-28 11:23:10
235,60.93,2022-10-28 11:23:11
236,61.4,2022-10-28 11:23:12
237,61.95,2022-10-28 11:23:13
238,62.48,2022-10-28 11:23:14
239,63.02,2022-10-28 11:23:15
240,63.33,2022-10-28 11:23:16
241,63.62,2022-10-28 11:23:17
242,63.92,2022-10-28 11:23:18
243,64.25,2022-10-28 11:23:19
244,64.73,2022-10-28 11:23:20
245,65.18,2022-10-28 11:23:21
246,65.58,2022-10-28 11:23:22
247,66.02,2022-10-28 11:23:23
248,66.25,2022-10-28 11:23:24
249,66.52,2022-10-28 11:23:25
250,66.78,2022-10-28 11:23:26
251,66.97,2022-10-28 11:23:27
252,67.0,2022-10-28 11:23:28
253,67.07,2022-10-28 11:23:29
254,67.2,2022-10-28 11:23:30
255,67.73,2022-10-28 11:23:31
256,68.25,2022-10-28 11:23:32
257,68.77,2022-10-28 11:23:33
258,69.18,2022-10-28 11:23:34
259,69.62,2022-10-28 11:23:35
260,70.05,2022-10-28 11:23:36
261,70.48,2022-10-28 11:23:37
262,70.97,2022-10-28 11:23:38
263,71.4,2022-10-28 11:23:39
264,71.82,2022-10-28 11:23:40
265,72.22,2022-10-28 11:23:41
266,72.58,2022-10-28 11:23:42
267,72.92,2022-10-28 11:23:43
268,72.83,2022-10-28 11:23:44
269,72.73,2022-10-28 11:23:45
270,72.67,2022-10-28 11:23:46
271,72.62,2022-10-28 11:23:47
272,72.63,2022-10-28 11:23:48
273,72.8,2022-10-28 11:23:49
274,73.08,2022-10-28 11:23:50
275,73.32,2022-10-28 11:23:51
276,73.55,2022-10-28 11:23:52
277,73.82,2022-10-28 11:23:53
278,74.0,2022-10-28 11:23:54
279,74.15,2022-10-28 11:23:55
280,74.38,2022-10-28 11:23:56
281,74.53,2022-10-28 11:23:57
282,74.65,2022-10-28 11:23:58
283,74.7,2022-10-28 11:23:59
284,74.4,2022-10-28 11:24:00
285,74.03,2022-10-28 11:24:01
286,73.68,2022-10-28 11:24:02
287,73.38,2022-10-28 11:24:03
288,73.08,2022-10-28 11:24:04
289,72.78,2022-10-28 11:24:05
290,72.53,2022-10-28 11:24:06
291,72.07,2022-10-28 11:24:07
292,71.57,2022-10-28 11:24:08
293,71.1,2022-10-28 11:24:09
294,70.65,2022-10-28 11:24:10
295,70.18,2022-10-28 11:24:11
296,70.03,2022-10-28 11:24:12
297,70.02,2022-10-28 11:24:13
298,70.02,2022-10-28 11:24:14
299,70.0,2022-10-28 11:24:15
300,70.18,2022-10-28 11:24:16
301,70.33,2022-10-28 11:24:17
302,70.45,2022-10-28 11:24:18
303,70.57,2022-10-28 11:24:19
304,70.58,2022-10-28 11:24:20
305,70.57,2022-10-28 11:24:21
