,HR,time
166,71.68,2022-08-17 14:34:21
167,71.8,2022-08-17 14:34:22
168,71.95,2022-08-17 14:34:23
169,72.08,2022-08-17 14:34:24
170,72.27,2022-08-17 14:34:25
171,72.45,2022-08-17 14:34:26
172,72.58,2022-08-17 14:34:27
173,72.67,2022-08-17 14:34:28
174,72.67,2022-08-17 14:34:29
175,72.65,2022-08-17 14:34:30
176,72.62,2022-08-17 14:34:31
177,72.55,2022-08-17 14:34:32
178,72.48,2022-08-17 14:34:33
179,72.42,2022-08-17 14:34:34
180,72.33,2022-08-17 14:34:35
181,72.28,2022-08-17 14:34:36
182,72.25,2022-08-17 14:34:37
183,72.27,2022-08-17 14:34:38
184,72.28,2022-08-17 14:34:39
185,72.43,2022-08-17 14:34:40
186,72.57,2022-08-17 14:34:41
187,72.72,2022-08-17 14:34:42
188,72.93,2022-08-17 14:34:43
189,73.17,2022-08-17 14:34:44
190,73.42,2022-08-17 14:34:45
191,73.65,2022-08-17 14:34:46
192,73.9,2022-08-17 14:34:47
193,74.37,2022-08-17 14:34:48
194,74.85,2022-08-17 14:34:49
195,75.37,2022-08-17 14:34:50
196,75.87,2022-08-17 14:34:51
197,76.37,2022-08-17 14:34:52
198,76.87,2022-08-17 14:34:53
199,77.42,2022-08-17 14:34:54
200,78.02,2022-08-17 14:34:55
201,78.62,2022-08-17 14:34:56
202,79.28,2022-08-17 14:34:57
203,79.98,2022-08-17 14:34:58
204,80.63,2022-08-17 14:34:59
205,81.33,2022-08-17 14:35:00
206,82.08,2022-08-17 14:35:01
207,82.83,2022-08-17 14:35:02
208,83.5,2022-08-17 14:35:03
209,84.12,2022-08-17 14:35:04
210,84.68,2022-08-17 14:35:05
211,85.1,2022-08-17 14:35:06
212,85.5,2022-08-17 14:35:07
213,85.92,2022-08-17 14:35:08
214,86.32,2022-08-17 14:35:09
215,86.65,2022-08-17 14:35:10
216,86.95,2022-08-17 14:35:11
217,87.23,2022-08-17 14:35:12
218,87.57,2022-08-17 14:35:13
219,87.93,2022-08-17 14:35:14
220,88.3,2022-08-17 14:35:15
221,88.75,2022-08-17 14:35:16
222,89.12,2022-08-17 14:35:17
223,89.48,2022-08-17 14:35:18
224,89.92,2022-08-17 14:35:19
225,90.4,2022-08-17 14:35:20
226,90.9,2022-08-17 14:35:21
227,91.4,2022-08-17 14:35:22
228,91.88,2022-08-17 14:35:23
229,92.37,2022-08-17 14:35:24
230,92.82,2022-08-17 14:35:25
231,93.3,2022-08-17 14:35:26
232,93.95,2022-08-17 14:35:27
233,94.63,2022-08-17 14:35:28
234,95.18,2022-08-17 14:35:29
235,95.73,2022-08-17 14:35:30
236,96.33,2022-08-17 14:35:31
237,96.78,2022-08-17 14:35:32
238,97.15,2022-08-17 14:35:33
239,97.55,2022-08-17 14:35:34
240,97.92,2022-08-17 14:35:35
241,98.18,2022-08-17 14:35:36
242,98.05,2022-08-17 14:35:37
243,97.88,2022-08-17 14:35:38
244,97.73,2022-08-17 14:35:39
245,97.47,2022-08-17 14:35:40
246,97.2,2022-08-17 14:35:41
247,96.9,2022-08-17 14:35:42
248,96.55,2022-08-17 14:35:43
249,96.22,2022-08-17 14:35:44
250,95.88,2022-08-17 14:35:45
251,95.57,2022-08-17 14:35:46
252,95.23,2022-08-17 14:35:47
253,94.67,2022-08-17 14:35:48
254,94.12,2022-08-17 14:35:49
255,93.58,2022-08-17 14:35:50
256,93.08,2022-08-17 14:35:51
257,92.57,2022-08-17 14:35:52
258,92.07,2022-08-17 14:35:53
259,91.53,2022-08-17 14:35:54
260,90.95,2022-08-17 14:35:55
261,90.38,2022-08-17 14:35:56
262,89.75,2022-08-17 14:35:57
263,89.08,2022-08-17 14:35:58
264,88.47,2022-08-17 14:35:59
265,87.83,2022-08-17 14:36:00
266,87.18,2022-08-17 14:36:01
267,86.6,2022-08-17 14:36:02
268,86.08,2022-08-17 14:36:03
269,85.62,2022-08-17 14:36:04
270,85.2,2022-08-17 14:36:05
271,84.9,2022-08-17 14:36:06
272,84.65,2022-08-17 14:36:07
273,84.37,2022-08-17 14:36:08
274,84.08,2022-08-17 14:36:09
275,83.83,2022-08-17 14:36:10
276,83.57,2022-08-17 14:36:11
277,83.3,2022-08-17 14:36:12
278,82.98,2022-08-17 14:36:13
279,82.63,2022-08-17 14:36:14
280,82.27,2022-08-17 14:36:15
281,81.88,2022-08-17 14:36:16
282,81.65,2022-08-17 14:36:17
283,81.4,2022-08-17 14:36:18
284,81.07,2022-08-17 14:36:19
285,80.68,2022-08-17 14:36:20
286,80.32,2022-08-17 14:36:21
287,79.95,2022-08-17 14:36:22
288,79.6,2022-08-17 14:36:23
289,79.25,2022-08-17 14:36:24
290,78.9,2022-08-17 14:36:25
291,78.48,2022-08-17 14:36:26
292,77.93,2022-08-17 14:36:27
293,77.38,2022-08-17 14:36:28
294,77.03,2022-08-17 14:36:29
295,76.65,2022-08-17 14:36:30
296,76.23,2022-08-17 14:36:31
297,75.97,2022-08-17 14:36:32
298,75.77,2022-08-17 14:36:33
299,75.55,2022-08-17 14:36:34
300,75.37,2022-08-17 14:36:35
