,HR,time
137,78.5,2022-10-26 10:08:02
138,78.33,2022-10-26 10:08:03
139,78.25,2022-10-26 10:08:04
140,78.12,2022-10-26 10:08:05
141,77.95,2022-10-26 10:08:06
142,77.77,2022-10-26 10:08:07
143,77.6,2022-10-26 10:08:08
144,77.37,2022-10-26 10:08:09
145,77.13,2022-10-26 10:08:10
146,77.0,2022-10-26 10:08:11
147,76.9,2022-10-26 10:08:12
148,76.78,2022-10-26 10:08:13
149,76.62,2022-10-26 10:08:14
150,76.47,2022-10-26 10:08:15
151,76.35,2022-10-26 10:08:16
152,76.25,2022-10-26 10:08:17
153,76.15,2022-10-26 10:08:18
154,76.05,2022-10-26 10:08:19
155,75.97,2022-10-26 10:08:20
156,75.9,2022-10-26 10:08:21
157,75.9,2022-10-26 10:08:22
158,75.92,2022-10-26 10:08:23
159,75.92,2022-10-26 10:08:24
160,75.9,2022-10-26 10:08:25
161,75.87,2022-10-26 10:08:26
162,75.83,2022-10-26 10:08:27
163,75.82,2022-10-26 10:08:28
164,75.8,2022-10-26 10:08:29
165,75.75,2022-10-26 10:08:30
166,75.67,2022-10-26 10:08:31
167,75.53,2022-10-26 10:08:32
168,75.4,2022-10-26 10:08:33
169,75.32,2022-10-26 10:08:34
170,75.23,2022-10-26 10:08:35
171,75.12,2022-10-26 10:08:36
172,74.97,2022-10-26 10:08:37
173,74.82,2022-10-26 10:08:38
174,74.65,2022-10-26 10:08:39
175,74.5,2022-10-26 10:08:40
176,74.38,2022-10-26 10:08:41
177,74.27,2022-10-26 10:08:42
178,74.15,2022-10-26 10:08:43
179,74.03,2022-10-26 10:08:44
180,73.93,2022-10-26 10:08:45
181,73.92,2022-10-26 10:08:46
182,73.93,2022-10-26 10:08:47
183,73.97,2022-10-26 10:08:48
184,73.98,2022-10-26 10:08:49
185,74.0,2022-10-26 10:08:50
186,73.87,2022-10-26 10:08:51
187,73.85,2022-10-26 10:08:52
188,73.85,2022-10-26 10:08:53
189,73.83,2022-10-26 10:08:54
190,73.78,2022-10-26 10:08:55
191,73.68,2022-10-26 10:08:56
192,73.58,2022-10-26 10:08:57
193,73.6,2022-10-26 10:08:58
194,73.72,2022-10-26 10:08:59
195,73.83,2022-10-26 10:09:00
196,73.88,2022-10-26 10:09:01
197,74.02,2022-10-26 10:09:02
198,74.12,2022-10-26 10:09:03
199,74.22,2022-10-26 10:09:04
200,74.33,2022-10-26 10:09:05
201,74.43,2022-10-26 10:09:06
202,74.53,2022-10-26 10:09:07
203,74.6,2022-10-26 10:09:08
204,74.72,2022-10-26 10:09:09
205,74.85,2022-10-26 10:09:10
206,74.98,2022-10-26 10:09:11
207,75.13,2022-10-26 10:09:12
208,75.3,2022-10-26 10:09:13
209,75.48,2022-10-26 10:09:14
210,75.72,2022-10-26 10:09:15
211,75.95,2022-10-26 10:09:16
212,76.17,2022-10-26 10:09:17
213,76.38,2022-10-26 10:09:18
214,76.62,2022-10-26 10:09:19
215,76.85,2022-10-26 10:09:20
216,77.05,2022-10-26 10:09:21
217,77.22,2022-10-26 10:09:22
218,77.38,2022-10-26 10:09:23
219,77.53,2022-10-26 10:09:24
220,77.68,2022-10-26 10:09:25
221,77.82,2022-10-26 10:09:26
222,77.92,2022-10-26 10:09:27
223,78.0,2022-10-26 10:09:28
224,78.13,2022-10-26 10:09:29
225,78.27,2022-10-26 10:09:30
226,78.42,2022-10-26 10:09:31
227,78.57,2022-10-26 10:09:32
228,78.72,2022-10-26 10:09:33
229,78.83,2022-10-26 10:09:34
230,78.92,2022-10-26 10:09:35
231,78.98,2022-10-26 10:09:36
232,79.02,2022-10-26 10:09:37
233,79.03,2022-10-26 10:09:38
234,79.05,2022-10-26 10:09:39
235,79.05,2022-10-26 10:09:40
236,79.03,2022-10-26 10:09:41
237,79.03,2022-10-26 10:09:42
238,79.03,2022-10-26 10:09:43
239,79.07,2022-10-26 10:09:44
240,79.08,2022-10-26 10:09:45
241,79.05,2022-10-26 10:09:46
242,79.03,2022-10-26 10:09:47
243,79.03,2022-10-26 10:09:48
244,79.08,2022-10-26 10:09:49
245,79.15,2022-10-26 10:09:50
246,79.38,2022-10-26 10:09:51
247,79.5,2022-10-26 10:09:52
248,79.58,2022-10-26 10:09:53
249,79.67,2022-10-26 10:09:54
250,79.77,2022-10-26 10:09:55
251,79.88,2022-10-26 10:09:56
252,79.95,2022-10-26 10:09:57
253,80.02,2022-10-26 10:09:58
254,80.07,2022-10-26 10:09:59
255,80.12,2022-10-26 10:10:00
256,80.28,2022-10-26 10:10:01
257,80.42,2022-10-26 10:10:02
258,80.62,2022-10-26 10:10:03
259,80.83,2022-10-26 10:10:04
260,81.02,2022-10-26 10:10:05
261,81.3,2022-10-26 10:10:06
262,81.57,2022-10-26 10:10:07
263,81.7,2022-10-26 10:10:08
264,81.82,2022-10-26 10:10:09
265,81.9,2022-10-26 10:10:10
266,81.93,2022-10-26 10:10:11
267,81.95,2022-10-26 10:10:12
268,82.0,2022-10-26 10:10:13
269,82.03,2022-10-26 10:10:14
270,82.02,2022-10-26 10:10:15
271,81.97,2022-10-26 10:10:16
272,81.88,2022-10-26 10:10:17
273,81.78,2022-10-26 10:10:18
274,81.68,2022-10-26 10:10:19
275,81.6,2022-10-26 10:10:20
276,81.57,2022-10-26 10:10:21
277,81.53,2022-10-26 10:10:22
278,81.47,2022-10-26 10:10:23
279,81.47,2022-10-26 10:10:24
280,81.45,2022-10-26 10:10:25
281,81.45,2022-10-26 10:10:26
282,81.47,2022-10-26 10:10:27
283,81.47,2022-10-26 10:10:28
284,81.42,2022-10-26 10:10:29
285,81.35,2022-10-26 10:10:30
286,81.27,2022-10-26 10:10:31
287,81.17,2022-10-26 10:10:32
288,81.03,2022-10-26 10:10:33
289,80.9,2022-10-26 10:10:34
290,80.8,2022-10-26 10:10:35
291,80.75,2022-10-26 10:10:36
292,80.78,2022-10-26 10:10:37
293,80.83,2022-10-26 10:10:38
294,80.92,2022-10-26 10:10:39
295,81.0,2022-10-26 10:10:40
296,81.07,2022-10-26 10:10:41
297,81.13,2022-10-26 10:10:42
298,81.22,2022-10-26 10:10:43
299,81.28,2022-10-26 10:10:44
300,81.35,2022-10-26 10:10:45
301,81.38,2022-10-26 10:10:46
302,81.33,2022-10-26 10:10:47
