,HR,time
236,101.48,2022-10-26 15:59:34
237,101.7,2022-10-26 15:59:35
238,101.88,2022-10-26 15:59:36
239,102.17,2022-10-26 15:59:37
240,102.5,2022-10-26 15:59:38
241,102.67,2022-10-26 15:59:39
242,102.82,2022-10-26 15:59:40
243,102.97,2022-10-26 15:59:41
244,103.1,2022-10-26 15:59:42
245,103.25,2022-10-26 15:59:43
246,103.42,2022-10-26 15:59:44
247,103.55,2022-10-26 15:59:45
248,103.75,2022-10-26 15:59:46
249,103.93,2022-10-26 15:59:47
250,104.18,2022-10-26 15:59:48
251,104.47,2022-10-26 15:59:49
252,104.7,2022-10-26 15:59:50
253,104.92,2022-10-26 15:59:51
254,105.05,2022-10-26 15:59:52
255,105.18,2022-10-26 15:59:53
256,105.33,2022-10-26 15:59:54
257,105.42,2022-10-26 15:59:55
258,105.43,2022-10-26 15:59:56
259,105.4,2022-10-26 15:59:57
260,105.38,2022-10-26 15:59:58
261,105.42,2022-10-26 15:59:59
262,105.37,2022-10-26 16:00:00
263,105.33,2022-10-26 16:00:01
264,105.32,2022-10-26 16:00:02
265,105.32,2022-10-26 16:00:03
266,105.28,2022-10-26 16:00:04
267,105.4,2022-10-26 16:00:05
268,105.48,2022-10-26 16:00:06
269,105.58,2022-10-26 16:00:07
270,105.67,2022-10-26 16:00:08
271,105.72,2022-10-26 16:00:09
272,105.72,2022-10-26 16:00:10
273,105.65,2022-10-26 16:00:11
274,105.52,2022-10-26 16:00:12
275,105.35,2022-10-26 16:00:13
276,105.2,2022-10-26 16:00:14
277,105.07,2022-10-26 16:00:15
278,104.95,2022-10-26 16:00:16
279,104.92,2022-10-26 16:00:17
280,104.9,2022-10-26 16:00:18
281,104.87,2022-10-26 16:00:19
282,104.8,2022-10-26 16:00:20
283,104.67,2022-10-26 16:00:21
284,104.48,2022-10-26 16:00:22
285,104.25,2022-10-26 16:00:23
286,104.13,2022-10-26 16:00:24
287,103.97,2022-10-26 16:00:25
288,103.8,2022-10-26 16:00:26
289,103.75,2022-10-26 16:00:27
290,103.68,2022-10-26 16:00:28
291,103.6,2022-10-26 16:00:29
292,103.55,2022-10-26 16:00:30
293,103.62,2022-10-26 16:00:31
294,103.6,2022-10-26 16:00:32
295,103.57,2022-10-26 16:00:33
296,103.53,2022-10-26 16:00:34
297,103.5,2022-10-26 16:00:35
298,103.43,2022-10-26 16:00:36
299,103.25,2022-10-26 16:00:37
300,102.95,2022-10-26 16:00:38
301,102.7,2022-10-26 16:00:39
302,102.47,2022-10-26 16:00:40
303,102.22,2022-10-26 16:00:41
304,101.97,2022-10-26 16:00:42
305,101.6,2022-10-26 16:00:43
306,101.17,2022-10-26 16:00:44
307,100.68,2022-10-26 16:00:45
308,100.12,2022-10-26 16:00:46
309,99.67,2022-10-26 16:00:47
310,99.18,2022-10-26 16:00:48
311,98.63,2022-10-26 16:00:49
312,98.13,2022-10-26 16:00:50
313,97.62,2022-10-26 16:00:51
314,97.12,2022-10-26 16:00:52
315,96.7,2022-10-26 16:00:53
316,96.35,2022-10-26 16:00:54
317,96.1,2022-10-26 16:00:55
