,HR,time
175,86.18,2021-12-17 16:45:20
176,86.07,2021-12-17 16:45:21
177,85.97,2021-12-17 16:45:22
178,85.93,2021-12-17 16:45:23
179,86.08,2021-12-17 16:45:24
180,86.25,2021-12-17 16:45:25
181,86.42,2021-12-17 16:45:26
182,86.57,2021-12-17 16:45:27
183,86.7,2021-12-17 16:45:28
184,86.82,2021-12-17 16:45:29
185,86.92,2021-12-17 16:45:30
186,87.0,2021-12-17 16:45:31
187,87.07,2021-12-17 16:45:32
188,87.12,2021-12-17 16:45:33
189,87.15,2021-12-17 16:45:34
190,87.17,2021-12-17 16:45:35
191,87.13,2021-12-17 16:45:36
192,87.07,2021-12-17 16:45:37
193,86.98,2021-12-17 16:45:38
194,86.92,2021-12-17 16:45:39
195,86.85,2021-12-17 16:45:40
196,86.78,2021-12-17 16:45:41
197,86.75,2021-12-17 16:45:42
198,86.73,2021-12-17 16:45:43
199,86.77,2021-12-17 16:45:44
200,86.82,2021-12-17 16:45:45
201,86.85,2021-12-17 16:45:46
202,86.87,2021-12-17 16:45:47
203,86.85,2021-12-17 16:45:48
204,86.8,2021-12-17 16:45:49
205,86.65,2021-12-17 16:45:50
206,86.52,2021-12-17 16:45:51
207,86.42,2021-12-17 16:45:52
208,86.33,2021-12-17 16:45:53
209,86.28,2021-12-17 16:45:54
210,86.28,2021-12-17 16:45:55
211,86.35,2021-12-17 16:45:56
212,86.42,2021-12-17 16:45:57
213,86.58,2021-12-17 16:45:58
214,86.7,2021-12-17 16:45:59
215,86.78,2021-12-17 16:46:00
216,86.82,2021-12-17 16:46:01
217,86.83,2021-12-17 16:46:02
218,86.82,2021-12-17 16:46:03
219,86.77,2021-12-17 16:46:04
220,86.65,2021-12-17 16:46:05
221,86.55,2021-12-17 16:46:06
222,86.43,2021-12-17 16:46:07
223,86.33,2021-12-17 16:46:08
224,86.25,2021-12-17 16:46:09
225,86.28,2021-12-17 16:46:10
226,86.3,2021-12-17 16:46:11
227,86.32,2021-12-17 16:46:12
228,86.35,2021-12-17 16:46:13
229,86.38,2021-12-17 16:46:14
230,86.43,2021-12-17 16:46:15
231,86.45,2021-12-17 16:46:16
232,86.47,2021-12-17 16:46:17
233,86.35,2021-12-17 16:46:18
234,86.22,2021-12-17 16:46:19
235,86.07,2021-12-17 16:46:20
236,85.9,2021-12-17 16:46:21
237,85.72,2021-12-17 16:46:22
238,85.48,2021-12-17 16:46:23
239,85.23,2021-12-17 16:46:24
240,84.98,2021-12-17 16:46:25
241,84.7,2021-12-17 16:46:26
242,84.47,2021-12-17 16:46:27
243,84.28,2021-12-17 16:46:28
244,84.13,2021-12-17 16:46:29
245,84.07,2021-12-17 16:46:30
246,84.02,2021-12-17 16:46:31
247,83.98,2021-12-17 16:46:32
248,83.95,2021-12-17 16:46:33
249,83.88,2021-12-17 16:46:34
250,83.9,2021-12-17 16:46:35
251,83.92,2021-12-17 16:46:36
252,83.9,2021-12-17 16:46:37
253,83.85,2021-12-17 16:46:38
254,83.77,2021-12-17 16:46:39
255,83.67,2021-12-17 16:46:40
256,83.57,2021-12-17 16:46:41
257,83.48,2021-12-17 16:46:42
258,83.42,2021-12-17 16:46:43
259,83.38,2021-12-17 16:46:44
260,83.33,2021-12-17 16:46:45
261,83.3,2021-12-17 16:46:46
262,83.28,2021-12-17 16:46:47
263,83.3,2021-12-17 16:46:48
264,83.33,2021-12-17 16:46:49
265,83.42,2021-12-17 16:46:50
266,83.47,2021-12-17 16:46:51
267,83.5,2021-12-17 16:46:52
268,83.53,2021-12-17 16:46:53
269,83.57,2021-12-17 16:46:54
270,83.58,2021-12-17 16:46:55
271,83.6,2021-12-17 16:46:56
272,83.62,2021-12-17 16:46:57
273,83.55,2021-12-17 16:46:58
274,83.52,2021-12-17 16:46:59
275,83.45,2021-12-17 16:47:00
276,83.38,2021-12-17 16:47:01
277,83.3,2021-12-17 16:47:02
278,83.22,2021-12-17 16:47:03
279,83.12,2021-12-17 16:47:04
280,83.0,2021-12-17 16:47:05
281,82.87,2021-12-17 16:47:06
282,82.75,2021-12-17 16:47:07
283,82.6,2021-12-17 16:47:08
284,82.43,2021-12-17 16:47:09
285,82.27,2021-12-17 16:47:10
286,82.08,2021-12-17 16:47:11
287,81.87,2021-12-17 16:47:12
288,81.67,2021-12-17 16:47:13
289,81.47,2021-12-17 16:47:14
290,81.27,2021-12-17 16:47:15
291,81.08,2021-12-17 16:47:16
292,80.9,2021-12-17 16:47:17
293,80.87,2021-12-17 16:47:18
294,80.83,2021-12-17 16:47:19
295,80.83,2021-12-17 16:47:20
296,80.83,2021-12-17 16:47:21
297,80.87,2021-12-17 16:47:22
298,80.88,2021-12-17 16:47:23
299,80.9,2021-12-17 16:47:24
300,80.9,2021-12-17 16:47:25
301,80.92,2021-12-17 16:47:26
302,80.88,2021-12-17 16:47:27
303,80.8,2021-12-17 16:47:28
304,80.7,2021-12-17 16:47:29
305,80.55,2021-12-17 16:47:30
