,HR,time
119,58.05,2022-08-17 14:33:33
120,58.03,2022-08-17 14:33:34
121,58.02,2022-08-17 14:33:35
122,58.0,2022-08-17 14:33:36
123,57.97,2022-08-17 14:33:37
124,57.93,2022-08-17 14:33:38
125,57.88,2022-08-17 14:33:39
126,57.83,2022-08-17 14:33:40
127,57.77,2022-08-17 14:33:41
128,57.7,2022-08-17 14:33:42
129,57.62,2022-08-17 14:33:43
130,57.55,2022-08-17 14:33:44
131,57.47,2022-08-17 14:33:45
132,57.38,2022-08-17 14:33:46
133,57.3,2022-08-17 14:33:47
134,57.2,2022-08-17 14:33:48
135,57.12,2022-08-17 14:33:49
136,57.02,2022-08-17 14:33:50
137,56.93,2022-08-17 14:33:51
138,56.87,2022-08-17 14:33:52
139,56.8,2022-08-17 14:33:53
140,56.73,2022-08-17 14:33:54
141,56.67,2022-08-17 14:33:55
142,56.6,2022-08-17 14:33:56
143,56.53,2022-08-17 14:33:57
144,56.47,2022-08-17 14:33:58
145,56.4,2022-08-17 14:33:59
146,56.33,2022-08-17 14:34:00
147,56.27,2022-08-17 14:34:01
148,56.2,2022-08-17 14:34:02
149,56.13,2022-08-17 14:34:03
150,56.07,2022-08-17 14:34:04
151,56.02,2022-08-17 14:34:05
152,55.97,2022-08-17 14:34:06
153,55.92,2022-08-17 14:34:07
154,55.87,2022-08-17 14:34:08
155,55.82,2022-08-17 14:34:09
156,55.78,2022-08-17 14:34:10
157,55.75,2022-08-17 14:34:11
158,55.72,2022-08-17 14:34:12
159,55.68,2022-08-17 14:34:13
160,55.67,2022-08-17 14:34:14
161,55.65,2022-08-17 14:34:15
162,55.62,2022-08-17 14:34:16
163,55.58,2022-08-17 14:34:17
164,55.55,2022-08-17 14:34:18
165,55.5,2022-08-17 14:34:19
166,55.43,2022-08-17 14:34:20
167,55.37,2022-08-17 14:34:21
168,55.28,2022-08-17 14:34:22
169,55.22,2022-08-17 14:34:23
170,55.15,2022-08-17 14:34:24
171,55.08,2022-08-17 14:34:25
172,55.03,2022-08-17 14:34:26
173,55.0,2022-08-17 14:34:27
174,54.97,2022-08-17 14:34:28
175,54.95,2022-08-17 14:34:29
176,54.93,2022-08-17 14:34:30
177,54.93,2022-08-17 14:34:31
178,54.95,2022-08-17 14:34:32
179,54.98,2022-08-17 14:34:33
180,55.02,2022-08-17 14:34:34
181,55.05,2022-08-17 14:34:35
182,55.1,2022-08-17 14:34:36
183,55.17,2022-08-17 14:34:37
184,55.23,2022-08-17 14:34:38
185,55.3,2022-08-17 14:34:39
186,55.37,2022-08-17 14:34:40
187,55.43,2022-08-17 14:34:41
188,55.5,2022-08-17 14:34:42
189,55.57,2022-08-17 14:34:43
190,55.63,2022-08-17 14:34:44
191,55.7,2022-08-17 14:34:45
192,55.77,2022-08-17 14:34:46
193,55.83,2022-08-17 14:34:47
194,55.9,2022-08-17 14:34:48
195,55.97,2022-08-17 14:34:49
196,56.03,2022-08-17 14:34:50
197,56.07,2022-08-17 14:34:51
198,56.08,2022-08-17 14:34:52
199,56.08,2022-08-17 14:34:53
200,56.08,2022-08-17 14:34:54
201,56.07,2022-08-17 14:34:55
202,56.05,2022-08-17 14:34:56
203,56.02,2022-08-17 14:34:57
204,55.98,2022-08-17 14:34:58
205,55.93,2022-08-17 14:34:59
206,55.9,2022-08-17 14:35:00
207,55.87,2022-08-17 14:35:01
208,55.83,2022-08-17 14:35:02
209,55.82,2022-08-17 14:35:03
210,55.78,2022-08-17 14:35:04
211,55.75,2022-08-17 14:35:05
212,55.72,2022-08-17 14:35:06
213,55.7,2022-08-17 14:35:07
214,55.68,2022-08-17 14:35:08
215,55.67,2022-08-17 14:35:09
216,55.65,2022-08-17 14:35:10
217,55.63,2022-08-17 14:35:11
218,55.62,2022-08-17 14:35:12
219,55.6,2022-08-17 14:35:13
220,55.58,2022-08-17 14:35:14
221,55.57,2022-08-17 14:35:15
222,55.58,2022-08-17 14:35:16
223,55.6,2022-08-17 14:35:17
224,55.62,2022-08-17 14:35:18
225,55.63,2022-08-17 14:35:19
226,55.67,2022-08-17 14:35:20
227,55.7,2022-08-17 14:35:21
228,55.73,2022-08-17 14:35:22
229,55.78,2022-08-17 14:35:23
230,55.83,2022-08-17 14:35:24
231,55.88,2022-08-17 14:35:25
232,55.92,2022-08-17 14:35:26
233,55.95,2022-08-17 14:35:27
234,55.98,2022-08-17 14:35:28
235,56.02,2022-08-17 14:35:29
236,56.07,2022-08-17 14:35:30
237,56.1,2022-08-17 14:35:31
238,56.13,2022-08-17 14:35:32
239,56.15,2022-08-17 14:35:33
240,56.17,2022-08-17 14:35:34
241,56.18,2022-08-17 14:35:35
242,56.2,2022-08-17 14:35:36
243,56.22,2022-08-17 14:35:37
244,56.23,2022-08-17 14:35:38
245,56.23,2022-08-17 14:35:39
246,56.23,2022-08-17 14:35:40
247,56.23,2022-08-17 14:35:41
248,56.23,2022-08-17 14:35:42
249,56.23,2022-08-17 14:35:43
250,56.2,2022-08-17 14:35:44
251,56.17,2022-08-17 14:35:45
252,56.13,2022-08-17 14:35:46
253,56.1,2022-08-17 14:35:47
254,56.07,2022-08-17 14:35:48
255,56.03,2022-08-17 14:35:49
256,56.0,2022-08-17 14:35:50
257,55.98,2022-08-17 14:35:51
258,55.97,2022-08-17 14:35:52
259,55.97,2022-08-17 14:35:53
260,55.97,2022-08-17 14:35:54
261,55.98,2022-08-17 14:35:55
262,56.0,2022-08-17 14:35:56
263,56.02,2022-08-17 14:35:57
264,56.03,2022-08-17 14:35:58
265,56.07,2022-08-17 14:35:59
266,56.08,2022-08-17 14:36:00
267,56.1,2022-08-17 14:36:01
268,56.12,2022-08-17 14:36:02
269,56.13,2022-08-17 14:36:03
270,56.17,2022-08-17 14:36:04
271,56.2,2022-08-17 14:36:05
272,56.23,2022-08-17 14:36:06
273,56.25,2022-08-17 14:36:07
274,56.27,2022-08-17 14:36:08
275,56.28,2022-08-17 14:36:09
276,56.3,2022-08-17 14:36:10
277,56.32,2022-08-17 14:36:11
278,56.32,2022-08-17 14:36:12
279,56.32,2022-08-17 14:36:13
280,56.32,2022-08-17 14:36:14
281,56.32,2022-08-17 14:36:15
282,56.3,2022-08-17 14:36:16
283,56.27,2022-08-17 14:36:17
284,56.23,2022-08-17 14:36:18
285,56.2,2022-08-17 14:36:19
286,56.15,2022-08-17 14:36:20
287,56.1,2022-08-17 14:36:21
288,56.05,2022-08-17 14:36:22
289,55.98,2022-08-17 14:36:23
290,55.92,2022-08-17 14:36:24
291,55.85,2022-08-17 14:36:25
292,55.78,2022-08-17 14:36:26
293,55.72,2022-08-17 14:36:27
294,55.65,2022-08-17 14:36:28
295,55.58,2022-08-17 14:36:29
296,55.5,2022-08-17 14:36:30
297,55.42,2022-08-17 14:36:31
298,55.32,2022-08-17 14:36:32
299,55.22,2022-08-17 14:36:33
300,55.12,2022-08-17 14:36:34
301,55.02,2022-08-17 14:36:35
