,HR,time
125,89.03,2022-10-26 10:54:48
126,89.22,2022-10-26 10:54:49
127,89.38,2022-10-26 10:54:50
128,89.62,2022-10-26 10:54:51
129,89.87,2022-10-26 10:54:52
130,90.1,2022-10-26 10:54:53
131,90.4,2022-10-26 10:54:54
132,90.7,2022-10-26 10:54:55
133,91.02,2022-10-26 10:54:56
134,91.27,2022-10-26 10:54:57
135,91.5,2022-10-26 10:54:58
136,91.68,2022-10-26 10:54:59
137,91.9,2022-10-26 10:55:00
138,92.12,2022-10-26 10:55:01
139,92.22,2022-10-26 10:55:02
140,92.3,2022-10-26 10:55:03
141,92.38,2022-10-26 10:55:04
142,92.45,2022-10-26 10:55:05
143,92.32,2022-10-26 10:55:06
144,92.13,2022-10-26 10:55:07
145,91.97,2022-10-26 10:55:08
146,91.75,2022-10-26 10:55:09
147,91.65,2022-10-26 10:55:10
148,91.57,2022-10-26 10:55:11
149,91.5,2022-10-26 10:55:12
150,91.5,2022-10-26 10:55:13
151,91.58,2022-10-26 10:55:14
152,91.77,2022-10-26 10:55:15
153,91.97,2022-10-26 10:55:16
154,92.2,2022-10-26 10:55:17
155,92.38,2022-10-26 10:55:18
156,92.6,2022-10-26 10:55:19
157,92.73,2022-10-26 10:55:20
158,92.87,2022-10-26 10:55:21
159,93.02,2022-10-26 10:55:22
160,93.1,2022-10-26 10:55:23
161,93.18,2022-10-26 10:55:24
162,93.25,2022-10-26 10:55:25
163,93.25,2022-10-26 10:55:26
164,93.18,2022-10-26 10:55:27
165,93.07,2022-10-26 10:55:28
166,92.98,2022-10-26 10:55:29
167,92.72,2022-10-26 10:55:30
168,92.47,2022-10-26 10:55:31
169,92.23,2022-10-26 10:55:32
170,91.98,2022-10-26 10:55:33
171,91.75,2022-10-26 10:55:34
172,91.55,2022-10-26 10:55:35
173,91.32,2022-10-26 10:55:36
174,91.12,2022-10-26 10:55:37
175,90.93,2022-10-26 10:55:38
176,90.62,2022-10-26 10:55:39
177,90.3,2022-10-26 10:55:40
178,89.88,2022-10-26 10:55:41
179,89.42,2022-10-26 10:55:42
180,88.92,2022-10-26 10:55:43
181,88.4,2022-10-26 10:55:44
182,87.93,2022-10-26 10:55:45
183,87.52,2022-10-26 10:55:46
184,87.12,2022-10-26 10:55:47
185,86.8,2022-10-26 10:55:48
186,86.47,2022-10-26 10:55:49
187,86.1,2022-10-26 10:55:50
188,85.75,2022-10-26 10:55:51
189,85.35,2022-10-26 10:55:52
190,85.37,2022-10-26 10:55:53
191,85.38,2022-10-26 10:55:54
192,85.38,2022-10-26 10:55:55
193,85.38,2022-10-26 10:55:56
194,85.43,2022-10-26 10:55:57
195,85.52,2022-10-26 10:55:58
196,85.65,2022-10-26 10:55:59
197,85.77,2022-10-26 10:56:00
198,85.85,2022-10-26 10:56:01
199,86.07,2022-10-26 10:56:02
200,86.3,2022-10-26 10:56:03
201,86.48,2022-10-26 10:56:04
202,86.63,2022-10-26 10:56:05
203,86.95,2022-10-26 10:56:06
204,87.23,2022-10-26 10:56:07
205,87.52,2022-10-26 10:56:08
206,87.83,2022-10-26 10:56:09
207,88.05,2022-10-26 10:56:10
208,88.22,2022-10-26 10:56:11
209,88.23,2022-10-26 10:56:12
210,88.13,2022-10-26 10:56:13
211,88.13,2022-10-26 10:56:14
212,88.12,2022-10-26 10:56:15
213,88.08,2022-10-26 10:56:16
214,88.02,2022-10-26 10:56:17
215,88.03,2022-10-26 10:56:18
216,88.05,2022-10-26 10:56:19
217,88.1,2022-10-26 10:56:20
218,88.18,2022-10-26 10:56:21
219,88.27,2022-10-26 10:56:22
220,88.38,2022-10-26 10:56:23
221,88.53,2022-10-26 10:56:24
222,88.72,2022-10-26 10:56:25
223,88.97,2022-10-26 10:56:26
224,89.22,2022-10-26 10:56:27
225,89.53,2022-10-26 10:56:28
226,89.82,2022-10-26 10:56:29
227,90.27,2022-10-26 10:56:30
228,90.67,2022-10-26 10:56:31
229,91.02,2022-10-26 10:56:32
230,91.37,2022-10-26 10:56:33
231,91.7,2022-10-26 10:56:34
232,91.98,2022-10-26 10:56:35
233,92.33,2022-10-26 10:56:36
234,92.6,2022-10-26 10:56:37
235,92.8,2022-10-26 10:56:38
236,93.12,2022-10-26 10:56:39
237,93.38,2022-10-26 10:56:40
238,93.7,2022-10-26 10:56:41
239,94.02,2022-10-26 10:56:42
240,94.48,2022-10-26 10:56:43
241,94.98,2022-10-26 10:56:44
242,95.47,2022-10-26 10:56:45
243,95.88,2022-10-26 10:56:46
244,96.33,2022-10-26 10:56:47
245,96.7,2022-10-26 10:56:48
246,97.05,2022-10-26 10:56:49
247,97.47,2022-10-26 10:56:50
248,97.87,2022-10-26 10:56:51
249,98.35,2022-10-26 10:56:52
250,98.45,2022-10-26 10:56:53
