,HR,time
131,79.55,2021-12-17 17:17:52
132,79.45,2021-12-17 17:17:53
133,79.37,2021-12-17 17:17:54
134,79.28,2021-12-17 17:17:55
135,79.22,2021-12-17 17:17:56
136,79.22,2021-12-17 17:17:57
137,79.22,2021-12-17 17:17:58
138,79.17,2021-12-17 17:17:59
139,79.03,2021-12-17 17:18:00
140,78.87,2021-12-17 17:18:01
141,78.7,2021-12-17 17:18:02
142,78.55,2021-12-17 17:18:03
143,78.43,2021-12-17 17:18:04
144,78.33,2021-12-17 17:18:05
145,78.3,2021-12-17 17:18:06
146,78.32,2021-12-17 17:18:07
147,78.35,2021-12-17 17:18:08
148,78.37,2021-12-17 17:18:09
149,78.38,2021-12-17 17:18:10
150,78.38,2021-12-17 17:18:11
151,78.37,2021-12-17 17:18:12
152,78.33,2021-12-17 17:18:13
153,78.27,2021-12-17 17:18:14
154,78.2,2021-12-17 17:18:15
155,78.13,2021-12-17 17:18:16
156,78.07,2021-12-17 17:18:17
157,77.98,2021-12-17 17:18:18
158,77.93,2021-12-17 17:18:19
159,77.88,2021-12-17 17:18:20
160,77.82,2021-12-17 17:18:21
161,77.73,2021-12-17 17:18:22
162,77.65,2021-12-17 17:18:23
163,77.55,2021-12-17 17:18:24
164,77.45,2021-12-17 17:18:25
165,77.37,2021-12-17 17:18:26
166,77.33,2021-12-17 17:18:27
167,77.32,2021-12-17 17:18:28
168,77.38,2021-12-17 17:18:29
169,77.47,2021-12-17 17:18:30
170,77.58,2021-12-17 17:18:31
171,77.73,2021-12-17 17:18:32
172,77.88,2021-12-17 17:18:33
173,78.05,2021-12-17 17:18:34
174,78.25,2021-12-17 17:18:35
175,78.47,2021-12-17 17:18:36
176,78.72,2021-12-17 17:18:37
177,79.0,2021-12-17 17:18:38
178,79.33,2021-12-17 17:18:39
179,79.67,2021-12-17 17:18:40
180,80.0,2021-12-17 17:18:41
181,80.3,2021-12-17 17:18:42
182,80.58,2021-12-17 17:18:43
183,80.83,2021-12-17 17:18:44
184,81.12,2021-12-17 17:18:45
185,81.37,2021-12-17 17:18:46
186,81.55,2021-12-17 17:18:47
187,81.75,2021-12-17 17:18:48
188,81.97,2021-12-17 17:18:49
189,82.22,2021-12-17 17:18:50
190,82.45,2021-12-17 17:18:51
191,82.62,2021-12-17 17:18:52
192,82.78,2021-12-17 17:18:53
193,82.95,2021-12-17 17:18:54
194,83.1,2021-12-17 17:18:55
195,83.23,2021-12-17 17:18:56
196,83.4,2021-12-17 17:18:57
197,83.5,2021-12-17 17:18:58
198,83.6,2021-12-17 17:18:59
199,83.7,2021-12-17 17:19:00
200,83.8,2021-12-17 17:19:01
201,83.87,2021-12-17 17:19:02
202,83.9,2021-12-17 17:19:03
203,83.92,2021-12-17 17:19:04
204,83.87,2021-12-17 17:19:05
205,83.78,2021-12-17 17:19:06
206,83.63,2021-12-17 17:19:07
207,83.47,2021-12-17 17:19:08
208,83.28,2021-12-17 17:19:09
209,83.08,2021-12-17 17:19:10
210,82.93,2021-12-17 17:19:11
211,82.8,2021-12-17 17:19:12
212,82.7,2021-12-17 17:19:13
213,82.67,2021-12-17 17:19:14
214,82.65,2021-12-17 17:19:15
215,82.63,2021-12-17 17:19:16
216,82.65,2021-12-17 17:19:17
217,82.65,2021-12-17 17:19:18
218,82.62,2021-12-17 17:19:19
219,82.58,2021-12-17 17:19:20
220,82.53,2021-12-17 17:19:21
221,82.42,2021-12-17 17:19:22
222,82.3,2021-12-17 17:19:23
223,82.2,2021-12-17 17:19:24
224,82.12,2021-12-17 17:19:25
225,82.02,2021-12-17 17:19:26
226,81.88,2021-12-17 17:19:27
227,81.75,2021-12-17 17:19:28
228,81.6,2021-12-17 17:19:29
229,81.43,2021-12-17 17:19:30
230,81.17,2021-12-17 17:19:31
231,80.92,2021-12-17 17:19:32
232,80.68,2021-12-17 17:19:33
233,80.5,2021-12-17 17:19:34
234,80.3,2021-12-17 17:19:35
235,80.07,2021-12-17 17:19:36
236,79.78,2021-12-17 17:19:37
237,79.47,2021-12-17 17:19:38
238,79.15,2021-12-17 17:19:39
239,78.77,2021-12-17 17:19:40
240,78.42,2021-12-17 17:19:41
241,78.07,2021-12-17 17:19:42
242,77.7,2021-12-17 17:19:43
243,77.38,2021-12-17 17:19:44
244,77.05,2021-12-17 17:19:45
245,76.75,2021-12-17 17:19:46
246,76.52,2021-12-17 17:19:47
247,76.3,2021-12-17 17:19:48
248,76.07,2021-12-17 17:19:49
249,75.87,2021-12-17 17:19:50
250,75.73,2021-12-17 17:19:51
251,75.72,2021-12-17 17:19:52
252,75.63,2021-12-17 17:19:53
253,75.53,2021-12-17 17:19:54
254,75.43,2021-12-17 17:19:55
255,75.3,2021-12-17 17:19:56
256,75.12,2021-12-17 17:19:57
257,74.98,2021-12-17 17:19:58
258,74.85,2021-12-17 17:19:59
259,74.72,2021-12-17 17:20:00
260,74.6,2021-12-17 17:20:01
261,74.53,2021-12-17 17:20:02
262,74.5,2021-12-17 17:20:03
263,74.5,2021-12-17 17:20:04
264,74.53,2021-12-17 17:20:05
265,74.53,2021-12-17 17:20:06
266,74.58,2021-12-17 17:20:07
267,74.65,2021-12-17 17:20:08
268,74.75,2021-12-17 17:20:09
269,74.85,2021-12-17 17:20:10
270,74.92,2021-12-17 17:20:11
271,74.97,2021-12-17 17:20:12
272,74.95,2021-12-17 17:20:13
273,74.97,2021-12-17 17:20:14
274,74.97,2021-12-17 17:20:15
275,74.97,2021-12-17 17:20:16
276,74.93,2021-12-17 17:20:17
277,74.95,2021-12-17 17:20:18
278,75.0,2021-12-17 17:20:19
279,75.05,2021-12-17 17:20:20
280,75.12,2021-12-17 17:20:21
281,75.23,2021-12-17 17:20:22
282,75.33,2021-12-17 17:20:23
283,75.42,2021-12-17 17:20:24
284,75.45,2021-12-17 17:20:25
285,75.45,2021-12-17 17:20:26
286,75.45,2021-12-17 17:20:27
287,75.45,2021-12-17 17:20:28
288,75.47,2021-12-17 17:20:29
289,75.5,2021-12-17 17:20:30
290,75.63,2021-12-17 17:20:31
291,75.73,2021-12-17 17:20:32
292,75.82,2021-12-17 17:20:33
293,75.85,2021-12-17 17:20:34
294,75.9,2021-12-17 17:20:35
295,75.97,2021-12-17 17:20:36
296,76.07,2021-12-17 17:20:37
297,76.18,2021-12-17 17:20:38
298,76.28,2021-12-17 17:20:39
299,76.43,2021-12-17 17:20:40
300,76.62,2021-12-17 17:20:41
301,76.83,2021-12-17 17:20:42
302,77.03,2021-12-17 17:20:43
303,77.18,2021-12-17 17:20:44
304,77.32,2021-12-17 17:20:45
305,77.42,2021-12-17 17:20:46
306,77.48,2021-12-17 17:20:47
307,77.52,2021-12-17 17:20:48
308,77.55,2021-12-17 17:20:49
309,77.5,2021-12-17 17:20:50
310,77.38,2021-12-17 17:20:51
311,77.2,2021-12-17 17:20:52
312,77.05,2021-12-17 17:20:53
313,76.9,2021-12-17 17:20:54
314,76.75,2021-12-17 17:20:55
315,76.67,2021-12-17 17:20:56
316,76.6,2021-12-17 17:20:57
317,76.53,2021-12-17 17:20:58
318,76.48,2021-12-17 17:20:59
319,76.48,2021-12-17 17:21:00
