,HR,time
156,83.48,2021-12-17 16:52:13
157,83.47,2021-12-17 16:52:14
158,83.45,2021-12-17 16:52:15
159,83.42,2021-12-17 16:52:16
160,83.35,2021-12-17 16:52:17
161,83.25,2021-12-17 16:52:18
162,83.03,2021-12-17 16:52:19
163,82.85,2021-12-17 16:52:20
164,82.7,2021-12-17 16:52:21
165,82.57,2021-12-17 16:52:22
166,82.45,2021-12-17 16:52:23
167,82.33,2021-12-17 16:52:24
168,82.23,2021-12-17 16:52:25
169,82.17,2021-12-17 16:52:26
170,82.17,2021-12-17 16:52:27
171,82.13,2021-12-17 16:52:28
172,82.1,2021-12-17 16:52:29
173,82.08,2021-12-17 16:52:30
174,82.07,2021-12-17 16:52:31
175,82.07,2021-12-17 16:52:32
176,82.07,2021-12-17 16:52:33
177,82.03,2021-12-17 16:52:34
178,82.02,2021-12-17 16:52:35
179,82.03,2021-12-17 16:52:36
180,82.07,2021-12-17 16:52:37
181,82.12,2021-12-17 16:52:38
182,82.17,2021-12-17 16:52:39
183,82.2,2021-12-17 16:52:40
184,82.25,2021-12-17 16:52:41
185,82.27,2021-12-17 16:52:42
186,82.25,2021-12-17 16:52:43
187,82.17,2021-12-17 16:52:44
188,82.08,2021-12-17 16:52:45
189,82.0,2021-12-17 16:52:46
190,81.93,2021-12-17 16:52:47
191,81.88,2021-12-17 16:52:48
192,81.87,2021-12-17 16:52:49
193,81.88,2021-12-17 16:52:50
194,81.95,2021-12-17 16:52:51
195,82.0,2021-12-17 16:52:52
196,82.03,2021-12-17 16:52:53
197,82.05,2021-12-17 16:52:54
198,82.05,2021-12-17 16:52:55
199,82.03,2021-12-17 16:52:56
200,82.03,2021-12-17 16:52:57
201,82.02,2021-12-17 16:52:58
202,82.0,2021-12-17 16:52:59
203,82.0,2021-12-17 16:53:00
204,82.02,2021-12-17 16:53:01
205,82.03,2021-12-17 16:53:02
206,82.02,2021-12-17 16:53:03
207,82.0,2021-12-17 16:53:04
208,81.93,2021-12-17 16:53:05
209,81.88,2021-12-17 16:53:06
210,81.82,2021-12-17 16:53:07
211,81.77,2021-12-17 16:53:08
212,81.65,2021-12-17 16:53:09
213,81.55,2021-12-17 16:53:10
214,81.45,2021-12-17 16:53:11
215,81.37,2021-12-17 16:53:12
216,81.38,2021-12-17 16:53:13
217,81.45,2021-12-17 16:53:14
218,81.52,2021-12-17 16:53:15
219,81.62,2021-12-17 16:53:16
220,81.73,2021-12-17 16:53:17
221,81.85,2021-12-17 16:53:18
222,82.07,2021-12-17 16:53:19
223,82.25,2021-12-17 16:53:20
224,82.43,2021-12-17 16:53:21
225,82.63,2021-12-17 16:53:22
226,82.8,2021-12-17 16:53:23
227,82.98,2021-12-17 16:53:24
228,83.17,2021-12-17 16:53:25
229,83.33,2021-12-17 16:53:26
230,83.43,2021-12-17 16:53:27
231,83.55,2021-12-17 16:53:28
232,83.63,2021-12-17 16:53:29
233,83.65,2021-12-17 16:53:30
234,83.65,2021-12-17 16:53:31
235,83.63,2021-12-17 16:53:32
236,83.58,2021-12-17 16:53:33
237,83.57,2021-12-17 16:53:34
238,83.55,2021-12-17 16:53:35
239,83.52,2021-12-17 16:53:36
240,83.48,2021-12-17 16:53:37
241,83.45,2021-12-17 16:53:38
242,83.43,2021-12-17 16:53:39
243,83.45,2021-12-17 16:53:40
244,83.48,2021-12-17 16:53:41
245,83.55,2021-12-17 16:53:42
246,83.65,2021-12-17 16:53:43
247,83.8,2021-12-17 16:53:44
248,83.95,2021-12-17 16:53:45
249,84.08,2021-12-17 16:53:46
250,84.27,2021-12-17 16:53:47
251,84.42,2021-12-17 16:53:48
252,84.53,2021-12-17 16:53:49
253,84.6,2021-12-17 16:53:50
254,84.67,2021-12-17 16:53:51
255,84.78,2021-12-17 16:53:52
256,84.9,2021-12-17 16:53:53
257,85.02,2021-12-17 16:53:54
258,85.13,2021-12-17 16:53:55
259,85.23,2021-12-17 16:53:56
260,85.32,2021-12-17 16:53:57
261,85.35,2021-12-17 16:53:58
262,85.43,2021-12-17 16:53:59
263,85.32,2021-12-17 16:54:00
264,85.15,2021-12-17 16:54:01
265,84.95,2021-12-17 16:54:02
266,84.82,2021-12-17 16:54:03
267,84.68,2021-12-17 16:54:04
268,84.58,2021-12-17 16:54:05
269,84.55,2021-12-17 16:54:06
270,84.55,2021-12-17 16:54:07
271,84.42,2021-12-17 16:54:08
272,84.33,2021-12-17 16:54:09
273,84.25,2021-12-17 16:54:10
274,84.2,2021-12-17 16:54:11
275,84.15,2021-12-17 16:54:12
276,84.05,2021-12-17 16:54:13
277,83.92,2021-12-17 16:54:14
278,83.77,2021-12-17 16:54:15
279,83.67,2021-12-17 16:54:16
280,83.6,2021-12-17 16:54:17
281,83.6,2021-12-17 16:54:18
282,83.58,2021-12-17 16:54:19
283,83.58,2021-12-17 16:54:20
284,83.57,2021-12-17 16:54:21
285,83.55,2021-12-17 16:54:22
286,83.62,2021-12-17 16:54:23
287,83.7,2021-12-17 16:54:24
288,83.77,2021-12-17 16:54:25
289,83.85,2021-12-17 16:54:26
290,83.92,2021-12-17 16:54:27
291,83.97,2021-12-17 16:54:28
292,84.02,2021-12-17 16:54:29
293,84.12,2021-12-17 16:54:30
294,84.23,2021-12-17 16:54:31
295,84.37,2021-12-17 16:54:32
296,84.67,2021-12-17 16:54:33
297,85.12,2021-12-17 16:54:34
298,85.75,2021-12-17 16:54:35
299,86.42,2021-12-17 16:54:36
300,87.12,2021-12-17 16:54:37
301,87.78,2021-12-17 16:54:38
302,88.45,2021-12-17 16:54:39
303,89.1,2021-12-17 16:54:40
304,89.78,2021-12-17 16:54:41
305,90.47,2021-12-17 16:54:42
306,91.15,2021-12-17 16:54:43
307,91.83,2021-12-17 16:54:44
308,92.52,2021-12-17 16:54:45
309,93.45,2021-12-17 16:54:46
310,94.28,2021-12-17 16:54:47
311,95.15,2021-12-17 16:54:48
312,96.05,2021-12-17 16:54:49
313,96.97,2021-12-17 16:54:50
314,97.78,2021-12-17 16:54:51
315,98.57,2021-12-17 16:54:52
