,HR,time
68,94.63,2022-10-26 10:00:23
69,94.65,2022-10-26 10:00:24
70,94.68,2022-10-26 10:00:25
71,94.42,2022-10-26 10:00:26
72,94.12,2022-10-26 10:00:27
73,93.85,2022-10-26 10:00:28
74,93.63,2022-10-26 10:00:29
75,93.52,2022-10-26 10:00:30
76,93.43,2022-10-26 10:00:31
77,93.38,2022-10-26 10:00:32
78,93.35,2022-10-26 10:00:33
79,93.27,2022-10-26 10:00:34
80,93.17,2022-10-26 10:00:35
81,93.0,2022-10-26 10:00:36
82,92.8,2022-10-26 10:00:37
83,92.6,2022-10-26 10:00:38
84,92.45,2022-10-26 10:00:39
85,92.28,2022-10-26 10:00:40
86,92.1,2022-10-26 10:00:41
87,91.98,2022-10-26 10:00:42
88,91.78,2022-10-26 10:00:43
89,91.58,2022-10-26 10:00:44
90,91.35,2022-10-26 10:00:45
91,91.12,2022-10-26 10:00:46
92,90.88,2022-10-26 10:00:47
93,90.7,2022-10-26 10:00:48
94,90.48,2022-10-26 10:00:49
95,90.28,2022-10-26 10:00:50
96,90.08,2022-10-26 10:00:51
97,89.82,2022-10-26 10:00:52
98,89.58,2022-10-26 10:00:53
99,89.47,2022-10-26 10:00:54
100,89.32,2022-10-26 10:00:55
101,89.08,2022-10-26 10:00:56
102,88.77,2022-10-26 10:00:57
103,88.48,2022-10-26 10:00:58
104,88.22,2022-10-26 10:00:59
105,87.85,2022-10-26 10:01:00
106,87.47,2022-10-26 10:01:01
107,87.03,2022-10-26 10:01:02
108,86.62,2022-10-26 10:01:03
109,86.18,2022-10-26 10:01:04
110,85.75,2022-10-26 10:01:05
111,85.32,2022-10-26 10:01:06
112,84.93,2022-10-26 10:01:07
113,84.57,2022-10-26 10:01:08
114,84.63,2022-10-26 10:01:09
115,84.77,2022-10-26 10:01:10
116,84.7,2022-10-26 10:01:11
117,84.6,2022-10-26 10:01:12
118,84.47,2022-10-26 10:01:13
119,84.25,2022-10-26 10:01:14
120,84.03,2022-10-26 10:01:15
121,83.83,2022-10-26 10:01:16
122,83.63,2022-10-26 10:01:17
123,83.38,2022-10-26 10:01:18
124,83.13,2022-10-26 10:01:19
125,82.93,2022-10-26 10:01:20
126,82.63,2022-10-26 10:01:21
127,82.35,2022-10-26 10:01:22
128,82.07,2022-10-26 10:01:23
129,81.65,2022-10-26 10:01:24
130,81.22,2022-10-26 10:01:25
131,81.1,2022-10-26 10:01:26
132,80.97,2022-10-26 10:01:27
133,80.82,2022-10-26 10:01:28
134,80.68,2022-10-26 10:01:29
135,80.48,2022-10-26 10:01:30
136,80.3,2022-10-26 10:01:31
137,80.05,2022-10-26 10:01:32
138,79.82,2022-10-26 10:01:33
139,79.57,2022-10-26 10:01:34
140,79.28,2022-10-26 10:01:35
141,79.0,2022-10-26 10:01:36
142,78.72,2022-10-26 10:01:37
143,78.45,2022-10-26 10:01:38
144,78.17,2022-10-26 10:01:39
145,77.9,2022-10-26 10:01:40
146,77.68,2022-10-26 10:01:41
147,77.43,2022-10-26 10:01:42
148,77.32,2022-10-26 10:01:43
149,77.18,2022-10-26 10:01:44
150,77.08,2022-10-26 10:01:45
151,76.98,2022-10-26 10:01:46
152,76.85,2022-10-26 10:01:47
153,76.67,2022-10-26 10:01:48
154,76.48,2022-10-26 10:01:49
155,76.3,2022-10-26 10:01:50
156,76.15,2022-10-26 10:01:51
157,76.0,2022-10-26 10:01:52
158,75.83,2022-10-26 10:01:53
159,75.67,2022-10-26 10:01:54
160,75.52,2022-10-26 10:01:55
161,75.42,2022-10-26 10:01:56
162,75.37,2022-10-26 10:01:57
163,75.23,2022-10-26 10:01:58
164,75.12,2022-10-26 10:01:59
165,75.08,2022-10-26 10:02:00
166,75.07,2022-10-26 10:02:01
167,75.08,2022-10-26 10:02:02
168,75.12,2022-10-26 10:02:03
169,75.13,2022-10-26 10:02:04
170,75.18,2022-10-26 10:02:05
171,75.23,2022-10-26 10:02:06
172,75.28,2022-10-26 10:02:07
173,75.38,2022-10-26 10:02:08
174,75.28,2022-10-26 10:02:09
175,75.2,2022-10-26 10:02:10
176,75.13,2022-10-26 10:02:11
177,75.15,2022-10-26 10:02:12
178,75.18,2022-10-26 10:02:13
179,75.18,2022-10-26 10:02:14
180,75.18,2022-10-26 10:02:15
181,75.15,2022-10-26 10:02:16
182,75.12,2022-10-26 10:02:17
183,75.07,2022-10-26 10:02:18
184,75.05,2022-10-26 10:02:19
185,75.02,2022-10-26 10:02:20
186,75.08,2022-10-26 10:02:21
187,75.1,2022-10-26 10:02:22
188,75.12,2022-10-26 10:02:23
189,75.12,2022-10-26 10:02:24
190,75.15,2022-10-26 10:02:25
191,75.22,2022-10-26 10:02:26
192,75.32,2022-10-26 10:02:27
193,75.43,2022-10-26 10:02:28
194,75.52,2022-10-26 10:02:29
195,75.63,2022-10-26 10:02:30
196,75.75,2022-10-26 10:02:31
197,75.87,2022-10-26 10:02:32
198,76.07,2022-10-26 10:02:33
199,76.37,2022-10-26 10:02:34
200,76.63,2022-10-26 10:02:35
201,76.88,2022-10-26 10:02:36
202,77.12,2022-10-26 10:02:37
203,77.38,2022-10-26 10:02:38
204,77.67,2022-10-26 10:02:39
205,77.93,2022-10-26 10:02:40
206,78.22,2022-10-26 10:02:41
207,78.6,2022-10-26 10:02:42
208,78.93,2022-10-26 10:02:43
209,79.25,2022-10-26 10:02:44
210,79.62,2022-10-26 10:02:45
211,80.05,2022-10-26 10:02:46
212,80.43,2022-10-26 10:02:47
213,80.8,2022-10-26 10:02:48
214,81.12,2022-10-26 10:02:49
215,81.45,2022-10-26 10:02:50
216,81.75,2022-10-26 10:02:51
217,81.92,2022-10-26 10:02:52
218,81.95,2022-10-26 10:02:53
219,81.87,2022-10-26 10:02:54
220,81.78,2022-10-26 10:02:55
221,81.7,2022-10-26 10:02:56
222,81.63,2022-10-26 10:02:57
223,81.63,2022-10-26 10:02:58
224,81.65,2022-10-26 10:02:59
225,81.77,2022-10-26 10:03:00
226,81.9,2022-10-26 10:03:01
227,81.95,2022-10-26 10:03:02
228,82.05,2022-10-26 10:03:03
229,82.18,2022-10-26 10:03:04
230,82.27,2022-10-26 10:03:05
231,82.32,2022-10-26 10:03:06
232,82.35,2022-10-26 10:03:07
233,82.37,2022-10-26 10:03:08
234,82.58,2022-10-26 10:03:09
235,82.77,2022-10-26 10:03:10
236,82.95,2022-10-26 10:03:11
237,83.1,2022-10-26 10:03:12
238,83.27,2022-10-26 10:03:13
239,83.43,2022-10-26 10:03:14
240,83.55,2022-10-26 10:03:15
241,83.62,2022-10-26 10:03:16
242,83.7,2022-10-26 10:03:17
243,83.82,2022-10-26 10:03:18
244,83.9,2022-10-26 10:03:19
245,84.02,2022-10-26 10:03:20
246,84.13,2022-10-26 10:03:21
247,84.15,2022-10-26 10:03:22
248,84.3,2022-10-26 10:03:23
249,84.5,2022-10-26 10:03:24
250,84.73,2022-10-26 10:03:25
251,84.93,2022-10-26 10:03:26
252,85.12,2022-10-26 10:03:27
253,85.25,2022-10-26 10:03:28
254,85.37,2022-10-26 10:03:29
255,85.43,2022-10-26 10:03:30
256,85.48,2022-10-26 10:03:31
257,85.57,2022-10-26 10:03:32
258,85.5,2022-10-26 10:03:33
259,85.35,2022-10-26 10:03:34
260,85.23,2022-10-26 10:03:35
261,85.12,2022-10-26 10:03:36
262,85.0,2022-10-26 10:03:37
263,84.83,2022-10-26 10:03:38
264,84.63,2022-10-26 10:03:39
265,84.43,2022-10-26 10:03:40
266,84.22,2022-10-26 10:03:41
267,83.92,2022-10-26 10:03:42
268,83.62,2022-10-26 10:03:43
269,83.4,2022-10-26 10:03:44
270,83.12,2022-10-26 10:03:45
271,82.75,2022-10-26 10:03:46
272,82.43,2022-10-26 10:03:47
273,82.13,2022-10-26 10:03:48
274,81.92,2022-10-26 10:03:49
275,81.7,2022-10-26 10:03:50
276,81.45,2022-10-26 10:03:51
277,81.35,2022-10-26 10:03:52
278,81.37,2022-10-26 10:03:53
279,81.38,2022-10-26 10:03:54
280,81.42,2022-10-26 10:03:55
281,81.47,2022-10-26 10:03:56
282,81.52,2022-10-26 10:03:57
283,81.55,2022-10-26 10:03:58
284,81.57,2022-10-26 10:03:59
285,81.47,2022-10-26 10:04:00
286,81.35,2022-10-26 10:04:01
287,81.32,2022-10-26 10:04:02
288,81.23,2022-10-26 10:04:03
289,81.12,2022-10-26 10:04:04
290,81.05,2022-10-26 10:04:05
291,81.02,2022-10-26 10:04:06
292,80.98,2022-10-26 10:04:07
293,80.95,2022-10-26 10:04:08
294,80.93,2022-10-26 10:04:09
295,80.93,2022-10-26 10:04:10
296,80.95,2022-10-26 10:04:11
297,80.95,2022-10-26 10:04:12
298,80.97,2022-10-26 10:04:13
299,80.98,2022-10-26 10:04:14
300,81.05,2022-10-26 10:04:15
301,81.17,2022-10-26 10:04:16
302,81.28,2022-10-26 10:04:17
303,81.38,2022-10-26 10:04:18
304,81.48,2022-10-26 10:04:19
305,81.5,2022-10-26 10:04:20
