,HR,time
178,108.75,2022-10-26 10:48:43
179,108.48,2022-10-26 10:48:44
180,108.18,2022-10-26 10:48:45
181,107.75,2022-10-26 10:48:46
182,107.12,2022-10-26 10:48:47
183,106.43,2022-10-26 10:48:48
184,105.8,2022-10-26 10:48:49
185,105.2,2022-10-26 10:48:50
186,104.58,2022-10-26 10:48:51
187,103.97,2022-10-26 10:48:52
188,103.35,2022-10-26 10:48:53
189,102.75,2022-10-26 10:48:54
190,102.17,2022-10-26 10:48:55
191,101.57,2022-10-26 10:48:56
192,101.18,2022-10-26 10:48:57
193,100.88,2022-10-26 10:48:58
194,100.33,2022-10-26 10:48:59
195,99.85,2022-10-26 10:49:00
196,99.55,2022-10-26 10:49:01
197,99.32,2022-10-26 10:49:02
198,99.08,2022-10-26 10:49:03
199,98.82,2022-10-26 10:49:04
200,98.58,2022-10-26 10:49:05
201,98.37,2022-10-26 10:49:06
202,98.1,2022-10-26 10:49:07
203,97.82,2022-10-26 10:49:08
204,97.57,2022-10-26 10:49:09
205,97.28,2022-10-26 10:49:10
206,97.03,2022-10-26 10:49:11
207,96.82,2022-10-26 10:49:12
208,96.62,2022-10-26 10:49:13
209,96.42,2022-10-26 10:49:14
210,96.33,2022-10-26 10:49:15
211,96.27,2022-10-26 10:49:16
212,96.23,2022-10-26 10:49:17
213,96.13,2022-10-26 10:49:18
214,96.13,2022-10-26 10:49:19
215,96.22,2022-10-26 10:49:20
216,96.3,2022-10-26 10:49:21
217,96.43,2022-10-26 10:49:22
218,96.6,2022-10-26 10:49:23
219,96.77,2022-10-26 10:49:24
220,96.95,2022-10-26 10:49:25
221,97.13,2022-10-26 10:49:26
222,97.37,2022-10-26 10:49:27
223,97.63,2022-10-26 10:49:28
224,97.88,2022-10-26 10:49:29
225,98.12,2022-10-26 10:49:30
226,98.28,2022-10-26 10:49:31
227,98.43,2022-10-26 10:49:32
228,98.53,2022-10-26 10:49:33
229,98.65,2022-10-26 10:49:34
230,98.82,2022-10-26 10:49:35
231,99.0,2022-10-26 10:49:36
232,99.3,2022-10-26 10:49:37
233,99.52,2022-10-26 10:49:38
234,99.82,2022-10-26 10:49:39
235,100.25,2022-10-26 10:49:40
236,100.7,2022-10-26 10:49:41
237,101.17,2022-10-26 10:49:42
238,101.63,2022-10-26 10:49:43
239,102.07,2022-10-26 10:49:44
240,102.57,2022-10-26 10:49:45
241,103.18,2022-10-26 10:49:46
242,103.87,2022-10-26 10:49:47
243,104.6,2022-10-26 10:49:48
244,105.3,2022-10-26 10:49:49
245,105.95,2022-10-26 10:49:50
246,106.6,2022-10-26 10:49:51
247,107.25,2022-10-26 10:49:52
248,107.93,2022-10-26 10:49:53
249,108.68,2022-10-26 10:49:54
250,109.4,2022-10-26 10:49:55
251,110.17,2022-10-26 10:49:56
252,110.68,2022-10-26 10:49:57
253,111.12,2022-10-26 10:49:58
254,111.57,2022-10-26 10:49:59
255,112.0,2022-10-26 10:50:00
256,112.25,2022-10-26 10:50:01
257,112.45,2022-10-26 10:50:02
258,112.65,2022-10-26 10:50:03
259,112.87,2022-10-26 10:50:04
260,113.12,2022-10-26 10:50:05
261,113.38,2022-10-26 10:50:06
262,113.72,2022-10-26 10:50:07
263,114.07,2022-10-26 10:50:08
264,114.4,2022-10-26 10:50:09
265,114.78,2022-10-26 10:50:10
266,115.12,2022-10-26 10:50:11
267,115.43,2022-10-26 10:50:12
268,115.72,2022-10-26 10:50:13
269,116.02,2022-10-26 10:50:14
270,116.3,2022-10-26 10:50:15
271,116.57,2022-10-26 10:50:16
272,116.82,2022-10-26 10:50:17
273,117.12,2022-10-26 10:50:18
274,117.35,2022-10-26 10:50:19
275,117.48,2022-10-26 10:50:20
276,117.6,2022-10-26 10:50:21
277,117.73,2022-10-26 10:50:22
278,117.88,2022-10-26 10:50:23
279,118.03,2022-10-26 10:50:24
280,118.18,2022-10-26 10:50:25
281,118.38,2022-10-26 10:50:26
282,118.57,2022-10-26 10:50:27
283,118.7,2022-10-26 10:50:28
284,118.85,2022-10-26 10:50:29
285,118.95,2022-10-26 10:50:30
286,119.15,2022-10-26 10:50:31
287,119.45,2022-10-26 10:50:32
288,119.6,2022-10-26 10:50:33
289,119.73,2022-10-26 10:50:34
290,119.85,2022-10-26 10:50:35
291,119.93,2022-10-26 10:50:36
292,119.95,2022-10-26 10:50:37
293,120.03,2022-10-26 10:50:38
294,120.07,2022-10-26 10:50:39
295,120.07,2022-10-26 10:50:40
296,120.12,2022-10-26 10:50:41
297,120.12,2022-10-26 10:50:42
298,120.12,2022-10-26 10:50:43
299,120.15,2022-10-26 10:50:44
300,120.12,2022-10-26 10:50:45
301,120.1,2022-10-26 10:50:46
302,120.42,2022-10-26 10:50:47
