,HR,time
222,89.1,2022-10-26 17:04:30
223,88.7,2022-10-26 17:04:31
224,88.3,2022-10-26 17:04:32
225,87.9,2022-10-26 17:04:33
226,87.53,2022-10-26 17:04:34
227,87.33,2022-10-26 17:04:35
228,87.12,2022-10-26 17:04:36
229,86.93,2022-10-26 17:04:37
230,86.87,2022-10-26 17:04:38
231,86.83,2022-10-26 17:04:39
232,86.77,2022-10-26 17:04:40
233,86.6,2022-10-26 17:04:41
234,86.38,2022-10-26 17:04:42
235,86.13,2022-10-26 17:04:43
236,85.87,2022-10-26 17:04:44
237,85.52,2022-10-26 17:04:45
238,85.18,2022-10-26 17:04:46
239,84.93,2022-10-26 17:04:47
240,84.68,2022-10-26 17:04:48
241,84.42,2022-10-26 17:04:49
242,84.15,2022-10-26 17:04:50
243,83.95,2022-10-26 17:04:51
244,83.68,2022-10-26 17:04:52
245,83.4,2022-10-26 17:04:53
246,83.1,2022-10-26 17:04:54
247,82.83,2022-10-26 17:04:55
248,82.52,2022-10-26 17:04:56
249,82.18,2022-10-26 17:04:57
250,81.75,2022-10-26 17:04:58
251,81.38,2022-10-26 17:04:59
252,81.0,2022-10-26 17:05:00
253,80.62,2022-10-26 17:05:01
254,80.3,2022-10-26 17:05:02
255,79.95,2022-10-26 17:05:03
256,79.57,2022-10-26 17:05:04
257,79.18,2022-10-26 17:05:05
258,78.82,2022-10-26 17:05:06
259,78.43,2022-10-26 17:05:07
260,78.05,2022-10-26 17:05:08
261,77.67,2022-10-26 17:05:09
262,77.3,2022-10-26 17:05:10
263,76.93,2022-10-26 17:05:11
264,76.62,2022-10-26 17:05:12
265,76.35,2022-10-26 17:05:13
266,76.07,2022-10-26 17:05:14
267,75.75,2022-10-26 17:05:15
268,75.42,2022-10-26 17:05:16
269,75.05,2022-10-26 17:05:17
270,74.67,2022-10-26 17:05:18
271,74.28,2022-10-26 17:05:19
272,73.88,2022-10-26 17:05:20
273,73.55,2022-10-26 17:05:21
274,73.22,2022-10-26 17:05:22
275,72.85,2022-10-26 17:05:23
276,72.48,2022-10-26 17:05:24
277,72.13,2022-10-26 17:05:25
278,71.83,2022-10-26 17:05:26
279,71.52,2022-10-26 17:05:27
280,71.17,2022-10-26 17:05:28
281,70.82,2022-10-26 17:05:29
282,71.02,2022-10-26 17:05:30
283,71.3,2022-10-26 17:05:31
284,71.6,2022-10-26 17:05:32
285,71.95,2022-10-26 17:05:33
286,72.3,2022-10-26 17:05:34
287,72.58,2022-10-26 17:05:35
288,72.97,2022-10-26 17:05:36
289,73.35,2022-10-26 17:05:37
290,73.65,2022-10-26 17:05:38
291,73.95,2022-10-26 17:05:39
292,74.23,2022-10-26 17:05:40
293,74.55,2022-10-26 17:05:41
294,74.87,2022-10-26 17:05:42
295,75.1,2022-10-26 17:05:43
296,75.35,2022-10-26 17:05:44
297,75.73,2022-10-26 17:05:45
298,76.08,2022-10-26 17:05:46
299,76.42,2022-10-26 17:05:47
300,76.77,2022-10-26 17:05:48
301,77.12,2022-10-26 17:05:49
302,77.42,2022-10-26 17:05:50
303,77.72,2022-10-26 17:05:51
304,78.03,2022-10-26 17:05:52
305,78.37,2022-10-26 17:05:53
306,78.73,2022-10-26 17:05:54
307,79.0,2022-10-26 17:05:55
308,79.33,2022-10-26 17:05:56
