,HR,time
189,79.43,2022-10-26 10:36:53
190,78.92,2022-10-26 10:36:54
191,78.43,2022-10-26 10:36:55
192,77.98,2022-10-26 10:36:56
193,77.55,2022-10-26 10:36:57
194,77.17,2022-10-26 10:36:58
195,76.78,2022-10-26 10:36:59
196,76.42,2022-10-26 10:37:00
197,76.07,2022-10-26 10:37:01
198,75.75,2022-10-26 10:37:02
199,75.37,2022-10-26 10:37:03
200,75.03,2022-10-26 10:37:04
201,74.5,2022-10-26 10:37:05
202,74.03,2022-10-26 10:37:06
203,73.52,2022-10-26 10:37:07
204,72.93,2022-10-26 10:37:08
205,72.35,2022-10-26 10:37:09
206,71.77,2022-10-26 10:37:10
207,71.15,2022-10-26 10:37:11
208,70.55,2022-10-26 10:37:12
209,70.05,2022-10-26 10:37:13
210,69.48,2022-10-26 10:37:14
211,69.02,2022-10-26 10:37:15
212,68.43,2022-10-26 10:37:16
213,68.05,2022-10-26 10:37:17
214,67.65,2022-10-26 10:37:18
215,67.22,2022-10-26 10:37:19
216,66.78,2022-10-26 10:37:20
217,66.3,2022-10-26 10:37:21
218,65.82,2022-10-26 10:37:22
219,65.28,2022-10-26 10:37:23
220,64.8,2022-10-26 10:37:24
221,64.32,2022-10-26 10:37:25
222,63.87,2022-10-26 10:37:26
223,63.45,2022-10-26 10:37:27
224,63.07,2022-10-26 10:37:28
225,62.72,2022-10-26 10:37:29
226,62.35,2022-10-26 10:37:30
227,62.27,2022-10-26 10:37:31
228,62.2,2022-10-26 10:37:32
229,62.07,2022-10-26 10:37:33
230,61.88,2022-10-26 10:37:34
231,61.72,2022-10-26 10:37:35
232,61.5,2022-10-26 10:37:36
233,61.32,2022-10-26 10:37:37
234,61.18,2022-10-26 10:37:38
235,61.1,2022-10-26 10:37:39
236,61.07,2022-10-26 10:37:40
237,60.95,2022-10-26 10:37:41
238,60.85,2022-10-26 10:37:42
239,60.8,2022-10-26 10:37:43
240,60.8,2022-10-26 10:37:44
241,60.77,2022-10-26 10:37:45
242,60.7,2022-10-26 10:37:46
243,60.63,2022-10-26 10:37:47
244,60.6,2022-10-26 10:37:48
245,60.57,2022-10-26 10:37:49
246,60.52,2022-10-26 10:37:50
247,60.47,2022-10-26 10:37:51
248,60.45,2022-10-26 10:37:52
249,60.45,2022-10-26 10:37:53
250,60.48,2022-10-26 10:37:54
251,60.53,2022-10-26 10:37:55
252,60.58,2022-10-26 10:37:56
253,60.63,2022-10-26 10:37:57
254,60.7,2022-10-26 10:37:58
255,60.77,2022-10-26 10:37:59
256,60.83,2022-10-26 10:38:00
257,60.9,2022-10-26 10:38:01
258,61.0,2022-10-26 10:38:02
259,61.12,2022-10-26 10:38:03
260,61.18,2022-10-26 10:38:04
261,61.28,2022-10-26 10:38:05
262,61.3,2022-10-26 10:38:06
263,61.28,2022-10-26 10:38:07
264,61.25,2022-10-26 10:38:08
265,61.2,2022-10-26 10:38:09
266,61.22,2022-10-26 10:38:10
267,61.25,2022-10-26 10:38:11
268,61.27,2022-10-26 10:38:12
269,61.28,2022-10-26 10:38:13
270,61.32,2022-10-26 10:38:14
271,61.35,2022-10-26 10:38:15
272,61.47,2022-10-26 10:38:16
273,61.62,2022-10-26 10:38:17
274,61.8,2022-10-26 10:38:18
275,62.02,2022-10-26 10:38:19
276,62.32,2022-10-26 10:38:20
277,62.68,2022-10-26 10:38:21
278,63.03,2022-10-26 10:38:22
279,63.45,2022-10-26 10:38:23
280,63.85,2022-10-26 10:38:24
281,64.25,2022-10-26 10:38:25
282,64.6,2022-10-26 10:38:26
283,64.93,2022-10-26 10:38:27
284,65.25,2022-10-26 10:38:28
285,65.57,2022-10-26 10:38:29
286,65.9,2022-10-26 10:38:30
287,65.98,2022-10-26 10:38:31
288,66.18,2022-10-26 10:38:32
289,66.38,2022-10-26 10:38:33
290,66.63,2022-10-26 10:38:34
291,66.87,2022-10-26 10:38:35
292,67.18,2022-10-26 10:38:36
293,67.47,2022-10-26 10:38:37
294,67.68,2022-10-26 10:38:38
295,67.88,2022-10-26 10:38:39
296,68.08,2022-10-26 10:38:40
297,68.42,2022-10-26 10:38:41
298,68.75,2022-10-26 10:38:42
