,HR,time
91,70.22,2022-10-26 09:54:12
92,70.2,2022-10-26 09:54:13
93,70.35,2022-10-26 09:54:14
94,70.45,2022-10-26 09:54:15
95,70.55,2022-10-26 09:54:16
96,70.63,2022-10-26 09:54:17
97,70.68,2022-10-26 09:54:18
98,70.72,2022-10-26 09:54:19
99,70.7,2022-10-26 09:54:20
100,70.47,2022-10-26 09:54:21
101,70.32,2022-10-26 09:54:22
102,70.22,2022-10-26 09:54:23
103,70.13,2022-10-26 09:54:24
104,70.08,2022-10-26 09:54:25
105,70.0,2022-10-26 09:54:26
106,69.92,2022-10-26 09:54:27
107,69.9,2022-10-26 09:54:28
108,69.85,2022-10-26 09:54:29
109,69.82,2022-10-26 09:54:30
110,69.73,2022-10-26 09:54:31
111,69.95,2022-10-26 09:54:32
112,70.2,2022-10-26 09:54:33
113,70.45,2022-10-26 09:54:34
114,70.67,2022-10-26 09:54:35
115,70.85,2022-10-26 09:54:36
116,71.07,2022-10-26 09:54:37
117,71.25,2022-10-26 09:54:38
118,71.55,2022-10-26 09:54:39
119,71.83,2022-10-26 09:54:40
120,72.08,2022-10-26 09:54:41
121,72.35,2022-10-26 09:54:42
122,72.6,2022-10-26 09:54:43
123,72.85,2022-10-26 09:54:44
124,73.13,2022-10-26 09:54:45
125,73.4,2022-10-26 09:54:46
126,73.62,2022-10-26 09:54:47
127,73.83,2022-10-26 09:54:48
128,74.03,2022-10-26 09:54:49
129,74.23,2022-10-26 09:54:50
130,74.42,2022-10-26 09:54:51
131,74.47,2022-10-26 09:54:52
132,74.5,2022-10-26 09:54:53
133,74.55,2022-10-26 09:54:54
134,74.57,2022-10-26 09:54:55
135,74.53,2022-10-26 09:54:56
136,74.45,2022-10-26 09:54:57
137,74.35,2022-10-26 09:54:58
138,74.25,2022-10-26 09:54:59
139,74.13,2022-10-26 09:55:00
140,74.03,2022-10-26 09:55:01
141,73.9,2022-10-26 09:55:02
142,73.78,2022-10-26 09:55:03
143,73.75,2022-10-26 09:55:04
144,73.93,2022-10-26 09:55:05
145,74.15,2022-10-26 09:55:06
146,74.43,2022-10-26 09:55:07
147,74.75,2022-10-26 09:55:08
148,75.1,2022-10-26 09:55:09
149,75.42,2022-10-26 09:55:10
150,75.68,2022-10-26 09:55:11
151,75.95,2022-10-26 09:55:12
152,76.27,2022-10-26 09:55:13
153,76.57,2022-10-26 09:55:14
154,76.83,2022-10-26 09:55:15
155,77.08,2022-10-26 09:55:16
156,77.35,2022-10-26 09:55:17
157,77.65,2022-10-26 09:55:18
158,77.93,2022-10-26 09:55:19
159,78.25,2022-10-26 09:55:20
160,78.55,2022-10-26 09:55:21
161,78.83,2022-10-26 09:55:22
162,79.1,2022-10-26 09:55:23
163,79.35,2022-10-26 09:55:24
164,79.55,2022-10-26 09:55:25
165,79.78,2022-10-26 09:55:26
166,80.02,2022-10-26 09:55:27
167,80.23,2022-10-26 09:55:28
168,80.45,2022-10-26 09:55:29
169,80.62,2022-10-26 09:55:30
170,80.83,2022-10-26 09:55:31
171,80.78,2022-10-26 09:55:32
172,80.73,2022-10-26 09:55:33
173,80.7,2022-10-26 09:55:34
174,80.7,2022-10-26 09:55:35
175,80.68,2022-10-26 09:55:36
176,80.58,2022-10-26 09:55:37
177,80.5,2022-10-26 09:55:38
178,80.32,2022-10-26 09:55:39
179,80.18,2022-10-26 09:55:40
180,80.1,2022-10-26 09:55:41
181,80.02,2022-10-26 09:55:42
182,79.9,2022-10-26 09:55:43
183,79.75,2022-10-26 09:55:44
184,79.58,2022-10-26 09:55:45
185,79.43,2022-10-26 09:55:46
186,79.27,2022-10-26 09:55:47
187,79.1,2022-10-26 09:55:48
188,78.93,2022-10-26 09:55:49
189,78.73,2022-10-26 09:55:50
190,78.57,2022-10-26 09:55:51
191,78.4,2022-10-26 09:55:52
192,78.27,2022-10-26 09:55:53
193,78.18,2022-10-26 09:55:54
194,78.15,2022-10-26 09:55:55
195,78.13,2022-10-26 09:55:56
196,78.15,2022-10-26 09:55:57
197,78.2,2022-10-26 09:55:58
198,78.25,2022-10-26 09:55:59
199,78.25,2022-10-26 09:56:00
200,78.25,2022-10-26 09:56:01
201,78.22,2022-10-26 09:56:02
202,78.15,2022-10-26 09:56:03
203,78.02,2022-10-26 09:56:04
204,77.87,2022-10-26 09:56:05
205,77.7,2022-10-26 09:56:06
206,77.48,2022-10-26 09:56:07
207,77.25,2022-10-26 09:56:08
208,77.0,2022-10-26 09:56:09
209,76.75,2022-10-26 09:56:10
210,76.47,2022-10-26 09:56:11
211,76.18,2022-10-26 09:56:12
212,75.87,2022-10-26 09:56:13
213,75.58,2022-10-26 09:56:14
214,75.35,2022-10-26 09:56:15
215,75.13,2022-10-26 09:56:16
216,74.92,2022-10-26 09:56:17
217,74.68,2022-10-26 09:56:18
218,74.47,2022-10-26 09:56:19
219,74.27,2022-10-26 09:56:20
220,74.1,2022-10-26 09:56:21
221,73.93,2022-10-26 09:56:22
222,73.8,2022-10-26 09:56:23
223,73.75,2022-10-26 09:56:24
224,73.73,2022-10-26 09:56:25
225,73.7,2022-10-26 09:56:26
226,73.67,2022-10-26 09:56:27
227,73.62,2022-10-26 09:56:28
228,73.58,2022-10-26 09:56:29
229,73.65,2022-10-26 09:56:30
230,73.68,2022-10-26 09:56:31
231,73.75,2022-10-26 09:56:32
232,73.8,2022-10-26 09:56:33
233,73.93,2022-10-26 09:56:34
234,73.98,2022-10-26 09:56:35
235,74.07,2022-10-26 09:56:36
236,74.22,2022-10-26 09:56:37
237,74.33,2022-10-26 09:56:38
238,74.42,2022-10-26 09:56:39
239,74.47,2022-10-26 09:56:40
240,74.47,2022-10-26 09:56:41
241,74.43,2022-10-26 09:56:42
242,74.4,2022-10-26 09:56:43
243,74.37,2022-10-26 09:56:44
244,74.33,2022-10-26 09:56:45
245,74.28,2022-10-26 09:56:46
246,74.3,2022-10-26 09:56:47
247,74.35,2022-10-26 09:56:48
248,74.45,2022-10-26 09:56:49
249,74.37,2022-10-26 09:56:50
250,74.2,2022-10-26 09:56:51
251,74.02,2022-10-26 09:56:52
252,73.87,2022-10-26 09:56:53
253,73.68,2022-10-26 09:56:54
254,73.52,2022-10-26 09:56:55
255,73.4,2022-10-26 09:56:56
256,73.28,2022-10-26 09:56:57
257,73.15,2022-10-26 09:56:58
258,73.08,2022-10-26 09:56:59
259,73.08,2022-10-26 09:57:00
260,73.12,2022-10-26 09:57:01
261,73.17,2022-10-26 09:57:02
262,73.22,2022-10-26 09:57:03
263,73.25,2022-10-26 09:57:04
264,73.28,2022-10-26 09:57:05
265,73.32,2022-10-26 09:57:06
266,73.37,2022-10-26 09:57:07
267,73.42,2022-10-26 09:57:08
268,73.45,2022-10-26 09:57:09
269,73.4,2022-10-26 09:57:10
270,73.43,2022-10-26 09:57:11
271,73.48,2022-10-26 09:57:12
272,73.6,2022-10-26 09:57:13
273,73.77,2022-10-26 09:57:14
274,73.95,2022-10-26 09:57:15
275,74.13,2022-10-26 09:57:16
276,74.28,2022-10-26 09:57:17
277,74.45,2022-10-26 09:57:18
278,74.6,2022-10-26 09:57:19
279,74.75,2022-10-26 09:57:20
280,74.9,2022-10-26 09:57:21
281,75.02,2022-10-26 09:57:22
282,75.1,2022-10-26 09:57:23
283,75.13,2022-10-26 09:57:24
284,75.12,2022-10-26 09:57:25
285,75.28,2022-10-26 09:57:26
286,75.53,2022-10-26 09:57:27
287,75.82,2022-10-26 09:57:28
288,76.1,2022-10-26 09:57:29
289,76.32,2022-10-26 09:57:30
290,76.57,2022-10-26 09:57:31
291,76.73,2022-10-26 09:57:32
292,76.92,2022-10-26 09:57:33
293,77.0,2022-10-26 09:57:34
294,77.13,2022-10-26 09:57:35
295,77.28,2022-10-26 09:57:36
296,77.38,2022-10-26 09:57:37
297,77.52,2022-10-26 09:57:38
298,77.68,2022-10-26 09:57:39
299,77.9,2022-10-26 09:57:40
300,78.13,2022-10-26 09:57:41
301,78.37,2022-10-26 09:57:42
302,78.65,2022-10-26 09:57:43
303,78.95,2022-10-26 09:57:44
304,79.27,2022-10-26 09:57:45
305,79.62,2022-10-26 09:57:46
306,79.93,2022-10-26 09:57:47
