,HR,time
123,72.62,2022-08-17 13:30:59
124,72.52,2022-08-17 13:31:00
125,72.4,2022-08-17 13:31:01
126,72.42,2022-08-17 13:31:02
127,72.43,2022-08-17 13:31:03
128,72.43,2022-08-17 13:31:04
129,72.42,2022-08-17 13:31:05
130,72.38,2022-08-17 13:31:06
131,72.35,2022-08-17 13:31:07
132,72.33,2022-08-17 13:31:08
133,72.33,2022-08-17 13:31:09
134,72.33,2022-08-17 13:31:10
135,72.35,2022-08-17 13:31:11
136,72.4,2022-08-17 13:31:12
137,72.45,2022-08-17 13:31:13
138,72.53,2022-08-17 13:31:14
139,72.63,2022-08-17 13:31:15
140,72.67,2022-08-17 13:31:16
141,72.68,2022-08-17 13:31:17
142,72.6,2022-08-17 13:31:18
143,72.43,2022-08-17 13:31:19
144,72.27,2022-08-17 13:31:20
145,72.07,2022-08-17 13:31:21
146,71.83,2022-08-17 13:31:22
147,71.52,2022-08-17 13:31:23
148,71.23,2022-08-17 13:31:24
149,70.97,2022-08-17 13:31:25
150,70.75,2022-08-17 13:31:26
151,70.55,2022-08-17 13:31:27
152,70.27,2022-08-17 13:31:28
153,70.03,2022-08-17 13:31:29
154,69.83,2022-08-17 13:31:30
155,69.68,2022-08-17 13:31:31
156,69.55,2022-08-17 13:31:32
157,69.57,2022-08-17 13:31:33
158,69.57,2022-08-17 13:31:34
159,69.57,2022-08-17 13:31:35
160,69.6,2022-08-17 13:31:36
161,69.65,2022-08-17 13:31:37
162,69.7,2022-08-17 13:31:38
163,69.75,2022-08-17 13:31:39
164,69.8,2022-08-17 13:31:40
165,69.83,2022-08-17 13:31:41
166,69.87,2022-08-17 13:31:42
167,69.92,2022-08-17 13:31:43
168,69.97,2022-08-17 13:31:44
169,70.07,2022-08-17 13:31:45
170,70.27,2022-08-17 13:31:46
171,70.5,2022-08-17 13:31:47
172,70.72,2022-08-17 13:31:48
173,70.98,2022-08-17 13:31:49
174,71.22,2022-08-17 13:31:50
175,71.5,2022-08-17 13:31:51
176,71.77,2022-08-17 13:31:52
177,72.02,2022-08-17 13:31:53
178,72.25,2022-08-17 13:31:54
179,72.42,2022-08-17 13:31:55
180,72.63,2022-08-17 13:31:56
181,72.93,2022-08-17 13:31:57
182,73.2,2022-08-17 13:31:58
183,73.47,2022-08-17 13:31:59
184,73.78,2022-08-17 13:32:00
185,74.1,2022-08-17 13:32:01
186,74.38,2022-08-17 13:32:02
187,74.62,2022-08-17 13:32:03
188,74.85,2022-08-17 13:32:04
189,75.07,2022-08-17 13:32:05
190,75.3,2022-08-17 13:32:06
191,75.57,2022-08-17 13:32:07
192,75.85,2022-08-17 13:32:08
193,76.1,2022-08-17 13:32:09
194,76.22,2022-08-17 13:32:10
195,76.32,2022-08-17 13:32:11
196,76.37,2022-08-17 13:32:12
197,76.42,2022-08-17 13:32:13
198,76.47,2022-08-17 13:32:14
199,76.47,2022-08-17 13:32:15
200,76.5,2022-08-17 13:32:16
201,76.52,2022-08-17 13:32:17
202,76.58,2022-08-17 13:32:18
203,76.72,2022-08-17 13:32:19
204,76.83,2022-08-17 13:32:20
205,76.97,2022-08-17 13:32:21
206,77.12,2022-08-17 13:32:22
207,77.35,2022-08-17 13:32:23
208,77.58,2022-08-17 13:32:24
209,77.82,2022-08-17 13:32:25
210,78.03,2022-08-17 13:32:26
211,78.23,2022-08-17 13:32:27
212,78.42,2022-08-17 13:32:28
213,78.57,2022-08-17 13:32:29
214,78.68,2022-08-17 13:32:30
215,78.75,2022-08-17 13:32:31
216,78.77,2022-08-17 13:32:32
217,78.77,2022-08-17 13:32:33
218,78.77,2022-08-17 13:32:34
219,78.77,2022-08-17 13:32:35
220,78.77,2022-08-17 13:32:36
221,78.77,2022-08-17 13:32:37
222,78.77,2022-08-17 13:32:38
223,78.77,2022-08-17 13:32:39
224,78.75,2022-08-17 13:32:40
225,78.72,2022-08-17 13:32:41
226,78.68,2022-08-17 13:32:42
227,78.63,2022-08-17 13:32:43
228,78.6,2022-08-17 13:32:44
229,78.58,2022-08-17 13:32:45
230,78.53,2022-08-17 13:32:46
231,78.47,2022-08-17 13:32:47
232,78.4,2022-08-17 13:32:48
233,78.33,2022-08-17 13:32:49
234,78.27,2022-08-17 13:32:50
235,78.18,2022-08-17 13:32:51
236,78.1,2022-08-17 13:32:52
237,78.02,2022-08-17 13:32:53
238,77.95,2022-08-17 13:32:54
239,77.9,2022-08-17 13:32:55
240,77.8,2022-08-17 13:32:56
241,77.65,2022-08-17 13:32:57
242,77.57,2022-08-17 13:32:58
243,77.43,2022-08-17 13:32:59
244,77.25,2022-08-17 13:33:00
245,77.05,2022-08-17 13:33:01
246,76.87,2022-08-17 13:33:02
247,76.73,2022-08-17 13:33:03
248,76.6,2022-08-17 13:33:04
249,76.5,2022-08-17 13:33:05
250,76.4,2022-08-17 13:33:06
251,76.28,2022-08-17 13:33:07
252,76.13,2022-08-17 13:33:08
253,75.93,2022-08-17 13:33:09
254,75.82,2022-08-17 13:33:10
255,75.82,2022-08-17 13:33:11
256,75.85,2022-08-17 13:33:12
257,75.85,2022-08-17 13:33:13
258,75.85,2022-08-17 13:33:14
259,75.9,2022-08-17 13:33:15
260,75.97,2022-08-17 13:33:16
261,76.05,2022-08-17 13:33:17
262,76.13,2022-08-17 13:33:18
263,76.22,2022-08-17 13:33:19
264,76.28,2022-08-17 13:33:20
265,76.33,2022-08-17 13:33:21
266,76.37,2022-08-17 13:33:22
267,76.4,2022-08-17 13:33:23
268,76.43,2022-08-17 13:33:24
269,76.45,2022-08-17 13:33:25
270,76.47,2022-08-17 13:33:26
271,76.5,2022-08-17 13:33:27
272,76.53,2022-08-17 13:33:28
273,76.57,2022-08-17 13:33:29
274,76.6,2022-08-17 13:33:30
275,76.63,2022-08-17 13:33:31
276,76.68,2022-08-17 13:33:32
277,76.68,2022-08-17 13:33:33
278,76.73,2022-08-17 13:33:34
279,76.78,2022-08-17 13:33:35
280,76.82,2022-08-17 13:33:36
281,76.83,2022-08-17 13:33:37
282,76.87,2022-08-17 13:33:38
283,76.87,2022-08-17 13:33:39
284,76.88,2022-08-17 13:33:40
285,76.93,2022-08-17 13:33:41
286,76.98,2022-08-17 13:33:42
287,77.03,2022-08-17 13:33:43
288,77.07,2022-08-17 13:33:44
289,77.1,2022-08-17 13:33:45
290,77.15,2022-08-17 13:33:46
291,77.15,2022-08-17 13:33:47
292,77.17,2022-08-17 13:33:48
293,77.2,2022-08-17 13:33:49
294,77.22,2022-08-17 13:33:50
295,77.27,2022-08-17 13:33:51
296,77.3,2022-08-17 13:33:52
297,77.4,2022-08-17 13:33:53
298,77.45,2022-08-17 13:33:54
299,77.48,2022-08-17 13:33:55
300,77.52,2022-08-17 13:33:56
301,77.53,2022-08-17 13:33:57
302,77.5,2022-08-17 13:33:58
303,77.55,2022-08-17 13:33:59
304,77.63,2022-08-17 13:34:00
305,77.75,2022-08-17 13:34:01
306,77.87,2022-08-17 13:34:02
307,78.02,2022-08-17 13:34:03
308,78.18,2022-08-17 13:34:04
309,78.32,2022-08-17 13:34:05
310,78.42,2022-08-17 13:34:06
311,78.47,2022-08-17 13:34:07
312,78.47,2022-08-17 13:34:08
313,78.5,2022-08-17 13:34:09
314,78.57,2022-08-17 13:34:10
315,78.42,2022-08-17 13:34:11
316,78.27,2022-08-17 13:34:12
317,78.15,2022-08-17 13:34:13
318,78.05,2022-08-17 13:34:14
319,77.95,2022-08-17 13:34:15
320,77.85,2022-08-17 13:34:16
321,77.77,2022-08-17 13:34:17
322,77.67,2022-08-17 13:34:18
323,77.58,2022-08-17 13:34:19
324,77.52,2022-08-17 13:34:20
325,77.48,2022-08-17 13:34:21
326,77.45,2022-08-17 13:34:22
327,77.45,2022-08-17 13:34:23
328,77.43,2022-08-17 13:34:24
329,77.42,2022-08-17 13:34:25
330,77.38,2022-08-17 13:34:26
331,77.33,2022-08-17 13:34:27
332,77.28,2022-08-17 13:34:28
333,77.2,2022-08-17 13:34:29
334,77.1,2022-08-17 13:34:30
335,76.98,2022-08-17 13:34:31
336,76.78,2022-08-17 13:34:32
337,76.67,2022-08-17 13:34:33
338,76.55,2022-08-17 13:34:34
339,76.45,2022-08-17 13:34:35
340,76.42,2022-08-17 13:34:36
341,76.4,2022-08-17 13:34:37
342,76.38,2022-08-17 13:34:38
343,76.43,2022-08-17 13:34:39
344,76.48,2022-08-17 13:34:40
345,76.53,2022-08-17 13:34:41
346,76.55,2022-08-17 13:34:42
347,76.57,2022-08-17 13:34:43
348,76.57,2022-08-17 13:34:44
349,76.55,2022-08-17 13:34:45
350,76.48,2022-08-17 13:34:46
351,76.47,2022-08-17 13:34:47
352,76.42,2022-08-17 13:34:48
353,76.37,2022-08-17 13:34:49
354,76.32,2022-08-17 13:34:50
355,76.23,2022-08-17 13:34:51
356,76.18,2022-08-17 13:34:52
357,76.07,2022-08-17 13:34:53
358,75.98,2022-08-17 13:34:54
359,75.9,2022-08-17 13:34:55
360,75.8,2022-08-17 13:34:56
361,75.72,2022-08-17 13:34:57
362,75.63,2022-08-17 13:34:58
363,75.53,2022-08-17 13:34:59
364,75.38,2022-08-17 13:35:00
365,75.22,2022-08-17 13:35:01
366,75.08,2022-08-17 13:35:02
367,74.9,2022-08-17 13:35:03
368,74.7,2022-08-17 13:35:04
369,74.53,2022-08-17 13:35:05
370,74.38,2022-08-17 13:35:06
371,74.27,2022-08-17 13:35:07
372,74.18,2022-08-17 13:35:08
373,74.13,2022-08-17 13:35:09
374,74.08,2022-08-17 13:35:10
375,74.13,2022-08-17 13:35:11
376,74.17,2022-08-17 13:35:12
377,74.2,2022-08-17 13:35:13
378,74.22,2022-08-17 13:35:14
379,74.23,2022-08-17 13:35:15
380,74.23,2022-08-17 13:35:16
381,74.17,2022-08-17 13:35:17
382,74.12,2022-08-17 13:35:18
383,74.05,2022-08-17 13:35:19
384,73.97,2022-08-17 13:35:20
385,73.85,2022-08-17 13:35:21
386,73.78,2022-08-17 13:35:22
387,73.68,2022-08-17 13:35:23
388,73.57,2022-08-17 13:35:24
389,73.47,2022-08-17 13:35:25
390,73.38,2022-08-17 13:35:26
391,73.27,2022-08-17 13:35:27
392,73.18,2022-08-17 13:35:28
