,HR,time
58,68.48,2021-12-17 17:10:20
59,68.25,2021-12-17 17:10:21
60,68.0,2021-12-17 17:10:22
61,67.72,2021-12-17 17:10:23
62,67.45,2021-12-17 17:10:24
63,67.13,2021-12-17 17:10:25
64,66.85,2021-12-17 17:10:26
65,66.38,2021-12-17 17:10:27
66,65.88,2021-12-17 17:10:28
67,65.47,2021-12-17 17:10:29
68,65.08,2021-12-17 17:10:30
69,64.67,2021-12-17 17:10:31
70,64.5,2021-12-17 17:10:32
71,64.3,2021-12-17 17:10:33
72,64.05,2021-12-17 17:10:34
73,63.82,2021-12-17 17:10:35
74,63.6,2021-12-17 17:10:36
75,63.32,2021-12-17 17:10:37
76,63.05,2021-12-17 17:10:38
77,62.75,2021-12-17 17:10:39
78,62.43,2021-12-17 17:10:40
79,62.12,2021-12-17 17:10:41
80,61.8,2021-12-17 17:10:42
81,61.48,2021-12-17 17:10:43
82,61.18,2021-12-17 17:10:44
83,60.87,2021-12-17 17:10:45
84,60.55,2021-12-17 17:10:46
85,60.27,2021-12-17 17:10:47
86,60.0,2021-12-17 17:10:48
87,59.72,2021-12-17 17:10:49
88,59.57,2021-12-17 17:10:50
89,59.48,2021-12-17 17:10:51
90,59.43,2021-12-17 17:10:52
91,59.45,2021-12-17 17:10:53
92,59.52,2021-12-17 17:10:54
93,59.62,2021-12-17 17:10:55
94,59.63,2021-12-17 17:10:56
95,59.73,2021-12-17 17:10:57
96,59.88,2021-12-17 17:10:58
97,60.05,2021-12-17 17:10:59
98,60.27,2021-12-17 17:11:00
99,60.37,2021-12-17 17:11:01
100,60.62,2021-12-17 17:11:02
101,60.87,2021-12-17 17:11:03
102,61.12,2021-12-17 17:11:04
103,61.35,2021-12-17 17:11:05
104,61.57,2021-12-17 17:11:06
105,61.77,2021-12-17 17:11:07
106,61.95,2021-12-17 17:11:08
107,62.15,2021-12-17 17:11:09
108,62.42,2021-12-17 17:11:10
109,62.7,2021-12-17 17:11:11
110,62.97,2021-12-17 17:11:12
111,63.23,2021-12-17 17:11:13
112,63.5,2021-12-17 17:11:14
113,63.73,2021-12-17 17:11:15
114,63.95,2021-12-17 17:11:16
115,64.18,2021-12-17 17:11:17
116,64.43,2021-12-17 17:11:18
117,64.67,2021-12-17 17:11:19
118,64.92,2021-12-17 17:11:20
119,65.2,2021-12-17 17:11:21
120,65.5,2021-12-17 17:11:22
121,65.82,2021-12-17 17:11:23
122,66.12,2021-12-17 17:11:24
123,66.43,2021-12-17 17:11:25
124,66.75,2021-12-17 17:11:26
125,67.07,2021-12-17 17:11:27
126,67.42,2021-12-17 17:11:28
127,67.62,2021-12-17 17:11:29
128,67.8,2021-12-17 17:11:30
129,68.03,2021-12-17 17:11:31
130,68.28,2021-12-17 17:11:32
131,68.63,2021-12-17 17:11:33
132,68.97,2021-12-17 17:11:34
133,69.28,2021-12-17 17:11:35
134,69.57,2021-12-17 17:11:36
135,69.75,2021-12-17 17:11:37
136,69.93,2021-12-17 17:11:38
137,70.12,2021-12-17 17:11:39
138,70.32,2021-12-17 17:11:40
139,70.5,2021-12-17 17:11:41
140,70.67,2021-12-17 17:11:42
141,70.85,2021-12-17 17:11:43
142,71.03,2021-12-17 17:11:44
143,71.22,2021-12-17 17:11:45
144,71.42,2021-12-17 17:11:46
145,71.65,2021-12-17 17:11:47
146,71.82,2021-12-17 17:11:48
147,71.95,2021-12-17 17:11:49
148,72.22,2021-12-17 17:11:50
149,72.47,2021-12-17 17:11:51
150,72.65,2021-12-17 17:11:52
151,72.85,2021-12-17 17:11:53
152,72.98,2021-12-17 17:11:54
153,73.05,2021-12-17 17:11:55
154,73.22,2021-12-17 17:11:56
155,73.33,2021-12-17 17:11:57
156,73.42,2021-12-17 17:11:58
157,73.43,2021-12-17 17:11:59
158,73.42,2021-12-17 17:12:00
159,73.55,2021-12-17 17:12:01
160,73.48,2021-12-17 17:12:02
161,73.43,2021-12-17 17:12:03
162,73.42,2021-12-17 17:12:04
163,73.37,2021-12-17 17:12:05
164,73.38,2021-12-17 17:12:06
165,73.42,2021-12-17 17:12:07
166,73.5,2021-12-17 17:12:08
167,73.57,2021-12-17 17:12:09
168,73.57,2021-12-17 17:12:10
169,73.57,2021-12-17 17:12:11
170,73.57,2021-12-17 17:12:12
171,73.57,2021-12-17 17:12:13
172,73.53,2021-12-17 17:12:14
173,73.55,2021-12-17 17:12:15
174,73.57,2021-12-17 17:12:16
175,73.57,2021-12-17 17:12:17
176,73.57,2021-12-17 17:12:18
177,73.58,2021-12-17 17:12:19
178,73.58,2021-12-17 17:12:20
179,73.58,2021-12-17 17:12:21
180,73.6,2021-12-17 17:12:22
181,73.57,2021-12-17 17:12:23
182,73.55,2021-12-17 17:12:24
183,73.55,2021-12-17 17:12:25
184,73.58,2021-12-17 17:12:26
185,73.6,2021-12-17 17:12:27
186,73.55,2021-12-17 17:12:28
187,73.53,2021-12-17 17:12:29
188,73.52,2021-12-17 17:12:30
189,73.52,2021-12-17 17:12:31
190,73.53,2021-12-17 17:12:32
191,73.47,2021-12-17 17:12:33
192,73.4,2021-12-17 17:12:34
193,73.28,2021-12-17 17:12:35
194,73.2,2021-12-17 17:12:36
195,73.22,2021-12-17 17:12:37
196,73.22,2021-12-17 17:12:38
197,73.2,2021-12-17 17:12:39
198,73.13,2021-12-17 17:12:40
199,73.13,2021-12-17 17:12:41
200,73.15,2021-12-17 17:12:42
201,73.17,2021-12-17 17:12:43
202,73.15,2021-12-17 17:12:44
203,73.27,2021-12-17 17:12:45
204,73.37,2021-12-17 17:12:46
205,73.45,2021-12-17 17:12:47
206,73.55,2021-12-17 17:12:48
207,73.75,2021-12-17 17:12:49
208,73.7,2021-12-17 17:12:50
209,73.6,2021-12-17 17:12:51
210,73.52,2021-12-17 17:12:52
211,73.38,2021-12-17 17:12:53
212,73.28,2021-12-17 17:12:54
213,73.27,2021-12-17 17:12:55
214,73.25,2021-12-17 17:12:56
215,73.22,2021-12-17 17:12:57
216,73.2,2021-12-17 17:12:58
217,73.37,2021-12-17 17:12:59
218,73.5,2021-12-17 17:13:00
219,73.58,2021-12-17 17:13:01
220,73.72,2021-12-17 17:13:02
221,73.85,2021-12-17 17:13:03
222,73.93,2021-12-17 17:13:04
223,74.07,2021-12-17 17:13:05
224,74.15,2021-12-17 17:13:06
225,74.2,2021-12-17 17:13:07
226,74.25,2021-12-17 17:13:08
227,74.47,2021-12-17 17:13:09
228,74.65,2021-12-17 17:13:10
229,74.87,2021-12-17 17:13:11
230,74.95,2021-12-17 17:13:12
231,74.98,2021-12-17 17:13:13
232,74.87,2021-12-17 17:13:14
233,74.83,2021-12-17 17:13:15
234,74.82,2021-12-17 17:13:16
235,74.82,2021-12-17 17:13:17
236,74.73,2021-12-17 17:13:18
237,74.65,2021-12-17 17:13:19
238,74.58,2021-12-17 17:13:20
239,74.35,2021-12-17 17:13:21
240,74.12,2021-12-17 17:13:22
241,73.93,2021-12-17 17:13:23
242,73.75,2021-12-17 17:13:24
243,73.55,2021-12-17 17:13:25
244,73.32,2021-12-17 17:13:26
245,73.08,2021-12-17 17:13:27
246,72.9,2021-12-17 17:13:28
247,72.73,2021-12-17 17:13:29
248,72.55,2021-12-17 17:13:30
249,72.3,2021-12-17 17:13:31
250,72.05,2021-12-17 17:13:32
251,71.78,2021-12-17 17:13:33
252,71.55,2021-12-17 17:13:34
253,71.4,2021-12-17 17:13:35
254,71.25,2021-12-17 17:13:36
255,71.12,2021-12-17 17:13:37
256,71.0,2021-12-17 17:13:38
257,70.92,2021-12-17 17:13:39
258,70.88,2021-12-17 17:13:40
259,70.8,2021-12-17 17:13:41
260,70.7,2021-12-17 17:13:42
261,70.62,2021-12-17 17:13:43
262,70.6,2021-12-17 17:13:44
263,70.45,2021-12-17 17:13:45
264,70.3,2021-12-17 17:13:46
265,70.08,2021-12-17 17:13:47
266,69.87,2021-12-17 17:13:48
267,69.62,2021-12-17 17:13:49
268,69.37,2021-12-17 17:13:50
269,69.13,2021-12-17 17:13:51
270,68.87,2021-12-17 17:13:52
271,68.62,2021-12-17 17:13:53
272,68.38,2021-12-17 17:13:54
273,68.1,2021-12-17 17:13:55
274,67.83,2021-12-17 17:13:56
275,67.6,2021-12-17 17:13:57
276,67.37,2021-12-17 17:13:58
277,67.07,2021-12-17 17:13:59
278,66.78,2021-12-17 17:14:00
279,66.52,2021-12-17 17:14:01
280,66.23,2021-12-17 17:14:02
281,65.92,2021-12-17 17:14:03
282,65.6,2021-12-17 17:14:04
283,65.3,2021-12-17 17:14:05
284,64.95,2021-12-17 17:14:06
285,64.62,2021-12-17 17:14:07
286,64.23,2021-12-17 17:14:08
287,63.68,2021-12-17 17:14:09
288,63.15,2021-12-17 17:14:10
289,62.57,2021-12-17 17:14:11
290,62.13,2021-12-17 17:14:12
291,61.98,2021-12-17 17:14:13
292,62.03,2021-12-17 17:14:14
293,61.98,2021-12-17 17:14:15
294,62.02,2021-12-17 17:14:16
295,62.08,2021-12-17 17:14:17
296,62.17,2021-12-17 17:14:18
297,62.25,2021-12-17 17:14:19
298,62.33,2021-12-17 17:14:20
