,HR,time
68,67.62,2022-10-26 10:40:48
69,67.5,2022-10-26 10:40:49
70,67.33,2022-10-26 10:40:50
71,67.13,2022-10-26 10:40:51
72,66.97,2022-10-26 10:40:52
73,66.82,2022-10-26 10:40:53
74,66.7,2022-10-26 10:40:54
75,66.63,2022-10-26 10:40:55
76,66.6,2022-10-26 10:40:56
77,66.67,2022-10-26 10:40:57
78,66.75,2022-10-26 10:40:58
79,66.8,2022-10-26 10:40:59
80,66.82,2022-10-26 10:41:00
81,66.83,2022-10-26 10:41:01
82,66.87,2022-10-26 10:41:02
83,66.92,2022-10-26 10:41:03
84,66.95,2022-10-26 10:41:04
85,66.95,2022-10-26 10:41:05
86,66.95,2022-10-26 10:41:06
87,66.98,2022-10-26 10:41:07
88,67.0,2022-10-26 10:41:08
89,67.02,2022-10-26 10:41:09
90,67.02,2022-10-26 10:41:10
91,67.02,2022-10-26 10:41:11
92,67.05,2022-10-26 10:41:12
93,66.98,2022-10-26 10:41:13
94,67.08,2022-10-26 10:41:14
95,67.17,2022-10-26 10:41:15
96,67.23,2022-10-26 10:41:16
97,67.28,2022-10-26 10:41:17
98,67.3,2022-10-26 10:41:18
99,67.43,2022-10-26 10:41:19
100,67.5,2022-10-26 10:41:20
101,67.53,2022-10-26 10:41:21
102,67.53,2022-10-26 10:41:22
103,67.53,2022-10-26 10:41:23
104,67.58,2022-10-26 10:41:24
105,67.65,2022-10-26 10:41:25
106,67.67,2022-10-26 10:41:26
107,67.72,2022-10-26 10:41:27
108,67.77,2022-10-26 10:41:28
109,67.83,2022-10-26 10:41:29
110,67.92,2022-10-26 10:41:30
111,68.03,2022-10-26 10:41:31
112,68.13,2022-10-26 10:41:32
113,68.22,2022-10-26 10:41:33
114,68.33,2022-10-26 10:41:34
115,68.45,2022-10-26 10:41:35
116,68.58,2022-10-26 10:41:36
117,68.8,2022-10-26 10:41:37
118,69.0,2022-10-26 10:41:38
119,69.18,2022-10-26 10:41:39
120,69.37,2022-10-26 10:41:40
121,69.57,2022-10-26 10:41:41
122,69.87,2022-10-26 10:41:42
123,70.17,2022-10-26 10:41:43
124,70.5,2022-10-26 10:41:44
125,70.9,2022-10-26 10:41:45
126,71.3,2022-10-26 10:41:46
127,71.68,2022-10-26 10:41:47
128,72.08,2022-10-26 10:41:48
129,72.28,2022-10-26 10:41:49
130,72.53,2022-10-26 10:41:50
131,72.8,2022-10-26 10:41:51
132,73.07,2022-10-26 10:41:52
133,73.3,2022-10-26 10:41:53
134,73.57,2022-10-26 10:41:54
135,73.78,2022-10-26 10:41:55
136,73.98,2022-10-26 10:41:56
137,73.97,2022-10-26 10:41:57
138,73.92,2022-10-26 10:41:58
139,73.87,2022-10-26 10:41:59
140,73.82,2022-10-26 10:42:00
141,73.8,2022-10-26 10:42:01
142,73.82,2022-10-26 10:42:02
143,73.85,2022-10-26 10:42:03
144,73.9,2022-10-26 10:42:04
145,74.03,2022-10-26 10:42:05
146,74.1,2022-10-26 10:42:06
147,74.17,2022-10-26 10:42:07
148,74.25,2022-10-26 10:42:08
149,74.33,2022-10-26 10:42:09
150,74.43,2022-10-26 10:42:10
151,74.53,2022-10-26 10:42:11
152,74.63,2022-10-26 10:42:12
153,74.65,2022-10-26 10:42:13
154,74.67,2022-10-26 10:42:14
155,74.77,2022-10-26 10:42:15
156,74.88,2022-10-26 10:42:16
157,75.0,2022-10-26 10:42:17
158,75.12,2022-10-26 10:42:18
159,75.1,2022-10-26 10:42:19
160,75.1,2022-10-26 10:42:20
161,75.12,2022-10-26 10:42:21
162,75.17,2022-10-26 10:42:22
163,75.2,2022-10-26 10:42:23
164,75.18,2022-10-26 10:42:24
165,75.17,2022-10-26 10:42:25
166,75.25,2022-10-26 10:42:26
167,75.35,2022-10-26 10:42:27
168,75.43,2022-10-26 10:42:28
169,75.52,2022-10-26 10:42:29
170,75.6,2022-10-26 10:42:30
171,75.63,2022-10-26 10:42:31
172,75.68,2022-10-26 10:42:32
173,75.77,2022-10-26 10:42:33
174,75.87,2022-10-26 10:42:34
175,75.98,2022-10-26 10:42:35
176,76.07,2022-10-26 10:42:36
177,76.07,2022-10-26 10:42:37
178,76.05,2022-10-26 10:42:38
179,76.02,2022-10-26 10:42:39
180,76.08,2022-10-26 10:42:40
181,76.12,2022-10-26 10:42:41
182,75.92,2022-10-26 10:42:42
183,75.68,2022-10-26 10:42:43
184,75.43,2022-10-26 10:42:44
185,75.23,2022-10-26 10:42:45
186,75.07,2022-10-26 10:42:46
187,74.9,2022-10-26 10:42:47
188,74.73,2022-10-26 10:42:48
189,74.77,2022-10-26 10:42:49
190,74.77,2022-10-26 10:42:50
191,74.78,2022-10-26 10:42:51
192,74.8,2022-10-26 10:42:52
193,74.83,2022-10-26 10:42:53
194,74.83,2022-10-26 10:42:54
195,74.88,2022-10-26 10:42:55
196,74.97,2022-10-26 10:42:56
197,75.25,2022-10-26 10:42:57
198,75.53,2022-10-26 10:42:58
199,75.82,2022-10-26 10:42:59
200,76.1,2022-10-26 10:43:00
201,76.37,2022-10-26 10:43:01
202,76.63,2022-10-26 10:43:02
203,76.93,2022-10-26 10:43:03
204,77.25,2022-10-26 10:43:04
205,77.5,2022-10-26 10:43:05
206,77.82,2022-10-26 10:43:06
207,78.13,2022-10-26 10:43:07
208,78.43,2022-10-26 10:43:08
209,78.72,2022-10-26 10:43:09
210,79.02,2022-10-26 10:43:10
211,79.3,2022-10-26 10:43:11
212,79.6,2022-10-26 10:43:12
213,79.97,2022-10-26 10:43:13
214,80.32,2022-10-26 10:43:14
215,80.58,2022-10-26 10:43:15
216,80.83,2022-10-26 10:43:16
217,81.02,2022-10-26 10:43:17
218,81.25,2022-10-26 10:43:18
219,81.48,2022-10-26 10:43:19
220,81.73,2022-10-26 10:43:20
221,81.98,2022-10-26 10:43:21
222,82.22,2022-10-26 10:43:22
223,82.45,2022-10-26 10:43:23
224,82.67,2022-10-26 10:43:24
225,82.83,2022-10-26 10:43:25
226,82.98,2022-10-26 10:43:26
227,83.1,2022-10-26 10:43:27
228,83.2,2022-10-26 10:43:28
229,83.27,2022-10-26 10:43:29
230,83.32,2022-10-26 10:43:30
231,83.28,2022-10-26 10:43:31
232,83.25,2022-10-26 10:43:32
233,83.17,2022-10-26 10:43:33
234,83.02,2022-10-26 10:43:34
235,82.82,2022-10-26 10:43:35
236,82.62,2022-10-26 10:43:36
237,82.43,2022-10-26 10:43:37
238,82.25,2022-10-26 10:43:38
239,82.1,2022-10-26 10:43:39
240,81.75,2022-10-26 10:43:40
241,81.43,2022-10-26 10:43:41
242,81.27,2022-10-26 10:43:42
243,81.18,2022-10-26 10:43:43
244,81.13,2022-10-26 10:43:44
245,81.08,2022-10-26 10:43:45
246,81.0,2022-10-26 10:43:46
247,80.92,2022-10-26 10:43:47
248,80.83,2022-10-26 10:43:48
249,80.73,2022-10-26 10:43:49
250,80.63,2022-10-26 10:43:50
251,80.5,2022-10-26 10:43:51
252,80.38,2022-10-26 10:43:52
253,80.25,2022-10-26 10:43:53
254,80.1,2022-10-26 10:43:54
255,79.92,2022-10-26 10:43:55
256,79.7,2022-10-26 10:43:56
257,79.48,2022-10-26 10:43:57
258,79.27,2022-10-26 10:43:58
259,79.03,2022-10-26 10:43:59
260,78.78,2022-10-26 10:44:00
261,78.53,2022-10-26 10:44:01
262,78.25,2022-10-26 10:44:02
263,77.93,2022-10-26 10:44:03
264,77.6,2022-10-26 10:44:04
265,77.27,2022-10-26 10:44:05
266,76.93,2022-10-26 10:44:06
267,76.6,2022-10-26 10:44:07
268,76.28,2022-10-26 10:44:08
269,76.0,2022-10-26 10:44:09
270,75.72,2022-10-26 10:44:10
271,75.53,2022-10-26 10:44:11
272,75.33,2022-10-26 10:44:12
273,75.07,2022-10-26 10:44:13
274,74.83,2022-10-26 10:44:14
275,74.6,2022-10-26 10:44:15
276,74.37,2022-10-26 10:44:16
277,74.15,2022-10-26 10:44:17
278,73.93,2022-10-26 10:44:18
279,73.73,2022-10-26 10:44:19
280,73.53,2022-10-26 10:44:20
281,73.35,2022-10-26 10:44:21
282,73.17,2022-10-26 10:44:22
283,72.95,2022-10-26 10:44:23
284,72.78,2022-10-26 10:44:24
285,72.58,2022-10-26 10:44:25
286,72.4,2022-10-26 10:44:26
287,72.23,2022-10-26 10:44:27
288,72.08,2022-10-26 10:44:28
289,71.93,2022-10-26 10:44:29
290,71.78,2022-10-26 10:44:30
291,71.72,2022-10-26 10:44:31
292,71.62,2022-10-26 10:44:32
293,71.53,2022-10-26 10:44:33
294,71.43,2022-10-26 10:44:34
295,71.4,2022-10-26 10:44:35
296,71.38,2022-10-26 10:44:36
297,71.37,2022-10-26 10:44:37
298,71.38,2022-10-26 10:44:38
299,71.4,2022-10-26 10:44:39
300,71.55,2022-10-26 10:44:40
301,71.77,2022-10-26 10:44:41
302,71.97,2022-10-26 10:44:42
303,72.13,2022-10-26 10:44:43
304,72.28,2022-10-26 10:44:44
305,72.45,2022-10-26 10:44:45
306,72.62,2022-10-26 10:44:46
307,72.82,2022-10-26 10:44:47
308,73.02,2022-10-26 10:44:48
309,73.22,2022-10-26 10:44:49
