,HR,time
131,84.55,2022-08-17 14:39:31
132,84.38,2022-08-17 14:39:32
133,84.25,2022-08-17 14:39:33
134,84.15,2022-08-17 14:39:34
135,84.03,2022-08-17 14:39:35
136,83.93,2022-08-17 14:39:36
137,83.82,2022-08-17 14:39:37
138,83.72,2022-08-17 14:39:38
139,83.52,2022-08-17 14:39:39
140,83.35,2022-08-17 14:39:40
141,83.18,2022-08-17 14:39:41
142,83.0,2022-08-17 14:39:42
143,82.85,2022-08-17 14:39:43
144,82.68,2022-08-17 14:39:44
145,82.5,2022-08-17 14:39:45
146,82.32,2022-08-17 14:39:46
147,82.13,2022-08-17 14:39:47
148,81.97,2022-08-17 14:39:48
149,81.78,2022-08-17 14:39:49
150,81.62,2022-08-17 14:39:50
151,81.47,2022-08-17 14:39:51
152,81.33,2022-08-17 14:39:52
153,81.22,2022-08-17 14:39:53
154,81.13,2022-08-17 14:39:54
155,81.07,2022-08-17 14:39:55
156,81.05,2022-08-17 14:39:56
157,81.05,2022-08-17 14:39:57
158,81.08,2022-08-17 14:39:58
159,81.08,2022-08-17 14:39:59
160,81.1,2022-08-17 14:40:00
161,81.1,2022-08-17 14:40:01
162,81.08,2022-08-17 14:40:02
163,81.03,2022-08-17 14:40:03
164,80.97,2022-08-17 14:40:04
165,80.9,2022-08-17 14:40:05
166,80.82,2022-08-17 14:40:06
167,80.77,2022-08-17 14:40:07
168,80.72,2022-08-17 14:40:08
169,80.62,2022-08-17 14:40:09
170,80.53,2022-08-17 14:40:10
171,80.43,2022-08-17 14:40:11
172,80.35,2022-08-17 14:40:12
173,80.28,2022-08-17 14:40:13
174,80.25,2022-08-17 14:40:14
175,80.25,2022-08-17 14:40:15
176,80.27,2022-08-17 14:40:16
177,80.3,2022-08-17 14:40:17
178,80.33,2022-08-17 14:40:18
179,80.4,2022-08-17 14:40:19
180,80.45,2022-08-17 14:40:20
181,80.47,2022-08-17 14:40:21
182,80.45,2022-08-17 14:40:22
183,80.27,2022-08-17 14:40:23
184,80.1,2022-08-17 14:40:24
185,79.95,2022-08-17 14:40:25
186,79.8,2022-08-17 14:40:26
187,79.7,2022-08-17 14:40:27
188,79.63,2022-08-17 14:40:28
189,79.58,2022-08-17 14:40:29
190,79.57,2022-08-17 14:40:30
191,79.48,2022-08-17 14:40:31
192,79.4,2022-08-17 14:40:32
193,79.27,2022-08-17 14:40:33
194,79.13,2022-08-17 14:40:34
195,79.0,2022-08-17 14:40:35
196,78.87,2022-08-17 14:40:36
197,78.73,2022-08-17 14:40:37
198,78.57,2022-08-17 14:40:38
199,78.47,2022-08-17 14:40:39
200,78.33,2022-08-17 14:40:40
201,78.2,2022-08-17 14:40:41
202,78.08,2022-08-17 14:40:42
203,77.93,2022-08-17 14:40:43
204,77.82,2022-08-17 14:40:44
205,77.73,2022-08-17 14:40:45
206,77.67,2022-08-17 14:40:46
207,77.63,2022-08-17 14:40:47
208,77.63,2022-08-17 14:40:48
209,77.65,2022-08-17 14:40:49
210,77.67,2022-08-17 14:40:50
211,77.68,2022-08-17 14:40:51
212,77.7,2022-08-17 14:40:52
213,77.73,2022-08-17 14:40:53
214,77.73,2022-08-17 14:40:54
215,77.75,2022-08-17 14:40:55
216,77.73,2022-08-17 14:40:56
217,77.73,2022-08-17 14:40:57
218,77.7,2022-08-17 14:40:58
219,77.68,2022-08-17 14:40:59
220,77.67,2022-08-17 14:41:00
221,77.65,2022-08-17 14:41:01
222,77.58,2022-08-17 14:41:02
223,77.58,2022-08-17 14:41:03
224,77.6,2022-08-17 14:41:04
225,77.63,2022-08-17 14:41:05
226,77.68,2022-08-17 14:41:06
227,77.77,2022-08-17 14:41:07
228,77.85,2022-08-17 14:41:08
229,78.05,2022-08-17 14:41:09
230,78.23,2022-08-17 14:41:10
231,78.47,2022-08-17 14:41:11
232,78.62,2022-08-17 14:41:12
233,78.85,2022-08-17 14:41:13
234,79.05,2022-08-17 14:41:14
235,79.23,2022-08-17 14:41:15
236,79.35,2022-08-17 14:41:16
237,79.45,2022-08-17 14:41:17
238,79.57,2022-08-17 14:41:18
239,79.65,2022-08-17 14:41:19
240,79.73,2022-08-17 14:41:20
241,79.73,2022-08-17 14:41:21
242,79.78,2022-08-17 14:41:22
243,80.02,2022-08-17 14:41:23
244,80.27,2022-08-17 14:41:24
245,80.5,2022-08-17 14:41:25
246,80.72,2022-08-17 14:41:26
247,80.83,2022-08-17 14:41:27
248,80.93,2022-08-17 14:41:28
249,81.0,2022-08-17 14:41:29
250,81.05,2022-08-17 14:41:30
251,81.08,2022-08-17 14:41:31
252,81.13,2022-08-17 14:41:32
253,81.2,2022-08-17 14:41:33
254,81.25,2022-08-17 14:41:34
255,81.3,2022-08-17 14:41:35
256,81.33,2022-08-17 14:41:36
257,81.35,2022-08-17 14:41:37
258,81.35,2022-08-17 14:41:38
259,81.35,2022-08-17 14:41:39
260,81.37,2022-08-17 14:41:40
261,81.38,2022-08-17 14:41:41
262,81.4,2022-08-17 14:41:42
263,81.43,2022-08-17 14:41:43
264,81.45,2022-08-17 14:41:44
265,81.45,2022-08-17 14:41:45
266,81.45,2022-08-17 14:41:46
267,81.42,2022-08-17 14:41:47
268,81.35,2022-08-17 14:41:48
269,81.27,2022-08-17 14:41:49
270,81.15,2022-08-17 14:41:50
271,81.03,2022-08-17 14:41:51
272,80.88,2022-08-17 14:41:52
273,80.72,2022-08-17 14:41:53
274,80.55,2022-08-17 14:41:54
275,80.38,2022-08-17 14:41:55
276,80.22,2022-08-17 14:41:56
277,80.05,2022-08-17 14:41:57
278,79.88,2022-08-17 14:41:58
279,79.7,2022-08-17 14:41:59
280,79.52,2022-08-17 14:42:00
281,79.35,2022-08-17 14:42:01
282,79.23,2022-08-17 14:42:02
283,79.08,2022-08-17 14:42:03
284,78.92,2022-08-17 14:42:04
285,78.75,2022-08-17 14:42:05
286,78.58,2022-08-17 14:42:06
287,78.4,2022-08-17 14:42:07
288,78.2,2022-08-17 14:42:08
289,77.97,2022-08-17 14:42:09
290,77.77,2022-08-17 14:42:10
291,77.6,2022-08-17 14:42:11
292,77.57,2022-08-17 14:42:12
293,77.43,2022-08-17 14:42:13
294,77.35,2022-08-17 14:42:14
295,77.27,2022-08-17 14:42:15
296,77.22,2022-08-17 14:42:16
297,77.22,2022-08-17 14:42:17
298,77.17,2022-08-17 14:42:18
299,77.1,2022-08-17 14:42:19
300,77.03,2022-08-17 14:42:20
301,77.08,2022-08-17 14:42:21
302,77.13,2022-08-17 14:42:22
