,HR,time
218,81.18,2022-10-26 09:56:20
219,80.92,2022-10-26 09:56:21
220,80.7,2022-10-26 09:56:22
221,80.4,2022-10-26 09:56:23
222,80.13,2022-10-26 09:56:24
223,80.05,2022-10-26 09:56:25
224,79.95,2022-10-26 09:56:26
225,79.85,2022-10-26 09:56:27
226,79.7,2022-10-26 09:56:28
227,79.57,2022-10-26 09:56:29
228,79.43,2022-10-26 09:56:30
229,79.28,2022-10-26 09:56:31
230,79.1,2022-10-26 09:56:32
231,78.88,2022-10-26 09:56:33
232,78.7,2022-10-26 09:56:34
233,78.53,2022-10-26 09:56:35
234,78.42,2022-10-26 09:56:36
235,78.28,2022-10-26 09:56:37
236,78.17,2022-10-26 09:56:38
237,78.12,2022-10-26 09:56:39
238,78.1,2022-10-26 09:56:40
239,78.08,2022-10-26 09:56:41
240,78.07,2022-10-26 09:56:42
241,77.98,2022-10-26 09:56:43
242,77.88,2022-10-26 09:56:44
243,77.77,2022-10-26 09:56:45
244,77.57,2022-10-26 09:56:46
245,77.33,2022-10-26 09:56:47
246,77.1,2022-10-26 09:56:48
247,76.88,2022-10-26 09:56:49
248,76.57,2022-10-26 09:56:50
249,76.23,2022-10-26 09:56:51
250,75.87,2022-10-26 09:56:52
251,75.5,2022-10-26 09:56:53
252,75.15,2022-10-26 09:56:54
253,74.67,2022-10-26 09:56:55
254,74.22,2022-10-26 09:56:56
255,73.73,2022-10-26 09:56:57
256,73.25,2022-10-26 09:56:58
257,72.83,2022-10-26 09:56:59
258,72.38,2022-10-26 09:57:00
259,71.95,2022-10-26 09:57:01
260,71.48,2022-10-26 09:57:02
261,71.17,2022-10-26 09:57:03
262,70.97,2022-10-26 09:57:04
263,70.77,2022-10-26 09:57:05
264,70.62,2022-10-26 09:57:06
265,70.37,2022-10-26 09:57:07
266,70.15,2022-10-26 09:57:08
267,70.08,2022-10-26 09:57:09
268,70.03,2022-10-26 09:57:10
269,70.0,2022-10-26 09:57:11
270,70.05,2022-10-26 09:57:12
271,70.2,2022-10-26 09:57:13
272,70.35,2022-10-26 09:57:14
273,70.45,2022-10-26 09:57:15
274,70.63,2022-10-26 09:57:16
275,70.85,2022-10-26 09:57:17
276,71.05,2022-10-26 09:57:18
277,71.28,2022-10-26 09:57:19
278,71.45,2022-10-26 09:57:20
279,71.57,2022-10-26 09:57:21
280,71.67,2022-10-26 09:57:22
281,71.77,2022-10-26 09:57:23
282,71.88,2022-10-26 09:57:24
283,72.05,2022-10-26 09:57:25
284,72.25,2022-10-26 09:57:26
285,72.45,2022-10-26 09:57:27
286,72.7,2022-10-26 09:57:28
287,72.88,2022-10-26 09:57:29
288,72.82,2022-10-26 09:57:30
289,72.68,2022-10-26 09:57:31
290,72.55,2022-10-26 09:57:32
291,72.48,2022-10-26 09:57:33
292,72.47,2022-10-26 09:57:34
293,72.52,2022-10-26 09:57:35
294,72.52,2022-10-26 09:57:36
295,72.57,2022-10-26 09:57:37
296,72.67,2022-10-26 09:57:38
297,72.72,2022-10-26 09:57:39
298,72.82,2022-10-26 09:57:40
299,72.98,2022-10-26 09:57:41
300,73.17,2022-10-26 09:57:42
301,73.42,2022-10-26 09:57:43
302,73.67,2022-10-26 09:57:44
303,73.93,2022-10-26 09:57:45
304,74.25,2022-10-26 09:57:46
305,74.57,2022-10-26 09:57:47
306,74.93,2022-10-26 09:57:48
307,75.27,2022-10-26 09:57:49
