,HR,time
88,85.93,2021-12-17 16:51:04
89,85.6,2021-12-17 16:51:05
90,85.25,2021-12-17 16:51:06
91,84.93,2021-12-17 16:51:07
92,84.53,2021-12-17 16:51:08
93,84.18,2021-12-17 16:51:09
94,83.8,2021-12-17 16:51:10
95,83.47,2021-12-17 16:51:11
96,83.15,2021-12-17 16:51:12
97,82.78,2021-12-17 16:51:13
98,82.45,2021-12-17 16:51:14
99,82.12,2021-12-17 16:51:15
100,81.82,2021-12-17 16:51:16
101,81.53,2021-12-17 16:51:17
102,81.17,2021-12-17 16:51:18
103,80.83,2021-12-17 16:51:19
104,80.62,2021-12-17 16:51:20
105,80.4,2021-12-17 16:51:21
106,80.22,2021-12-17 16:51:22
107,79.98,2021-12-17 16:51:23
108,79.78,2021-12-17 16:51:24
109,79.6,2021-12-17 16:51:25
110,79.48,2021-12-17 16:51:26
111,79.3,2021-12-17 16:51:27
112,79.08,2021-12-17 16:51:28
113,78.88,2021-12-17 16:51:29
114,78.75,2021-12-17 16:51:30
115,78.6,2021-12-17 16:51:31
116,78.45,2021-12-17 16:51:32
117,78.3,2021-12-17 16:51:33
118,78.1,2021-12-17 16:51:34
119,77.87,2021-12-17 16:51:35
120,77.63,2021-12-17 16:51:36
121,77.38,2021-12-17 16:51:37
122,77.12,2021-12-17 16:51:38
123,76.83,2021-12-17 16:51:39
124,76.52,2021-12-17 16:51:40
125,76.22,2021-12-17 16:51:41
126,75.97,2021-12-17 16:51:42
127,75.75,2021-12-17 16:51:43
128,75.55,2021-12-17 16:51:44
129,75.47,2021-12-17 16:51:45
130,75.38,2021-12-17 16:51:46
131,75.3,2021-12-17 16:51:47
132,75.27,2021-12-17 16:51:48
133,75.27,2021-12-17 16:51:49
134,75.3,2021-12-17 16:51:50
135,75.33,2021-12-17 16:51:51
136,75.35,2021-12-17 16:51:52
137,75.38,2021-12-17 16:51:53
138,75.42,2021-12-17 16:51:54
139,75.5,2021-12-17 16:51:55
140,75.58,2021-12-17 16:51:56
141,75.7,2021-12-17 16:51:57
142,75.82,2021-12-17 16:51:58
143,75.88,2021-12-17 16:51:59
144,75.93,2021-12-17 16:52:00
145,75.98,2021-12-17 16:52:01
146,76.0,2021-12-17 16:52:02
147,76.03,2021-12-17 16:52:03
148,76.17,2021-12-17 16:52:04
149,76.33,2021-12-17 16:52:05
150,76.52,2021-12-17 16:52:06
151,76.7,2021-12-17 16:52:07
152,76.95,2021-12-17 16:52:08
153,77.18,2021-12-17 16:52:09
154,77.45,2021-12-17 16:52:10
155,77.72,2021-12-17 16:52:11
156,77.97,2021-12-17 16:52:12
157,78.18,2021-12-17 16:52:13
158,78.37,2021-12-17 16:52:14
159,78.57,2021-12-17 16:52:15
160,78.73,2021-12-17 16:52:16
161,78.85,2021-12-17 16:52:17
162,79.02,2021-12-17 16:52:18
163,79.13,2021-12-17 16:52:19
164,79.25,2021-12-17 16:52:20
165,79.35,2021-12-17 16:52:21
166,79.47,2021-12-17 16:52:22
167,79.63,2021-12-17 16:52:23
168,79.78,2021-12-17 16:52:24
169,80.0,2021-12-17 16:52:25
170,80.15,2021-12-17 16:52:26
171,80.35,2021-12-17 16:52:27
172,80.57,2021-12-17 16:52:28
173,80.87,2021-12-17 16:52:29
174,81.08,2021-12-17 16:52:30
175,81.28,2021-12-17 16:52:31
176,81.52,2021-12-17 16:52:32
177,81.73,2021-12-17 16:52:33
178,81.98,2021-12-17 16:52:34
179,82.23,2021-12-17 16:52:35
180,82.52,2021-12-17 16:52:36
181,82.77,2021-12-17 16:52:37
182,83.03,2021-12-17 16:52:38
183,83.32,2021-12-17 16:52:39
184,83.58,2021-12-17 16:52:40
185,83.85,2021-12-17 16:52:41
186,84.05,2021-12-17 16:52:42
187,84.25,2021-12-17 16:52:43
188,84.43,2021-12-17 16:52:44
189,84.5,2021-12-17 16:52:45
190,84.6,2021-12-17 16:52:46
191,84.72,2021-12-17 16:52:47
192,84.85,2021-12-17 16:52:48
193,84.95,2021-12-17 16:52:49
194,85.08,2021-12-17 16:52:50
195,85.23,2021-12-17 16:52:51
196,85.37,2021-12-17 16:52:52
197,85.52,2021-12-17 16:52:53
198,85.65,2021-12-17 16:52:54
199,85.73,2021-12-17 16:52:55
200,85.8,2021-12-17 16:52:56
201,85.82,2021-12-17 16:52:57
202,85.73,2021-12-17 16:52:58
203,85.68,2021-12-17 16:52:59
204,85.67,2021-12-17 16:53:00
205,85.67,2021-12-17 16:53:01
206,85.73,2021-12-17 16:53:02
207,85.82,2021-12-17 16:53:03
208,85.9,2021-12-17 16:53:04
209,86.03,2021-12-17 16:53:05
210,86.2,2021-12-17 16:53:06
211,86.33,2021-12-17 16:53:07
212,86.47,2021-12-17 16:53:08
213,86.57,2021-12-17 16:53:09
214,86.63,2021-12-17 16:53:10
215,86.7,2021-12-17 16:53:11
216,86.68,2021-12-17 16:53:12
217,86.72,2021-12-17 16:53:13
218,86.75,2021-12-17 16:53:14
219,86.78,2021-12-17 16:53:15
220,86.83,2021-12-17 16:53:16
221,86.93,2021-12-17 16:53:17
222,87.07,2021-12-17 16:53:18
223,87.18,2021-12-17 16:53:19
224,87.32,2021-12-17 16:53:20
225,87.43,2021-12-17 16:53:21
226,87.47,2021-12-17 16:53:22
227,87.5,2021-12-17 16:53:23
228,87.53,2021-12-17 16:53:24
229,87.52,2021-12-17 16:53:25
230,87.52,2021-12-17 16:53:26
231,87.52,2021-12-17 16:53:27
232,87.52,2021-12-17 16:53:28
233,87.4,2021-12-17 16:53:29
234,87.28,2021-12-17 16:53:30
235,87.18,2021-12-17 16:53:31
236,87.05,2021-12-17 16:53:32
237,86.92,2021-12-17 16:53:33
238,86.78,2021-12-17 16:53:34
239,86.67,2021-12-17 16:53:35
240,86.52,2021-12-17 16:53:36
241,86.38,2021-12-17 16:53:37
242,86.25,2021-12-17 16:53:38
243,86.12,2021-12-17 16:53:39
244,86.03,2021-12-17 16:53:40
245,85.93,2021-12-17 16:53:41
246,85.87,2021-12-17 16:53:42
247,85.78,2021-12-17 16:53:43
248,85.75,2021-12-17 16:53:44
249,85.75,2021-12-17 16:53:45
250,85.72,2021-12-17 16:53:46
251,85.67,2021-12-17 16:53:47
252,85.57,2021-12-17 16:53:48
253,85.48,2021-12-17 16:53:49
254,85.35,2021-12-17 16:53:50
255,85.23,2021-12-17 16:53:51
256,85.12,2021-12-17 16:53:52
257,84.98,2021-12-17 16:53:53
258,84.88,2021-12-17 16:53:54
259,84.78,2021-12-17 16:53:55
260,84.68,2021-12-17 16:53:56
261,84.6,2021-12-17 16:53:57
262,84.6,2021-12-17 16:53:58
263,84.58,2021-12-17 16:53:59
264,84.57,2021-12-17 16:54:00
265,84.57,2021-12-17 16:54:01
266,84.53,2021-12-17 16:54:02
267,84.5,2021-12-17 16:54:03
268,84.45,2021-12-17 16:54:04
269,84.33,2021-12-17 16:54:05
270,84.18,2021-12-17 16:54:06
271,84.0,2021-12-17 16:54:07
272,83.82,2021-12-17 16:54:08
273,83.65,2021-12-17 16:54:09
274,83.52,2021-12-17 16:54:10
275,83.43,2021-12-17 16:54:11
276,83.45,2021-12-17 16:54:12
277,83.48,2021-12-17 16:54:13
278,83.55,2021-12-17 16:54:14
279,83.65,2021-12-17 16:54:15
280,83.75,2021-12-17 16:54:16
281,83.82,2021-12-17 16:54:17
282,83.88,2021-12-17 16:54:18
283,83.93,2021-12-17 16:54:19
284,83.95,2021-12-17 16:54:20
285,83.98,2021-12-17 16:54:21
286,84.03,2021-12-17 16:54:22
287,84.1,2021-12-17 16:54:23
288,84.18,2021-12-17 16:54:24
289,84.28,2021-12-17 16:54:25
290,84.4,2021-12-17 16:54:26
291,84.52,2021-12-17 16:54:27
292,84.65,2021-12-17 16:54:28
293,84.78,2021-12-17 16:54:29
294,84.92,2021-12-17 16:54:30
295,85.07,2021-12-17 16:54:31
296,85.18,2021-12-17 16:54:32
297,85.32,2021-12-17 16:54:33
298,85.45,2021-12-17 16:54:34
299,85.57,2021-12-17 16:54:35
300,85.65,2021-12-17 16:54:36
301,85.72,2021-12-17 16:54:37
302,85.77,2021-12-17 16:54:38
303,85.82,2021-12-17 16:54:39
304,85.85,2021-12-17 16:54:40
305,85.9,2021-12-17 16:54:41
306,85.92,2021-12-17 16:54:42
307,85.97,2021-12-17 16:54:43
308,85.98,2021-12-17 16:54:44
309,85.97,2021-12-17 16:54:45
310,85.95,2021-12-17 16:54:46
311,85.92,2021-12-17 16:54:47
312,85.87,2021-12-17 16:54:48
313,85.78,2021-12-17 16:54:49
314,85.72,2021-12-17 16:54:50
315,85.62,2021-12-17 16:54:51
316,85.55,2021-12-17 16:54:52
317,85.45,2021-12-17 16:54:53
