,HR,time
275,53.6,2021-12-17 16:46:59
276,53.65,2021-12-17 16:47:00
277,53.67,2021-12-17 16:47:01
278,53.7,2021-12-17 16:47:02
279,53.77,2021-12-17 16:47:03
280,53.82,2021-12-17 16:47:04
281,53.88,2021-12-17 16:47:05
282,53.95,2021-12-17 16:47:06
283,54.03,2021-12-17 16:47:07
284,54.1,2021-12-17 16:47:08
285,54.18,2021-12-17 16:47:09
286,54.27,2021-12-17 16:47:10
287,54.37,2021-12-17 16:47:11
288,54.45,2021-12-17 16:47:12
289,54.53,2021-12-17 16:47:13
290,54.62,2021-12-17 16:47:14
291,54.7,2021-12-17 16:47:15
292,54.78,2021-12-17 16:47:16
293,54.9,2021-12-17 16:47:17
294,55.05,2021-12-17 16:47:18
295,55.2,2021-12-17 16:47:19
296,55.3,2021-12-17 16:47:20
297,55.42,2021-12-17 16:47:21
298,55.53,2021-12-17 16:47:22
299,55.63,2021-12-17 16:47:23
300,55.73,2021-12-17 16:47:24
301,55.85,2021-12-17 16:47:25
302,55.98,2021-12-17 16:47:26
303,56.12,2021-12-17 16:47:27
304,56.27,2021-12-17 16:47:28
305,56.38,2021-12-17 16:47:29
