,HR,time
217,60.58,2022-10-26 10:29:53
218,60.65,2022-10-26 10:29:54
219,60.7,2022-10-26 10:29:55
220,60.75,2022-10-26 10:29:56
221,60.77,2022-10-26 10:29:57
222,60.73,2022-10-26 10:29:58
223,60.7,2022-10-26 10:29:59
224,60.65,2022-10-26 10:30:00
225,60.63,2022-10-26 10:30:01
226,60.6,2022-10-26 10:30:02
227,60.55,2022-10-26 10:30:03
228,60.52,2022-10-26 10:30:04
229,60.47,2022-10-26 10:30:05
230,60.42,2022-10-26 10:30:06
231,60.4,2022-10-26 10:30:07
232,60.37,2022-10-26 10:30:08
233,60.28,2022-10-26 10:30:09
234,60.22,2022-10-26 10:30:10
235,60.18,2022-10-26 10:30:11
236,60.15,2022-10-26 10:30:12
237,60.15,2022-10-26 10:30:13
238,60.07,2022-10-26 10:30:14
239,59.95,2022-10-26 10:30:15
240,59.88,2022-10-26 10:30:16
241,59.87,2022-10-26 10:30:17
242,59.97,2022-10-26 10:30:18
243,60.1,2022-10-26 10:30:19
244,60.23,2022-10-26 10:30:20
245,60.38,2022-10-26 10:30:21
246,60.52,2022-10-26 10:30:22
247,60.63,2022-10-26 10:30:23
248,60.73,2022-10-26 10:30:24
249,60.8,2022-10-26 10:30:25
250,60.83,2022-10-26 10:30:26
251,60.85,2022-10-26 10:30:27
252,60.87,2022-10-26 10:30:28
253,60.85,2022-10-26 10:30:29
254,60.8,2022-10-26 10:30:30
255,60.73,2022-10-26 10:30:31
256,60.88,2022-10-26 10:30:32
257,61.02,2022-10-26 10:30:33
258,61.08,2022-10-26 10:30:34
259,61.1,2022-10-26 10:30:35
260,61.12,2022-10-26 10:30:36
261,61.15,2022-10-26 10:30:37
262,61.23,2022-10-26 10:30:38
263,61.25,2022-10-26 10:30:39
264,61.43,2022-10-26 10:30:40
265,61.63,2022-10-26 10:30:41
266,61.85,2022-10-26 10:30:42
267,62.1,2022-10-26 10:30:43
268,62.38,2022-10-26 10:30:44
269,62.68,2022-10-26 10:30:45
270,63.0,2022-10-26 10:30:46
271,63.38,2022-10-26 10:30:47
272,63.87,2022-10-26 10:30:48
273,64.28,2022-10-26 10:30:49
274,64.7,2022-10-26 10:30:50
275,65.15,2022-10-26 10:30:51
276,65.57,2022-10-26 10:30:52
277,65.88,2022-10-26 10:30:53
278,66.07,2022-10-26 10:30:54
279,66.2,2022-10-26 10:30:55
280,66.18,2022-10-26 10:30:56
281,66.15,2022-10-26 10:30:57
282,66.1,2022-10-26 10:30:58
283,66.07,2022-10-26 10:30:59
284,66.02,2022-10-26 10:31:00
285,65.97,2022-10-26 10:31:01
286,65.93,2022-10-26 10:31:02
287,65.88,2022-10-26 10:31:03
288,65.83,2022-10-26 10:31:04
289,65.82,2022-10-26 10:31:05
290,65.82,2022-10-26 10:31:06
291,65.82,2022-10-26 10:31:07
292,65.83,2022-10-26 10:31:08
293,65.87,2022-10-26 10:31:09
294,65.9,2022-10-26 10:31:10
295,65.92,2022-10-26 10:31:11
296,65.97,2022-10-26 10:31:12
297,65.97,2022-10-26 10:31:13
298,65.93,2022-10-26 10:31:14
299,65.88,2022-10-26 10:31:15
300,65.83,2022-10-26 10:31:16
301,65.83,2022-10-26 10:31:17
302,65.82,2022-10-26 10:31:18
303,65.8,2022-10-26 10:31:19
304,65.78,2022-10-26 10:31:20
305,65.75,2022-10-26 10:31:21
306,65.75,2022-10-26 10:31:22
