,HR,time
175,89.2,2022-10-28 10:35:00
176,89.75,2022-10-28 10:35:01
177,90.3,2022-10-28 10:35:02
178,90.88,2022-10-28 10:35:03
179,91.3,2022-10-28 10:35:04
180,91.65,2022-10-28 10:35:05
181,92.03,2022-10-28 10:35:06
182,92.48,2022-10-28 10:35:07
183,93.1,2022-10-28 10:35:08
184,93.65,2022-10-28 10:35:09
185,94.23,2022-10-28 10:35:10
186,94.77,2022-10-28 10:35:11
187,95.33,2022-10-28 10:35:12
188,95.93,2022-10-28 10:35:13
189,96.28,2022-10-28 10:35:14
190,96.72,2022-10-28 10:35:15
191,97.1,2022-10-28 10:35:16
192,97.45,2022-10-28 10:35:17
193,97.83,2022-10-28 10:35:18
194,98.32,2022-10-28 10:35:19
195,98.8,2022-10-28 10:35:20
196,99.32,2022-10-28 10:35:21
197,99.82,2022-10-28 10:35:22
198,100.3,2022-10-28 10:35:23
199,100.78,2022-10-28 10:35:24
200,101.22,2022-10-28 10:35:25
201,101.6,2022-10-28 10:35:26
202,102.05,2022-10-28 10:35:27
203,102.65,2022-10-28 10:35:28
204,103.22,2022-10-28 10:35:29
205,103.85,2022-10-28 10:35:30
206,104.52,2022-10-28 10:35:31
207,105.32,2022-10-28 10:35:32
208,106.13,2022-10-28 10:35:33
209,106.85,2022-10-28 10:35:34
210,107.6,2022-10-28 10:35:35
211,108.37,2022-10-28 10:35:36
212,109.03,2022-10-28 10:35:37
213,109.73,2022-10-28 10:35:38
214,110.48,2022-10-28 10:35:39
215,111.28,2022-10-28 10:35:40
216,112.1,2022-10-28 10:35:41
217,112.97,2022-10-28 10:35:42
218,113.8,2022-10-28 10:35:43
219,114.78,2022-10-28 10:35:44
220,115.77,2022-10-28 10:35:45
221,116.72,2022-10-28 10:35:46
222,117.22,2022-10-28 10:35:47
223,117.63,2022-10-28 10:35:48
224,118.03,2022-10-28 10:35:49
225,118.43,2022-10-28 10:35:50
226,118.78,2022-10-28 10:35:51
227,118.97,2022-10-28 10:35:52
228,119.15,2022-10-28 10:35:53
229,119.38,2022-10-28 10:35:54
230,119.6,2022-10-28 10:35:55
231,119.72,2022-10-28 10:35:56
232,119.75,2022-10-28 10:35:57
233,119.5,2022-10-28 10:35:58
234,119.2,2022-10-28 10:35:59
235,119.03,2022-10-28 10:36:00
236,118.87,2022-10-28 10:36:01
237,118.7,2022-10-28 10:36:02
238,118.53,2022-10-28 10:36:03
239,118.38,2022-10-28 10:36:04
240,118.27,2022-10-28 10:36:05
241,118.17,2022-10-28 10:36:06
242,118.03,2022-10-28 10:36:07
243,117.77,2022-10-28 10:36:08
244,117.55,2022-10-28 10:36:09
245,117.22,2022-10-28 10:36:10
246,116.93,2022-10-28 10:36:11
247,116.62,2022-10-28 10:36:12
248,116.3,2022-10-28 10:36:13
249,116.2,2022-10-28 10:36:14
250,116.05,2022-10-28 10:36:15
251,115.92,2022-10-28 10:36:16
252,115.82,2022-10-28 10:36:17
253,115.68,2022-10-28 10:36:18
254,115.58,2022-10-28 10:36:19
255,115.42,2022-10-28 10:36:20
256,115.25,2022-10-28 10:36:21
257,114.97,2022-10-28 10:36:22
258,114.73,2022-10-28 10:36:23
259,114.48,2022-10-28 10:36:24
260,114.13,2022-10-28 10:36:25
261,113.83,2022-10-28 10:36:26
262,113.43,2022-10-28 10:36:27
263,112.83,2022-10-28 10:36:28
264,112.25,2022-10-28 10:36:29
265,111.67,2022-10-28 10:36:30
266,111.13,2022-10-28 10:36:31
267,110.45,2022-10-28 10:36:32
268,109.78,2022-10-28 10:36:33
269,109.13,2022-10-28 10:36:34
270,108.5,2022-10-28 10:36:35
271,107.8,2022-10-28 10:36:36
272,107.15,2022-10-28 10:36:37
273,106.55,2022-10-28 10:36:38
274,105.98,2022-10-28 10:36:39
275,105.42,2022-10-28 10:36:40
276,104.87,2022-10-28 10:36:41
277,104.27,2022-10-28 10:36:42
278,103.7,2022-10-28 10:36:43
279,102.98,2022-10-28 10:36:44
280,102.27,2022-10-28 10:36:45
281,101.62,2022-10-28 10:36:46
282,100.95,2022-10-28 10:36:47
283,100.32,2022-10-28 10:36:48
284,99.67,2022-10-28 10:36:49
285,99.0,2022-10-28 10:36:50
