,HR,time
113,70.8,2022-10-26 10:28:08
114,71.03,2022-10-26 10:28:09
115,71.27,2022-10-26 10:28:10
116,71.5,2022-10-26 10:28:11
117,71.75,2022-10-26 10:28:12
118,72.0,2022-10-26 10:28:13
119,72.25,2022-10-26 10:28:14
120,72.5,2022-10-26 10:28:15
121,72.75,2022-10-26 10:28:16
122,73.0,2022-10-26 10:28:17
123,73.25,2022-10-26 10:28:18
124,73.5,2022-10-26 10:28:19
125,73.73,2022-10-26 10:28:20
126,73.95,2022-10-26 10:28:21
127,74.17,2022-10-26 10:28:22
128,74.38,2022-10-26 10:28:23
129,74.68,2022-10-26 10:28:24
130,75.0,2022-10-26 10:28:25
131,75.33,2022-10-26 10:28:26
132,75.67,2022-10-26 10:28:27
133,76.0,2022-10-26 10:28:28
134,76.32,2022-10-26 10:28:29
135,76.62,2022-10-26 10:28:30
136,76.88,2022-10-26 10:28:31
137,77.15,2022-10-26 10:28:32
138,77.42,2022-10-26 10:28:33
139,77.68,2022-10-26 10:28:34
140,78.0,2022-10-26 10:28:35
141,78.32,2022-10-26 10:28:36
142,78.58,2022-10-26 10:28:37
143,78.82,2022-10-26 10:28:38
144,79.05,2022-10-26 10:28:39
145,79.27,2022-10-26 10:28:40
146,79.43,2022-10-26 10:28:41
147,79.58,2022-10-26 10:28:42
148,79.68,2022-10-26 10:28:43
149,79.78,2022-10-26 10:28:44
150,79.85,2022-10-26 10:28:45
151,79.92,2022-10-26 10:28:46
152,79.98,2022-10-26 10:28:47
153,80.1,2022-10-26 10:28:48
154,80.23,2022-10-26 10:28:49
155,80.35,2022-10-26 10:28:50
156,80.45,2022-10-26 10:28:51
157,80.55,2022-10-26 10:28:52
158,80.57,2022-10-26 10:28:53
159,80.55,2022-10-26 10:28:54
160,80.52,2022-10-26 10:28:55
161,80.48,2022-10-26 10:28:56
162,80.45,2022-10-26 10:28:57
163,80.48,2022-10-26 10:28:58
164,80.4,2022-10-26 10:28:59
165,80.27,2022-10-26 10:29:00
166,80.15,2022-10-26 10:29:01
167,80.02,2022-10-26 10:29:02
168,79.95,2022-10-26 10:29:03
169,79.85,2022-10-26 10:29:04
170,79.73,2022-10-26 10:29:05
171,79.58,2022-10-26 10:29:06
172,79.42,2022-10-26 10:29:07
173,79.23,2022-10-26 10:29:08
174,78.95,2022-10-26 10:29:09
175,78.6,2022-10-26 10:29:10
176,78.25,2022-10-26 10:29:11
177,77.88,2022-10-26 10:29:12
178,77.52,2022-10-26 10:29:13
179,77.13,2022-10-26 10:29:14
180,76.73,2022-10-26 10:29:15
181,76.35,2022-10-26 10:29:16
182,75.97,2022-10-26 10:29:17
183,75.58,2022-10-26 10:29:18
184,75.2,2022-10-26 10:29:19
185,74.82,2022-10-26 10:29:20
186,74.45,2022-10-26 10:29:21
187,74.08,2022-10-26 10:29:22
188,73.68,2022-10-26 10:29:23
189,73.23,2022-10-26 10:29:24
190,72.75,2022-10-26 10:29:25
191,72.27,2022-10-26 10:29:26
192,71.78,2022-10-26 10:29:27
193,71.28,2022-10-26 10:29:28
194,70.78,2022-10-26 10:29:29
195,70.33,2022-10-26 10:29:30
196,69.97,2022-10-26 10:29:31
197,69.63,2022-10-26 10:29:32
198,69.43,2022-10-26 10:29:33
199,69.25,2022-10-26 10:29:34
200,69.08,2022-10-26 10:29:35
201,68.88,2022-10-26 10:29:36
202,68.73,2022-10-26 10:29:37
203,68.62,2022-10-26 10:29:38
204,68.48,2022-10-26 10:29:39
205,68.35,2022-10-26 10:29:40
206,68.23,2022-10-26 10:29:41
207,68.13,2022-10-26 10:29:42
208,68.05,2022-10-26 10:29:43
209,67.95,2022-10-26 10:29:44
210,67.9,2022-10-26 10:29:45
211,67.83,2022-10-26 10:29:46
212,67.73,2022-10-26 10:29:47
213,67.6,2022-10-26 10:29:48
214,67.45,2022-10-26 10:29:49
215,67.3,2022-10-26 10:29:50
216,67.18,2022-10-26 10:29:51
217,66.98,2022-10-26 10:29:52
218,66.8,2022-10-26 10:29:53
219,66.63,2022-10-26 10:29:54
220,66.52,2022-10-26 10:29:55
221,66.42,2022-10-26 10:29:56
222,66.37,2022-10-26 10:29:57
223,66.27,2022-10-26 10:29:58
224,66.2,2022-10-26 10:29:59
225,66.12,2022-10-26 10:30:00
226,66.05,2022-10-26 10:30:01
227,65.98,2022-10-26 10:30:02
228,65.82,2022-10-26 10:30:03
229,65.65,2022-10-26 10:30:04
230,65.48,2022-10-26 10:30:05
231,65.32,2022-10-26 10:30:06
232,65.2,2022-10-26 10:30:07
233,65.17,2022-10-26 10:30:08
234,65.2,2022-10-26 10:30:09
235,65.3,2022-10-26 10:30:10
236,65.42,2022-10-26 10:30:11
237,65.55,2022-10-26 10:30:12
238,65.6,2022-10-26 10:30:13
239,65.62,2022-10-26 10:30:14
240,65.63,2022-10-26 10:30:15
241,65.65,2022-10-26 10:30:16
242,65.67,2022-10-26 10:30:17
243,65.68,2022-10-26 10:30:18
244,65.73,2022-10-26 10:30:19
245,65.87,2022-10-26 10:30:20
246,66.0,2022-10-26 10:30:21
247,66.13,2022-10-26 10:30:22
248,66.32,2022-10-26 10:30:23
249,66.5,2022-10-26 10:30:24
250,66.68,2022-10-26 10:30:25
251,66.83,2022-10-26 10:30:26
252,66.95,2022-10-26 10:30:27
253,67.05,2022-10-26 10:30:28
254,67.17,2022-10-26 10:30:29
255,67.25,2022-10-26 10:30:30
256,67.38,2022-10-26 10:30:31
257,67.53,2022-10-26 10:30:32
258,67.58,2022-10-26 10:30:33
259,67.62,2022-10-26 10:30:34
260,67.53,2022-10-26 10:30:35
261,67.5,2022-10-26 10:30:36
262,67.42,2022-10-26 10:30:37
263,67.47,2022-10-26 10:30:38
264,67.52,2022-10-26 10:30:39
265,67.57,2022-10-26 10:30:40
266,67.52,2022-10-26 10:30:41
267,67.47,2022-10-26 10:30:42
268,67.43,2022-10-26 10:30:43
269,67.42,2022-10-26 10:30:44
270,67.4,2022-10-26 10:30:45
271,67.4,2022-10-26 10:30:46
272,67.4,2022-10-26 10:30:47
273,67.38,2022-10-26 10:30:48
274,67.38,2022-10-26 10:30:49
275,67.37,2022-10-26 10:30:50
276,67.33,2022-10-26 10:30:51
277,67.38,2022-10-26 10:30:52
278,67.43,2022-10-26 10:30:53
279,67.48,2022-10-26 10:30:54
280,67.5,2022-10-26 10:30:55
281,67.5,2022-10-26 10:30:56
282,67.48,2022-10-26 10:30:57
283,67.47,2022-10-26 10:30:58
284,67.43,2022-10-26 10:30:59
285,67.42,2022-10-26 10:31:00
286,67.4,2022-10-26 10:31:01
287,67.37,2022-10-26 10:31:02
288,67.37,2022-10-26 10:31:03
289,67.4,2022-10-26 10:31:04
290,67.47,2022-10-26 10:31:05
291,67.58,2022-10-26 10:31:06
292,67.7,2022-10-26 10:31:07
293,67.75,2022-10-26 10:31:08
294,67.8,2022-10-26 10:31:09
295,67.82,2022-10-26 10:31:10
296,67.82,2022-10-26 10:31:11
297,67.8,2022-10-26 10:31:12
298,67.88,2022-10-26 10:31:13
299,67.98,2022-10-26 10:31:14
300,68.08,2022-10-26 10:31:15
301,68.15,2022-10-26 10:31:16
302,68.2,2022-10-26 10:31:17
303,68.25,2022-10-26 10:31:18
304,68.3,2022-10-26 10:31:19
305,68.27,2022-10-26 10:31:20
306,68.2,2022-10-26 10:31:21
307,68.12,2022-10-26 10:31:22
