,HR,time
77,79.08,2021-12-17 17:16:59
78,79.15,2021-12-17 17:17:00
79,79.3,2021-12-17 17:17:01
80,79.52,2021-12-17 17:17:02
81,79.67,2021-12-17 17:17:03
82,79.78,2021-12-17 17:17:04
83,79.92,2021-12-17 17:17:05
84,80.08,2021-12-17 17:17:06
85,80.27,2021-12-17 17:17:07
86,80.45,2021-12-17 17:17:08
87,80.67,2021-12-17 17:17:09
88,80.92,2021-12-17 17:17:10
89,81.2,2021-12-17 17:17:11
90,81.5,2021-12-17 17:17:12
91,81.8,2021-12-17 17:17:13
92,81.98,2021-12-17 17:17:14
93,82.05,2021-12-17 17:17:15
94,82.15,2021-12-17 17:17:16
95,82.2,2021-12-17 17:17:17
96,82.28,2021-12-17 17:17:18
97,82.37,2021-12-17 17:17:19
98,82.37,2021-12-17 17:17:20
99,82.32,2021-12-17 17:17:21
100,82.1,2021-12-17 17:17:22
101,81.92,2021-12-17 17:17:23
102,81.73,2021-12-17 17:17:24
103,81.58,2021-12-17 17:17:25
104,81.45,2021-12-17 17:17:26
105,81.32,2021-12-17 17:17:27
106,81.13,2021-12-17 17:17:28
107,80.92,2021-12-17 17:17:29
108,80.7,2021-12-17 17:17:30
109,80.53,2021-12-17 17:17:31
110,80.43,2021-12-17 17:17:32
111,80.23,2021-12-17 17:17:33
112,80.03,2021-12-17 17:17:34
113,79.88,2021-12-17 17:17:35
114,79.73,2021-12-17 17:17:36
115,79.55,2021-12-17 17:17:37
116,79.35,2021-12-17 17:17:38
117,79.12,2021-12-17 17:17:39
118,78.83,2021-12-17 17:17:40
119,78.38,2021-12-17 17:17:41
120,77.93,2021-12-17 17:17:42
121,77.47,2021-12-17 17:17:43
122,76.98,2021-12-17 17:17:44
123,76.57,2021-12-17 17:17:45
124,76.15,2021-12-17 17:17:46
125,75.72,2021-12-17 17:17:47
126,75.3,2021-12-17 17:17:48
127,74.9,2021-12-17 17:17:49
128,74.4,2021-12-17 17:17:50
129,73.88,2021-12-17 17:17:51
130,73.35,2021-12-17 17:17:52
131,72.67,2021-12-17 17:17:53
132,72.03,2021-12-17 17:17:54
133,71.63,2021-12-17 17:17:55
134,71.22,2021-12-17 17:17:56
135,70.77,2021-12-17 17:17:57
136,70.52,2021-12-17 17:17:58
137,70.23,2021-12-17 17:17:59
138,70.18,2021-12-17 17:18:00
139,70.12,2021-12-17 17:18:01
140,70.07,2021-12-17 17:18:02
141,70.03,2021-12-17 17:18:03
142,70.03,2021-12-17 17:18:04
143,70.05,2021-12-17 17:18:05
144,70.05,2021-12-17 17:18:06
145,70.03,2021-12-17 17:18:07
146,70.0,2021-12-17 17:18:08
147,70.03,2021-12-17 17:18:09
148,70.12,2021-12-17 17:18:10
149,70.17,2021-12-17 17:18:11
150,70.18,2021-12-17 17:18:12
151,70.18,2021-12-17 17:18:13
152,70.33,2021-12-17 17:18:14
153,70.57,2021-12-17 17:18:15
154,70.78,2021-12-17 17:18:16
155,71.0,2021-12-17 17:18:17
156,71.2,2021-12-17 17:18:18
157,71.28,2021-12-17 17:18:19
158,71.42,2021-12-17 17:18:20
159,71.52,2021-12-17 17:18:21
160,71.73,2021-12-17 17:18:22
161,71.88,2021-12-17 17:18:23
162,72.03,2021-12-17 17:18:24
163,72.12,2021-12-17 17:18:25
164,72.18,2021-12-17 17:18:26
165,72.25,2021-12-17 17:18:27
166,72.37,2021-12-17 17:18:28
167,72.48,2021-12-17 17:18:29
168,72.6,2021-12-17 17:18:30
169,72.67,2021-12-17 17:18:31
170,72.75,2021-12-17 17:18:32
171,72.92,2021-12-17 17:18:33
172,73.1,2021-12-17 17:18:34
173,73.25,2021-12-17 17:18:35
174,73.38,2021-12-17 17:18:36
175,73.57,2021-12-17 17:18:37
176,73.73,2021-12-17 17:18:38
177,73.87,2021-12-17 17:18:39
178,73.97,2021-12-17 17:18:40
179,74.02,2021-12-17 17:18:41
180,74.1,2021-12-17 17:18:42
181,74.15,2021-12-17 17:18:43
182,74.23,2021-12-17 17:18:44
183,74.32,2021-12-17 17:18:45
184,74.28,2021-12-17 17:18:46
185,74.32,2021-12-17 17:18:47
186,74.33,2021-12-17 17:18:48
187,74.35,2021-12-17 17:18:49
188,74.47,2021-12-17 17:18:50
189,74.5,2021-12-17 17:18:51
190,74.58,2021-12-17 17:18:52
191,75.03,2021-12-17 17:18:53
192,75.48,2021-12-17 17:18:54
193,75.83,2021-12-17 17:18:55
194,76.2,2021-12-17 17:18:56
195,76.52,2021-12-17 17:18:57
196,76.57,2021-12-17 17:18:58
197,76.63,2021-12-17 17:18:59
198,76.52,2021-12-17 17:19:00
199,76.47,2021-12-17 17:19:01
200,76.47,2021-12-17 17:19:02
201,76.45,2021-12-17 17:19:03
202,76.5,2021-12-17 17:19:04
203,76.52,2021-12-17 17:19:05
204,76.47,2021-12-17 17:19:06
205,76.35,2021-12-17 17:19:07
206,76.23,2021-12-17 17:19:08
207,76.08,2021-12-17 17:19:09
208,75.93,2021-12-17 17:19:10
209,75.73,2021-12-17 17:19:11
210,75.53,2021-12-17 17:19:12
211,75.35,2021-12-17 17:19:13
212,75.18,2021-12-17 17:19:14
213,75.0,2021-12-17 17:19:15
214,74.83,2021-12-17 17:19:16
215,74.8,2021-12-17 17:19:17
216,74.78,2021-12-17 17:19:18
217,74.87,2021-12-17 17:19:19
218,74.93,2021-12-17 17:19:20
219,75.08,2021-12-17 17:19:21
220,75.18,2021-12-17 17:19:22
221,75.32,2021-12-17 17:19:23
222,75.43,2021-12-17 17:19:24
223,75.57,2021-12-17 17:19:25
224,75.72,2021-12-17 17:19:26
225,75.85,2021-12-17 17:19:27
226,76.03,2021-12-17 17:19:28
227,76.23,2021-12-17 17:19:29
228,76.43,2021-12-17 17:19:30
229,76.67,2021-12-17 17:19:31
230,76.9,2021-12-17 17:19:32
231,77.12,2021-12-17 17:19:33
232,77.32,2021-12-17 17:19:34
233,77.53,2021-12-17 17:19:35
234,77.77,2021-12-17 17:19:36
235,77.98,2021-12-17 17:19:37
236,78.2,2021-12-17 17:19:38
237,78.5,2021-12-17 17:19:39
238,78.82,2021-12-17 17:19:40
239,79.22,2021-12-17 17:19:41
240,79.58,2021-12-17 17:19:42
241,79.82,2021-12-17 17:19:43
242,80.07,2021-12-17 17:19:44
243,80.27,2021-12-17 17:19:45
244,80.58,2021-12-17 17:19:46
245,80.88,2021-12-17 17:19:47
246,81.22,2021-12-17 17:19:48
247,81.57,2021-12-17 17:19:49
248,81.87,2021-12-17 17:19:50
249,82.28,2021-12-17 17:19:51
250,82.7,2021-12-17 17:19:52
251,82.93,2021-12-17 17:19:53
252,83.15,2021-12-17 17:19:54
253,83.25,2021-12-17 17:19:55
254,83.35,2021-12-17 17:19:56
255,83.52,2021-12-17 17:19:57
256,83.85,2021-12-17 17:19:58
257,84.17,2021-12-17 17:19:59
258,84.45,2021-12-17 17:20:00
259,84.68,2021-12-17 17:20:01
260,84.87,2021-12-17 17:20:02
261,85.07,2021-12-17 17:20:03
262,85.17,2021-12-17 17:20:04
263,85.23,2021-12-17 17:20:05
264,85.37,2021-12-17 17:20:06
265,85.58,2021-12-17 17:20:07
266,85.82,2021-12-17 17:20:08
267,86.02,2021-12-17 17:20:09
268,86.22,2021-12-17 17:20:10
269,86.47,2021-12-17 17:20:11
270,86.73,2021-12-17 17:20:12
271,87.0,2021-12-17 17:20:13
272,87.23,2021-12-17 17:20:14
273,87.4,2021-12-17 17:20:15
274,87.57,2021-12-17 17:20:16
275,87.6,2021-12-17 17:20:17
276,87.63,2021-12-17 17:20:18
277,87.67,2021-12-17 17:20:19
278,87.72,2021-12-17 17:20:20
279,87.9,2021-12-17 17:20:21
280,88.13,2021-12-17 17:20:22
281,88.32,2021-12-17 17:20:23
282,88.5,2021-12-17 17:20:24
283,88.65,2021-12-17 17:20:25
284,88.75,2021-12-17 17:20:26
285,88.8,2021-12-17 17:20:27
286,88.83,2021-12-17 17:20:28
287,88.82,2021-12-17 17:20:29
288,88.83,2021-12-17 17:20:30
289,88.83,2021-12-17 17:20:31
290,88.85,2021-12-17 17:20:32
291,88.85,2021-12-17 17:20:33
292,88.85,2021-12-17 17:20:34
293,88.85,2021-12-17 17:20:35
294,88.82,2021-12-17 17:20:36
295,88.78,2021-12-17 17:20:37
296,88.75,2021-12-17 17:20:38
297,88.67,2021-12-17 17:20:39
298,88.6,2021-12-17 17:20:40
299,88.5,2021-12-17 17:20:41
300,88.4,2021-12-17 17:20:42
301,88.48,2021-12-17 17:20:43
302,88.53,2021-12-17 17:20:44
303,88.6,2021-12-17 17:20:45
304,88.67,2021-12-17 17:20:46
305,88.7,2021-12-17 17:20:47
306,88.7,2021-12-17 17:20:48
307,88.67,2021-12-17 17:20:49
308,88.7,2021-12-17 17:20:50
309,88.58,2021-12-17 17:20:51
310,88.47,2021-12-17 17:20:52
311,88.38,2021-12-17 17:20:53
312,88.28,2021-12-17 17:20:54
313,88.22,2021-12-17 17:20:55
314,88.17,2021-12-17 17:20:56
