,HR,time
266,69.98,2022-10-28 16:13:10
267,69.9,2022-10-28 16:13:11
268,69.9,2022-10-28 16:13:12
269,69.88,2022-10-28 16:13:13
270,69.85,2022-10-28 16:13:14
271,69.87,2022-10-28 16:13:15
272,69.88,2022-10-28 16:13:16
273,69.88,2022-10-28 16:13:17
274,69.85,2022-10-28 16:13:18
275,69.83,2022-10-28 16:13:19
276,69.82,2022-10-28 16:13:20
277,69.77,2022-10-28 16:13:21
278,69.73,2022-10-28 16:13:22
279,69.65,2022-10-28 16:13:23
280,69.55,2022-10-28 16:13:24
281,69.47,2022-10-28 16:13:25
282,69.38,2022-10-28 16:13:26
283,69.28,2022-10-28 16:13:27
284,69.15,2022-10-28 16:13:28
285,69.02,2022-10-28 16:13:29
286,68.82,2022-10-28 16:13:30
287,68.63,2022-10-28 16:13:31
288,68.45,2022-10-28 16:13:32
289,68.12,2022-10-28 16:13:33
290,67.78,2022-10-28 16:13:34
291,67.77,2022-10-28 16:13:35
292,67.73,2022-10-28 16:13:36
293,67.67,2022-10-28 16:13:37
294,67.55,2022-10-28 16:13:38
295,67.45,2022-10-28 16:13:39
296,67.35,2022-10-28 16:13:40
297,67.63,2022-10-28 16:13:41
298,67.98,2022-10-28 16:13:42
299,68.38,2022-10-28 16:13:43
300,68.8,2022-10-28 16:13:44
301,69.25,2022-10-28 16:13:45
302,69.73,2022-10-28 16:13:46
303,70.2,2022-10-28 16:13:47
304,70.65,2022-10-28 16:13:48
305,71.13,2022-10-28 16:13:49
306,71.52,2022-10-28 16:13:50
