,HR,time
158,80.6,2022-10-26 16:57:26
159,80.75,2022-10-26 16:57:27
160,80.87,2022-10-26 16:57:28
161,81.0,2022-10-26 16:57:29
162,81.12,2022-10-26 16:57:30
163,81.23,2022-10-26 16:57:31
164,81.4,2022-10-26 16:57:32
165,81.53,2022-10-26 16:57:33
166,81.62,2022-10-26 16:57:34
167,81.7,2022-10-26 16:57:35
168,81.75,2022-10-26 16:57:36
169,81.73,2022-10-26 16:57:37
170,81.68,2022-10-26 16:57:38
171,81.6,2022-10-26 16:57:39
172,81.53,2022-10-26 16:57:40
173,81.4,2022-10-26 16:57:41
174,81.23,2022-10-26 16:57:42
175,81.03,2022-10-26 16:57:43
176,80.78,2022-10-26 16:57:44
177,80.52,2022-10-26 16:57:45
178,80.28,2022-10-26 16:57:46
179,80.08,2022-10-26 16:57:47
180,79.63,2022-10-26 16:57:48
181,79.18,2022-10-26 16:57:49
182,78.77,2022-10-26 16:57:50
183,78.37,2022-10-26 16:57:51
184,77.98,2022-10-26 16:57:52
185,77.62,2022-10-26 16:57:53
186,77.28,2022-10-26 16:57:54
187,76.82,2022-10-26 16:57:55
188,76.42,2022-10-26 16:57:56
189,76.05,2022-10-26 16:57:57
190,75.67,2022-10-26 16:57:58
191,75.33,2022-10-26 16:57:59
192,74.97,2022-10-26 16:58:00
193,74.58,2022-10-26 16:58:01
194,74.17,2022-10-26 16:58:02
195,73.67,2022-10-26 16:58:03
196,73.18,2022-10-26 16:58:04
197,72.7,2022-10-26 16:58:05
198,72.25,2022-10-26 16:58:06
199,71.85,2022-10-26 16:58:07
200,71.47,2022-10-26 16:58:08
201,71.08,2022-10-26 16:58:09
202,70.77,2022-10-26 16:58:10
203,70.43,2022-10-26 16:58:11
204,70.08,2022-10-26 16:58:12
205,69.73,2022-10-26 16:58:13
206,69.33,2022-10-26 16:58:14
207,68.97,2022-10-26 16:58:15
208,68.53,2022-10-26 16:58:16
209,68.15,2022-10-26 16:58:17
210,67.85,2022-10-26 16:58:18
211,67.55,2022-10-26 16:58:19
212,67.23,2022-10-26 16:58:20
213,66.92,2022-10-26 16:58:21
214,66.58,2022-10-26 16:58:22
215,66.2,2022-10-26 16:58:23
216,65.82,2022-10-26 16:58:24
217,65.43,2022-10-26 16:58:25
218,65.02,2022-10-26 16:58:26
219,64.42,2022-10-26 16:58:27
220,63.92,2022-10-26 16:58:28
221,63.4,2022-10-26 16:58:29
222,62.88,2022-10-26 16:58:30
223,62.38,2022-10-26 16:58:31
224,62.13,2022-10-26 16:58:32
225,61.92,2022-10-26 16:58:33
226,61.68,2022-10-26 16:58:34
227,61.48,2022-10-26 16:58:35
228,61.28,2022-10-26 16:58:36
229,61.15,2022-10-26 16:58:37
230,61.03,2022-10-26 16:58:38
231,60.93,2022-10-26 16:58:39
232,60.85,2022-10-26 16:58:40
233,60.8,2022-10-26 16:58:41
234,60.72,2022-10-26 16:58:42
235,60.65,2022-10-26 16:58:43
236,60.58,2022-10-26 16:58:44
237,60.72,2022-10-26 16:58:45
238,60.8,2022-10-26 16:58:46
239,60.87,2022-10-26 16:58:47
240,61.12,2022-10-26 16:58:48
241,61.35,2022-10-26 16:58:49
242,61.55,2022-10-26 16:58:50
243,61.72,2022-10-26 16:58:51
244,61.9,2022-10-26 16:58:52
245,62.07,2022-10-26 16:58:53
246,62.2,2022-10-26 16:58:54
247,62.45,2022-10-26 16:58:55
248,62.62,2022-10-26 16:58:56
249,62.95,2022-10-26 16:58:57
250,63.32,2022-10-26 16:58:58
251,63.67,2022-10-26 16:58:59
252,64.02,2022-10-26 16:59:00
253,64.42,2022-10-26 16:59:01
254,64.8,2022-10-26 16:59:02
255,65.3,2022-10-26 16:59:03
256,65.83,2022-10-26 16:59:04
257,66.32,2022-10-26 16:59:05
258,66.77,2022-10-26 16:59:06
259,67.23,2022-10-26 16:59:07
260,67.67,2022-10-26 16:59:08
261,68.07,2022-10-26 16:59:09
262,68.38,2022-10-26 16:59:10
263,68.62,2022-10-26 16:59:11
264,68.8,2022-10-26 16:59:12
265,68.98,2022-10-26 16:59:13
266,69.0,2022-10-26 16:59:14
267,69.02,2022-10-26 16:59:15
268,69.03,2022-10-26 16:59:16
269,69.05,2022-10-26 16:59:17
270,69.02,2022-10-26 16:59:18
271,68.98,2022-10-26 16:59:19
272,68.98,2022-10-26 16:59:20
273,68.98,2022-10-26 16:59:21
274,69.03,2022-10-26 16:59:22
275,69.12,2022-10-26 16:59:23
276,69.18,2022-10-26 16:59:24
277,69.23,2022-10-26 16:59:25
278,69.32,2022-10-26 16:59:26
279,69.42,2022-10-26 16:59:27
280,69.45,2022-10-26 16:59:28
281,69.53,2022-10-26 16:59:29
282,69.62,2022-10-26 16:59:30
283,69.72,2022-10-26 16:59:31
284,69.62,2022-10-26 16:59:32
285,69.63,2022-10-26 16:59:33
286,69.68,2022-10-26 16:59:34
287,69.75,2022-10-26 16:59:35
288,69.78,2022-10-26 16:59:36
289,69.82,2022-10-26 16:59:37
290,69.87,2022-10-26 16:59:38
291,69.9,2022-10-26 16:59:39
292,69.9,2022-10-26 16:59:40
293,69.9,2022-10-26 16:59:41
294,69.88,2022-10-26 16:59:42
295,69.85,2022-10-26 16:59:43
296,69.97,2022-10-26 16:59:44
297,69.9,2022-10-26 16:59:45
298,69.85,2022-10-26 16:59:46
299,69.78,2022-10-26 16:59:47
300,69.75,2022-10-26 16:59:48
301,69.77,2022-10-26 16:59:49
302,69.77,2022-10-26 16:59:50
303,69.8,2022-10-26 16:59:51
304,69.8,2022-10-26 16:59:52
305,69.8,2022-10-26 16:59:53
306,69.87,2022-10-26 16:59:54
307,70.02,2022-10-26 16:59:55
308,70.22,2022-10-26 16:59:56
