,HR,time
116,88.58,2022-10-26 16:50:53
117,88.58,2022-10-26 16:50:54
118,88.58,2022-10-26 16:50:55
119,88.62,2022-10-26 16:50:56
120,88.68,2022-10-26 16:50:57
121,88.78,2022-10-26 16:50:58
122,88.9,2022-10-26 16:50:59
123,89.0,2022-10-26 16:51:00
124,88.92,2022-10-26 16:51:01
125,88.85,2022-10-26 16:51:02
126,88.77,2022-10-26 16:51:03
127,88.82,2022-10-26 16:51:04
128,88.87,2022-10-26 16:51:05
129,88.9,2022-10-26 16:51:06
130,88.92,2022-10-26 16:51:07
131,88.9,2022-10-26 16:51:08
132,88.87,2022-10-26 16:51:09
133,88.82,2022-10-26 16:51:10
134,88.77,2022-10-26 16:51:11
135,88.7,2022-10-26 16:51:12
136,88.52,2022-10-26 16:51:13
137,88.35,2022-10-26 16:51:14
138,88.17,2022-10-26 16:51:15
139,87.93,2022-10-26 16:51:16
140,87.65,2022-10-26 16:51:17
141,87.27,2022-10-26 16:51:18
142,86.7,2022-10-26 16:51:19
143,86.22,2022-10-26 16:51:20
144,85.83,2022-10-26 16:51:21
145,85.5,2022-10-26 16:51:22
146,85.23,2022-10-26 16:51:23
147,84.97,2022-10-26 16:51:24
148,84.75,2022-10-26 16:51:25
149,84.47,2022-10-26 16:51:26
150,84.28,2022-10-26 16:51:27
151,84.1,2022-10-26 16:51:28
152,83.9,2022-10-26 16:51:29
153,83.75,2022-10-26 16:51:30
154,83.5,2022-10-26 16:51:31
155,83.22,2022-10-26 16:51:32
156,82.88,2022-10-26 16:51:33
157,82.52,2022-10-26 16:51:34
158,82.4,2022-10-26 16:51:35
159,82.28,2022-10-26 16:51:36
160,82.18,2022-10-26 16:51:37
161,82.02,2022-10-26 16:51:38
162,81.82,2022-10-26 16:51:39
163,81.68,2022-10-26 16:51:40
164,81.5,2022-10-26 16:51:41
165,81.28,2022-10-26 16:51:42
166,81.07,2022-10-26 16:51:43
167,80.82,2022-10-26 16:51:44
168,80.52,2022-10-26 16:51:45
169,80.25,2022-10-26 16:51:46
170,80.07,2022-10-26 16:51:47
171,79.95,2022-10-26 16:51:48
172,79.83,2022-10-26 16:51:49
173,79.6,2022-10-26 16:51:50
174,79.38,2022-10-26 16:51:51
175,79.18,2022-10-26 16:51:52
176,78.95,2022-10-26 16:51:53
177,78.7,2022-10-26 16:51:54
178,78.47,2022-10-26 16:51:55
179,78.23,2022-10-26 16:51:56
180,77.93,2022-10-26 16:51:57
181,77.35,2022-10-26 16:51:58
182,76.75,2022-10-26 16:51:59
183,76.17,2022-10-26 16:52:00
184,75.55,2022-10-26 16:52:01
185,75.0,2022-10-26 16:52:02
186,74.28,2022-10-26 16:52:03
187,73.5,2022-10-26 16:52:04
188,72.78,2022-10-26 16:52:05
189,72.05,2022-10-26 16:52:06
190,71.3,2022-10-26 16:52:07
191,70.58,2022-10-26 16:52:08
192,69.88,2022-10-26 16:52:09
193,69.23,2022-10-26 16:52:10
194,68.73,2022-10-26 16:52:11
195,68.2,2022-10-26 16:52:12
196,67.77,2022-10-26 16:52:13
197,67.37,2022-10-26 16:52:14
198,66.92,2022-10-26 16:52:15
199,66.5,2022-10-26 16:52:16
200,66.12,2022-10-26 16:52:17
201,65.87,2022-10-26 16:52:18
202,65.73,2022-10-26 16:52:19
203,65.63,2022-10-26 16:52:20
204,65.43,2022-10-26 16:52:21
205,65.18,2022-10-26 16:52:22
206,64.83,2022-10-26 16:52:23
207,64.55,2022-10-26 16:52:24
208,64.25,2022-10-26 16:52:25
209,64.07,2022-10-26 16:52:26
210,63.85,2022-10-26 16:52:27
211,63.68,2022-10-26 16:52:28
212,63.52,2022-10-26 16:52:29
213,63.38,2022-10-26 16:52:30
214,63.33,2022-10-26 16:52:31
215,63.28,2022-10-26 16:52:32
216,63.2,2022-10-26 16:52:33
217,63.12,2022-10-26 16:52:34
218,63.05,2022-10-26 16:52:35
219,63.07,2022-10-26 16:52:36
220,63.05,2022-10-26 16:52:37
221,63.05,2022-10-26 16:52:38
222,63.03,2022-10-26 16:52:39
223,63.03,2022-10-26 16:52:40
224,63.02,2022-10-26 16:52:41
225,63.1,2022-10-26 16:52:42
226,63.17,2022-10-26 16:52:43
227,63.15,2022-10-26 16:52:44
228,63.15,2022-10-26 16:52:45
229,63.12,2022-10-26 16:52:46
230,63.0,2022-10-26 16:52:47
231,62.83,2022-10-26 16:52:48
232,62.68,2022-10-26 16:52:49
233,62.5,2022-10-26 16:52:50
234,62.3,2022-10-26 16:52:51
235,62.12,2022-10-26 16:52:52
236,61.98,2022-10-26 16:52:53
237,61.78,2022-10-26 16:52:54
238,61.95,2022-10-26 16:52:55
239,62.17,2022-10-26 16:52:56
240,62.52,2022-10-26 16:52:57
241,63.07,2022-10-26 16:52:58
242,63.63,2022-10-26 16:52:59
243,64.23,2022-10-26 16:53:00
244,64.85,2022-10-26 16:53:01
245,65.45,2022-10-26 16:53:02
246,66.22,2022-10-26 16:53:03
247,67.0,2022-10-26 16:53:04
248,67.73,2022-10-26 16:53:05
249,68.52,2022-10-26 16:53:06
250,69.33,2022-10-26 16:53:07
251,70.18,2022-10-26 16:53:08
252,71.07,2022-10-26 16:53:09
253,71.88,2022-10-26 16:53:10
254,72.48,2022-10-26 16:53:11
255,73.15,2022-10-26 16:53:12
256,73.8,2022-10-26 16:53:13
257,74.4,2022-10-26 16:53:14
258,75.05,2022-10-26 16:53:15
259,75.63,2022-10-26 16:53:16
260,76.17,2022-10-26 16:53:17
261,76.65,2022-10-26 16:53:18
262,77.15,2022-10-26 16:53:19
263,77.63,2022-10-26 16:53:20
264,78.02,2022-10-26 16:53:21
265,78.38,2022-10-26 16:53:22
266,78.77,2022-10-26 16:53:23
267,79.12,2022-10-26 16:53:24
268,79.52,2022-10-26 16:53:25
269,79.9,2022-10-26 16:53:26
270,80.27,2022-10-26 16:53:27
271,80.63,2022-10-26 16:53:28
272,80.92,2022-10-26 16:53:29
273,81.23,2022-10-26 16:53:30
274,81.58,2022-10-26 16:53:31
275,81.92,2022-10-26 16:53:32
276,82.28,2022-10-26 16:53:33
277,82.62,2022-10-26 16:53:34
278,82.95,2022-10-26 16:53:35
279,83.17,2022-10-26 16:53:36
280,83.4,2022-10-26 16:53:37
281,83.63,2022-10-26 16:53:38
282,83.87,2022-10-26 16:53:39
283,84.08,2022-10-26 16:53:40
284,84.37,2022-10-26 16:53:41
285,84.57,2022-10-26 16:53:42
286,84.35,2022-10-26 16:53:43
287,84.2,2022-10-26 16:53:44
288,84.02,2022-10-26 16:53:45
289,83.83,2022-10-26 16:53:46
290,83.63,2022-10-26 16:53:47
291,83.37,2022-10-26 16:53:48
292,83.08,2022-10-26 16:53:49
293,82.82,2022-10-26 16:53:50
294,82.63,2022-10-26 16:53:51
295,82.45,2022-10-26 16:53:52
296,82.38,2022-10-26 16:53:53
297,82.4,2022-10-26 16:53:54
298,82.05,2022-10-26 16:53:55
299,81.7,2022-10-26 16:53:56
300,81.28,2022-10-26 16:53:57
301,80.92,2022-10-26 16:53:58
302,80.53,2022-10-26 16:53:59
303,80.15,2022-10-26 16:54:00
304,79.8,2022-10-26 16:54:01
