,HR,time
63,83.07,2021-12-17 16:26:00
64,82.87,2021-12-17 16:26:01
65,82.65,2021-12-17 16:26:02
66,82.65,2021-12-17 16:26:03
67,82.7,2021-12-17 16:26:04
68,82.77,2021-12-17 16:26:05
69,82.83,2021-12-17 16:26:06
70,82.87,2021-12-17 16:26:07
71,82.87,2021-12-17 16:26:08
72,82.87,2021-12-17 16:26:09
73,82.87,2021-12-17 16:26:10
74,82.9,2021-12-17 16:26:11
75,82.87,2021-12-17 16:26:12
76,82.8,2021-12-17 16:26:13
77,82.7,2021-12-17 16:26:14
78,82.57,2021-12-17 16:26:15
79,82.27,2021-12-17 16:26:16
80,81.92,2021-12-17 16:26:17
81,81.58,2021-12-17 16:26:18
82,81.28,2021-12-17 16:26:19
83,80.93,2021-12-17 16:26:20
84,80.6,2021-12-17 16:26:21
85,80.3,2021-12-17 16:26:22
86,79.98,2021-12-17 16:26:23
87,79.65,2021-12-17 16:26:24
88,79.37,2021-12-17 16:26:25
89,79.18,2021-12-17 16:26:26
90,78.98,2021-12-17 16:26:27
91,78.73,2021-12-17 16:26:28
92,78.52,2021-12-17 16:26:29
93,78.25,2021-12-17 16:26:30
94,77.97,2021-12-17 16:26:31
95,77.68,2021-12-17 16:26:32
96,77.42,2021-12-17 16:26:33
97,77.25,2021-12-17 16:26:34
98,77.12,2021-12-17 16:26:35
99,76.98,2021-12-17 16:26:36
100,76.83,2021-12-17 16:26:37
101,76.7,2021-12-17 16:26:38
102,76.55,2021-12-17 16:26:39
103,76.43,2021-12-17 16:26:40
104,76.33,2021-12-17 16:26:41
105,76.2,2021-12-17 16:26:42
106,76.03,2021-12-17 16:26:43
107,75.9,2021-12-17 16:26:44
108,75.82,2021-12-17 16:26:45
109,75.78,2021-12-17 16:26:46
110,75.8,2021-12-17 16:26:47
111,75.83,2021-12-17 16:26:48
112,75.85,2021-12-17 16:26:49
113,75.85,2021-12-17 16:26:50
114,75.85,2021-12-17 16:26:51
115,75.87,2021-12-17 16:26:52
116,75.87,2021-12-17 16:26:53
117,75.87,2021-12-17 16:26:54
118,75.9,2021-12-17 16:26:55
119,75.97,2021-12-17 16:26:56
120,76.03,2021-12-17 16:26:57
121,76.15,2021-12-17 16:26:58
122,76.28,2021-12-17 16:26:59
123,76.42,2021-12-17 16:27:00
124,76.53,2021-12-17 16:27:01
125,76.67,2021-12-17 16:27:02
126,76.63,2021-12-17 16:27:03
127,76.57,2021-12-17 16:27:04
128,76.48,2021-12-17 16:27:05
129,76.37,2021-12-17 16:27:06
130,76.3,2021-12-17 16:27:07
131,76.23,2021-12-17 16:27:08
132,76.17,2021-12-17 16:27:09
133,76.13,2021-12-17 16:27:10
134,76.12,2021-12-17 16:27:11
135,76.12,2021-12-17 16:27:12
136,76.15,2021-12-17 16:27:13
137,76.17,2021-12-17 16:27:14
138,76.18,2021-12-17 16:27:15
139,76.2,2021-12-17 16:27:16
140,76.23,2021-12-17 16:27:17
141,76.23,2021-12-17 16:27:18
142,76.22,2021-12-17 16:27:19
143,76.22,2021-12-17 16:27:20
144,76.25,2021-12-17 16:27:21
145,76.32,2021-12-17 16:27:22
146,76.4,2021-12-17 16:27:23
147,76.48,2021-12-17 16:27:24
148,76.6,2021-12-17 16:27:25
149,76.65,2021-12-17 16:27:26
150,76.73,2021-12-17 16:27:27
151,76.83,2021-12-17 16:27:28
152,76.92,2021-12-17 16:27:29
153,76.98,2021-12-17 16:27:30
154,77.07,2021-12-17 16:27:31
155,77.15,2021-12-17 16:27:32
156,77.2,2021-12-17 16:27:33
157,77.22,2021-12-17 16:27:34
158,77.2,2021-12-17 16:27:35
159,77.18,2021-12-17 16:27:36
160,77.22,2021-12-17 16:27:37
161,77.25,2021-12-17 16:27:38
162,77.28,2021-12-17 16:27:39
163,77.28,2021-12-17 16:27:40
164,77.27,2021-12-17 16:27:41
165,77.3,2021-12-17 16:27:42
166,77.38,2021-12-17 16:27:43
167,77.45,2021-12-17 16:27:44
168,77.5,2021-12-17 16:27:45
169,77.52,2021-12-17 16:27:46
170,77.52,2021-12-17 16:27:47
171,77.53,2021-12-17 16:27:48
172,77.55,2021-12-17 16:27:49
173,77.57,2021-12-17 16:27:50
174,77.57,2021-12-17 16:27:51
175,77.55,2021-12-17 16:27:52
176,77.57,2021-12-17 16:27:53
177,77.63,2021-12-17 16:27:54
178,77.7,2021-12-17 16:27:55
179,77.73,2021-12-17 16:27:56
180,77.77,2021-12-17 16:27:57
181,77.75,2021-12-17 16:27:58
182,77.73,2021-12-17 16:27:59
183,77.7,2021-12-17 16:28:00
184,77.67,2021-12-17 16:28:01
185,77.62,2021-12-17 16:28:02
186,77.5,2021-12-17 16:28:03
187,77.38,2021-12-17 16:28:04
188,77.27,2021-12-17 16:28:05
189,77.2,2021-12-17 16:28:06
190,77.1,2021-12-17 16:28:07
191,76.97,2021-12-17 16:28:08
192,76.85,2021-12-17 16:28:09
193,76.97,2021-12-17 16:28:10
194,77.07,2021-12-17 16:28:11
195,77.18,2021-12-17 16:28:12
196,77.28,2021-12-17 16:28:13
197,77.42,2021-12-17 16:28:14
198,77.55,2021-12-17 16:28:15
199,77.63,2021-12-17 16:28:16
200,77.68,2021-12-17 16:28:17
201,77.72,2021-12-17 16:28:18
202,77.75,2021-12-17 16:28:19
203,77.77,2021-12-17 16:28:20
204,77.68,2021-12-17 16:28:21
205,77.55,2021-12-17 16:28:22
206,77.42,2021-12-17 16:28:23
207,77.23,2021-12-17 16:28:24
208,77.1,2021-12-17 16:28:25
209,76.95,2021-12-17 16:28:26
210,76.78,2021-12-17 16:28:27
211,76.6,2021-12-17 16:28:28
212,76.48,2021-12-17 16:28:29
213,76.37,2021-12-17 16:28:30
214,76.17,2021-12-17 16:28:31
215,76.03,2021-12-17 16:28:32
216,75.95,2021-12-17 16:28:33
217,75.9,2021-12-17 16:28:34
218,75.87,2021-12-17 16:28:35
219,75.85,2021-12-17 16:28:36
220,75.83,2021-12-17 16:28:37
221,75.82,2021-12-17 16:28:38
222,75.8,2021-12-17 16:28:39
223,75.78,2021-12-17 16:28:40
224,75.77,2021-12-17 16:28:41
225,75.75,2021-12-17 16:28:42
226,75.7,2021-12-17 16:28:43
227,75.68,2021-12-17 16:28:44
228,75.65,2021-12-17 16:28:45
229,75.6,2021-12-17 16:28:46
230,75.52,2021-12-17 16:28:47
231,75.43,2021-12-17 16:28:48
232,75.37,2021-12-17 16:28:49
233,75.33,2021-12-17 16:28:50
234,75.42,2021-12-17 16:28:51
235,75.52,2021-12-17 16:28:52
236,75.62,2021-12-17 16:28:53
237,75.72,2021-12-17 16:28:54
238,75.88,2021-12-17 16:28:55
239,76.05,2021-12-17 16:28:56
240,76.22,2021-12-17 16:28:57
241,76.27,2021-12-17 16:28:58
242,76.35,2021-12-17 16:28:59
243,76.45,2021-12-17 16:29:00
244,76.63,2021-12-17 16:29:01
245,76.85,2021-12-17 16:29:02
246,77.07,2021-12-17 16:29:03
247,77.17,2021-12-17 16:29:04
248,77.3,2021-12-17 16:29:05
249,77.45,2021-12-17 16:29:06
250,77.57,2021-12-17 16:29:07
251,77.75,2021-12-17 16:29:08
252,77.87,2021-12-17 16:29:09
253,77.77,2021-12-17 16:29:10
254,77.72,2021-12-17 16:29:11
255,77.68,2021-12-17 16:29:12
256,77.68,2021-12-17 16:29:13
257,77.6,2021-12-17 16:29:14
258,77.52,2021-12-17 16:29:15
259,77.48,2021-12-17 16:29:16
260,77.55,2021-12-17 16:29:17
261,77.62,2021-12-17 16:29:18
262,77.68,2021-12-17 16:29:19
263,77.77,2021-12-17 16:29:20
264,77.9,2021-12-17 16:29:21
265,78.05,2021-12-17 16:29:22
266,78.17,2021-12-17 16:29:23
267,78.37,2021-12-17 16:29:24
268,78.48,2021-12-17 16:29:25
269,78.62,2021-12-17 16:29:26
270,78.78,2021-12-17 16:29:27
271,78.95,2021-12-17 16:29:28
272,79.08,2021-12-17 16:29:29
273,79.23,2021-12-17 16:29:30
274,79.47,2021-12-17 16:29:31
275,79.63,2021-12-17 16:29:32
276,79.78,2021-12-17 16:29:33
277,79.92,2021-12-17 16:29:34
278,80.03,2021-12-17 16:29:35
279,80.17,2021-12-17 16:29:36
280,80.27,2021-12-17 16:29:37
281,80.3,2021-12-17 16:29:38
282,80.33,2021-12-17 16:29:39
283,80.37,2021-12-17 16:29:40
284,80.4,2021-12-17 16:29:41
285,80.4,2021-12-17 16:29:42
286,80.4,2021-12-17 16:29:43
287,80.28,2021-12-17 16:29:44
288,80.2,2021-12-17 16:29:45
289,80.13,2021-12-17 16:29:46
290,80.1,2021-12-17 16:29:47
291,80.0,2021-12-17 16:29:48
292,79.85,2021-12-17 16:29:49
293,79.72,2021-12-17 16:29:50
294,79.5,2021-12-17 16:29:51
295,79.33,2021-12-17 16:29:52
296,79.22,2021-12-17 16:29:53
297,79.03,2021-12-17 16:29:54
298,78.78,2021-12-17 16:29:55
299,78.58,2021-12-17 16:29:56
300,78.35,2021-12-17 16:29:57
301,78.15,2021-12-17 16:29:58
302,78.25,2021-12-17 16:29:59
303,78.32,2021-12-17 16:30:00
304,78.3,2021-12-17 16:30:01
305,78.25,2021-12-17 16:30:02
306,78.27,2021-12-17 16:30:03
307,78.35,2021-12-17 16:30:04
308,78.38,2021-12-17 16:30:05
309,78.35,2021-12-17 16:30:06
310,78.38,2021-12-17 16:30:07
311,78.42,2021-12-17 16:30:08
312,78.5,2021-12-17 16:30:09
313,78.57,2021-12-17 16:30:10
314,78.68,2021-12-17 16:30:11
315,78.72,2021-12-17 16:30:12
316,78.72,2021-12-17 16:30:13
317,78.8,2021-12-17 16:30:14
318,78.9,2021-12-17 16:30:15
319,79.0,2021-12-17 16:30:16
320,79.0,2021-12-17 16:30:17
321,79.07,2021-12-17 16:30:18
322,79.13,2021-12-17 16:30:19
323,79.22,2021-12-17 16:30:20
324,79.32,2021-12-17 16:30:21
325,79.38,2021-12-17 16:30:22
326,79.45,2021-12-17 16:30:23
327,79.48,2021-12-17 16:30:24
328,79.52,2021-12-17 16:30:25
329,79.4,2021-12-17 16:30:26
330,79.18,2021-12-17 16:30:27
331,78.9,2021-12-17 16:30:28
332,78.65,2021-12-17 16:30:29
333,78.4,2021-12-17 16:30:30
334,78.17,2021-12-17 16:30:31
335,77.95,2021-12-17 16:30:32
336,77.68,2021-12-17 16:30:33
337,77.4,2021-12-17 16:30:34
338,77.12,2021-12-17 16:30:35
339,76.82,2021-12-17 16:30:36
340,76.8,2021-12-17 16:30:37
341,76.83,2021-12-17 16:30:38
342,76.8,2021-12-17 16:30:39
343,76.78,2021-12-17 16:30:40
344,76.73,2021-12-17 16:30:41
