,HR,time
173,71.8,2021-12-17 17:41:51
174,71.52,2021-12-17 17:41:52
175,71.18,2021-12-17 17:41:53
176,70.82,2021-12-17 17:41:54
177,70.42,2021-12-17 17:41:55
178,70.02,2021-12-17 17:41:56
179,69.55,2021-12-17 17:41:57
180,68.98,2021-12-17 17:41:58
181,68.48,2021-12-17 17:41:59
182,68.02,2021-12-17 17:42:00
183,67.62,2021-12-17 17:42:01
184,67.32,2021-12-17 17:42:02
185,67.0,2021-12-17 17:42:03
186,66.65,2021-12-17 17:42:04
187,66.32,2021-12-17 17:42:05
188,66.0,2021-12-17 17:42:06
189,65.62,2021-12-17 17:42:07
190,65.27,2021-12-17 17:42:08
191,64.9,2021-12-17 17:42:09
192,64.55,2021-12-17 17:42:10
193,64.2,2021-12-17 17:42:11
194,63.83,2021-12-17 17:42:12
195,63.45,2021-12-17 17:42:13
196,62.97,2021-12-17 17:42:14
197,62.57,2021-12-17 17:42:15
198,62.15,2021-12-17 17:42:16
199,61.8,2021-12-17 17:42:17
200,61.5,2021-12-17 17:42:18
201,61.27,2021-12-17 17:42:19
202,61.05,2021-12-17 17:42:20
203,60.9,2021-12-17 17:42:21
204,60.85,2021-12-17 17:42:22
205,60.8,2021-12-17 17:42:23
206,60.75,2021-12-17 17:42:24
207,60.72,2021-12-17 17:42:25
208,60.7,2021-12-17 17:42:26
209,60.78,2021-12-17 17:42:27
210,60.87,2021-12-17 17:42:28
211,60.95,2021-12-17 17:42:29
212,61.05,2021-12-17 17:42:30
213,61.17,2021-12-17 17:42:31
214,61.33,2021-12-17 17:42:32
215,61.52,2021-12-17 17:42:33
216,61.7,2021-12-17 17:42:34
217,61.9,2021-12-17 17:42:35
218,62.15,2021-12-17 17:42:36
219,62.4,2021-12-17 17:42:37
220,62.7,2021-12-17 17:42:38
221,62.92,2021-12-17 17:42:39
222,63.1,2021-12-17 17:42:40
223,63.32,2021-12-17 17:42:41
224,63.5,2021-12-17 17:42:42
225,63.63,2021-12-17 17:42:43
226,63.77,2021-12-17 17:42:44
227,63.85,2021-12-17 17:42:45
228,63.95,2021-12-17 17:42:46
229,64.05,2021-12-17 17:42:47
230,64.15,2021-12-17 17:42:48
231,64.23,2021-12-17 17:42:49
232,64.23,2021-12-17 17:42:50
233,64.23,2021-12-17 17:42:51
234,64.25,2021-12-17 17:42:52
235,64.3,2021-12-17 17:42:53
236,64.33,2021-12-17 17:42:54
237,64.48,2021-12-17 17:42:55
238,64.62,2021-12-17 17:42:56
239,64.82,2021-12-17 17:42:57
240,65.13,2021-12-17 17:42:58
241,65.33,2021-12-17 17:42:59
242,65.62,2021-12-17 17:43:00
243,65.87,2021-12-17 17:43:01
244,66.27,2021-12-17 17:43:02
245,66.55,2021-12-17 17:43:03
246,66.8,2021-12-17 17:43:04
247,67.03,2021-12-17 17:43:05
248,67.25,2021-12-17 17:43:06
249,67.52,2021-12-17 17:43:07
250,67.78,2021-12-17 17:43:08
251,68.12,2021-12-17 17:43:09
252,68.32,2021-12-17 17:43:10
253,68.53,2021-12-17 17:43:11
254,68.73,2021-12-17 17:43:12
255,69.12,2021-12-17 17:43:13
256,69.55,2021-12-17 17:43:14
257,69.88,2021-12-17 17:43:15
258,70.23,2021-12-17 17:43:16
259,70.55,2021-12-17 17:43:17
260,70.85,2021-12-17 17:43:18
261,71.1,2021-12-17 17:43:19
262,71.33,2021-12-17 17:43:20
263,71.6,2021-12-17 17:43:21
264,71.93,2021-12-17 17:43:22
265,72.27,2021-12-17 17:43:23
266,72.58,2021-12-17 17:43:24
267,72.88,2021-12-17 17:43:25
268,73.15,2021-12-17 17:43:26
269,73.3,2021-12-17 17:43:27
270,73.43,2021-12-17 17:43:28
271,73.55,2021-12-17 17:43:29
272,73.67,2021-12-17 17:43:30
273,73.73,2021-12-17 17:43:31
274,73.65,2021-12-17 17:43:32
275,73.6,2021-12-17 17:43:33
276,73.55,2021-12-17 17:43:34
277,73.47,2021-12-17 17:43:35
278,73.35,2021-12-17 17:43:36
279,73.23,2021-12-17 17:43:37
280,73.07,2021-12-17 17:43:38
281,72.95,2021-12-17 17:43:39
282,72.88,2021-12-17 17:43:40
283,72.85,2021-12-17 17:43:41
284,72.82,2021-12-17 17:43:42
285,72.75,2021-12-17 17:43:43
286,72.73,2021-12-17 17:43:44
287,72.72,2021-12-17 17:43:45
288,72.72,2021-12-17 17:43:46
289,72.72,2021-12-17 17:43:47
290,72.7,2021-12-17 17:43:48
291,72.67,2021-12-17 17:43:49
292,72.65,2021-12-17 17:43:50
293,72.63,2021-12-17 17:43:51
294,72.6,2021-12-17 17:43:52
295,72.52,2021-12-17 17:43:53
296,72.42,2021-12-17 17:43:54
297,72.23,2021-12-17 17:43:55
298,72.07,2021-12-17 17:43:56
299,71.88,2021-12-17 17:43:57
300,71.7,2021-12-17 17:43:58
301,71.57,2021-12-17 17:43:59
302,71.35,2021-12-17 17:44:00
303,71.13,2021-12-17 17:44:01
304,70.65,2021-12-17 17:44:02
305,70.33,2021-12-17 17:44:03
306,70.1,2021-12-17 17:44:04
307,69.87,2021-12-17 17:44:05
308,69.62,2021-12-17 17:44:06
309,69.38,2021-12-17 17:44:07
310,69.18,2021-12-17 17:44:08
311,68.93,2021-12-17 17:44:09
312,68.82,2021-12-17 17:44:10
313,68.68,2021-12-17 17:44:11
314,68.58,2021-12-17 17:44:12
315,68.32,2021-12-17 17:44:13
316,68.1,2021-12-17 17:44:14
317,67.78,2021-12-17 17:44:15
318,67.48,2021-12-17 17:44:16
319,67.2,2021-12-17 17:44:17
320,66.92,2021-12-17 17:44:18
321,66.75,2021-12-17 17:44:19
322,66.57,2021-12-17 17:44:20
323,66.4,2021-12-17 17:44:21
324,66.17,2021-12-17 17:44:22
325,66.18,2021-12-17 17:44:23
