,HR,time
102,70.02,2021-12-17 17:34:41
103,70.08,2021-12-17 17:34:42
104,70.15,2021-12-17 17:34:43
105,70.25,2021-12-17 17:34:44
106,70.33,2021-12-17 17:34:45
107,70.42,2021-12-17 17:34:46
108,70.45,2021-12-17 17:34:47
109,70.45,2021-12-17 17:34:48
110,70.42,2021-12-17 17:34:49
111,70.37,2021-12-17 17:34:50
112,70.3,2021-12-17 17:34:51
113,70.25,2021-12-17 17:34:52
114,70.17,2021-12-17 17:34:53
115,70.07,2021-12-17 17:34:54
116,69.95,2021-12-17 17:34:55
117,69.83,2021-12-17 17:34:56
118,69.7,2021-12-17 17:34:57
119,69.55,2021-12-17 17:34:58
120,69.4,2021-12-17 17:34:59
121,69.25,2021-12-17 17:35:00
122,69.1,2021-12-17 17:35:01
123,68.98,2021-12-17 17:35:02
124,68.9,2021-12-17 17:35:03
125,68.82,2021-12-17 17:35:04
126,68.75,2021-12-17 17:35:05
127,68.72,2021-12-17 17:35:06
128,68.7,2021-12-17 17:35:07
129,68.75,2021-12-17 17:35:08
130,68.78,2021-12-17 17:35:09
131,68.8,2021-12-17 17:35:10
132,68.83,2021-12-17 17:35:11
133,68.88,2021-12-17 17:35:12
134,68.97,2021-12-17 17:35:13
135,69.05,2021-12-17 17:35:14
136,69.13,2021-12-17 17:35:15
137,69.2,2021-12-17 17:35:16
138,69.25,2021-12-17 17:35:17
139,69.32,2021-12-17 17:35:18
140,69.38,2021-12-17 17:35:19
141,69.43,2021-12-17 17:35:20
142,69.48,2021-12-17 17:35:21
143,69.52,2021-12-17 17:35:22
144,69.55,2021-12-17 17:35:23
145,69.63,2021-12-17 17:35:24
146,69.72,2021-12-17 17:35:25
147,69.77,2021-12-17 17:35:26
148,69.8,2021-12-17 17:35:27
149,69.83,2021-12-17 17:35:28
150,69.85,2021-12-17 17:35:29
151,69.87,2021-12-17 17:35:30
152,69.87,2021-12-17 17:35:31
153,69.85,2021-12-17 17:35:32
154,69.82,2021-12-17 17:35:33
155,69.78,2021-12-17 17:35:34
156,69.73,2021-12-17 17:35:35
157,69.68,2021-12-17 17:35:36
158,69.65,2021-12-17 17:35:37
159,69.55,2021-12-17 17:35:38
160,69.47,2021-12-17 17:35:39
161,69.35,2021-12-17 17:35:40
162,69.22,2021-12-17 17:35:41
163,69.1,2021-12-17 17:35:42
164,69.0,2021-12-17 17:35:43
165,68.88,2021-12-17 17:35:44
166,68.77,2021-12-17 17:35:45
167,68.67,2021-12-17 17:35:46
168,68.6,2021-12-17 17:35:47
169,68.58,2021-12-17 17:35:48
170,68.6,2021-12-17 17:35:49
171,68.63,2021-12-17 17:35:50
172,68.67,2021-12-17 17:35:51
173,68.68,2021-12-17 17:35:52
174,68.72,2021-12-17 17:35:53
175,68.75,2021-12-17 17:35:54
176,68.78,2021-12-17 17:35:55
177,68.82,2021-12-17 17:35:56
178,68.85,2021-12-17 17:35:57
179,68.9,2021-12-17 17:35:58
180,68.95,2021-12-17 17:35:59
181,69.0,2021-12-17 17:36:00
182,69.05,2021-12-17 17:36:01
183,69.15,2021-12-17 17:36:02
184,69.28,2021-12-17 17:36:03
185,69.32,2021-12-17 17:36:04
186,69.32,2021-12-17 17:36:05
187,69.3,2021-12-17 17:36:06
188,69.25,2021-12-17 17:36:07
189,69.17,2021-12-17 17:36:08
190,69.05,2021-12-17 17:36:09
191,68.93,2021-12-17 17:36:10
192,68.8,2021-12-17 17:36:11
193,68.68,2021-12-17 17:36:12
194,68.57,2021-12-17 17:36:13
195,68.45,2021-12-17 17:36:14
196,68.38,2021-12-17 17:36:15
197,68.32,2021-12-17 17:36:16
198,68.27,2021-12-17 17:36:17
199,68.2,2021-12-17 17:36:18
200,68.13,2021-12-17 17:36:19
201,68.07,2021-12-17 17:36:20
202,67.98,2021-12-17 17:36:21
203,67.92,2021-12-17 17:36:22
204,67.83,2021-12-17 17:36:23
205,67.72,2021-12-17 17:36:24
206,67.58,2021-12-17 17:36:25
207,67.45,2021-12-17 17:36:26
208,67.32,2021-12-17 17:36:27
209,67.15,2021-12-17 17:36:28
210,66.98,2021-12-17 17:36:29
211,66.77,2021-12-17 17:36:30
212,66.62,2021-12-17 17:36:31
213,66.5,2021-12-17 17:36:32
214,66.42,2021-12-17 17:36:33
215,66.28,2021-12-17 17:36:34
216,66.15,2021-12-17 17:36:35
217,66.0,2021-12-17 17:36:36
218,65.82,2021-12-17 17:36:37
219,65.58,2021-12-17 17:36:38
220,65.32,2021-12-17 17:36:39
221,65.03,2021-12-17 17:36:40
222,64.75,2021-12-17 17:36:41
223,64.53,2021-12-17 17:36:42
224,64.28,2021-12-17 17:36:43
225,64.0,2021-12-17 17:36:44
226,63.68,2021-12-17 17:36:45
227,63.42,2021-12-17 17:36:46
228,63.38,2021-12-17 17:36:47
229,63.32,2021-12-17 17:36:48
230,63.25,2021-12-17 17:36:49
231,63.17,2021-12-17 17:36:50
232,63.1,2021-12-17 17:36:51
233,63.03,2021-12-17 17:36:52
234,62.97,2021-12-17 17:36:53
235,62.92,2021-12-17 17:36:54
236,62.87,2021-12-17 17:36:55
237,62.83,2021-12-17 17:36:56
238,62.82,2021-12-17 17:36:57
239,62.78,2021-12-17 17:36:58
240,62.73,2021-12-17 17:36:59
241,62.67,2021-12-17 17:37:00
242,62.6,2021-12-17 17:37:01
243,62.5,2021-12-17 17:37:02
244,62.37,2021-12-17 17:37:03
245,62.33,2021-12-17 17:37:04
246,62.33,2021-12-17 17:37:05
247,62.37,2021-12-17 17:37:06
248,62.42,2021-12-17 17:37:07
249,62.52,2021-12-17 17:37:08
250,62.65,2021-12-17 17:37:09
251,62.77,2021-12-17 17:37:10
252,62.9,2021-12-17 17:37:11
253,63.0,2021-12-17 17:37:12
254,63.07,2021-12-17 17:37:13
255,63.1,2021-12-17 17:37:14
256,63.07,2021-12-17 17:37:15
257,63.05,2021-12-17 17:37:16
258,63.03,2021-12-17 17:37:17
259,63.03,2021-12-17 17:37:18
260,63.03,2021-12-17 17:37:19
261,63.05,2021-12-17 17:37:20
262,63.12,2021-12-17 17:37:21
263,63.18,2021-12-17 17:37:22
264,63.27,2021-12-17 17:37:23
265,63.37,2021-12-17 17:37:24
266,63.48,2021-12-17 17:37:25
267,63.62,2021-12-17 17:37:26
268,63.68,2021-12-17 17:37:27
269,63.78,2021-12-17 17:37:28
270,63.9,2021-12-17 17:37:29
271,64.1,2021-12-17 17:37:30
272,64.28,2021-12-17 17:37:31
273,64.43,2021-12-17 17:37:32
274,64.57,2021-12-17 17:37:33
275,64.75,2021-12-17 17:37:34
276,64.95,2021-12-17 17:37:35
277,65.18,2021-12-17 17:37:36
278,65.43,2021-12-17 17:37:37
279,65.73,2021-12-17 17:37:38
280,66.15,2021-12-17 17:37:39
281,66.58,2021-12-17 17:37:40
282,67.0,2021-12-17 17:37:41
283,67.37,2021-12-17 17:37:42
284,67.75,2021-12-17 17:37:43
285,68.18,2021-12-17 17:37:44
286,68.65,2021-12-17 17:37:45
287,69.03,2021-12-17 17:37:46
288,69.07,2021-12-17 17:37:47
289,69.12,2021-12-17 17:37:48
290,69.18,2021-12-17 17:37:49
291,69.28,2021-12-17 17:37:50
292,69.38,2021-12-17 17:37:51
293,69.48,2021-12-17 17:37:52
294,69.6,2021-12-17 17:37:53
295,69.77,2021-12-17 17:37:54
296,69.95,2021-12-17 17:37:55
297,70.08,2021-12-17 17:37:56
298,70.17,2021-12-17 17:37:57
299,70.22,2021-12-17 17:37:58
300,70.25,2021-12-17 17:37:59
301,70.28,2021-12-17 17:38:00
