,BVP,time
90,3.18,2022-10-26 10:20:01.140625
91,4.42,2022-10-26 10:20:01.156250
92,6.25,2022-10-26 10:20:01.171875
93,8.39,2022-10-26 10:20:01.187500
94,10.46,2022-10-26 10:20:01.203125
95,12.04,2022-10-26 10:20:01.218750
96,12.79,2022-10-26 10:20:01.234375
97,12.47,2022-10-26 10:20:01.250000
98,11.08,2022-10-26 10:20:01.265625
99,8.88,2022-10-26 10:20:01.281250
100,6.36,2022-10-26 10:20:01.296875
101,4.06,2022-10-26 10:20:01.312500
102,2.41,2022-10-26 10:20:01.328125
103,1.49,2022-10-26 10:20:01.343750
104,1.06,2022-10-26 10:20:01.359375
105,0.74,2022-10-26 10:20:01.375000
106,0.26,2022-10-26 10:20:01.390625
107,-0.26,2022-10-26 10:20:01.406250
108,-0.41,2022-10-26 10:20:01.421875
109,0.39,2022-10-26 10:20:01.437500
110,2.36,2022-10-26 10:20:01.453125
111,5.26,2022-10-26 10:20:01.468750
112,8.43,2022-10-26 10:20:01.484375
113,11.2,2022-10-26 10:20:01.500000
114,13.26,2022-10-26 10:20:01.515625
115,14.76,2022-10-26 10:20:01.531250
116,16.19,2022-10-26 10:20:01.546875
117,17.9,2022-10-26 10:20:01.562500
118,19.89,2022-10-26 10:20:01.578125
119,21.87,2022-10-26 10:20:01.593750
120,23.62,2022-10-26 10:20:01.609375
121,25.21,2022-10-26 10:20:01.625000
122,27.05,2022-10-26 10:20:01.640625
123,29.59,2022-10-26 10:20:01.656250
124,32.87,2022-10-26 10:20:01.671875
125,36.42,2022-10-26 10:20:01.687500
126,39.42,2022-10-26 10:20:01.703125
127,41.19,2022-10-26 10:20:01.718750
128,41.73,2022-10-26 10:20:01.734375
129,41.74,2022-10-26 10:20:01.750000
130,42.29,2022-10-26 10:20:01.765625
131,44.14,2022-10-26 10:20:01.781250
132,47.17,2022-10-26 10:20:01.796875
133,50.29,2022-10-26 10:20:01.812500
134,51.92,2022-10-26 10:20:01.828125
135,50.77,2022-10-26 10:20:01.843750
136,46.44,2022-10-26 10:20:01.859375
137,39.66,2022-10-26 10:20:01.875000
138,31.91,2022-10-26 10:20:01.890625
139,24.71,2022-10-26 10:20:01.906250
140,19.1,2022-10-26 10:20:01.921875
141,15.34,2022-10-26 10:20:01.937500
142,13.1,2022-10-26 10:20:01.953125
143,11.85,2022-10-26 10:20:01.968750
144,11.13,2022-10-26 10:20:01.984375
145,10.66,2022-10-26 10:20:02.000000
146,10.14,2022-10-26 10:20:02.015625
147,9.22,2022-10-26 10:20:02.031250
148,7.55,2022-10-26 10:20:02.046875
149,5.14,2022-10-26 10:20:02.062500
150,2.37,2022-10-26 10:20:02.078125
151,-0.11,2022-10-26 10:20:02.093750
152,-1.77,2022-10-26 10:20:02.109375
153,-2.58,2022-10-26 10:20:02.125000
154,-3.21,2022-10-26 10:20:02.140625
155,-4.67,2022-10-26 10:20:02.156250
156,-7.91,2022-10-26 10:20:02.171875
157,-13.34,2022-10-26 10:20:02.187500
158,-20.63,2022-10-26 10:20:02.203125
159,-28.77,2022-10-26 10:20:02.218750
160,-36.43,2022-10-26 10:20:02.234375
161,-42.25,2022-10-26 10:20:02.250000
162,-45.25,2022-10-26 10:20:02.265625
163,-45.09,2022-10-26 10:20:02.281250
164,-42.17,2022-10-26 10:20:02.296875
165,-37.54,2022-10-26 10:20:02.312500
166,-32.65,2022-10-26 10:20:02.328125
167,-28.83,2022-10-26 10:20:02.343750
168,-26.94,2022-10-26 10:20:02.359375
169,-27.03,2022-10-26 10:20:02.375000
170,-28.49,2022-10-26 10:20:02.390625
171,-30.4,2022-10-26 10:20:02.406250
172,-31.91,2022-10-26 10:20:02.421875
173,-32.54,2022-10-26 10:20:02.437500
174,-32.18,2022-10-26 10:20:02.453125
175,-30.99,2022-10-26 10:20:02.468750
176,-29.19,2022-10-26 10:20:02.484375
177,-27.05,2022-10-26 10:20:02.500000
178,-24.8,2022-10-26 10:20:02.515625
179,-22.71,2022-10-26 10:20:02.531250
180,-21.16,2022-10-26 10:20:02.546875
181,-20.45,2022-10-26 10:20:02.562500
182,-20.82,2022-10-26 10:20:02.578125
183,-22.26,2022-10-26 10:20:02.593750
184,-24.54,2022-10-26 10:20:02.609375
185,-27.32,2022-10-26 10:20:02.625000
186,-30.31,2022-10-26 10:20:02.640625
187,-33.37,2022-10-26 10:20:02.656250
188,-36.47,2022-10-26 10:20:02.671875
189,-39.49,2022-10-26 10:20:02.687500
190,-42.0,2022-10-26 10:20:02.703125
191,-43.14,2022-10-26 10:20:02.718750
192,-41.9,2022-10-26 10:20:02.734375
193,-37.57,2022-10-26 10:20:02.750000
194,-30.19,2022-10-26 10:20:02.765625
195,-20.7,2022-10-26 10:20:02.781250
196,-10.62,2022-10-26 10:20:02.796875
197,-1.52,2022-10-26 10:20:02.812500
198,5.59,2022-10-26 10:20:02.828125
199,10.53,2022-10-26 10:20:02.843750
200,13.74,2022-10-26 10:20:02.859375
201,15.91,2022-10-26 10:20:02.875000
202,17.54,2022-10-26 10:20:02.890625
203,18.81,2022-10-26 10:20:02.906250
204,19.67,2022-10-26 10:20:02.921875
205,20.12,2022-10-26 10:20:02.937500
206,20.31,2022-10-26 10:20:02.953125
207,20.56,2022-10-26 10:20:02.968750
208,21.18,2022-10-26 10:20:02.984375
209,22.3,2022-10-26 10:20:03.000000
210,23.79,2022-10-26 10:20:03.015625
211,25.35,2022-10-26 10:20:03.031250
212,26.58,2022-10-26 10:20:03.046875
213,27.19,2022-10-26 10:20:03.062500
214,27.09,2022-10-26 10:20:03.078125
215,26.41,2022-10-26 10:20:03.093750
216,25.36,2022-10-26 10:20:03.109375
217,24.15,2022-10-26 10:20:03.125000
218,22.83,2022-10-26 10:20:03.140625
219,21.22,2022-10-26 10:20:03.156250
220,19.02,2022-10-26 10:20:03.171875
221,16.07,2022-10-26 10:20:03.187500
222,12.45,2022-10-26 10:20:03.203125
223,8.53,2022-10-26 10:20:03.218750
224,4.71,2022-10-26 10:20:03.234375
225,1.13,2022-10-26 10:20:03.250000
226,-2.5,2022-10-26 10:20:03.265625
227,-6.84,2022-10-26 10:20:03.281250
228,-12.48,2022-10-26 10:20:03.296875
229,-19.5,2022-10-26 10:20:03.312500
230,-27.27,2022-10-26 10:20:03.328125
231,-34.57,2022-10-26 10:20:03.343750
232,-39.99,2022-10-26 10:20:03.359375
233,-42.53,2022-10-26 10:20:03.375000
234,-41.9,2022-10-26 10:20:03.390625
235,-38.57,2022-10-26 10:20:03.406250
236,-33.51,2022-10-26 10:20:03.421875
237,-27.8,2022-10-26 10:20:03.437500
238,-22.35,2022-10-26 10:20:03.453125
239,-17.7,2022-10-26 10:20:03.468750
240,-14.07,2022-10-26 10:20:03.484375
241,-11.46,2022-10-26 10:20:03.500000
242,-9.79,2022-10-26 10:20:03.515625
243,-9.0,2022-10-26 10:20:03.531250
244,-8.96,2022-10-26 10:20:03.546875
245,-9.56,2022-10-26 10:20:03.562500
246,-10.59,2022-10-26 10:20:03.578125
247,-11.82,2022-10-26 10:20:03.593750
248,-12.94,2022-10-26 10:20:03.609375
249,-13.7,2022-10-26 10:20:03.625000
250,-13.97,2022-10-26 10:20:03.640625
251,-13.78,2022-10-26 10:20:03.656250
252,-13.29,2022-10-26 10:20:03.671875
253,-12.82,2022-10-26 10:20:03.687500
254,-12.6,2022-10-26 10:20:03.703125
255,-12.77,2022-10-26 10:20:03.718750
256,-13.27,2022-10-26 10:20:03.734375
257,-13.91,2022-10-26 10:20:03.750000
258,-14.38,2022-10-26 10:20:03.765625
259,-14.44,2022-10-26 10:20:03.781250
260,-14.14,2022-10-26 10:20:03.796875
261,-13.74,2022-10-26 10:20:03.812500
262,-13.74,2022-10-26 10:20:03.828125
263,-14.78,2022-10-26 10:20:03.843750
264,-17.35,2022-10-26 10:20:03.859375
265,-21.62,2022-10-26 10:20:03.875000
266,-27.35,2022-10-26 10:20:03.890625
267,-33.9,2022-10-26 10:20:03.906250
268,-40.24,2022-10-26 10:20:03.921875
269,-45.27,2022-10-26 10:20:03.937500
270,-48.04,2022-10-26 10:20:03.953125
271,-48.09,2022-10-26 10:20:03.968750
272,-45.64,2022-10-26 10:20:03.984375
273,-41.6,2022-10-26 10:20:04.000000
274,-37.4,2022-10-26 10:20:04.015625
275,-34.42,2022-10-26 10:20:04.031250
276,-33.4,2022-10-26 10:20:04.046875
277,-34.16,2022-10-26 10:20:04.062500
278,-35.59,2022-10-26 10:20:04.078125
279,-36.12,2022-10-26 10:20:04.093750
280,-34.39,2022-10-26 10:20:04.109375
281,-29.83,2022-10-26 10:20:04.125000
282,-22.87,2022-10-26 10:20:04.140625
283,-14.69,2022-10-26 10:20:04.156250
284,-6.65,2022-10-26 10:20:04.171875
285,0.37,2022-10-26 10:20:04.187500
286,6.21,2022-10-26 10:20:04.203125
287,11.41,2022-10-26 10:20:04.218750
288,16.68,2022-10-26 10:20:04.234375
289,22.45,2022-10-26 10:20:04.250000
290,28.57,2022-10-26 10:20:04.265625
291,34.42,2022-10-26 10:20:04.281250
292,39.23,2022-10-26 10:20:04.296875
293,42.44,2022-10-26 10:20:04.312500
294,43.97,2022-10-26 10:20:04.328125
295,44.08,2022-10-26 10:20:04.343750
296,43.23,2022-10-26 10:20:04.359375
297,41.87,2022-10-26 10:20:04.375000
298,40.34,2022-10-26 10:20:04.390625
299,38.85,2022-10-26 10:20:04.406250
300,37.53,2022-10-26 10:20:04.421875
301,36.23,2022-10-26 10:20:04.437500
302,34.43,2022-10-26 10:20:04.453125
303,31.28,2022-10-26 10:20:04.468750
304,25.99,2022-10-26 10:20:04.484375
305,18.3,2022-10-26 10:20:04.500000
306,8.87,2022-10-26 10:20:04.515625
307,-0.77,2022-10-26 10:20:04.531250
308,-8.77,2022-10-26 10:20:04.546875
309,-13.6,2022-10-26 10:20:04.562500
310,-14.65,2022-10-26 10:20:04.578125
311,-12.47,2022-10-26 10:20:04.593750
312,-8.32,2022-10-26 10:20:04.609375
313,-3.71,2022-10-26 10:20:04.625000
314,0.31,2022-10-26 10:20:04.640625
315,3.39,2022-10-26 10:20:04.656250
316,5.86,2022-10-26 10:20:04.671875
317,8.49,2022-10-26 10:20:04.687500
318,11.97,2022-10-26 10:20:04.703125
319,16.64,2022-10-26 10:20:04.718750
320,22.3,2022-10-26 10:20:04.734375
321,28.3,2022-10-26 10:20:04.750000
322,33.64,2022-10-26 10:20:04.765625
323,37.35,2022-10-26 10:20:04.781250
324,38.69,2022-10-26 10:20:04.796875
325,37.25,2022-10-26 10:20:04.812500
326,33.1,2022-10-26 10:20:04.828125
327,26.71,2022-10-26 10:20:04.843750
328,18.98,2022-10-26 10:20:04.859375
329,11.06,2022-10-26 10:20:04.875000
330,4.16,2022-10-26 10:20:04.890625
331,-0.83,2022-10-26 10:20:04.906250
332,-3.66,2022-10-26 10:20:04.921875
333,-4.81,2022-10-26 10:20:04.937500
334,-5.32,2022-10-26 10:20:04.953125
335,-6.37,2022-10-26 10:20:04.968750
336,-8.74,2022-10-26 10:20:04.984375
337,-12.58,2022-10-26 10:20:05.000000
338,-17.33,2022-10-26 10:20:05.015625
339,-22.17,2022-10-26 10:20:05.031250
340,-26.33,2022-10-26 10:20:05.046875
341,-29.55,2022-10-26 10:20:05.062500
342,-32.02,2022-10-26 10:20:05.078125
343,-34.32,2022-10-26 10:20:05.093750
344,-37.05,2022-10-26 10:20:05.109375
345,-40.6,2022-10-26 10:20:05.125000
346,-44.86,2022-10-26 10:20:05.140625
347,-49.23,2022-10-26 10:20:05.156250
348,-52.75,2022-10-26 10:20:05.171875
349,-54.34,2022-10-26 10:20:05.187500
350,-53.17,2022-10-26 10:20:05.203125
351,-48.8,2022-10-26 10:20:05.218750
352,-41.4,2022-10-26 10:20:05.234375
353,-31.62,2022-10-26 10:20:05.250000
354,-20.49,2022-10-26 10:20:05.265625
355,-9.16,2022-10-26 10:20:05.281250
356,1.27,2022-10-26 10:20:05.296875
357,9.81,2022-10-26 10:20:05.312500
358,15.71,2022-10-26 10:20:05.328125
359,18.51,2022-10-26 10:20:05.343750
360,18.18,2022-10-26 10:20:05.359375
361,15.22,2022-10-26 10:20:05.375000
362,10.59,2022-10-26 10:20:05.390625
363,5.46,2022-10-26 10:20:05.406250
364,0.89,2022-10-26 10:20:05.421875
365,-2.56,2022-10-26 10:20:05.437500
366,-4.84,2022-10-26 10:20:05.453125
367,-6.26,2022-10-26 10:20:05.468750
368,-7.14,2022-10-26 10:20:05.484375
369,-7.57,2022-10-26 10:20:05.500000
370,-7.29,2022-10-26 10:20:05.515625
371,-5.9,2022-10-26 10:20:05.531250
372,-3.2,2022-10-26 10:20:05.546875
373,0.71,2022-10-26 10:20:05.562500
374,5.51,2022-10-26 10:20:05.578125
375,10.82,2022-10-26 10:20:05.593750
376,16.37,2022-10-26 10:20:05.609375
377,21.84,2022-10-26 10:20:05.625000
378,26.58,2022-10-26 10:20:05.640625
379,29.44,2022-10-26 10:20:05.656250
380,28.98,2022-10-26 10:20:05.671875
381,24.11,2022-10-26 10:20:05.687500
382,14.72,2022-10-26 10:20:05.703125
383,1.99,2022-10-26 10:20:05.718750
384,-11.85,2022-10-26 10:20:05.734375
385,-24.31,2022-10-26 10:20:05.750000
386,-33.51,2022-10-26 10:20:05.765625
387,-38.71,2022-10-26 10:20:05.781250
388,-40.28,2022-10-26 10:20:05.796875
389,-39.17,2022-10-26 10:20:05.812500
390,-36.36,2022-10-26 10:20:05.828125
391,-32.49,2022-10-26 10:20:05.843750
392,-27.87,2022-10-26 10:20:05.859375
393,-22.69,2022-10-26 10:20:05.875000
394,-17.08,2022-10-26 10:20:05.890625
395,-11.31,2022-10-26 10:20:05.906250
396,-5.72,2022-10-26 10:20:05.921875
397,-0.71,2022-10-26 10:20:05.937500
398,3.28,2022-10-26 10:20:05.953125
399,5.67,2022-10-26 10:20:05.968750
400,6.09,2022-10-26 10:20:05.984375
401,4.58,2022-10-26 10:20:06.000000
402,1.63,2022-10-26 10:20:06.015625
403,-2.05,2022-10-26 10:20:06.031250
404,-5.77,2022-10-26 10:20:06.046875
405,-8.9,2022-10-26 10:20:06.062500
406,-10.53,2022-10-26 10:20:06.078125
407,-9.24,2022-10-26 10:20:06.093750
408,-3.18,2022-10-26 10:20:06.109375
409,9.01,2022-10-26 10:20:06.125000
410,27.21,2022-10-26 10:20:06.140625
411,49.2,2022-10-26 10:20:06.156250
412,71.05,2022-10-26 10:20:06.171875
413,88.53,2022-10-26 10:20:06.187500
414,98.73,2022-10-26 10:20:06.203125
415,101.07,2022-10-26 10:20:06.218750
416,97.18,2022-10-26 10:20:06.234375
417,89.81,2022-10-26 10:20:06.250000
418,81.65,2022-10-26 10:20:06.265625
419,74.6,2022-10-26 10:20:06.281250
420,69.79,2022-10-26 10:20:06.296875
421,68.13,2022-10-26 10:20:06.312500
422,70.77,2022-10-26 10:20:06.328125
423,78.94,2022-10-26 10:20:06.343750
424,93.51,2022-10-26 10:20:06.359375
425,114.31,2022-10-26 10:20:06.375000
426,139.84,2022-10-26 10:20:06.390625
427,167.26,2022-10-26 10:20:06.406250
428,192.86,2022-10-26 10:20:06.421875
429,212.8,2022-10-26 10:20:06.437500
430,224.26,2022-10-26 10:20:06.453125
431,226.07,2022-10-26 10:20:06.468750
432,218.84,2022-10-26 10:20:06.484375
433,204.46,2022-10-26 10:20:06.500000
434,185.02,2022-10-26 10:20:06.515625
435,162.02,2022-10-26 10:20:06.531250
436,135.98,2022-10-26 10:20:06.546875
437,106.86,2022-10-26 10:20:06.562500
438,74.83,2022-10-26 10:20:06.578125
439,40.95,2022-10-26 10:20:06.593750
440,7.28,2022-10-26 10:20:06.609375
441,-23.67,2022-10-26 10:20:06.625000
442,-49.82,2022-10-26 10:20:06.640625
443,-70.25,2022-10-26 10:20:06.656250
444,-85.44,2022-10-26 10:20:06.671875
445,-96.88,2022-10-26 10:20:06.687500
446,-106.32,2022-10-26 10:20:06.703125
447,-114.83,2022-10-26 10:20:06.718750
448,-122.44,2022-10-26 10:20:06.734375
449,-128.26,2022-10-26 10:20:06.750000
450,-131.14,2022-10-26 10:20:06.765625
451,-130.35,2022-10-26 10:20:06.781250
452,-126.13,2022-10-26 10:20:06.796875
453,-119.76,2022-10-26 10:20:06.812500
454,-113.13,2022-10-26 10:20:06.828125
455,-108.13,2022-10-26 10:20:06.843750
456,-106.05,2022-10-26 10:20:06.859375
457,-107.37,2022-10-26 10:20:06.875000
458,-111.68,2022-10-26 10:20:06.890625
459,-117.92,2022-10-26 10:20:06.906250
460,-124.71,2022-10-26 10:20:06.921875
461,-130.26,2022-10-26 10:20:06.937500
462,-132.55,2022-10-26 10:20:06.953125
463,-129.34,2022-10-26 10:20:06.968750
464,-118.79,2022-10-26 10:20:06.984375
465,-100.08,2022-10-26 10:20:07.000000
466,-74.07,2022-10-26 10:20:07.015625
467,-43.3,2022-10-26 10:20:07.031250
468,-11.35,2022-10-26 10:20:07.046875
469,18.37,2022-10-26 10:20:07.062500
470,43.68,2022-10-26 10:20:07.078125
471,64.05,2022-10-26 10:20:07.093750
472,80.04,2022-10-26 10:20:07.109375
473,92.2,2022-10-26 10:20:07.125000
474,100.15,2022-10-26 10:20:07.140625
475,102.35,2022-10-26 10:20:07.156250
476,96.94,2022-10-26 10:20:07.171875
477,82.98,2022-10-26 10:20:07.187500
478,61.38,2022-10-26 10:20:07.203125
479,34.84,2022-10-26 10:20:07.218750
480,7.01,2022-10-26 10:20:07.234375
481,-18.92,2022-10-26 10:20:07.250000
482,-41.05,2022-10-26 10:20:07.265625
483,-59.01,2022-10-26 10:20:07.281250
484,-73.2,2022-10-26 10:20:07.296875
485,-84.09,2022-10-26 10:20:07.312500
486,-91.63,2022-10-26 10:20:07.328125
487,-95.47,2022-10-26 10:20:07.343750
488,-95.59,2022-10-26 10:20:07.359375
489,-92.91,2022-10-26 10:20:07.375000
490,-89.29,2022-10-26 10:20:07.390625
491,-86.93,2022-10-26 10:20:07.406250
492,-87.45,2022-10-26 10:20:07.421875
493,-91.18,2022-10-26 10:20:07.437500
494,-97.07,2022-10-26 10:20:07.453125
495,-103.11,2022-10-26 10:20:07.468750
496,-107.09,2022-10-26 10:20:07.484375
497,-107.43,2022-10-26 10:20:07.500000
498,-103.44,2022-10-26 10:20:07.515625
499,-95.39,2022-10-26 10:20:07.531250
500,-84.18,2022-10-26 10:20:07.546875
501,-70.97,2022-10-26 10:20:07.562500
502,-56.87,2022-10-26 10:20:07.578125
503,-42.88,2022-10-26 10:20:07.593750
504,-29.81,2022-10-26 10:20:07.609375
505,-18.29,2022-10-26 10:20:07.625000
506,-8.8,2022-10-26 10:20:07.640625
507,-1.5,2022-10-26 10:20:07.656250
508,3.72,2022-10-26 10:20:07.671875
509,7.32,2022-10-26 10:20:07.687500
510,9.94,2022-10-26 10:20:07.703125
511,12.3,2022-10-26 10:20:07.718750
512,14.96,2022-10-26 10:20:07.734375
513,18.11,2022-10-26 10:20:07.750000
514,21.56,2022-10-26 10:20:07.765625
515,24.93,2022-10-26 10:20:07.781250
516,27.87,2022-10-26 10:20:07.796875
517,30.37,2022-10-26 10:20:07.812500
518,32.77,2022-10-26 10:20:07.828125
519,35.6,2022-10-26 10:20:07.843750
520,39.25,2022-10-26 10:20:07.859375
521,43.69,2022-10-26 10:20:07.875000
522,48.44,2022-10-26 10:20:07.890625
523,52.72,2022-10-26 10:20:07.906250
524,55.8,2022-10-26 10:20:07.921875
525,57.18,2022-10-26 10:20:07.937500
526,56.66,2022-10-26 10:20:07.953125
527,54.24,2022-10-26 10:20:07.968750
528,50.05,2022-10-26 10:20:07.984375
529,44.4,2022-10-26 10:20:08.000000
530,37.84,2022-10-26 10:20:08.015625
531,31.15,2022-10-26 10:20:08.031250
532,25.28,2022-10-26 10:20:08.046875
533,20.92,2022-10-26 10:20:08.062500
534,18.31,2022-10-26 10:20:08.078125
535,17.25,2022-10-26 10:20:08.093750
536,17.27,2022-10-26 10:20:08.109375
537,17.97,2022-10-26 10:20:08.125000
538,19.07,2022-10-26 10:20:08.140625
539,20.37,2022-10-26 10:20:08.156250
540,21.62,2022-10-26 10:20:08.171875
541,22.48,2022-10-26 10:20:08.187500
542,22.62,2022-10-26 10:20:08.203125
543,21.83,2022-10-26 10:20:08.218750
544,20.09,2022-10-26 10:20:08.234375
545,17.41,2022-10-26 10:20:08.250000
546,13.81,2022-10-26 10:20:08.265625
547,9.49,2022-10-26 10:20:08.281250
548,4.77,2022-10-26 10:20:08.296875
549,0.29,2022-10-26 10:20:08.312500
550,-3.24,2022-10-26 10:20:08.328125
551,-5.45,2022-10-26 10:20:08.343750
552,-6.56,2022-10-26 10:20:08.359375
553,-7.43,2022-10-26 10:20:08.375000
554,-9.06,2022-10-26 10:20:08.390625
555,-12.13,2022-10-26 10:20:08.406250
556,-16.66,2022-10-26 10:20:08.421875
557,-21.95,2022-10-26 10:20:08.437500
558,-26.99,2022-10-26 10:20:08.453125
559,-30.92,2022-10-26 10:20:08.468750
560,-33.26,2022-10-26 10:20:08.484375
561,-33.97,2022-10-26 10:20:08.500000
562,-33.22,2022-10-26 10:20:08.515625
563,-31.35,2022-10-26 10:20:08.531250
564,-28.77,2022-10-26 10:20:08.546875
565,-25.96,2022-10-26 10:20:08.562500
566,-23.46,2022-10-26 10:20:08.578125
567,-21.57,2022-10-26 10:20:08.593750
568,-20.32,2022-10-26 10:20:08.609375
569,-19.38,2022-10-26 10:20:08.625000
570,-18.13,2022-10-26 10:20:08.640625
571,-15.95,2022-10-26 10:20:08.656250
572,-12.4,2022-10-26 10:20:08.671875
573,-7.36,2022-10-26 10:20:08.687500
574,-1.04,2022-10-26 10:20:08.703125
575,6.07,2022-10-26 10:20:08.718750
576,13.36,2022-10-26 10:20:08.734375
577,20.19,2022-10-26 10:20:08.750000
578,26.04,2022-10-26 10:20:08.765625
579,30.57,2022-10-26 10:20:08.781250
580,33.63,2022-10-26 10:20:08.796875
581,35.22,2022-10-26 10:20:08.812500
582,35.48,2022-10-26 10:20:08.828125
583,34.63,2022-10-26 10:20:08.843750
584,32.91,2022-10-26 10:20:08.859375
585,30.52,2022-10-26 10:20:08.875000
586,27.64,2022-10-26 10:20:08.890625
587,24.45,2022-10-26 10:20:08.906250
588,21.1,2022-10-26 10:20:08.921875
589,17.78,2022-10-26 10:20:08.937500
590,14.71,2022-10-26 10:20:08.953125
591,12.1,2022-10-26 10:20:08.968750
592,10.15,2022-10-26 10:20:08.984375
593,8.97,2022-10-26 10:20:09.000000
594,8.43,2022-10-26 10:20:09.015625
595,8.2,2022-10-26 10:20:09.031250
596,7.72,2022-10-26 10:20:09.046875
597,6.47,2022-10-26 10:20:09.062500
598,4.16,2022-10-26 10:20:09.078125
599,0.85,2022-10-26 10:20:09.093750
600,-3.04,2022-10-26 10:20:09.109375
601,-7.01,2022-10-26 10:20:09.125000
602,-10.73,2022-10-26 10:20:09.140625
603,-14.14,2022-10-26 10:20:09.156250
604,-17.41,2022-10-26 10:20:09.171875
605,-20.68,2022-10-26 10:20:09.187500
606,-23.69,2022-10-26 10:20:09.203125
607,-25.84,2022-10-26 10:20:09.218750
608,-26.23,2022-10-26 10:20:09.234375
609,-24.14,2022-10-26 10:20:09.250000
610,-19.35,2022-10-26 10:20:09.265625
611,-12.3,2022-10-26 10:20:09.281250
612,-3.91,2022-10-26 10:20:09.296875
613,4.72,2022-10-26 10:20:09.312500
614,12.64,2022-10-26 10:20:09.328125
615,19.29,2022-10-26 10:20:09.343750
616,24.55,2022-10-26 10:20:09.359375
617,28.52,2022-10-26 10:20:09.375000
618,31.53,2022-10-26 10:20:09.390625
619,33.9,2022-10-26 10:20:09.406250
620,35.9,2022-10-26 10:20:09.421875
621,37.66,2022-10-26 10:20:09.437500
