,HR,time
241,84.53,2021-12-17 17:43:04
242,84.87,2021-12-17 17:43:05
243,85.23,2021-12-17 17:43:06
244,85.6,2021-12-17 17:43:07
245,85.65,2021-12-17 17:43:08
246,85.77,2021-12-17 17:43:09
247,85.88,2021-12-17 17:43:10
248,86.02,2021-12-17 17:43:11
249,86.12,2021-12-17 17:43:12
250,86.18,2021-12-17 17:43:13
251,86.2,2021-12-17 17:43:14
252,86.12,2021-12-17 17:43:15
253,86.03,2021-12-17 17:43:16
254,85.92,2021-12-17 17:43:17
255,85.88,2021-12-17 17:43:18
256,85.8,2021-12-17 17:43:19
257,85.75,2021-12-17 17:43:20
258,85.7,2021-12-17 17:43:21
259,85.67,2021-12-17 17:43:22
260,85.63,2021-12-17 17:43:23
261,85.6,2021-12-17 17:43:24
262,85.62,2021-12-17 17:43:25
263,85.63,2021-12-17 17:43:26
264,85.65,2021-12-17 17:43:27
265,85.68,2021-12-17 17:43:28
266,85.72,2021-12-17 17:43:29
267,85.72,2021-12-17 17:43:30
268,85.73,2021-12-17 17:43:31
269,85.75,2021-12-17 17:43:32
270,85.65,2021-12-17 17:43:33
271,85.55,2021-12-17 17:43:34
272,85.58,2021-12-17 17:43:35
273,85.62,2021-12-17 17:43:36
274,85.68,2021-12-17 17:43:37
275,85.8,2021-12-17 17:43:38
276,85.93,2021-12-17 17:43:39
277,86.03,2021-12-17 17:43:40
278,86.13,2021-12-17 17:43:41
279,86.27,2021-12-17 17:43:42
280,86.45,2021-12-17 17:43:43
281,86.62,2021-12-17 17:43:44
282,86.85,2021-12-17 17:43:45
283,87.07,2021-12-17 17:43:46
284,87.33,2021-12-17 17:43:47
285,87.63,2021-12-17 17:43:48
286,87.9,2021-12-17 17:43:49
287,88.1,2021-12-17 17:43:50
288,88.33,2021-12-17 17:43:51
289,88.53,2021-12-17 17:43:52
290,88.7,2021-12-17 17:43:53
291,88.92,2021-12-17 17:43:54
292,89.15,2021-12-17 17:43:55
293,89.37,2021-12-17 17:43:56
294,89.58,2021-12-17 17:43:57
295,89.8,2021-12-17 17:43:58
296,90.05,2021-12-17 17:43:59
297,90.18,2021-12-17 17:44:00
298,90.32,2021-12-17 17:44:01
299,90.47,2021-12-17 17:44:02
300,90.63,2021-12-17 17:44:03
301,90.83,2021-12-17 17:44:04
302,91.1,2021-12-17 17:44:05
303,91.27,2021-12-17 17:44:06
304,91.45,2021-12-17 17:44:07
305,91.72,2021-12-17 17:44:08
306,91.95,2021-12-17 17:44:09
307,92.17,2021-12-17 17:44:10
308,92.4,2021-12-17 17:44:11
309,92.63,2021-12-17 17:44:12
