,HR,time
66,66.3,2022-08-17 14:24:41
67,66.22,2022-08-17 14:24:42
68,66.07,2022-08-17 14:24:43
69,65.9,2022-08-17 14:24:44
70,65.7,2022-08-17 14:24:45
71,65.5,2022-08-17 14:24:46
72,65.25,2022-08-17 14:24:47
73,65.0,2022-08-17 14:24:48
74,64.72,2022-08-17 14:24:49
75,64.47,2022-08-17 14:24:50
76,64.25,2022-08-17 14:24:51
77,64.03,2022-08-17 14:24:52
78,63.87,2022-08-17 14:24:53
79,63.68,2022-08-17 14:24:54
80,63.53,2022-08-17 14:24:55
81,63.42,2022-08-17 14:24:56
82,63.33,2022-08-17 14:24:57
83,63.3,2022-08-17 14:24:58
84,63.28,2022-08-17 14:24:59
85,63.28,2022-08-17 14:25:00
86,63.3,2022-08-17 14:25:01
87,63.33,2022-08-17 14:25:02
88,63.38,2022-08-17 14:25:03
89,63.43,2022-08-17 14:25:04
90,63.47,2022-08-17 14:25:05
91,63.48,2022-08-17 14:25:06
92,63.52,2022-08-17 14:25:07
93,63.55,2022-08-17 14:25:08
94,63.58,2022-08-17 14:25:09
95,63.62,2022-08-17 14:25:10
96,63.67,2022-08-17 14:25:11
97,63.72,2022-08-17 14:25:12
98,63.77,2022-08-17 14:25:13
99,63.8,2022-08-17 14:25:14
100,63.82,2022-08-17 14:25:15
101,63.85,2022-08-17 14:25:16
102,63.87,2022-08-17 14:25:17
103,63.87,2022-08-17 14:25:18
104,63.87,2022-08-17 14:25:19
105,63.87,2022-08-17 14:25:20
106,63.87,2022-08-17 14:25:21
107,63.88,2022-08-17 14:25:22
108,63.9,2022-08-17 14:25:23
109,63.93,2022-08-17 14:25:24
110,63.98,2022-08-17 14:25:25
111,64.03,2022-08-17 14:25:26
112,64.08,2022-08-17 14:25:27
113,64.13,2022-08-17 14:25:28
114,64.18,2022-08-17 14:25:29
115,64.22,2022-08-17 14:25:30
116,64.25,2022-08-17 14:25:31
117,64.27,2022-08-17 14:25:32
118,64.27,2022-08-17 14:25:33
119,64.27,2022-08-17 14:25:34
120,64.25,2022-08-17 14:25:35
121,64.23,2022-08-17 14:25:36
122,64.22,2022-08-17 14:25:37
123,64.2,2022-08-17 14:25:38
124,64.17,2022-08-17 14:25:39
125,64.15,2022-08-17 14:25:40
126,64.13,2022-08-17 14:25:41
127,64.12,2022-08-17 14:25:42
128,64.12,2022-08-17 14:25:43
129,64.1,2022-08-17 14:25:44
130,64.08,2022-08-17 14:25:45
131,64.07,2022-08-17 14:25:46
132,64.07,2022-08-17 14:25:47
133,64.07,2022-08-17 14:25:48
134,64.07,2022-08-17 14:25:49
135,64.07,2022-08-17 14:25:50
136,64.07,2022-08-17 14:25:51
137,64.08,2022-08-17 14:25:52
138,64.13,2022-08-17 14:25:53
139,64.18,2022-08-17 14:25:54
140,64.22,2022-08-17 14:25:55
141,64.23,2022-08-17 14:25:56
142,64.23,2022-08-17 14:25:57
143,64.22,2022-08-17 14:25:58
144,64.2,2022-08-17 14:25:59
145,64.2,2022-08-17 14:26:00
146,64.2,2022-08-17 14:26:01
147,64.22,2022-08-17 14:26:02
148,64.2,2022-08-17 14:26:03
149,64.2,2022-08-17 14:26:04
150,64.22,2022-08-17 14:26:05
151,64.25,2022-08-17 14:26:06
152,64.28,2022-08-17 14:26:07
153,64.3,2022-08-17 14:26:08
154,64.32,2022-08-17 14:26:09
155,64.33,2022-08-17 14:26:10
156,64.33,2022-08-17 14:26:11
157,64.33,2022-08-17 14:26:12
158,64.35,2022-08-17 14:26:13
159,64.37,2022-08-17 14:26:14
160,64.38,2022-08-17 14:26:15
161,64.38,2022-08-17 14:26:16
162,64.4,2022-08-17 14:26:17
163,64.4,2022-08-17 14:26:18
164,64.4,2022-08-17 14:26:19
165,64.42,2022-08-17 14:26:20
166,64.43,2022-08-17 14:26:21
167,64.42,2022-08-17 14:26:22
168,64.4,2022-08-17 14:26:23
169,64.37,2022-08-17 14:26:24
170,64.32,2022-08-17 14:26:25
171,64.27,2022-08-17 14:26:26
172,64.22,2022-08-17 14:26:27
173,64.17,2022-08-17 14:26:28
174,64.1,2022-08-17 14:26:29
175,64.05,2022-08-17 14:26:30
176,64.0,2022-08-17 14:26:31
177,63.95,2022-08-17 14:26:32
178,63.9,2022-08-17 14:26:33
179,63.85,2022-08-17 14:26:34
180,63.8,2022-08-17 14:26:35
181,63.73,2022-08-17 14:26:36
182,63.67,2022-08-17 14:26:37
183,63.6,2022-08-17 14:26:38
184,63.53,2022-08-17 14:26:39
185,63.45,2022-08-17 14:26:40
186,63.37,2022-08-17 14:26:41
187,63.28,2022-08-17 14:26:42
188,63.22,2022-08-17 14:26:43
189,63.17,2022-08-17 14:26:44
190,63.12,2022-08-17 14:26:45
191,63.08,2022-08-17 14:26:46
192,63.05,2022-08-17 14:26:47
193,63.02,2022-08-17 14:26:48
194,62.98,2022-08-17 14:26:49
195,62.95,2022-08-17 14:26:50
196,62.93,2022-08-17 14:26:51
197,62.88,2022-08-17 14:26:52
198,62.82,2022-08-17 14:26:53
199,62.75,2022-08-17 14:26:54
200,62.72,2022-08-17 14:26:55
201,62.7,2022-08-17 14:26:56
202,62.72,2022-08-17 14:26:57
203,62.85,2022-08-17 14:26:58
204,63.0,2022-08-17 14:26:59
205,63.12,2022-08-17 14:27:00
206,63.23,2022-08-17 14:27:01
207,63.3,2022-08-17 14:27:02
208,63.37,2022-08-17 14:27:03
209,63.43,2022-08-17 14:27:04
210,63.48,2022-08-17 14:27:05
211,63.52,2022-08-17 14:27:06
212,63.55,2022-08-17 14:27:07
213,63.6,2022-08-17 14:27:08
214,63.65,2022-08-17 14:27:09
215,63.7,2022-08-17 14:27:10
216,63.77,2022-08-17 14:27:11
217,63.83,2022-08-17 14:27:12
218,63.88,2022-08-17 14:27:13
219,63.95,2022-08-17 14:27:14
220,64.03,2022-08-17 14:27:15
221,64.12,2022-08-17 14:27:16
222,64.2,2022-08-17 14:27:17
223,64.32,2022-08-17 14:27:18
224,64.43,2022-08-17 14:27:19
225,64.53,2022-08-17 14:27:20
226,64.63,2022-08-17 14:27:21
227,64.75,2022-08-17 14:27:22
228,64.88,2022-08-17 14:27:23
229,65.0,2022-08-17 14:27:24
230,65.12,2022-08-17 14:27:25
231,65.23,2022-08-17 14:27:26
232,65.35,2022-08-17 14:27:27
233,65.47,2022-08-17 14:27:28
234,65.58,2022-08-17 14:27:29
235,65.7,2022-08-17 14:27:30
236,65.82,2022-08-17 14:27:31
237,65.92,2022-08-17 14:27:32
238,66.03,2022-08-17 14:27:33
239,66.13,2022-08-17 14:27:34
240,66.23,2022-08-17 14:27:35
241,66.33,2022-08-17 14:27:36
242,66.43,2022-08-17 14:27:37
243,66.52,2022-08-17 14:27:38
244,66.58,2022-08-17 14:27:39
245,66.67,2022-08-17 14:27:40
246,66.73,2022-08-17 14:27:41
247,66.8,2022-08-17 14:27:42
248,66.85,2022-08-17 14:27:43
249,66.9,2022-08-17 14:27:44
250,66.95,2022-08-17 14:27:45
251,66.97,2022-08-17 14:27:46
252,66.97,2022-08-17 14:27:47
253,66.98,2022-08-17 14:27:48
254,66.97,2022-08-17 14:27:49
255,66.88,2022-08-17 14:27:50
256,66.8,2022-08-17 14:27:51
257,66.75,2022-08-17 14:27:52
258,66.68,2022-08-17 14:27:53
259,66.6,2022-08-17 14:27:54
260,66.5,2022-08-17 14:27:55
261,66.35,2022-08-17 14:27:56
262,66.18,2022-08-17 14:27:57
263,66.17,2022-08-17 14:27:58
264,66.17,2022-08-17 14:27:59
265,66.2,2022-08-17 14:28:00
266,66.23,2022-08-17 14:28:01
267,66.3,2022-08-17 14:28:02
268,66.37,2022-08-17 14:28:03
269,66.4,2022-08-17 14:28:04
270,66.43,2022-08-17 14:28:05
271,66.47,2022-08-17 14:28:06
272,66.47,2022-08-17 14:28:07
273,66.47,2022-08-17 14:28:08
274,66.47,2022-08-17 14:28:09
275,66.47,2022-08-17 14:28:10
276,66.47,2022-08-17 14:28:11
277,66.47,2022-08-17 14:28:12
278,66.47,2022-08-17 14:28:13
279,66.43,2022-08-17 14:28:14
280,66.38,2022-08-17 14:28:15
281,66.33,2022-08-17 14:28:16
282,66.27,2022-08-17 14:28:17
283,66.17,2022-08-17 14:28:18
284,66.05,2022-08-17 14:28:19
285,65.93,2022-08-17 14:28:20
286,65.82,2022-08-17 14:28:21
287,65.68,2022-08-17 14:28:22
288,65.53,2022-08-17 14:28:23
289,65.42,2022-08-17 14:28:24
290,65.3,2022-08-17 14:28:25
291,65.18,2022-08-17 14:28:26
292,65.07,2022-08-17 14:28:27
293,64.95,2022-08-17 14:28:28
294,64.87,2022-08-17 14:28:29
295,64.77,2022-08-17 14:28:30
296,64.68,2022-08-17 14:28:31
297,64.62,2022-08-17 14:28:32
298,64.55,2022-08-17 14:28:33
299,64.52,2022-08-17 14:28:34
300,64.48,2022-08-17 14:28:35
301,64.47,2022-08-17 14:28:36
302,64.45,2022-08-17 14:28:37
303,64.45,2022-08-17 14:28:38
304,64.47,2022-08-17 14:28:39
305,64.48,2022-08-17 14:28:40
306,64.53,2022-08-17 14:28:41
307,64.58,2022-08-17 14:28:42
308,64.63,2022-08-17 14:28:43
