,HR,time
204,70.18,2021-12-17 16:15:22
205,69.77,2021-12-17 16:15:23
206,69.48,2021-12-17 16:15:24
207,69.22,2021-12-17 16:15:25
208,69.03,2021-12-17 16:15:26
209,68.82,2021-12-17 16:15:27
210,68.6,2021-12-17 16:15:28
211,68.5,2021-12-17 16:15:29
212,68.33,2021-12-17 16:15:30
213,68.17,2021-12-17 16:15:31
214,67.2,2021-12-17 16:15:32
215,66.52,2021-12-17 16:15:33
216,65.8,2021-12-17 16:15:34
217,64.87,2021-12-17 16:15:35
218,63.97,2021-12-17 16:15:36
219,63.02,2021-12-17 16:15:37
220,62.0,2021-12-17 16:15:38
221,60.82,2021-12-17 16:15:39
222,59.58,2021-12-17 16:15:40
223,58.33,2021-12-17 16:15:41
224,57.08,2021-12-17 16:15:42
225,55.8,2021-12-17 16:15:43
226,54.52,2021-12-17 16:15:44
227,53.88,2021-12-17 16:15:45
228,53.28,2021-12-17 16:15:46
229,52.73,2021-12-17 16:15:47
230,52.73,2021-12-17 16:15:48
231,52.73,2021-12-17 16:15:49
232,52.75,2021-12-17 16:15:50
233,52.75,2021-12-17 16:15:51
234,52.7,2021-12-17 16:15:52
235,52.67,2021-12-17 16:15:53
236,52.63,2021-12-17 16:15:54
237,52.58,2021-12-17 16:15:55
238,52.55,2021-12-17 16:15:56
239,52.53,2021-12-17 16:15:57
240,52.52,2021-12-17 16:15:58
241,52.53,2021-12-17 16:15:59
242,52.55,2021-12-17 16:16:00
243,52.6,2021-12-17 16:16:01
244,52.67,2021-12-17 16:16:02
245,52.72,2021-12-17 16:16:03
246,52.77,2021-12-17 16:16:04
247,52.83,2021-12-17 16:16:05
248,52.9,2021-12-17 16:16:06
249,52.97,2021-12-17 16:16:07
250,53.03,2021-12-17 16:16:08
251,53.08,2021-12-17 16:16:09
252,53.12,2021-12-17 16:16:10
253,53.15,2021-12-17 16:16:11
254,53.18,2021-12-17 16:16:12
255,53.2,2021-12-17 16:16:13
256,53.22,2021-12-17 16:16:14
257,53.23,2021-12-17 16:16:15
258,53.27,2021-12-17 16:16:16
259,53.28,2021-12-17 16:16:17
260,53.32,2021-12-17 16:16:18
261,53.35,2021-12-17 16:16:19
262,53.38,2021-12-17 16:16:20
263,53.35,2021-12-17 16:16:21
264,53.32,2021-12-17 16:16:22
265,53.28,2021-12-17 16:16:23
266,53.23,2021-12-17 16:16:24
267,53.18,2021-12-17 16:16:25
268,53.12,2021-12-17 16:16:26
269,53.03,2021-12-17 16:16:27
270,52.93,2021-12-17 16:16:28
271,52.88,2021-12-17 16:16:29
272,52.92,2021-12-17 16:16:30
273,52.97,2021-12-17 16:16:31
274,53.03,2021-12-17 16:16:32
275,52.82,2021-12-17 16:16:33
276,52.6,2021-12-17 16:16:34
277,52.42,2021-12-17 16:16:35
278,52.27,2021-12-17 16:16:36
279,52.18,2021-12-17 16:16:37
280,52.27,2021-12-17 16:16:38
281,52.33,2021-12-17 16:16:39
282,52.48,2021-12-17 16:16:40
283,52.63,2021-12-17 16:16:41
284,52.78,2021-12-17 16:16:42
285,52.9,2021-12-17 16:16:43
286,53.03,2021-12-17 16:16:44
287,53.18,2021-12-17 16:16:45
288,53.32,2021-12-17 16:16:46
289,53.38,2021-12-17 16:16:47
290,53.45,2021-12-17 16:16:48
291,53.55,2021-12-17 16:16:49
292,53.7,2021-12-17 16:16:50
293,53.92,2021-12-17 16:16:51
294,54.22,2021-12-17 16:16:52
295,54.52,2021-12-17 16:16:53
296,54.83,2021-12-17 16:16:54
297,55.18,2021-12-17 16:16:55
298,55.53,2021-12-17 16:16:56
299,55.92,2021-12-17 16:16:57
300,56.22,2021-12-17 16:16:58
301,56.45,2021-12-17 16:16:59
302,56.63,2021-12-17 16:17:00
303,56.7,2021-12-17 16:17:01
304,56.75,2021-12-17 16:17:02
305,56.83,2021-12-17 16:17:03
306,56.98,2021-12-17 16:17:04
307,57.13,2021-12-17 16:17:05
308,57.3,2021-12-17 16:17:06
309,57.48,2021-12-17 16:17:07
310,57.67,2021-12-17 16:17:08
311,57.83,2021-12-17 16:17:09
312,58.05,2021-12-17 16:17:10
313,58.28,2021-12-17 16:17:11
314,58.55,2021-12-17 16:17:12
315,58.83,2021-12-17 16:17:13
316,59.12,2021-12-17 16:17:14
317,59.37,2021-12-17 16:17:15
318,59.58,2021-12-17 16:17:16
319,59.83,2021-12-17 16:17:17
320,60.08,2021-12-17 16:17:18
321,60.38,2021-12-17 16:17:19
322,60.7,2021-12-17 16:17:20
323,60.98,2021-12-17 16:17:21
324,61.22,2021-12-17 16:17:22
325,61.33,2021-12-17 16:17:23
326,61.43,2021-12-17 16:17:24
327,61.52,2021-12-17 16:17:25
328,61.58,2021-12-17 16:17:26
329,61.63,2021-12-17 16:17:27
330,61.7,2021-12-17 16:17:28
331,61.77,2021-12-17 16:17:29
332,61.82,2021-12-17 16:17:30
333,61.9,2021-12-17 16:17:31
334,61.98,2021-12-17 16:17:32
335,62.08,2021-12-17 16:17:33
336,62.2,2021-12-17 16:17:34
337,62.3,2021-12-17 16:17:35
338,62.37,2021-12-17 16:17:36
339,62.35,2021-12-17 16:17:37
340,62.23,2021-12-17 16:17:38
341,62.08,2021-12-17 16:17:39
342,61.88,2021-12-17 16:17:40
343,61.67,2021-12-17 16:17:41
344,61.45,2021-12-17 16:17:42
345,61.27,2021-12-17 16:17:43
346,61.07,2021-12-17 16:17:44
347,60.85,2021-12-17 16:17:45
348,60.65,2021-12-17 16:17:46
349,60.53,2021-12-17 16:17:47
350,60.42,2021-12-17 16:17:48
351,60.28,2021-12-17 16:17:49
352,60.1,2021-12-17 16:17:50
353,59.87,2021-12-17 16:17:51
354,59.58,2021-12-17 16:17:52
355,59.28,2021-12-17 16:17:53
356,58.97,2021-12-17 16:17:54
357,58.63,2021-12-17 16:17:55
358,58.3,2021-12-17 16:17:56
359,57.93,2021-12-17 16:17:57
360,57.65,2021-12-17 16:17:58
361,57.42,2021-12-17 16:17:59
362,57.25,2021-12-17 16:18:00
363,57.17,2021-12-17 16:18:01
364,57.1,2021-12-17 16:18:02
365,57.02,2021-12-17 16:18:03
366,56.87,2021-12-17 16:18:04
367,56.72,2021-12-17 16:18:05
368,56.53,2021-12-17 16:18:06
369,56.4,2021-12-17 16:18:07
370,56.27,2021-12-17 16:18:08
371,56.17,2021-12-17 16:18:09
372,56.05,2021-12-17 16:18:10
373,55.92,2021-12-17 16:18:11
374,55.72,2021-12-17 16:18:12
375,55.52,2021-12-17 16:18:13
376,55.33,2021-12-17 16:18:14
377,55.2,2021-12-17 16:18:15
378,55.03,2021-12-17 16:18:16
379,54.85,2021-12-17 16:18:17
380,54.65,2021-12-17 16:18:18
381,54.42,2021-12-17 16:18:19
382,54.15,2021-12-17 16:18:20
383,53.97,2021-12-17 16:18:21
384,53.85,2021-12-17 16:18:22
385,53.83,2021-12-17 16:18:23
386,53.83,2021-12-17 16:18:24
387,53.87,2021-12-17 16:18:25
388,53.92,2021-12-17 16:18:26
389,54.0,2021-12-17 16:18:27
390,54.05,2021-12-17 16:18:28
391,54.1,2021-12-17 16:18:29
392,54.1,2021-12-17 16:18:30
393,54.05,2021-12-17 16:18:31
394,53.98,2021-12-17 16:18:32
395,53.87,2021-12-17 16:18:33
396,53.73,2021-12-17 16:18:34
397,53.62,2021-12-17 16:18:35
398,53.48,2021-12-17 16:18:36
399,53.37,2021-12-17 16:18:37
400,53.27,2021-12-17 16:18:38
401,53.2,2021-12-17 16:18:39
402,53.17,2021-12-17 16:18:40
403,53.15,2021-12-17 16:18:41
404,53.17,2021-12-17 16:18:42
405,53.23,2021-12-17 16:18:43
406,53.33,2021-12-17 16:18:44
407,53.43,2021-12-17 16:18:45
408,53.57,2021-12-17 16:18:46
409,53.7,2021-12-17 16:18:47
410,53.83,2021-12-17 16:18:48
411,53.97,2021-12-17 16:18:49
412,54.12,2021-12-17 16:18:50
413,54.25,2021-12-17 16:18:51
414,54.38,2021-12-17 16:18:52
415,54.47,2021-12-17 16:18:53
416,54.52,2021-12-17 16:18:54
417,54.53,2021-12-17 16:18:55
418,54.53,2021-12-17 16:18:56
419,54.53,2021-12-17 16:18:57
420,54.55,2021-12-17 16:18:58
421,54.57,2021-12-17 16:18:59
422,54.58,2021-12-17 16:19:00
423,54.63,2021-12-17 16:19:01
424,54.68,2021-12-17 16:19:02
425,54.75,2021-12-17 16:19:03
426,54.88,2021-12-17 16:19:04
427,55.02,2021-12-17 16:19:05
428,55.17,2021-12-17 16:19:06
429,55.28,2021-12-17 16:19:07
430,55.42,2021-12-17 16:19:08
431,55.48,2021-12-17 16:19:09
432,55.57,2021-12-17 16:19:10
433,55.63,2021-12-17 16:19:11
434,55.8,2021-12-17 16:19:12
435,55.93,2021-12-17 16:19:13
436,56.08,2021-12-17 16:19:14
437,56.22,2021-12-17 16:19:15
438,56.38,2021-12-17 16:19:16
439,56.53,2021-12-17 16:19:17
440,56.73,2021-12-17 16:19:18
441,56.98,2021-12-17 16:19:19
442,57.32,2021-12-17 16:19:20
443,57.67,2021-12-17 16:19:21
