,HR,time
52,74.68,2021-12-17 16:44:34
53,74.67,2021-12-17 16:44:35
54,74.67,2021-12-17 16:44:36
55,74.62,2021-12-17 16:44:37
56,74.6,2021-12-17 16:44:38
57,74.6,2021-12-17 16:44:39
58,74.58,2021-12-17 16:44:40
59,74.57,2021-12-17 16:44:41
60,74.58,2021-12-17 16:44:42
61,74.97,2021-12-17 16:44:43
62,74.85,2021-12-17 16:44:44
63,74.17,2021-12-17 16:44:45
64,74.6,2021-12-17 16:44:46
65,74.57,2021-12-17 16:44:47
66,74.6,2021-12-17 16:44:48
67,74.62,2021-12-17 16:44:49
68,74.67,2021-12-17 16:44:50
69,74.72,2021-12-17 16:44:51
70,74.77,2021-12-17 16:44:52
71,74.82,2021-12-17 16:44:53
72,74.87,2021-12-17 16:44:54
73,74.88,2021-12-17 16:44:55
74,74.87,2021-12-17 16:44:56
75,74.85,2021-12-17 16:44:57
76,74.78,2021-12-17 16:44:58
77,74.72,2021-12-17 16:44:59
78,74.63,2021-12-17 16:45:00
79,74.57,2021-12-17 16:45:01
80,74.55,2021-12-17 16:45:02
81,74.53,2021-12-17 16:45:03
82,74.53,2021-12-17 16:45:04
83,74.58,2021-12-17 16:45:05
84,74.63,2021-12-17 16:45:06
85,74.77,2021-12-17 16:45:07
86,74.88,2021-12-17 16:45:08
87,74.95,2021-12-17 16:45:09
88,74.98,2021-12-17 16:45:10
89,75.02,2021-12-17 16:45:11
90,75.02,2021-12-17 16:45:12
91,75.0,2021-12-17 16:45:13
92,75.0,2021-12-17 16:45:14
93,74.88,2021-12-17 16:45:15
94,74.75,2021-12-17 16:45:16
95,74.63,2021-12-17 16:45:17
96,74.52,2021-12-17 16:45:18
97,74.42,2021-12-17 16:45:19
98,74.25,2021-12-17 16:45:20
99,74.12,2021-12-17 16:45:21
100,74.0,2021-12-17 16:45:22
101,73.87,2021-12-17 16:45:23
102,73.82,2021-12-17 16:45:24
103,73.77,2021-12-17 16:45:25
104,73.75,2021-12-17 16:45:26
105,73.78,2021-12-17 16:45:27
106,73.87,2021-12-17 16:45:28
107,74.0,2021-12-17 16:45:29
108,74.22,2021-12-17 16:45:30
109,74.4,2021-12-17 16:45:31
110,74.6,2021-12-17 16:45:32
111,74.82,2021-12-17 16:45:33
112,75.03,2021-12-17 16:45:34
113,75.22,2021-12-17 16:45:35
114,75.35,2021-12-17 16:45:36
115,75.4,2021-12-17 16:45:37
116,75.42,2021-12-17 16:45:38
117,75.32,2021-12-17 16:45:39
118,75.27,2021-12-17 16:45:40
119,75.18,2021-12-17 16:45:41
120,75.13,2021-12-17 16:45:42
121,75.1,2021-12-17 16:45:43
122,75.05,2021-12-17 16:45:44
123,75.02,2021-12-17 16:45:45
124,75.0,2021-12-17 16:45:46
125,74.95,2021-12-17 16:45:47
126,74.88,2021-12-17 16:45:48
127,74.83,2021-12-17 16:45:49
128,74.75,2021-12-17 16:45:50
129,74.68,2021-12-17 16:45:51
130,74.57,2021-12-17 16:45:52
131,74.38,2021-12-17 16:45:53
132,74.2,2021-12-17 16:45:54
133,73.97,2021-12-17 16:45:55
134,73.72,2021-12-17 16:45:56
135,73.5,2021-12-17 16:45:57
136,73.3,2021-12-17 16:45:58
137,73.15,2021-12-17 16:45:59
138,73.02,2021-12-17 16:46:00
139,72.88,2021-12-17 16:46:01
140,72.82,2021-12-17 16:46:02
141,72.73,2021-12-17 16:46:03
142,72.62,2021-12-17 16:46:04
143,72.45,2021-12-17 16:46:05
144,72.27,2021-12-17 16:46:06
145,72.07,2021-12-17 16:46:07
146,71.88,2021-12-17 16:46:08
147,71.72,2021-12-17 16:46:09
148,71.58,2021-12-17 16:46:10
149,71.53,2021-12-17 16:46:11
150,71.48,2021-12-17 16:46:12
151,71.45,2021-12-17 16:46:13
152,71.43,2021-12-17 16:46:14
153,71.47,2021-12-17 16:46:15
154,71.57,2021-12-17 16:46:16
155,71.65,2021-12-17 16:46:17
156,71.73,2021-12-17 16:46:18
157,71.92,2021-12-17 16:46:19
158,72.07,2021-12-17 16:46:20
159,72.18,2021-12-17 16:46:21
160,72.27,2021-12-17 16:46:22
161,72.32,2021-12-17 16:46:23
162,72.32,2021-12-17 16:46:24
163,72.3,2021-12-17 16:46:25
164,72.25,2021-12-17 16:46:26
165,72.18,2021-12-17 16:46:27
166,72.02,2021-12-17 16:46:28
167,71.77,2021-12-17 16:46:29
168,71.48,2021-12-17 16:46:30
169,71.18,2021-12-17 16:46:31
170,70.88,2021-12-17 16:46:32
171,70.53,2021-12-17 16:46:33
172,70.2,2021-12-17 16:46:34
173,69.92,2021-12-17 16:46:35
174,69.7,2021-12-17 16:46:36
175,69.65,2021-12-17 16:46:37
176,69.63,2021-12-17 16:46:38
177,69.72,2021-12-17 16:46:39
178,69.78,2021-12-17 16:46:40
179,69.88,2021-12-17 16:46:41
180,69.97,2021-12-17 16:46:42
181,70.07,2021-12-17 16:46:43
182,70.13,2021-12-17 16:46:44
183,70.18,2021-12-17 16:46:45
184,70.22,2021-12-17 16:46:46
185,70.25,2021-12-17 16:46:47
186,70.25,2021-12-17 16:46:48
187,70.23,2021-12-17 16:46:49
188,70.23,2021-12-17 16:46:50
189,70.23,2021-12-17 16:46:51
190,70.27,2021-12-17 16:46:52
191,70.45,2021-12-17 16:46:53
192,70.63,2021-12-17 16:46:54
193,70.78,2021-12-17 16:46:55
194,70.95,2021-12-17 16:46:56
195,71.15,2021-12-17 16:46:57
196,71.22,2021-12-17 16:46:58
197,71.35,2021-12-17 16:46:59
198,71.47,2021-12-17 16:47:00
199,71.57,2021-12-17 16:47:01
200,71.68,2021-12-17 16:47:02
201,71.82,2021-12-17 16:47:03
202,71.97,2021-12-17 16:47:04
203,72.1,2021-12-17 16:47:05
204,72.27,2021-12-17 16:47:06
205,72.47,2021-12-17 16:47:07
206,72.63,2021-12-17 16:47:08
207,72.83,2021-12-17 16:47:09
208,73.0,2021-12-17 16:47:10
209,73.13,2021-12-17 16:47:11
210,73.28,2021-12-17 16:47:12
211,73.43,2021-12-17 16:47:13
212,73.55,2021-12-17 16:47:14
213,73.63,2021-12-17 16:47:15
214,73.68,2021-12-17 16:47:16
215,73.72,2021-12-17 16:47:17
216,73.75,2021-12-17 16:47:18
217,73.65,2021-12-17 16:47:19
218,73.53,2021-12-17 16:47:20
219,73.4,2021-12-17 16:47:21
220,73.27,2021-12-17 16:47:22
221,73.17,2021-12-17 16:47:23
222,73.12,2021-12-17 16:47:24
223,73.08,2021-12-17 16:47:25
224,73.07,2021-12-17 16:47:26
225,73.15,2021-12-17 16:47:27
226,73.23,2021-12-17 16:47:28
227,73.35,2021-12-17 16:47:29
