,HR,time
183,70.02,2022-08-17 13:57:00
184,70.12,2022-08-17 13:57:01
185,70.23,2022-08-17 13:57:02
186,70.32,2022-08-17 13:57:03
187,70.37,2022-08-17 13:57:04
188,70.43,2022-08-17 13:57:05
189,70.5,2022-08-17 13:57:06
190,70.55,2022-08-17 13:57:07
191,70.62,2022-08-17 13:57:08
192,70.6,2022-08-17 13:57:09
193,70.65,2022-08-17 13:57:10
194,70.78,2022-08-17 13:57:11
195,70.93,2022-08-17 13:57:12
196,71.07,2022-08-17 13:57:13
197,71.18,2022-08-17 13:57:14
198,71.3,2022-08-17 13:57:15
199,71.42,2022-08-17 13:57:16
200,71.53,2022-08-17 13:57:17
201,71.63,2022-08-17 13:57:18
202,71.77,2022-08-17 13:57:19
203,71.9,2022-08-17 13:57:20
204,72.12,2022-08-17 13:57:21
205,72.32,2022-08-17 13:57:22
206,72.58,2022-08-17 13:57:23
207,72.82,2022-08-17 13:57:24
208,73.07,2022-08-17 13:57:25
209,73.33,2022-08-17 13:57:26
210,73.62,2022-08-17 13:57:27
211,73.95,2022-08-17 13:57:28
212,74.35,2022-08-17 13:57:29
213,74.78,2022-08-17 13:57:30
214,75.2,2022-08-17 13:57:31
215,75.62,2022-08-17 13:57:32
216,76.05,2022-08-17 13:57:33
217,76.45,2022-08-17 13:57:34
218,76.9,2022-08-17 13:57:35
219,77.35,2022-08-17 13:57:36
220,77.98,2022-08-17 13:57:37
221,78.6,2022-08-17 13:57:38
222,79.02,2022-08-17 13:57:39
223,79.5,2022-08-17 13:57:40
224,80.05,2022-08-17 13:57:41
225,80.55,2022-08-17 13:57:42
226,81.07,2022-08-17 13:57:43
227,81.42,2022-08-17 13:57:44
228,81.65,2022-08-17 13:57:45
229,81.88,2022-08-17 13:57:46
230,82.13,2022-08-17 13:57:47
231,82.43,2022-08-17 13:57:48
232,82.78,2022-08-17 13:57:49
233,83.15,2022-08-17 13:57:50
234,83.5,2022-08-17 13:57:51
235,83.87,2022-08-17 13:57:52
236,84.28,2022-08-17 13:57:53
237,84.62,2022-08-17 13:57:54
238,85.05,2022-08-17 13:57:55
239,85.47,2022-08-17 13:57:56
240,85.92,2022-08-17 13:57:57
241,86.33,2022-08-17 13:57:58
242,86.77,2022-08-17 13:57:59
243,87.33,2022-08-17 13:58:00
244,87.72,2022-08-17 13:58:01
245,88.17,2022-08-17 13:58:02
246,88.68,2022-08-17 13:58:03
247,89.22,2022-08-17 13:58:04
248,89.73,2022-08-17 13:58:05
249,90.25,2022-08-17 13:58:06
250,90.77,2022-08-17 13:58:07
251,91.28,2022-08-17 13:58:08
252,91.85,2022-08-17 13:58:09
253,92.38,2022-08-17 13:58:10
254,92.87,2022-08-17 13:58:11
255,93.52,2022-08-17 13:58:12
256,94.17,2022-08-17 13:58:13
257,94.92,2022-08-17 13:58:14
258,95.7,2022-08-17 13:58:15
259,96.5,2022-08-17 13:58:16
260,97.28,2022-08-17 13:58:17
261,98.07,2022-08-17 13:58:18
262,98.78,2022-08-17 13:58:19
263,99.4,2022-08-17 13:58:20
264,99.93,2022-08-17 13:58:21
265,100.5,2022-08-17 13:58:22
266,101.07,2022-08-17 13:58:23
267,101.58,2022-08-17 13:58:24
268,102.08,2022-08-17 13:58:25
269,102.58,2022-08-17 13:58:26
270,103.07,2022-08-17 13:58:27
271,103.48,2022-08-17 13:58:28
272,103.83,2022-08-17 13:58:29
273,104.18,2022-08-17 13:58:30
274,104.55,2022-08-17 13:58:31
275,104.87,2022-08-17 13:58:32
276,105.18,2022-08-17 13:58:33
277,105.5,2022-08-17 13:58:34
278,105.77,2022-08-17 13:58:35
279,106.03,2022-08-17 13:58:36
280,106.35,2022-08-17 13:58:37
281,106.65,2022-08-17 13:58:38
282,106.9,2022-08-17 13:58:39
283,107.13,2022-08-17 13:58:40
284,107.4,2022-08-17 13:58:41
285,107.57,2022-08-17 13:58:42
286,107.68,2022-08-17 13:58:43
287,107.87,2022-08-17 13:58:44
288,108.03,2022-08-17 13:58:45
289,108.22,2022-08-17 13:58:46
290,108.33,2022-08-17 13:58:47
291,108.43,2022-08-17 13:58:48
292,108.5,2022-08-17 13:58:49
293,108.38,2022-08-17 13:58:50
294,108.28,2022-08-17 13:58:51
295,108.12,2022-08-17 13:58:52
296,107.9,2022-08-17 13:58:53
297,107.75,2022-08-17 13:58:54
298,107.47,2022-08-17 13:58:55
299,107.13,2022-08-17 13:58:56
300,106.75,2022-08-17 13:58:57
301,106.3,2022-08-17 13:58:58
302,105.85,2022-08-17 13:58:59
