,BVP,time
103,2.47,2022-10-26 10:26:16.312500
104,3.99,2022-10-26 10:26:16.328125
105,4.93,2022-10-26 10:26:16.343750
106,4.95,2022-10-26 10:26:16.359375
107,3.11,2022-10-26 10:26:16.375000
108,-1.23,2022-10-26 10:26:16.390625
109,-7.22,2022-10-26 10:26:16.406250
110,-12.15,2022-10-26 10:26:16.421875
111,-12.41,2022-10-26 10:26:16.437500
112,-5.15,2022-10-26 10:26:16.453125
113,10.2,2022-10-26 10:26:16.468750
114,31.57,2022-10-26 10:26:16.484375
115,54.9,2022-10-26 10:26:16.500000
116,75.99,2022-10-26 10:26:16.515625
117,92.02,2022-10-26 10:26:16.531250
118,102.28,2022-10-26 10:26:16.546875
119,107.88,2022-10-26 10:26:16.562500
120,110.66,2022-10-26 10:26:16.578125
121,112.09,2022-10-26 10:26:16.593750
122,112.7,2022-10-26 10:26:16.609375
123,112.11,2022-10-26 10:26:16.625000
124,109.65,2022-10-26 10:26:16.640625
125,104.89,2022-10-26 10:26:16.656250
126,98.11,2022-10-26 10:26:16.671875
127,90.28,2022-10-26 10:26:16.687500
128,82.9,2022-10-26 10:26:16.703125
129,77.57,2022-10-26 10:26:16.718750
130,75.46,2022-10-26 10:26:16.734375
131,76.96,2022-10-26 10:26:16.750000
132,81.54,2022-10-26 10:26:16.765625
133,88.04,2022-10-26 10:26:16.781250
134,95.07,2022-10-26 10:26:16.796875
135,101.61,2022-10-26 10:26:16.812500
136,107.27,2022-10-26 10:26:16.828125
137,112.22,2022-10-26 10:26:16.843750
138,116.89,2022-10-26 10:26:16.859375
139,121.55,2022-10-26 10:26:16.875000
140,126.08,2022-10-26 10:26:16.890625
141,129.92,2022-10-26 10:26:16.906250
142,132.32,2022-10-26 10:26:16.921875
143,132.68,2022-10-26 10:26:16.937500
144,130.61,2022-10-26 10:26:16.953125
145,125.95,2022-10-26 10:26:16.968750
146,118.79,2022-10-26 10:26:16.984375
147,109.16,2022-10-26 10:26:17.000000
148,97.19,2022-10-26 10:26:17.015625
149,83.12,2022-10-26 10:26:17.031250
150,67.45,2022-10-26 10:26:17.046875
151,51.13,2022-10-26 10:26:17.062500
152,35.55,2022-10-26 10:26:17.078125
153,22.5,2022-10-26 10:26:17.093750
154,13.84,2022-10-26 10:26:17.109375
155,11.16,2022-10-26 10:26:17.125000
156,15.37,2022-10-26 10:26:17.140625
157,26.29,2022-10-26 10:26:17.156250
158,42.53,2022-10-26 10:26:17.171875
159,61.65,2022-10-26 10:26:17.187500
160,80.62,2022-10-26 10:26:17.203125
161,96.6,2022-10-26 10:26:17.218750
162,107.55,2022-10-26 10:26:17.234375
163,112.65,2022-10-26 10:26:17.250000
164,111.95,2022-10-26 10:26:17.265625
165,106.06,2022-10-26 10:26:17.281250
166,95.37,2022-10-26 10:26:17.296875
167,79.67,2022-10-26 10:26:17.312500
168,58.02,2022-10-26 10:26:17.328125
169,28.93,2022-10-26 10:26:17.343750
170,-9.5,2022-10-26 10:26:17.359375
171,-59.44,2022-10-26 10:26:17.375000
172,-122.68,2022-10-26 10:26:17.390625
173,-199.47,2022-10-26 10:26:17.406250
174,-287.01,2022-10-26 10:26:17.421875
175,-378.58,2022-10-26 10:26:17.437500
176,-464.16,2022-10-26 10:26:17.453125
177,-532.98,2022-10-26 10:26:17.468750
178,-576.9,2022-10-26 10:26:17.484375
179,-593.22,2022-10-26 10:26:17.500000
180,-585.38,2022-10-26 10:26:17.515625
181,-560.95,2022-10-26 10:26:17.531250
182,-528.25,2022-10-26 10:26:17.546875
183,-493.24,2022-10-26 10:26:17.562500
184,-458.27,2022-10-26 10:26:17.578125
185,-422.95,2022-10-26 10:26:17.593750
186,-386.14,2022-10-26 10:26:17.609375
187,-347.54,2022-10-26 10:26:17.625000
188,-307.87,2022-10-26 10:26:17.640625
189,-268.12,2022-10-26 10:26:17.656250
190,-228.56,2022-10-26 10:26:17.671875
191,-188.65,2022-10-26 10:26:17.687500
192,-147.91,2022-10-26 10:26:17.703125
193,-106.99,2022-10-26 10:26:17.718750
194,-68.11,2022-10-26 10:26:17.734375
195,-34.34,2022-10-26 10:26:17.750000
196,-8.41,2022-10-26 10:26:17.765625
197,8.61,2022-10-26 10:26:17.781250
198,17.74,2022-10-26 10:26:17.796875
199,21.64,2022-10-26 10:26:17.812500
200,23.46,2022-10-26 10:26:17.828125
201,25.74,2022-10-26 10:26:17.843750
202,29.79,2022-10-26 10:26:17.859375
203,35.8,2022-10-26 10:26:17.875000
204,43.36,2022-10-26 10:26:17.890625
205,51.9,2022-10-26 10:26:17.906250
206,61.02,2022-10-26 10:26:17.921875
207,70.38,2022-10-26 10:26:17.937500
208,79.54,2022-10-26 10:26:17.953125
209,87.86,2022-10-26 10:26:17.968750
210,94.6,2022-10-26 10:26:17.984375
211,99.1,2022-10-26 10:26:18.000000
212,100.99,2022-10-26 10:26:18.015625
213,100.1,2022-10-26 10:26:18.031250
214,96.36,2022-10-26 10:26:18.046875
215,89.62,2022-10-26 10:26:18.062500
216,79.87,2022-10-26 10:26:18.078125
217,67.59,2022-10-26 10:26:18.093750
218,54.24,2022-10-26 10:26:18.109375
219,42.45,2022-10-26 10:26:18.125000
220,35.6,2022-10-26 10:26:18.140625
221,36.73,2022-10-26 10:26:18.156250
222,47.31,2022-10-26 10:26:18.171875
223,66.46,2022-10-26 10:26:18.187500
224,91.1,2022-10-26 10:26:18.203125
225,116.89,2022-10-26 10:26:18.218750
226,139.94,2022-10-26 10:26:18.234375
227,158.19,2022-10-26 10:26:18.250000
228,172.06,2022-10-26 10:26:18.265625
229,184.31,2022-10-26 10:26:18.281250
230,198.88,2022-10-26 10:26:18.296875
231,219.63,2022-10-26 10:26:18.312500
232,248.97,2022-10-26 10:26:18.328125
233,286.94,2022-10-26 10:26:18.343750
234,330.79,2022-10-26 10:26:18.359375
235,375.2,2022-10-26 10:26:18.375000
236,413.36,2022-10-26 10:26:18.390625
237,438.41,2022-10-26 10:26:18.406250
238,445.27,2022-10-26 10:26:18.421875
239,432.09,2022-10-26 10:26:18.437500
240,400.83,2022-10-26 10:26:18.453125
241,356.62,2022-10-26 10:26:18.468750
242,306.07,2022-10-26 10:26:18.484375
243,255.12,2022-10-26 10:26:18.500000
244,207.33,2022-10-26 10:26:18.515625
245,163.23,2022-10-26 10:26:18.531250
246,121.12,2022-10-26 10:26:18.546875
247,78.54,2022-10-26 10:26:18.562500
248,33.96,2022-10-26 10:26:18.578125
249,-12.36,2022-10-26 10:26:18.593750
250,-58.35,2022-10-26 10:26:18.609375
251,-101.04,2022-10-26 10:26:18.625000
252,-137.66,2022-10-26 10:26:18.640625
253,-166.35,2022-10-26 10:26:18.656250
254,-186.59,2022-10-26 10:26:18.671875
255,-198.91,2022-10-26 10:26:18.687500
256,-204.58,2022-10-26 10:26:18.703125
257,-205.35,2022-10-26 10:26:18.718750
258,-203.29,2022-10-26 10:26:18.734375
259,-200.53,2022-10-26 10:26:18.750000
260,-198.95,2022-10-26 10:26:18.765625
261,-199.73,2022-10-26 10:26:18.781250
262,-202.91,2022-10-26 10:26:18.796875
263,-207.22,2022-10-26 10:26:18.812500
264,-210.27,2022-10-26 10:26:18.828125
265,-209.17,2022-10-26 10:26:18.843750
266,-201.6,2022-10-26 10:26:18.859375
267,-186.85,2022-10-26 10:26:18.875000
268,-166.42,2022-10-26 10:26:18.890625
269,-143.83,2022-10-26 10:26:18.906250
270,-123.61,2022-10-26 10:26:18.921875
271,-109.61,2022-10-26 10:26:18.937500
272,-103.68,2022-10-26 10:26:18.953125
273,-105.05,2022-10-26 10:26:18.968750
274,-110.8,2022-10-26 10:26:18.984375
275,-117.32,2022-10-26 10:26:19.000000
276,-121.73,2022-10-26 10:26:19.015625
277,-122.74,2022-10-26 10:26:19.031250
278,-120.73,2022-10-26 10:26:19.046875
279,-116.84,2022-10-26 10:26:19.062500
280,-112.12,2022-10-26 10:26:19.078125
281,-106.99,2022-10-26 10:26:19.093750
282,-101.18,2022-10-26 10:26:19.109375
283,-94.18,2022-10-26 10:26:19.125000
284,-85.75,2022-10-26 10:26:19.140625
285,-76.1,2022-10-26 10:26:19.156250
286,-65.75,2022-10-26 10:26:19.171875
287,-55.32,2022-10-26 10:26:19.187500
288,-45.22,2022-10-26 10:26:19.203125
289,-35.62,2022-10-26 10:26:19.218750
290,-26.64,2022-10-26 10:26:19.234375
291,-18.51,2022-10-26 10:26:19.250000
292,-11.74,2022-10-26 10:26:19.265625
293,-7.08,2022-10-26 10:26:19.281250
294,-5.13,2022-10-26 10:26:19.296875
295,-5.97,2022-10-26 10:26:19.312500
296,-8.94,2022-10-26 10:26:19.328125
297,-12.76,2022-10-26 10:26:19.343750
298,-15.97,2022-10-26 10:26:19.359375
299,-17.69,2022-10-26 10:26:19.375000
300,-18.07,2022-10-26 10:26:19.390625
301,-18.22,2022-10-26 10:26:19.406250
302,-19.66,2022-10-26 10:26:19.421875
303,-23.26,2022-10-26 10:26:19.437500
304,-28.62,2022-10-26 10:26:19.453125
305,-34.18,2022-10-26 10:26:19.468750
306,-37.91,2022-10-26 10:26:19.484375
307,-38.36,2022-10-26 10:26:19.500000
308,-35.3,2022-10-26 10:26:19.515625
309,-29.39,2022-10-26 10:26:19.531250
310,-21.13,2022-10-26 10:26:19.546875
311,-10.12,2022-10-26 10:26:19.562500
312,5.03,2022-10-26 10:26:19.578125
313,25.81,2022-10-26 10:26:19.593750
314,52.59,2022-10-26 10:26:19.609375
315,83.88,2022-10-26 10:26:19.625000
316,116.73,2022-10-26 10:26:19.640625
317,147.79,2022-10-26 10:26:19.656250
318,174.39,2022-10-26 10:26:19.671875
319,194.74,2022-10-26 10:26:19.687500
320,207.23,2022-10-26 10:26:19.703125
321,209.9,2022-10-26 10:26:19.718750
322,200.73,2022-10-26 10:26:19.734375
323,179.0,2022-10-26 10:26:19.750000
324,146.96,2022-10-26 10:26:19.765625
325,110.32,2022-10-26 10:26:19.781250
326,76.64,2022-10-26 10:26:19.796875
327,52.43,2022-10-26 10:26:19.812500
328,40.2,2022-10-26 10:26:19.828125
329,37.28,2022-10-26 10:26:19.843750
330,37.59,2022-10-26 10:26:19.859375
331,35.13,2022-10-26 10:26:19.875000
332,27.5,2022-10-26 10:26:19.890625
333,17.39,2022-10-26 10:26:19.906250
334,11.05,2022-10-26 10:26:19.921875
335,14.79,2022-10-26 10:26:19.937500
336,31.48,2022-10-26 10:26:19.953125
337,58.78,2022-10-26 10:26:19.968750
338,89.89,2022-10-26 10:26:19.984375
339,116.46,2022-10-26 10:26:20.000000
340,131.59,2022-10-26 10:26:20.015625
341,131.87,2022-10-26 10:26:20.031250
342,117.95,2022-10-26 10:26:20.046875
343,93.53,2022-10-26 10:26:20.062500
344,63.59,2022-10-26 10:26:20.078125
345,32.84,2022-10-26 10:26:20.093750
346,4.68,2022-10-26 10:26:20.109375
347,-19.26,2022-10-26 10:26:20.125000
348,-38.9,2022-10-26 10:26:20.140625
349,-55.15,2022-10-26 10:26:20.156250
350,-69.25,2022-10-26 10:26:20.171875
351,-82.2,2022-10-26 10:26:20.187500
352,-94.52,2022-10-26 10:26:20.203125
353,-106.52,2022-10-26 10:26:20.218750
354,-118.6,2022-10-26 10:26:20.234375
355,-131.47,2022-10-26 10:26:20.250000
356,-145.92,2022-10-26 10:26:20.265625
357,-162.28,2022-10-26 10:26:20.281250
358,-180.1,2022-10-26 10:26:20.296875
359,-198.15,2022-10-26 10:26:20.312500
360,-214.89,2022-10-26 10:26:20.328125
361,-229.21,2022-10-26 10:26:20.343750
362,-240.78,2022-10-26 10:26:20.359375
363,-249.99,2022-10-26 10:26:20.375000
364,-257.37,2022-10-26 10:26:20.390625
365,-262.91,2022-10-26 10:26:20.406250
366,-265.76,2022-10-26 10:26:20.421875
367,-264.5,2022-10-26 10:26:20.437500
368,-257.77,2022-10-26 10:26:20.453125
369,-244.89,2022-10-26 10:26:20.468750
370,-226.2,2022-10-26 10:26:20.484375
371,-202.85,2022-10-26 10:26:20.500000
372,-176.15,2022-10-26 10:26:20.515625
373,-147.17,2022-10-26 10:26:20.531250
374,-116.56,2022-10-26 10:26:20.546875
375,-84.84,2022-10-26 10:26:20.562500
376,-52.94,2022-10-26 10:26:20.578125
377,-22.4,2022-10-26 10:26:20.593750
378,4.78,2022-10-26 10:26:20.609375
379,26.79,2022-10-26 10:26:20.625000
380,42.64,2022-10-26 10:26:20.640625
381,52.52,2022-10-26 10:26:20.656250
382,57.66,2022-10-26 10:26:20.671875
383,59.72,2022-10-26 10:26:20.687500
384,60.15,2022-10-26 10:26:20.703125
385,59.85,2022-10-26 10:26:20.718750
386,59.19,2022-10-26 10:26:20.734375
387,58.17,2022-10-26 10:26:20.750000
388,56.84,2022-10-26 10:26:20.765625
389,55.33,2022-10-26 10:26:20.781250
390,53.8,2022-10-26 10:26:20.796875
391,52.31,2022-10-26 10:26:20.812500
392,50.68,2022-10-26 10:26:20.828125
393,48.57,2022-10-26 10:26:20.843750
394,45.69,2022-10-26 10:26:20.859375
395,41.85,2022-10-26 10:26:20.875000
396,37.08,2022-10-26 10:26:20.890625
397,31.51,2022-10-26 10:26:20.906250
398,25.39,2022-10-26 10:26:20.921875
399,18.96,2022-10-26 10:26:20.937500
400,12.61,2022-10-26 10:26:20.953125
401,6.91,2022-10-26 10:26:20.968750
402,2.67,2022-10-26 10:26:20.984375
403,0.73,2022-10-26 10:26:21.000000
404,1.69,2022-10-26 10:26:21.015625
405,5.67,2022-10-26 10:26:21.031250
406,11.95,2022-10-26 10:26:21.046875
407,19.14,2022-10-26 10:26:21.062500
408,25.31,2022-10-26 10:26:21.078125
409,28.66,2022-10-26 10:26:21.093750
410,28.12,2022-10-26 10:26:21.109375
411,23.87,2022-10-26 10:26:21.125000
412,17.45,2022-10-26 10:26:21.140625
413,11.37,2022-10-26 10:26:21.156250
414,8.38,2022-10-26 10:26:21.171875
415,10.55,2022-10-26 10:26:21.187500
416,18.71,2022-10-26 10:26:21.203125
417,32.22,2022-10-26 10:26:21.218750
418,49.42,2022-10-26 10:26:21.234375
419,68.21,2022-10-26 10:26:21.250000
420,86.69,2022-10-26 10:26:21.265625
421,103.52,2022-10-26 10:26:21.281250
422,117.94,2022-10-26 10:26:21.296875
423,129.61,2022-10-26 10:26:21.312500
424,138.31,2022-10-26 10:26:21.328125
425,143.88,2022-10-26 10:26:21.343750
426,146.22,2022-10-26 10:26:21.359375
427,145.37,2022-10-26 10:26:21.375000
428,141.57,2022-10-26 10:26:21.390625
429,135.28,2022-10-26 10:26:21.406250
430,127.11,2022-10-26 10:26:21.421875
431,117.82,2022-10-26 10:26:21.437500
432,108.21,2022-10-26 10:26:21.453125
433,99.11,2022-10-26 10:26:21.468750
434,91.26,2022-10-26 10:26:21.484375
435,85.17,2022-10-26 10:26:21.500000
436,80.96,2022-10-26 10:26:21.515625
437,78.38,2022-10-26 10:26:21.531250
438,76.8,2022-10-26 10:26:21.546875
439,75.54,2022-10-26 10:26:21.562500
440,74.06,2022-10-26 10:26:21.578125
441,72.13,2022-10-26 10:26:21.593750
442,69.78,2022-10-26 10:26:21.609375
443,67.1,2022-10-26 10:26:21.625000
444,63.96,2022-10-26 10:26:21.640625
445,59.87,2022-10-26 10:26:21.656250
446,53.97,2022-10-26 10:26:21.671875
447,45.34,2022-10-26 10:26:21.687500
448,33.32,2022-10-26 10:26:21.703125
449,17.94,2022-10-26 10:26:21.718750
450,0.16,2022-10-26 10:26:21.734375
451,-18.18,2022-10-26 10:26:21.750000
452,-34.73,2022-10-26 10:26:21.765625
453,-47.36,2022-10-26 10:26:21.781250
454,-54.93,2022-10-26 10:26:21.796875
455,-57.83,2022-10-26 10:26:21.812500
456,-57.97,2022-10-26 10:26:21.828125
457,-58.25,2022-10-26 10:26:21.843750
458,-61.46,2022-10-26 10:26:21.859375
459,-69.32,2022-10-26 10:26:21.875000
460,-81.75,2022-10-26 10:26:21.890625
461,-96.93,2022-10-26 10:26:21.906250
462,-111.88,2022-10-26 10:26:21.921875
463,-123.41,2022-10-26 10:26:21.937500
464,-129.02,2022-10-26 10:26:21.953125
465,-127.48,2022-10-26 10:26:21.968750
466,-118.94,2022-10-26 10:26:21.984375
467,-104.69,2022-10-26 10:26:22.000000
468,-86.64,2022-10-26 10:26:22.015625
469,-66.94,2022-10-26 10:26:22.031250
470,-47.51,2022-10-26 10:26:22.046875
471,-29.81,2022-10-26 10:26:22.062500
472,-14.76,2022-10-26 10:26:22.078125
473,-2.79,2022-10-26 10:26:22.093750
474,6.06,2022-10-26 10:26:22.109375
475,12.04,2022-10-26 10:26:22.125000
476,15.68,2022-10-26 10:26:22.140625
477,17.69,2022-10-26 10:26:22.156250
478,18.94,2022-10-26 10:26:22.171875
479,20.24,2022-10-26 10:26:22.187500
480,22.18,2022-10-26 10:26:22.203125
481,24.97,2022-10-26 10:26:22.218750
482,28.36,2022-10-26 10:26:22.234375
483,31.77,2022-10-26 10:26:22.250000
484,34.53,2022-10-26 10:26:22.265625
485,36.16,2022-10-26 10:26:22.281250
486,36.6,2022-10-26 10:26:22.296875
487,36.11,2022-10-26 10:26:22.312500
488,35.16,2022-10-26 10:26:22.328125
489,34.18,2022-10-26 10:26:22.343750
490,33.34,2022-10-26 10:26:22.359375
491,32.56,2022-10-26 10:26:22.375000
492,31.63,2022-10-26 10:26:22.390625
493,30.46,2022-10-26 10:26:22.406250
494,29.18,2022-10-26 10:26:22.421875
495,28.21,2022-10-26 10:26:22.437500
496,28.06,2022-10-26 10:26:22.453125
497,29.06,2022-10-26 10:26:22.468750
498,31.17,2022-10-26 10:26:22.484375
499,33.93,2022-10-26 10:26:22.500000
500,36.55,2022-10-26 10:26:22.515625
501,38.22,2022-10-26 10:26:22.531250
502,38.42,2022-10-26 10:26:22.546875
503,37.17,2022-10-26 10:26:22.562500
504,35.13,2022-10-26 10:26:22.578125
505,33.58,2022-10-26 10:26:22.593750
506,33.87,2022-10-26 10:26:22.609375
507,37.01,2022-10-26 10:26:22.625000
508,43.11,2022-10-26 10:26:22.640625
509,51.3,2022-10-26 10:26:22.656250
510,59.95,2022-10-26 10:26:22.671875
511,67.28,2022-10-26 10:26:22.687500
512,71.9,2022-10-26 10:26:22.703125
513,73.27,2022-10-26 10:26:22.718750
514,71.62,2022-10-26 10:26:22.734375
515,67.63,2022-10-26 10:26:22.750000
516,62.07,2022-10-26 10:26:22.765625
517,55.47,2022-10-26 10:26:22.781250
518,48.07,2022-10-26 10:26:22.796875
519,39.98,2022-10-26 10:26:22.812500
520,31.36,2022-10-26 10:26:22.828125
521,22.49,2022-10-26 10:26:22.843750
522,13.82,2022-10-26 10:26:22.859375
523,5.94,2022-10-26 10:26:22.875000
524,-0.49,2022-10-26 10:26:22.890625
525,-4.93,2022-10-26 10:26:22.906250
526,-7.09,2022-10-26 10:26:22.921875
527,-7.09,2022-10-26 10:26:22.937500
528,-5.46,2022-10-26 10:26:22.953125
529,-3.04,2022-10-26 10:26:22.968750
530,-0.75,2022-10-26 10:26:22.984375
531,0.74,2022-10-26 10:26:23.000000
532,1.05,2022-10-26 10:26:23.015625
533,0.1,2022-10-26 10:26:23.031250
534,-2.0,2022-10-26 10:26:23.046875
535,-5.11,2022-10-26 10:26:23.062500
536,-9.09,2022-10-26 10:26:23.078125
537,-13.8,2022-10-26 10:26:23.093750
538,-19.04,2022-10-26 10:26:23.109375
539,-24.64,2022-10-26 10:26:23.125000
540,-30.54,2022-10-26 10:26:23.140625
541,-36.89,2022-10-26 10:26:23.156250
542,-43.97,2022-10-26 10:26:23.171875
543,-51.99,2022-10-26 10:26:23.187500
544,-60.64,2022-10-26 10:26:23.203125
545,-68.9,2022-10-26 10:26:23.218750
546,-75.0,2022-10-26 10:26:23.234375
547,-76.94,2022-10-26 10:26:23.250000
548,-73.19,2022-10-26 10:26:23.265625
549,-63.3,2022-10-26 10:26:23.281250
550,-48.2,2022-10-26 10:26:23.296875
551,-29.96,2022-10-26 10:26:23.312500
552,-11.08,2022-10-26 10:26:23.328125
553,6.17,2022-10-26 10:26:23.343750
554,20.35,2022-10-26 10:26:23.359375
555,30.92,2022-10-26 10:26:23.375000
556,38.13,2022-10-26 10:26:23.390625
557,42.54,2022-10-26 10:26:23.406250
558,44.78,2022-10-26 10:26:23.421875
559,45.38,2022-10-26 10:26:23.437500
560,44.77,2022-10-26 10:26:23.453125
561,43.39,2022-10-26 10:26:23.468750
562,41.66,2022-10-26 10:26:23.484375
563,40.01,2022-10-26 10:26:23.500000
564,38.78,2022-10-26 10:26:23.515625
565,38.15,2022-10-26 10:26:23.531250
566,38.09,2022-10-26 10:26:23.546875
567,38.42,2022-10-26 10:26:23.562500
568,38.9,2022-10-26 10:26:23.578125
569,39.31,2022-10-26 10:26:23.593750
570,39.55,2022-10-26 10:26:23.609375
571,39.57,2022-10-26 10:26:23.625000
572,39.25,2022-10-26 10:26:23.640625
573,38.33,2022-10-26 10:26:23.656250
574,36.55,2022-10-26 10:26:23.671875
575,33.62,2022-10-26 10:26:23.687500
576,29.55,2022-10-26 10:26:23.703125
577,24.68,2022-10-26 10:26:23.718750
578,19.55,2022-10-26 10:26:23.734375
579,14.78,2022-10-26 10:26:23.750000
580,10.72,2022-10-26 10:26:23.765625
581,7.31,2022-10-26 10:26:23.781250
582,4.06,2022-10-26 10:26:23.796875
583,0.27,2022-10-26 10:26:23.812500
584,-4.8,2022-10-26 10:26:23.828125
585,-11.47,2022-10-26 10:26:23.843750
586,-19.55,2022-10-26 10:26:23.859375
587,-28.07,2022-10-26 10:26:23.875000
588,-35.47,2022-10-26 10:26:23.890625
589,-39.88,2022-10-26 10:26:23.906250
590,-39.65,2022-10-26 10:26:23.921875
591,-33.98,2022-10-26 10:26:23.937500
592,-23.23,2022-10-26 10:26:23.953125
593,-8.91,2022-10-26 10:26:23.968750
594,6.77,2022-10-26 10:26:23.984375
595,21.62,2022-10-26 10:26:24.000000
596,34.04,2022-10-26 10:26:24.015625
597,43.41,2022-10-26 10:26:24.031250
598,49.88,2022-10-26 10:26:24.046875
599,54.03,2022-10-26 10:26:24.062500
600,56.4,2022-10-26 10:26:24.078125
601,57.2,2022-10-26 10:26:24.093750
602,56.37,2022-10-26 10:26:24.109375
603,53.87,2022-10-26 10:26:24.125000
604,49.92,2022-10-26 10:26:24.140625
605,45.11,2022-10-26 10:26:24.156250
606,40.35,2022-10-26 10:26:24.171875
607,36.49,2022-10-26 10:26:24.187500
608,34.03,2022-10-26 10:26:24.203125
609,32.96,2022-10-26 10:26:24.218750
610,32.77,2022-10-26 10:26:24.234375
611,32.77,2022-10-26 10:26:24.250000
612,32.35,2022-10-26 10:26:24.265625
613,31.21,2022-10-26 10:26:24.281250
614,29.4,2022-10-26 10:26:24.296875
615,27.18,2022-10-26 10:26:24.312500
616,24.82,2022-10-26 10:26:24.328125
617,22.41,2022-10-26 10:26:24.343750
618,19.85,2022-10-26 10:26:24.359375
619,16.76,2022-10-26 10:26:24.375000
620,12.74,2022-10-26 10:26:24.390625
621,7.44,2022-10-26 10:26:24.406250
622,0.84,2022-10-26 10:26:24.421875
623,-6.72,2022-10-26 10:26:24.437500
