,HR,time
95,85.87,2022-10-28 10:47:56
96,85.57,2022-10-28 10:47:57
97,85.25,2022-10-28 10:47:58
98,84.95,2022-10-28 10:47:59
99,84.7,2022-10-28 10:48:00
100,84.52,2022-10-28 10:48:01
101,84.32,2022-10-28 10:48:02
102,84.13,2022-10-28 10:48:03
103,83.97,2022-10-28 10:48:04
104,83.98,2022-10-28 10:48:05
105,84.07,2022-10-28 10:48:06
106,84.15,2022-10-28 10:48:07
107,84.23,2022-10-28 10:48:08
108,84.38,2022-10-28 10:48:09
109,84.48,2022-10-28 10:48:10
110,84.62,2022-10-28 10:48:11
111,84.77,2022-10-28 10:48:12
112,84.98,2022-10-28 10:48:13
113,85.2,2022-10-28 10:48:14
114,85.43,2022-10-28 10:48:15
115,85.8,2022-10-28 10:48:16
116,86.17,2022-10-28 10:48:17
117,86.55,2022-10-28 10:48:18
118,86.88,2022-10-28 10:48:19
119,87.28,2022-10-28 10:48:20
120,87.65,2022-10-28 10:48:21
121,87.87,2022-10-28 10:48:22
122,88.1,2022-10-28 10:48:23
123,88.37,2022-10-28 10:48:24
124,88.65,2022-10-28 10:48:25
125,89.0,2022-10-28 10:48:26
126,89.28,2022-10-28 10:48:27
127,89.6,2022-10-28 10:48:28
128,89.98,2022-10-28 10:48:29
129,90.4,2022-10-28 10:48:30
130,90.8,2022-10-28 10:48:31
131,91.25,2022-10-28 10:48:32
132,91.67,2022-10-28 10:48:33
133,92.05,2022-10-28 10:48:34
134,92.25,2022-10-28 10:48:35
135,92.45,2022-10-28 10:48:36
136,92.73,2022-10-28 10:48:37
137,93.02,2022-10-28 10:48:38
138,93.32,2022-10-28 10:48:39
139,93.63,2022-10-28 10:48:40
140,93.93,2022-10-28 10:48:41
141,94.2,2022-10-28 10:48:42
142,94.42,2022-10-28 10:48:43
143,94.8,2022-10-28 10:48:44
144,95.17,2022-10-28 10:48:45
145,95.53,2022-10-28 10:48:46
146,95.93,2022-10-28 10:48:47
147,96.33,2022-10-28 10:48:48
148,96.75,2022-10-28 10:48:49
149,97.2,2022-10-28 10:48:50
150,97.67,2022-10-28 10:48:51
151,98.13,2022-10-28 10:48:52
152,98.68,2022-10-28 10:48:53
153,99.2,2022-10-28 10:48:54
154,99.67,2022-10-28 10:48:55
155,100.1,2022-10-28 10:48:56
156,100.52,2022-10-28 10:48:57
157,100.93,2022-10-28 10:48:58
158,101.3,2022-10-28 10:48:59
159,101.67,2022-10-28 10:49:00
160,101.93,2022-10-28 10:49:01
161,102.25,2022-10-28 10:49:02
162,102.57,2022-10-28 10:49:03
163,102.88,2022-10-28 10:49:04
164,103.05,2022-10-28 10:49:05
165,103.13,2022-10-28 10:49:06
166,103.27,2022-10-28 10:49:07
167,103.42,2022-10-28 10:49:08
168,103.63,2022-10-28 10:49:09
169,103.87,2022-10-28 10:49:10
170,104.07,2022-10-28 10:49:11
171,104.28,2022-10-28 10:49:12
172,104.48,2022-10-28 10:49:13
173,104.63,2022-10-28 10:49:14
174,104.78,2022-10-28 10:49:15
175,104.8,2022-10-28 10:49:16
176,104.83,2022-10-28 10:49:17
177,104.88,2022-10-28 10:49:18
178,104.95,2022-10-28 10:49:19
179,105.03,2022-10-28 10:49:20
180,105.15,2022-10-28 10:49:21
181,105.23,2022-10-28 10:49:22
182,105.32,2022-10-28 10:49:23
183,105.38,2022-10-28 10:49:24
184,105.42,2022-10-28 10:49:25
185,105.38,2022-10-28 10:49:26
186,105.38,2022-10-28 10:49:27
187,105.37,2022-10-28 10:49:28
188,105.28,2022-10-28 10:49:29
189,105.27,2022-10-28 10:49:30
190,105.25,2022-10-28 10:49:31
191,105.2,2022-10-28 10:49:32
192,105.13,2022-10-28 10:49:33
193,105.12,2022-10-28 10:49:34
194,105.28,2022-10-28 10:49:35
195,105.47,2022-10-28 10:49:36
196,105.58,2022-10-28 10:49:37
197,105.68,2022-10-28 10:49:38
198,105.77,2022-10-28 10:49:39
199,105.87,2022-10-28 10:49:40
200,106.07,2022-10-28 10:49:41
201,106.27,2022-10-28 10:49:42
202,106.58,2022-10-28 10:49:43
203,106.75,2022-10-28 10:49:44
204,106.92,2022-10-28 10:49:45
205,107.02,2022-10-28 10:49:46
206,107.22,2022-10-28 10:49:47
207,107.43,2022-10-28 10:49:48
208,107.82,2022-10-28 10:49:49
209,108.17,2022-10-28 10:49:50
210,108.52,2022-10-28 10:49:51
211,108.85,2022-10-28 10:49:52
212,109.2,2022-10-28 10:49:53
213,109.52,2022-10-28 10:49:54
214,109.88,2022-10-28 10:49:55
215,110.22,2022-10-28 10:49:56
216,110.52,2022-10-28 10:49:57
217,110.8,2022-10-28 10:49:58
218,111.08,2022-10-28 10:49:59
219,111.37,2022-10-28 10:50:00
220,111.4,2022-10-28 10:50:01
221,111.37,2022-10-28 10:50:02
222,111.33,2022-10-28 10:50:03
223,111.3,2022-10-28 10:50:04
224,111.22,2022-10-28 10:50:05
225,111.05,2022-10-28 10:50:06
226,110.88,2022-10-28 10:50:07
227,110.72,2022-10-28 10:50:08
228,110.5,2022-10-28 10:50:09
229,110.27,2022-10-28 10:50:10
230,110.05,2022-10-28 10:50:11
231,109.8,2022-10-28 10:50:12
232,109.6,2022-10-28 10:50:13
233,109.45,2022-10-28 10:50:14
234,109.33,2022-10-28 10:50:15
235,109.27,2022-10-28 10:50:16
236,109.22,2022-10-28 10:50:17
237,109.17,2022-10-28 10:50:18
238,109.1,2022-10-28 10:50:19
239,108.93,2022-10-28 10:50:20
240,108.77,2022-10-28 10:50:21
241,108.63,2022-10-28 10:50:22
242,108.53,2022-10-28 10:50:23
243,108.42,2022-10-28 10:50:24
244,108.33,2022-10-28 10:50:25
245,108.3,2022-10-28 10:50:26
246,108.27,2022-10-28 10:50:27
247,108.18,2022-10-28 10:50:28
248,108.12,2022-10-28 10:50:29
249,107.9,2022-10-28 10:50:30
250,107.65,2022-10-28 10:50:31
251,107.42,2022-10-28 10:50:32
252,107.18,2022-10-28 10:50:33
253,106.93,2022-10-28 10:50:34
254,106.65,2022-10-28 10:50:35
255,106.35,2022-10-28 10:50:36
256,106.02,2022-10-28 10:50:37
257,105.67,2022-10-28 10:50:38
258,105.33,2022-10-28 10:50:39
259,105.0,2022-10-28 10:50:40
260,104.6,2022-10-28 10:50:41
261,104.18,2022-10-28 10:50:42
262,103.73,2022-10-28 10:50:43
263,103.38,2022-10-28 10:50:44
264,102.95,2022-10-28 10:50:45
265,102.6,2022-10-28 10:50:46
266,102.13,2022-10-28 10:50:47
267,101.55,2022-10-28 10:50:48
268,100.88,2022-10-28 10:50:49
269,100.27,2022-10-28 10:50:50
270,99.68,2022-10-28 10:50:51
271,99.08,2022-10-28 10:50:52
272,98.48,2022-10-28 10:50:53
273,97.85,2022-10-28 10:50:54
274,97.18,2022-10-28 10:50:55
275,96.45,2022-10-28 10:50:56
276,95.75,2022-10-28 10:50:57
277,95.07,2022-10-28 10:50:58
278,94.43,2022-10-28 10:50:59
279,93.8,2022-10-28 10:51:00
280,93.42,2022-10-28 10:51:01
281,93.07,2022-10-28 10:51:02
282,92.73,2022-10-28 10:51:03
283,92.38,2022-10-28 10:51:04
284,92.05,2022-10-28 10:51:05
285,91.75,2022-10-28 10:51:06
286,91.4,2022-10-28 10:51:07
287,91.05,2022-10-28 10:51:08
288,90.68,2022-10-28 10:51:09
289,90.27,2022-10-28 10:51:10
290,89.85,2022-10-28 10:51:11
291,89.47,2022-10-28 10:51:12
292,89.08,2022-10-28 10:51:13
293,88.63,2022-10-28 10:51:14
294,88.18,2022-10-28 10:51:15
295,87.68,2022-10-28 10:51:16
296,87.15,2022-10-28 10:51:17
297,86.58,2022-10-28 10:51:18
298,86.02,2022-10-28 10:51:19
299,85.55,2022-10-28 10:51:20
300,85.02,2022-10-28 10:51:21
301,84.48,2022-10-28 10:51:22
302,83.93,2022-10-28 10:51:23
303,83.38,2022-10-28 10:51:24
304,82.8,2022-10-28 10:51:25
305,82.18,2022-10-28 10:51:26
306,81.55,2022-10-28 10:51:27
307,80.97,2022-10-28 10:51:28
308,80.33,2022-10-28 10:51:29
309,79.83,2022-10-28 10:51:30
310,79.43,2022-10-28 10:51:31
311,79.02,2022-10-28 10:51:32
