,HR,time
113,76.58,2022-10-28 15:48:32
114,76.53,2022-10-28 15:48:33
115,76.52,2022-10-28 15:48:34
116,76.52,2022-10-28 15:48:35
117,76.57,2022-10-28 15:48:36
118,76.57,2022-10-28 15:48:37
119,76.53,2022-10-28 15:48:38
120,76.48,2022-10-28 15:48:39
121,76.43,2022-10-28 15:48:40
122,76.35,2022-10-28 15:48:41
123,76.25,2022-10-28 15:48:42
124,76.15,2022-10-28 15:48:43
125,76.03,2022-10-28 15:48:44
126,75.93,2022-10-28 15:48:45
127,75.95,2022-10-28 15:48:46
128,75.98,2022-10-28 15:48:47
129,76.03,2022-10-28 15:48:48
130,76.08,2022-10-28 15:48:49
131,76.12,2022-10-28 15:48:50
132,76.13,2022-10-28 15:48:51
133,76.18,2022-10-28 15:48:52
134,76.25,2022-10-28 15:48:53
135,76.32,2022-10-28 15:48:54
136,76.35,2022-10-28 15:48:55
137,76.33,2022-10-28 15:48:56
138,76.3,2022-10-28 15:48:57
139,76.25,2022-10-28 15:48:58
140,76.2,2022-10-28 15:48:59
141,76.15,2022-10-28 15:49:00
142,76.13,2022-10-28 15:49:01
143,76.15,2022-10-28 15:49:02
144,76.18,2022-10-28 15:49:03
145,76.17,2022-10-28 15:49:04
146,76.08,2022-10-28 15:49:05
147,76.0,2022-10-28 15:49:06
148,75.85,2022-10-28 15:49:07
149,75.68,2022-10-28 15:49:08
150,75.53,2022-10-28 15:49:09
151,75.4,2022-10-28 15:49:10
152,75.25,2022-10-28 15:49:11
153,75.05,2022-10-28 15:49:12
154,74.83,2022-10-28 15:49:13
155,74.73,2022-10-28 15:49:14
156,74.67,2022-10-28 15:49:15
157,74.65,2022-10-28 15:49:16
158,74.68,2022-10-28 15:49:17
159,74.72,2022-10-28 15:49:18
160,74.73,2022-10-28 15:49:19
161,74.7,2022-10-28 15:49:20
162,74.62,2022-10-28 15:49:21
163,74.5,2022-10-28 15:49:22
164,74.38,2022-10-28 15:49:23
165,74.23,2022-10-28 15:49:24
166,74.08,2022-10-28 15:49:25
167,73.92,2022-10-28 15:49:26
168,73.83,2022-10-28 15:49:27
169,73.75,2022-10-28 15:49:28
170,73.63,2022-10-28 15:49:29
171,73.45,2022-10-28 15:49:30
172,73.3,2022-10-28 15:49:31
173,73.22,2022-10-28 15:49:32
174,73.18,2022-10-28 15:49:33
175,73.15,2022-10-28 15:49:34
176,73.13,2022-10-28 15:49:35
177,73.12,2022-10-28 15:49:36
178,73.12,2022-10-28 15:49:37
179,73.13,2022-10-28 15:49:38
180,73.17,2022-10-28 15:49:39
181,73.2,2022-10-28 15:49:40
182,73.22,2022-10-28 15:49:41
183,73.25,2022-10-28 15:49:42
184,73.32,2022-10-28 15:49:43
185,73.37,2022-10-28 15:49:44
186,73.4,2022-10-28 15:49:45
187,73.32,2022-10-28 15:49:46
188,73.27,2022-10-28 15:49:47
189,73.25,2022-10-28 15:49:48
190,73.2,2022-10-28 15:49:49
191,73.13,2022-10-28 15:49:50
192,73.05,2022-10-28 15:49:51
193,72.93,2022-10-28 15:49:52
194,72.8,2022-10-28 15:49:53
195,72.75,2022-10-28 15:49:54
196,72.65,2022-10-28 15:49:55
197,72.57,2022-10-28 15:49:56
198,72.5,2022-10-28 15:49:57
199,72.43,2022-10-28 15:49:58
200,72.37,2022-10-28 15:49:59
201,72.48,2022-10-28 15:50:00
202,72.63,2022-10-28 15:50:01
203,72.83,2022-10-28 15:50:02
204,73.03,2022-10-28 15:50:03
205,73.22,2022-10-28 15:50:04
206,73.4,2022-10-28 15:50:05
207,73.47,2022-10-28 15:50:06
208,73.62,2022-10-28 15:50:07
209,73.7,2022-10-28 15:50:08
210,73.65,2022-10-28 15:50:09
211,73.52,2022-10-28 15:50:10
212,73.33,2022-10-28 15:50:11
213,73.15,2022-10-28 15:50:12
214,73.13,2022-10-28 15:50:13
215,73.08,2022-10-28 15:50:14
216,73.03,2022-10-28 15:50:15
217,72.97,2022-10-28 15:50:16
218,72.95,2022-10-28 15:50:17
219,73.0,2022-10-28 15:50:18
220,73.08,2022-10-28 15:50:19
221,73.23,2022-10-28 15:50:20
222,73.32,2022-10-28 15:50:21
223,73.43,2022-10-28 15:50:22
224,73.52,2022-10-28 15:50:23
225,73.63,2022-10-28 15:50:24
226,73.78,2022-10-28 15:50:25
227,73.97,2022-10-28 15:50:26
228,74.15,2022-10-28 15:50:27
229,74.25,2022-10-28 15:50:28
230,74.38,2022-10-28 15:50:29
231,74.48,2022-10-28 15:50:30
232,74.57,2022-10-28 15:50:31
233,74.62,2022-10-28 15:50:32
234,74.58,2022-10-28 15:50:33
235,74.55,2022-10-28 15:50:34
236,74.53,2022-10-28 15:50:35
237,74.5,2022-10-28 15:50:36
238,74.68,2022-10-28 15:50:37
239,74.85,2022-10-28 15:50:38
240,74.98,2022-10-28 15:50:39
241,75.15,2022-10-28 15:50:40
242,75.18,2022-10-28 15:50:41
243,75.18,2022-10-28 15:50:42
244,75.12,2022-10-28 15:50:43
245,75.03,2022-10-28 15:50:44
246,74.97,2022-10-28 15:50:45
247,75.0,2022-10-28 15:50:46
248,75.02,2022-10-28 15:50:47
249,74.98,2022-10-28 15:50:48
250,74.98,2022-10-28 15:50:49
251,75.02,2022-10-28 15:50:50
252,75.07,2022-10-28 15:50:51
253,75.17,2022-10-28 15:50:52
254,75.3,2022-10-28 15:50:53
255,75.33,2022-10-28 15:50:54
256,75.43,2022-10-28 15:50:55
257,75.55,2022-10-28 15:50:56
258,75.5,2022-10-28 15:50:57
259,75.43,2022-10-28 15:50:58
260,75.55,2022-10-28 15:50:59
261,75.53,2022-10-28 15:51:00
262,75.52,2022-10-28 15:51:01
263,75.52,2022-10-28 15:51:02
264,75.53,2022-10-28 15:51:03
265,75.57,2022-10-28 15:51:04
266,75.55,2022-10-28 15:51:05
267,75.65,2022-10-28 15:51:06
268,75.85,2022-10-28 15:51:07
269,76.12,2022-10-28 15:51:08
270,76.4,2022-10-28 15:51:09
271,76.7,2022-10-28 15:51:10
272,77.03,2022-10-28 15:51:11
273,77.43,2022-10-28 15:51:12
274,77.68,2022-10-28 15:51:13
275,77.95,2022-10-28 15:51:14
276,78.22,2022-10-28 15:51:15
277,78.53,2022-10-28 15:51:16
278,78.72,2022-10-28 15:51:17
279,78.87,2022-10-28 15:51:18
280,79.02,2022-10-28 15:51:19
281,78.87,2022-10-28 15:51:20
282,78.77,2022-10-28 15:51:21
283,78.68,2022-10-28 15:51:22
284,78.62,2022-10-28 15:51:23
285,78.52,2022-10-28 15:51:24
286,78.42,2022-10-28 15:51:25
287,78.32,2022-10-28 15:51:26
288,78.25,2022-10-28 15:51:27
289,78.25,2022-10-28 15:51:28
290,78.22,2022-10-28 15:51:29
291,78.22,2022-10-28 15:51:30
292,78.1,2022-10-28 15:51:31
293,77.98,2022-10-28 15:51:32
294,77.95,2022-10-28 15:51:33
295,77.9,2022-10-28 15:51:34
296,77.8,2022-10-28 15:51:35
297,77.67,2022-10-28 15:51:36
298,77.32,2022-10-28 15:51:37
299,76.98,2022-10-28 15:51:38
300,76.68,2022-10-28 15:51:39
301,76.35,2022-10-28 15:51:40
302,76.2,2022-10-28 15:51:41
303,76.07,2022-10-28 15:51:42
304,76.0,2022-10-28 15:51:43
305,75.97,2022-10-28 15:51:44
306,75.95,2022-10-28 15:51:45
307,75.95,2022-10-28 15:51:46
308,76.02,2022-10-28 15:51:47
309,75.98,2022-10-28 15:51:48
310,75.95,2022-10-28 15:51:49
311,76.02,2022-10-28 15:51:50
312,76.05,2022-10-28 15:51:51
313,76.05,2022-10-28 15:51:52
314,75.88,2022-10-28 15:51:53
315,75.77,2022-10-28 15:51:54
316,75.67,2022-10-28 15:51:55
317,75.57,2022-10-28 15:51:56
318,75.62,2022-10-28 15:51:57
319,75.7,2022-10-28 15:51:58
320,75.6,2022-10-28 15:51:59
321,75.48,2022-10-28 15:52:00
322,75.37,2022-10-28 15:52:01
323,75.18,2022-10-28 15:52:02
324,75.0,2022-10-28 15:52:03
325,74.82,2022-10-28 15:52:04
326,74.7,2022-10-28 15:52:05
327,74.57,2022-10-28 15:52:06
328,74.27,2022-10-28 15:52:07
