,BVP,time
173,-294.4,2022-08-17 14:11:05.875000
174,-257.49,2022-08-17 14:11:05.890625
175,-218.9,2022-08-17 14:11:05.906250
176,-180.29,2022-08-17 14:11:05.921875
177,-143.01,2022-08-17 14:11:05.937500
178,-108.26,2022-08-17 14:11:05.953125
179,-76.75,2022-08-17 14:11:05.968750
180,-48.42,2022-08-17 14:11:05.984375
181,-22.55,2022-08-17 14:11:06.000000
182,1.9,2022-08-17 14:11:06.015625
183,25.77,2022-08-17 14:11:06.031250
184,49.27,2022-08-17 14:11:06.046875
185,71.85,2022-08-17 14:11:06.062500
186,92.39,2022-08-17 14:11:06.078125
187,109.51,2022-08-17 14:11:06.093750
188,122.12,2022-08-17 14:11:06.109375
189,129.65,2022-08-17 14:11:06.125000
190,132.17,2022-08-17 14:11:06.140625
191,130.35,2022-08-17 14:11:06.156250
192,125.24,2022-08-17 14:11:06.171875
193,118.22,2022-08-17 14:11:06.187500
194,110.67,2022-08-17 14:11:06.203125
195,103.72,2022-08-17 14:11:06.218750
196,97.94,2022-08-17 14:11:06.234375
197,93.18,2022-08-17 14:11:06.250000
198,88.79,2022-08-17 14:11:06.265625
199,83.95,2022-08-17 14:11:06.281250
200,78.19,2022-08-17 14:11:06.296875
201,71.67,2022-08-17 14:11:06.312500
202,65.17,2022-08-17 14:11:06.328125
203,59.72,2022-08-17 14:11:06.343750
204,56.0,2022-08-17 14:11:06.359375
205,54.01,2022-08-17 14:11:06.375000
206,53.02,2022-08-17 14:11:06.390625
207,51.89,2022-08-17 14:11:06.406250
208,49.52,2022-08-17 14:11:06.421875
209,45.17,2022-08-17 14:11:06.437500
210,38.64,2022-08-17 14:11:06.453125
211,30.12,2022-08-17 14:11:06.468750
212,20.1,2022-08-17 14:11:06.484375
213,9.18,2022-08-17 14:11:06.500000
214,-1.97,2022-08-17 14:11:06.515625
215,-12.73,2022-08-17 14:11:06.531250
216,-22.56,2022-08-17 14:11:06.546875
217,-31.01,2022-08-17 14:11:06.562500
218,-37.9,2022-08-17 14:11:06.578125
219,-43.19,2022-08-17 14:11:06.593750
220,-47.12,2022-08-17 14:11:06.609375
221,-50.23,2022-08-17 14:11:06.625000
222,-53.35,2022-08-17 14:11:06.640625
223,-57.41,2022-08-17 14:11:06.656250
224,-62.96,2022-08-17 14:11:06.671875
225,-69.79,2022-08-17 14:11:06.687500
226,-76.7,2022-08-17 14:11:06.703125
227,-81.81,2022-08-17 14:11:06.718750
228,-83.29,2022-08-17 14:11:06.734375
229,-80.1,2022-08-17 14:11:06.750000
230,-72.39,2022-08-17 14:11:06.765625
231,-61.49,2022-08-17 14:11:06.781250
232,-49.18,2022-08-17 14:11:06.796875
233,-37.0,2022-08-17 14:11:06.812500
234,-25.68,2022-08-17 14:11:06.828125
235,-15.14,2022-08-17 14:11:06.843750
236,-4.83,2022-08-17 14:11:06.859375
237,5.74,2022-08-17 14:11:06.875000
238,16.54,2022-08-17 14:11:06.890625
239,26.95,2022-08-17 14:11:06.906250
240,36.0,2022-08-17 14:11:06.921875
241,42.66,2022-08-17 14:11:06.937500
242,46.35,2022-08-17 14:11:06.953125
243,46.96,2022-08-17 14:11:06.968750
244,45.03,2022-08-17 14:11:06.984375
245,41.4,2022-08-17 14:11:07.000000
246,37.0,2022-08-17 14:11:07.015625
247,32.62,2022-08-17 14:11:07.031250
248,28.69,2022-08-17 14:11:07.046875
249,25.41,2022-08-17 14:11:07.062500
250,22.84,2022-08-17 14:11:07.078125
251,20.97,2022-08-17 14:11:07.093750
252,19.75,2022-08-17 14:11:07.109375
253,19.1,2022-08-17 14:11:07.125000
254,18.75,2022-08-17 14:11:07.140625
255,18.27,2022-08-17 14:11:07.156250
256,17.2,2022-08-17 14:11:07.171875
257,15.23,2022-08-17 14:11:07.187500
258,12.34,2022-08-17 14:11:07.203125
259,8.83,2022-08-17 14:11:07.218750
260,5.16,2022-08-17 14:11:07.234375
261,1.6,2022-08-17 14:11:07.250000
262,-1.79,2022-08-17 14:11:07.265625
263,-5.39,2022-08-17 14:11:07.281250
264,-9.77,2022-08-17 14:11:07.296875
265,-15.36,2022-08-17 14:11:07.312500
266,-22.26,2022-08-17 14:11:07.328125
267,-30.13,2022-08-17 14:11:07.343750
268,-38.3,2022-08-17 14:11:07.359375
269,-46.07,2022-08-17 14:11:07.375000
270,-53.02,2022-08-17 14:11:07.390625
271,-59.08,2022-08-17 14:11:07.406250
272,-64.57,2022-08-17 14:11:07.421875
273,-69.93,2022-08-17 14:11:07.437500
274,-75.65,2022-08-17 14:11:07.453125
275,-81.87,2022-08-17 14:11:07.468750
276,-88.45,2022-08-17 14:11:07.484375
277,-94.86,2022-08-17 14:11:07.500000
278,-100.26,2022-08-17 14:11:07.515625
279,-103.7,2022-08-17 14:11:07.531250
280,-104.2,2022-08-17 14:11:07.546875
281,-101.03,2022-08-17 14:11:07.562500
282,-93.81,2022-08-17 14:11:07.578125
283,-82.64,2022-08-17 14:11:07.593750
284,-68.1,2022-08-17 14:11:07.609375
285,-51.25,2022-08-17 14:11:07.625000
286,-33.46,2022-08-17 14:11:07.640625
287,-16.16,2022-08-17 14:11:07.656250
288,-0.6,2022-08-17 14:11:07.671875
289,12.52,2022-08-17 14:11:07.687500
290,23.1,2022-08-17 14:11:07.703125
291,31.57,2022-08-17 14:11:07.718750
292,38.49,2022-08-17 14:11:07.734375
293,44.22,2022-08-17 14:11:07.750000
294,48.78,2022-08-17 14:11:07.765625
295,51.79,2022-08-17 14:11:07.781250
296,52.93,2022-08-17 14:11:07.796875
297,52.12,2022-08-17 14:11:07.812500
298,49.78,2022-08-17 14:11:07.828125
299,46.58,2022-08-17 14:11:07.843750
300,43.23,2022-08-17 14:11:07.859375
301,40.15,2022-08-17 14:11:07.875000
302,37.46,2022-08-17 14:11:07.890625
303,35.13,2022-08-17 14:11:07.906250
304,33.15,2022-08-17 14:11:07.921875
305,31.6,2022-08-17 14:11:07.937500
306,30.52,2022-08-17 14:11:07.953125
307,29.76,2022-08-17 14:11:07.968750
308,28.9,2022-08-17 14:11:07.984375
309,27.38,2022-08-17 14:11:08.000000
310,24.79,2022-08-17 14:11:08.015625
311,21.1,2022-08-17 14:11:08.031250
312,16.67,2022-08-17 14:11:08.046875
313,12.0,2022-08-17 14:11:08.062500
314,7.53,2022-08-17 14:11:08.078125
315,3.39,2022-08-17 14:11:08.093750
316,-0.61,2022-08-17 14:11:08.109375
317,-4.8,2022-08-17 14:11:08.125000
318,-9.38,2022-08-17 14:11:08.140625
319,-14.4,2022-08-17 14:11:08.156250
320,-19.67,2022-08-17 14:11:08.171875
321,-24.9,2022-08-17 14:11:08.187500
322,-29.91,2022-08-17 14:11:08.203125
323,-34.65,2022-08-17 14:11:08.218750
324,-39.24,2022-08-17 14:11:08.234375
325,-43.96,2022-08-17 14:11:08.250000
326,-49.01,2022-08-17 14:11:08.265625
327,-54.57,2022-08-17 14:11:08.281250
328,-60.6,2022-08-17 14:11:08.296875
329,-66.78,2022-08-17 14:11:08.312500
330,-72.4,2022-08-17 14:11:08.328125
331,-76.42,2022-08-17 14:11:08.343750
332,-77.6,2022-08-17 14:11:08.359375
333,-74.87,2022-08-17 14:11:08.375000
334,-67.61,2022-08-17 14:11:08.390625
335,-55.9,2022-08-17 14:11:08.406250
336,-40.62,2022-08-17 14:11:08.421875
337,-23.11,2022-08-17 14:11:08.437500
338,-4.9,2022-08-17 14:11:08.453125
339,12.77,2022-08-17 14:11:08.468750
340,29.04,2022-08-17 14:11:08.484375
341,43.48,2022-08-17 14:11:08.500000
342,55.84,2022-08-17 14:11:08.515625
343,65.97,2022-08-17 14:11:08.531250
344,73.74,2022-08-17 14:11:08.546875
345,79.04,2022-08-17 14:11:08.562500
346,81.93,2022-08-17 14:11:08.578125
347,82.64,2022-08-17 14:11:08.593750
348,81.55,2022-08-17 14:11:08.609375
349,79.21,2022-08-17 14:11:08.625000
350,76.13,2022-08-17 14:11:08.640625
351,72.77,2022-08-17 14:11:08.656250
352,69.45,2022-08-17 14:11:08.671875
353,66.34,2022-08-17 14:11:08.687500
354,63.49,2022-08-17 14:11:08.703125
355,60.92,2022-08-17 14:11:08.718750
356,58.66,2022-08-17 14:11:08.734375
357,56.7,2022-08-17 14:11:08.750000
358,54.92,2022-08-17 14:11:08.765625
359,53.03,2022-08-17 14:11:08.781250
360,50.58,2022-08-17 14:11:08.796875
361,47.06,2022-08-17 14:11:08.812500
362,42.18,2022-08-17 14:11:08.828125
363,36.03,2022-08-17 14:11:08.843750
364,29.09,2022-08-17 14:11:08.859375
365,22.0,2022-08-17 14:11:08.875000
366,15.33,2022-08-17 14:11:08.890625
367,9.29,2022-08-17 14:11:08.906250
368,3.66,2022-08-17 14:11:08.921875
369,-1.92,2022-08-17 14:11:08.937500
370,-7.79,2022-08-17 14:11:08.953125
371,-13.95,2022-08-17 14:11:08.968750
372,-20.22,2022-08-17 14:11:08.984375
373,-26.25,2022-08-17 14:11:09.000000
374,-31.73,2022-08-17 14:11:09.015625
375,-36.64,2022-08-17 14:11:09.031250
376,-41.11,2022-08-17 14:11:09.046875
377,-45.45,2022-08-17 14:11:09.062500
378,-49.94,2022-08-17 14:11:09.078125
379,-54.8,2022-08-17 14:11:09.093750
380,-60.03,2022-08-17 14:11:09.109375
381,-65.49,2022-08-17 14:11:09.125000
382,-70.75,2022-08-17 14:11:09.140625
383,-75.15,2022-08-17 14:11:09.156250
384,-77.83,2022-08-17 14:11:09.171875
385,-77.85,2022-08-17 14:11:09.187500
386,-74.47,2022-08-17 14:11:09.203125
387,-67.27,2022-08-17 14:11:09.218750
388,-56.3,2022-08-17 14:11:09.234375
389,-42.01,2022-08-17 14:11:09.250000
390,-25.25,2022-08-17 14:11:09.265625
391,-7.13,2022-08-17 14:11:09.281250
392,11.17,2022-08-17 14:11:09.296875
393,28.45,2022-08-17 14:11:09.312500
394,43.75,2022-08-17 14:11:09.328125
395,56.31,2022-08-17 14:11:09.343750
396,65.85,2022-08-17 14:11:09.359375
397,72.4,2022-08-17 14:11:09.375000
398,76.34,2022-08-17 14:11:09.390625
399,78.24,2022-08-17 14:11:09.406250
400,78.73,2022-08-17 14:11:09.421875
401,78.38,2022-08-17 14:11:09.437500
402,77.59,2022-08-17 14:11:09.453125
403,76.61,2022-08-17 14:11:09.468750
404,75.44,2022-08-17 14:11:09.484375
405,73.97,2022-08-17 14:11:09.500000
406,72.02,2022-08-17 14:11:09.515625
407,69.5,2022-08-17 14:11:09.531250
408,66.56,2022-08-17 14:11:09.546875
409,63.57,2022-08-17 14:11:09.562500
410,61.0,2022-08-17 14:11:09.578125
411,59.14,2022-08-17 14:11:09.593750
412,57.98,2022-08-17 14:11:09.609375
413,57.11,2022-08-17 14:11:09.625000
414,55.97,2022-08-17 14:11:09.640625
415,54.03,2022-08-17 14:11:09.656250
416,51.1,2022-08-17 14:11:09.671875
417,47.31,2022-08-17 14:11:09.687500
418,43.08,2022-08-17 14:11:09.703125
419,38.81,2022-08-17 14:11:09.718750
420,34.76,2022-08-17 14:11:09.734375
421,31.0,2022-08-17 14:11:09.750000
422,27.47,2022-08-17 14:11:09.765625
423,23.99,2022-08-17 14:11:09.781250
424,20.19,2022-08-17 14:11:09.796875
425,15.62,2022-08-17 14:11:09.812500
426,9.79,2022-08-17 14:11:09.828125
427,2.38,2022-08-17 14:11:09.843750
428,-6.54,2022-08-17 14:11:09.859375
429,-16.54,2022-08-17 14:11:09.875000
430,-27.01,2022-08-17 14:11:09.890625
431,-37.47,2022-08-17 14:11:09.906250
432,-47.79,2022-08-17 14:11:09.921875
433,-58.19,2022-08-17 14:11:09.937500
434,-68.85,2022-08-17 14:11:09.953125
435,-79.56,2022-08-17 14:11:09.968750
436,-89.39,2022-08-17 14:11:09.984375
437,-96.82,2022-08-17 14:11:10.000000
438,-100.16,2022-08-17 14:11:10.015625
439,-98.08,2022-08-17 14:11:10.031250
440,-90.15,2022-08-17 14:11:10.046875
441,-76.9,2022-08-17 14:11:10.062500
442,-59.75,2022-08-17 14:11:10.078125
443,-40.5,2022-08-17 14:11:10.093750
444,-20.87,2022-08-17 14:11:10.109375
445,-2.2,2022-08-17 14:11:10.125000
446,14.75,2022-08-17 14:11:10.140625
447,29.58,2022-08-17 14:11:10.156250
448,42.07,2022-08-17 14:11:10.171875
449,52.01,2022-08-17 14:11:10.187500
450,59.25,2022-08-17 14:11:10.203125
451,63.76,2022-08-17 14:11:10.218750
452,65.8,2022-08-17 14:11:10.234375
453,65.77,2022-08-17 14:11:10.250000
454,64.07,2022-08-17 14:11:10.265625
455,60.95,2022-08-17 14:11:10.281250
456,56.41,2022-08-17 14:11:10.296875
457,50.49,2022-08-17 14:11:10.312500
458,43.46,2022-08-17 14:11:10.328125
459,35.97,2022-08-17 14:11:10.343750
460,28.96,2022-08-17 14:11:10.359375
461,23.32,2022-08-17 14:11:10.375000
462,19.6,2022-08-17 14:11:10.390625
463,17.75,2022-08-17 14:11:10.406250
464,17.28,2022-08-17 14:11:10.421875
465,17.37,2022-08-17 14:11:10.437500
466,17.34,2022-08-17 14:11:10.453125
467,16.72,2022-08-17 14:11:10.468750
468,15.4,2022-08-17 14:11:10.484375
469,13.52,2022-08-17 14:11:10.500000
470,11.24,2022-08-17 14:11:10.515625
471,8.76,2022-08-17 14:11:10.531250
472,6.15,2022-08-17 14:11:10.546875
473,3.47,2022-08-17 14:11:10.562500
474,0.68,2022-08-17 14:11:10.578125
475,-2.26,2022-08-17 14:11:10.593750
476,-5.43,2022-08-17 14:11:10.609375
477,-8.97,2022-08-17 14:11:10.625000
478,-12.96,2022-08-17 14:11:10.640625
479,-17.46,2022-08-17 14:11:10.656250
480,-22.36,2022-08-17 14:11:10.671875
481,-27.47,2022-08-17 14:11:10.687500
482,-32.51,2022-08-17 14:11:10.703125
483,-37.29,2022-08-17 14:11:10.718750
484,-41.76,2022-08-17 14:11:10.734375
485,-46.03,2022-08-17 14:11:10.750000
486,-50.36,2022-08-17 14:11:10.765625
487,-54.93,2022-08-17 14:11:10.781250
488,-59.76,2022-08-17 14:11:10.796875
489,-64.44,2022-08-17 14:11:10.812500
490,-68.17,2022-08-17 14:11:10.828125
491,-69.74,2022-08-17 14:11:10.843750
492,-67.91,2022-08-17 14:11:10.859375
493,-61.69,2022-08-17 14:11:10.875000
494,-50.77,2022-08-17 14:11:10.890625
495,-35.73,2022-08-17 14:11:10.906250
496,-17.9,2022-08-17 14:11:10.921875
497,0.91,2022-08-17 14:11:10.937500
498,18.98,2022-08-17 14:11:10.953125
499,34.93,2022-08-17 14:11:10.968750
500,47.97,2022-08-17 14:11:10.984375
501,57.84,2022-08-17 14:11:11.000000
502,64.63,2022-08-17 14:11:11.015625
503,68.66,2022-08-17 14:11:11.031250
504,70.32,2022-08-17 14:11:11.046875
505,70.06,2022-08-17 14:11:11.062500
506,68.3,2022-08-17 14:11:11.078125
507,65.4,2022-08-17 14:11:11.093750
508,61.67,2022-08-17 14:11:11.109375
509,57.32,2022-08-17 14:11:11.125000
510,52.53,2022-08-17 14:11:11.140625
511,47.46,2022-08-17 14:11:11.156250
512,42.36,2022-08-17 14:11:11.171875
513,37.45,2022-08-17 14:11:11.187500
514,33.05,2022-08-17 14:11:11.203125
515,29.44,2022-08-17 14:11:11.218750
516,26.82,2022-08-17 14:11:11.234375
517,25.22,2022-08-17 14:11:11.250000
518,24.43,2022-08-17 14:11:11.265625
519,24.0,2022-08-17 14:11:11.281250
520,23.37,2022-08-17 14:11:11.296875
521,22.05,2022-08-17 14:11:11.312500
522,19.82,2022-08-17 14:11:11.328125
523,16.83,2022-08-17 14:11:11.343750
524,13.48,2022-08-17 14:11:11.359375
525,10.21,2022-08-17 14:11:11.375000
526,7.29,2022-08-17 14:11:11.390625
527,4.65,2022-08-17 14:11:11.406250
528,1.91,2022-08-17 14:11:11.421875
529,-1.37,2022-08-17 14:11:11.437500
530,-5.5,2022-08-17 14:11:11.453125
531,-10.5,2022-08-17 14:11:11.468750
532,-16.08,2022-08-17 14:11:11.484375
533,-21.83,2022-08-17 14:11:11.500000
534,-27.36,2022-08-17 14:11:11.515625
535,-32.43,2022-08-17 14:11:11.531250
536,-37.05,2022-08-17 14:11:11.546875
537,-41.42,2022-08-17 14:11:11.562500
538,-45.85,2022-08-17 14:11:11.578125
539,-50.65,2022-08-17 14:11:11.593750
540,-55.98,2022-08-17 14:11:11.609375
541,-61.6,2022-08-17 14:11:11.625000
542,-66.82,2022-08-17 14:11:11.640625
543,-70.5,2022-08-17 14:11:11.656250
544,-71.34,2022-08-17 14:11:11.671875
545,-68.27,2022-08-17 14:11:11.687500
546,-60.83,2022-08-17 14:11:11.703125
547,-49.35,2022-08-17 14:11:11.718750
548,-34.9,2022-08-17 14:11:11.734375
549,-18.96,2022-08-17 14:11:11.750000
550,-3.03,2022-08-17 14:11:11.765625
551,11.68,2022-08-17 14:11:11.781250
552,24.36,2022-08-17 14:11:11.796875
553,34.63,2022-08-17 14:11:11.812500
554,42.38,2022-08-17 14:11:11.828125
555,47.69,2022-08-17 14:11:11.843750
556,50.73,2022-08-17 14:11:11.859375
557,51.81,2022-08-17 14:11:11.875000
558,51.24,2022-08-17 14:11:11.890625
559,49.33,2022-08-17 14:11:11.906250
560,46.38,2022-08-17 14:11:11.921875
561,42.65,2022-08-17 14:11:11.937500
562,38.48,2022-08-17 14:11:11.953125
563,34.24,2022-08-17 14:11:11.968750
564,30.3,2022-08-17 14:11:11.984375
565,26.91,2022-08-17 14:11:12.000000
566,24.1,2022-08-17 14:11:12.015625
567,21.73,2022-08-17 14:11:12.031250
568,19.61,2022-08-17 14:11:12.046875
569,17.63,2022-08-17 14:11:12.062500
570,15.78,2022-08-17 14:11:12.078125
571,14.15,2022-08-17 14:11:12.093750
572,12.75,2022-08-17 14:11:12.109375
573,11.36,2022-08-17 14:11:12.125000
574,9.67,2022-08-17 14:11:12.140625
575,7.34,2022-08-17 14:11:12.156250
576,4.22,2022-08-17 14:11:12.171875
577,0.48,2022-08-17 14:11:12.187500
578,-3.48,2022-08-17 14:11:12.203125
579,-7.24,2022-08-17 14:11:12.218750
580,-10.56,2022-08-17 14:11:12.234375
581,-13.44,2022-08-17 14:11:12.250000
582,-16.01,2022-08-17 14:11:12.265625
583,-18.42,2022-08-17 14:11:12.281250
584,-20.75,2022-08-17 14:11:12.296875
585,-23.04,2022-08-17 14:11:12.312500
586,-25.4,2022-08-17 14:11:12.328125
587,-28.11,2022-08-17 14:11:12.343750
588,-31.6,2022-08-17 14:11:12.359375
589,-36.26,2022-08-17 14:11:12.375000
590,-42.2,2022-08-17 14:11:12.390625
591,-49.1,2022-08-17 14:11:12.406250
592,-56.05,2022-08-17 14:11:12.421875
593,-61.75,2022-08-17 14:11:12.437500
594,-64.77,2022-08-17 14:11:12.453125
595,-63.98,2022-08-17 14:11:12.468750
596,-58.87,2022-08-17 14:11:12.484375
597,-49.78,2022-08-17 14:11:12.500000
598,-37.69,2022-08-17 14:11:12.515625
599,-23.99,2022-08-17 14:11:12.531250
600,-10.04,2022-08-17 14:11:12.546875
601,3.15,2022-08-17 14:11:12.562500
602,14.99,2022-08-17 14:11:12.578125
603,25.26,2022-08-17 14:11:12.593750
604,33.9,2022-08-17 14:11:12.609375
605,40.84,2022-08-17 14:11:12.625000
606,45.93,2022-08-17 14:11:12.640625
607,49.08,2022-08-17 14:11:12.656250
608,50.21,2022-08-17 14:11:12.671875
609,49.43,2022-08-17 14:11:12.687500
610,47.0,2022-08-17 14:11:12.703125
611,43.25,2022-08-17 14:11:12.718750
612,38.62,2022-08-17 14:11:12.734375
613,33.62,2022-08-17 14:11:12.750000
614,28.82,2022-08-17 14:11:12.765625
615,24.81,2022-08-17 14:11:12.781250
616,22.05,2022-08-17 14:11:12.796875
617,20.69,2022-08-17 14:11:12.812500
618,20.5,2022-08-17 14:11:12.828125
619,20.92,2022-08-17 14:11:12.843750
620,21.26,2022-08-17 14:11:12.859375
621,20.94,2022-08-17 14:11:12.875000
622,19.68,2022-08-17 14:11:12.890625
