,HR,time
184,70.67,2022-10-28 10:55:42
185,70.75,2022-10-28 10:55:43
186,70.88,2022-10-28 10:55:44
187,70.97,2022-10-28 10:55:45
188,71.03,2022-10-28 10:55:46
189,71.1,2022-10-28 10:55:47
190,71.22,2022-10-28 10:55:48
191,71.23,2022-10-28 10:55:49
192,71.28,2022-10-28 10:55:50
193,71.52,2022-10-28 10:55:51
194,71.75,2022-10-28 10:55:52
195,71.98,2022-10-28 10:55:53
196,72.22,2022-10-28 10:55:54
197,72.27,2022-10-28 10:55:55
198,72.28,2022-10-28 10:55:56
199,72.25,2022-10-28 10:55:57
200,72.25,2022-10-28 10:55:58
201,72.33,2022-10-28 10:55:59
202,72.37,2022-10-28 10:56:00
203,72.32,2022-10-28 10:56:01
204,72.32,2022-10-28 10:56:02
205,72.33,2022-10-28 10:56:03
206,72.32,2022-10-28 10:56:04
207,72.32,2022-10-28 10:56:05
208,72.28,2022-10-28 10:56:06
209,72.3,2022-10-28 10:56:07
210,72.38,2022-10-28 10:56:08
211,72.62,2022-10-28 10:56:09
212,72.83,2022-10-28 10:56:10
213,73.15,2022-10-28 10:56:11
214,73.43,2022-10-28 10:56:12
215,73.5,2022-10-28 10:56:13
216,73.53,2022-10-28 10:56:14
217,73.62,2022-10-28 10:56:15
218,73.63,2022-10-28 10:56:16
219,74.02,2022-10-28 10:56:17
220,74.28,2022-10-28 10:56:18
221,74.65,2022-10-28 10:56:19
222,74.95,2022-10-28 10:56:20
223,75.25,2022-10-28 10:56:21
224,75.57,2022-10-28 10:56:22
225,76.07,2022-10-28 10:56:23
226,76.78,2022-10-28 10:56:24
227,77.5,2022-10-28 10:56:25
228,78.3,2022-10-28 10:56:26
229,79.1,2022-10-28 10:56:27
230,79.92,2022-10-28 10:56:28
231,80.7,2022-10-28 10:56:29
232,81.48,2022-10-28 10:56:30
233,82.25,2022-10-28 10:56:31
234,82.98,2022-10-28 10:56:32
235,83.7,2022-10-28 10:56:33
236,84.38,2022-10-28 10:56:34
237,84.22,2022-10-28 10:56:35
238,84.03,2022-10-28 10:56:36
239,83.87,2022-10-28 10:56:37
240,83.7,2022-10-28 10:56:38
241,83.52,2022-10-28 10:56:39
242,83.32,2022-10-28 10:56:40
243,83.12,2022-10-28 10:56:41
244,82.87,2022-10-28 10:56:42
245,82.58,2022-10-28 10:56:43
246,82.22,2022-10-28 10:56:44
247,81.88,2022-10-28 10:56:45
248,81.57,2022-10-28 10:56:46
249,81.2,2022-10-28 10:56:47
250,80.78,2022-10-28 10:56:48
251,80.63,2022-10-28 10:56:49
252,80.38,2022-10-28 10:56:50
253,79.98,2022-10-28 10:56:51
254,79.58,2022-10-28 10:56:52
255,79.2,2022-10-28 10:56:53
256,78.8,2022-10-28 10:56:54
257,78.38,2022-10-28 10:56:55
258,78.0,2022-10-28 10:56:56
259,77.65,2022-10-28 10:56:57
260,77.28,2022-10-28 10:56:58
261,76.92,2022-10-28 10:56:59
262,76.55,2022-10-28 10:57:00
263,76.12,2022-10-28 10:57:01
264,75.63,2022-10-28 10:57:02
265,75.15,2022-10-28 10:57:03
266,74.65,2022-10-28 10:57:04
267,74.18,2022-10-28 10:57:05
268,73.75,2022-10-28 10:57:06
269,73.53,2022-10-28 10:57:07
270,73.3,2022-10-28 10:57:08
271,72.98,2022-10-28 10:57:09
272,72.7,2022-10-28 10:57:10
273,72.3,2022-10-28 10:57:11
274,72.0,2022-10-28 10:57:12
275,71.8,2022-10-28 10:57:13
276,71.6,2022-10-28 10:57:14
277,71.38,2022-10-28 10:57:15
278,71.28,2022-10-28 10:57:16
279,71.15,2022-10-28 10:57:17
280,71.15,2022-10-28 10:57:18
281,71.07,2022-10-28 10:57:19
282,71.07,2022-10-28 10:57:20
283,71.08,2022-10-28 10:57:21
284,71.1,2022-10-28 10:57:22
285,70.92,2022-10-28 10:57:23
286,70.55,2022-10-28 10:57:24
287,70.15,2022-10-28 10:57:25
288,69.67,2022-10-28 10:57:26
289,69.2,2022-10-28 10:57:27
290,68.73,2022-10-28 10:57:28
291,68.3,2022-10-28 10:57:29
292,67.87,2022-10-28 10:57:30
293,67.43,2022-10-28 10:57:31
294,67.02,2022-10-28 10:57:32
295,66.63,2022-10-28 10:57:33
296,66.3,2022-10-28 10:57:34
297,66.82,2022-10-28 10:57:35
298,67.28,2022-10-28 10:57:36
299,67.75,2022-10-28 10:57:37
300,68.18,2022-10-28 10:57:38
301,68.63,2022-10-28 10:57:39
302,69.08,2022-10-28 10:57:40
303,69.55,2022-10-28 10:57:41
304,69.87,2022-10-28 10:57:42
305,70.2,2022-10-28 10:57:43
306,70.52,2022-10-28 10:57:44
307,70.85,2022-10-28 10:57:45
