,HR,time
141,107.08,2022-10-26 10:42:02
142,106.65,2022-10-26 10:42:03
143,106.32,2022-10-26 10:42:04
144,105.87,2022-10-26 10:42:05
145,105.43,2022-10-26 10:42:06
146,104.97,2022-10-26 10:42:07
147,104.52,2022-10-26 10:42:08
148,104.05,2022-10-26 10:42:09
149,103.43,2022-10-26 10:42:10
150,102.83,2022-10-26 10:42:11
151,102.23,2022-10-26 10:42:12
152,101.65,2022-10-26 10:42:13
153,101.03,2022-10-26 10:42:14
154,100.4,2022-10-26 10:42:15
155,99.92,2022-10-26 10:42:16
156,99.5,2022-10-26 10:42:17
157,99.08,2022-10-26 10:42:18
158,98.68,2022-10-26 10:42:19
159,98.42,2022-10-26 10:42:20
160,98.18,2022-10-26 10:42:21
161,97.95,2022-10-26 10:42:22
162,97.77,2022-10-26 10:42:23
163,97.5,2022-10-26 10:42:24
164,97.3,2022-10-26 10:42:25
165,97.13,2022-10-26 10:42:26
166,96.95,2022-10-26 10:42:27
167,96.77,2022-10-26 10:42:28
168,96.6,2022-10-26 10:42:29
169,96.53,2022-10-26 10:42:30
170,96.47,2022-10-26 10:42:31
171,96.33,2022-10-26 10:42:32
172,96.2,2022-10-26 10:42:33
173,96.05,2022-10-26 10:42:34
174,95.9,2022-10-26 10:42:35
175,95.77,2022-10-26 10:42:36
176,95.62,2022-10-26 10:42:37
177,95.47,2022-10-26 10:42:38
178,95.28,2022-10-26 10:42:39
179,95.13,2022-10-26 10:42:40
180,94.95,2022-10-26 10:42:41
181,94.82,2022-10-26 10:42:42
182,94.72,2022-10-26 10:42:43
183,94.6,2022-10-26 10:42:44
184,94.55,2022-10-26 10:42:45
185,94.6,2022-10-26 10:42:46
186,94.67,2022-10-26 10:42:47
187,94.67,2022-10-26 10:42:48
188,94.62,2022-10-26 10:42:49
189,94.58,2022-10-26 10:42:50
190,94.58,2022-10-26 10:42:51
191,94.62,2022-10-26 10:42:52
192,94.6,2022-10-26 10:42:53
193,94.55,2022-10-26 10:42:54
194,94.5,2022-10-26 10:42:55
195,94.45,2022-10-26 10:42:56
196,94.47,2022-10-26 10:42:57
197,94.48,2022-10-26 10:42:58
198,94.47,2022-10-26 10:42:59
199,94.38,2022-10-26 10:43:00
200,94.35,2022-10-26 10:43:01
201,94.25,2022-10-26 10:43:02
202,94.17,2022-10-26 10:43:03
203,94.12,2022-10-26 10:43:04
204,94.07,2022-10-26 10:43:05
205,93.98,2022-10-26 10:43:06
206,93.92,2022-10-26 10:43:07
207,93.85,2022-10-26 10:43:08
208,93.82,2022-10-26 10:43:09
209,93.8,2022-10-26 10:43:10
210,93.8,2022-10-26 10:43:11
211,93.85,2022-10-26 10:43:12
212,93.92,2022-10-26 10:43:13
213,94.07,2022-10-26 10:43:14
214,94.2,2022-10-26 10:43:15
215,94.1,2022-10-26 10:43:16
216,94.07,2022-10-26 10:43:17
217,94.02,2022-10-26 10:43:18
218,93.97,2022-10-26 10:43:19
219,93.87,2022-10-26 10:43:20
220,93.73,2022-10-26 10:43:21
221,93.62,2022-10-26 10:43:22
222,93.48,2022-10-26 10:43:23
223,93.43,2022-10-26 10:43:24
224,93.33,2022-10-26 10:43:25
225,93.25,2022-10-26 10:43:26
226,93.17,2022-10-26 10:43:27
227,93.07,2022-10-26 10:43:28
228,92.88,2022-10-26 10:43:29
229,92.73,2022-10-26 10:43:30
230,92.5,2022-10-26 10:43:31
231,92.37,2022-10-26 10:43:32
232,92.25,2022-10-26 10:43:33
233,92.2,2022-10-26 10:43:34
234,92.18,2022-10-26 10:43:35
235,92.15,2022-10-26 10:43:36
236,92.15,2022-10-26 10:43:37
237,92.2,2022-10-26 10:43:38
238,92.27,2022-10-26 10:43:39
239,92.35,2022-10-26 10:43:40
240,92.43,2022-10-26 10:43:41
241,92.45,2022-10-26 10:43:42
242,92.43,2022-10-26 10:43:43
243,92.43,2022-10-26 10:43:44
244,92.43,2022-10-26 10:43:45
245,92.37,2022-10-26 10:43:46
246,92.28,2022-10-26 10:43:47
247,92.27,2022-10-26 10:43:48
248,92.28,2022-10-26 10:43:49
249,92.28,2022-10-26 10:43:50
250,92.27,2022-10-26 10:43:51
251,92.22,2022-10-26 10:43:52
252,92.18,2022-10-26 10:43:53
253,92.15,2022-10-26 10:43:54
254,92.1,2022-10-26 10:43:55
255,92.05,2022-10-26 10:43:56
256,92.02,2022-10-26 10:43:57
257,91.95,2022-10-26 10:43:58
258,91.9,2022-10-26 10:43:59
259,91.82,2022-10-26 10:44:00
260,92.12,2022-10-26 10:44:01
261,92.45,2022-10-26 10:44:02
262,92.82,2022-10-26 10:44:03
263,93.25,2022-10-26 10:44:04
264,93.65,2022-10-26 10:44:05
265,94.02,2022-10-26 10:44:06
266,94.33,2022-10-26 10:44:07
267,94.68,2022-10-26 10:44:08
268,94.98,2022-10-26 10:44:09
269,95.18,2022-10-26 10:44:10
270,95.38,2022-10-26 10:44:11
271,95.55,2022-10-26 10:44:12
272,95.7,2022-10-26 10:44:13
273,95.85,2022-10-26 10:44:14
274,96.03,2022-10-26 10:44:15
275,96.23,2022-10-26 10:44:16
276,96.43,2022-10-26 10:44:17
277,96.65,2022-10-26 10:44:18
278,96.87,2022-10-26 10:44:19
279,97.07,2022-10-26 10:44:20
280,97.27,2022-10-26 10:44:21
281,97.35,2022-10-26 10:44:22
282,97.4,2022-10-26 10:44:23
283,97.43,2022-10-26 10:44:24
284,97.48,2022-10-26 10:44:25
285,97.45,2022-10-26 10:44:26
286,97.45,2022-10-26 10:44:27
287,97.48,2022-10-26 10:44:28
288,97.57,2022-10-26 10:44:29
289,97.52,2022-10-26 10:44:30
290,97.53,2022-10-26 10:44:31
291,97.47,2022-10-26 10:44:32
292,97.42,2022-10-26 10:44:33
293,97.32,2022-10-26 10:44:34
294,97.17,2022-10-26 10:44:35
295,97.03,2022-10-26 10:44:36
296,96.93,2022-10-26 10:44:37
297,96.82,2022-10-26 10:44:38
298,96.68,2022-10-26 10:44:39
299,96.57,2022-10-26 10:44:40
300,96.5,2022-10-26 10:44:41
301,96.45,2022-10-26 10:44:42
302,96.4,2022-10-26 10:44:43
303,96.35,2022-10-26 10:44:44
304,96.28,2022-10-26 10:44:45
305,96.23,2022-10-26 10:44:46
306,96.2,2022-10-26 10:44:47
307,96.15,2022-10-26 10:44:48
308,96.05,2022-10-26 10:44:49
309,95.95,2022-10-26 10:44:50
