,HR,time
130,87.62,2022-10-28 15:48:48
131,87.43,2022-10-28 15:48:49
132,87.3,2022-10-28 15:48:50
133,87.23,2022-10-28 15:48:51
134,87.15,2022-10-28 15:48:52
135,87.05,2022-10-28 15:48:53
136,86.95,2022-10-28 15:48:54
137,86.9,2022-10-28 15:48:55
138,86.82,2022-10-28 15:48:56
139,86.8,2022-10-28 15:48:57
140,86.8,2022-10-28 15:48:58
141,86.73,2022-10-28 15:48:59
142,86.68,2022-10-28 15:49:00
143,86.65,2022-10-28 15:49:01
144,86.63,2022-10-28 15:49:02
145,86.62,2022-10-28 15:49:03
146,86.63,2022-10-28 15:49:04
147,86.65,2022-10-28 15:49:05
148,86.68,2022-10-28 15:49:06
149,86.72,2022-10-28 15:49:07
150,86.75,2022-10-28 15:49:08
151,86.78,2022-10-28 15:49:09
152,86.83,2022-10-28 15:49:10
153,86.88,2022-10-28 15:49:11
154,86.95,2022-10-28 15:49:12
155,87.03,2022-10-28 15:49:13
156,87.07,2022-10-28 15:49:14
157,87.07,2022-10-28 15:49:15
158,87.02,2022-10-28 15:49:16
159,86.95,2022-10-28 15:49:17
160,86.88,2022-10-28 15:49:18
161,86.83,2022-10-28 15:49:19
162,86.78,2022-10-28 15:49:20
163,86.75,2022-10-28 15:49:21
164,86.75,2022-10-28 15:49:22
165,86.77,2022-10-28 15:49:23
166,86.72,2022-10-28 15:49:24
167,86.68,2022-10-28 15:49:25
168,86.63,2022-10-28 15:49:26
169,86.6,2022-10-28 15:49:27
170,86.63,2022-10-28 15:49:28
171,86.62,2022-10-28 15:49:29
172,86.62,2022-10-28 15:49:30
173,86.63,2022-10-28 15:49:31
174,86.63,2022-10-28 15:49:32
175,86.53,2022-10-28 15:49:33
176,86.48,2022-10-28 15:49:34
177,86.42,2022-10-28 15:49:35
178,86.33,2022-10-28 15:49:36
179,86.22,2022-10-28 15:49:37
180,86.08,2022-10-28 15:49:38
181,85.95,2022-10-28 15:49:39
182,85.87,2022-10-28 15:49:40
183,85.78,2022-10-28 15:49:41
184,85.78,2022-10-28 15:49:42
185,85.77,2022-10-28 15:49:43
186,85.77,2022-10-28 15:49:44
187,85.8,2022-10-28 15:49:45
188,85.8,2022-10-28 15:49:46
189,85.9,2022-10-28 15:49:47
190,86.02,2022-10-28 15:49:48
191,86.13,2022-10-28 15:49:49
192,86.27,2022-10-28 15:49:50
193,86.37,2022-10-28 15:49:51
194,86.33,2022-10-28 15:49:52
195,86.32,2022-10-28 15:49:53
196,86.3,2022-10-28 15:49:54
197,86.2,2022-10-28 15:49:55
198,86.17,2022-10-28 15:49:56
199,86.17,2022-10-28 15:49:57
200,86.17,2022-10-28 15:49:58
201,86.22,2022-10-28 15:49:59
202,86.3,2022-10-28 15:50:00
203,86.4,2022-10-28 15:50:01
204,86.48,2022-10-28 15:50:02
205,86.55,2022-10-28 15:50:03
206,86.58,2022-10-28 15:50:04
207,86.6,2022-10-28 15:50:05
208,86.58,2022-10-28 15:50:06
209,86.55,2022-10-28 15:50:07
210,86.53,2022-10-28 15:50:08
211,86.5,2022-10-28 15:50:09
212,86.47,2022-10-28 15:50:10
213,86.43,2022-10-28 15:50:11
214,86.38,2022-10-28 15:50:12
215,86.5,2022-10-28 15:50:13
216,86.63,2022-10-28 15:50:14
217,86.87,2022-10-28 15:50:15
218,87.17,2022-10-28 15:50:16
219,87.38,2022-10-28 15:50:17
220,87.6,2022-10-28 15:50:18
221,87.82,2022-10-28 15:50:19
222,88.03,2022-10-28 15:50:20
223,88.22,2022-10-28 15:50:21
224,88.38,2022-10-28 15:50:22
225,88.5,2022-10-28 15:50:23
226,88.62,2022-10-28 15:50:24
227,88.72,2022-10-28 15:50:25
228,88.83,2022-10-28 15:50:26
229,88.93,2022-10-28 15:50:27
230,88.97,2022-10-28 15:50:28
231,89.02,2022-10-28 15:50:29
232,89.07,2022-10-28 15:50:30
233,89.1,2022-10-28 15:50:31
234,89.15,2022-10-28 15:50:32
235,89.18,2022-10-28 15:50:33
236,89.2,2022-10-28 15:50:34
237,89.25,2022-10-28 15:50:35
238,89.32,2022-10-28 15:50:36
239,89.4,2022-10-28 15:50:37
240,89.5,2022-10-28 15:50:38
241,89.58,2022-10-28 15:50:39
242,89.67,2022-10-28 15:50:40
243,89.73,2022-10-28 15:50:41
244,89.75,2022-10-28 15:50:42
245,89.77,2022-10-28 15:50:43
246,89.8,2022-10-28 15:50:44
247,89.83,2022-10-28 15:50:45
248,89.8,2022-10-28 15:50:46
249,89.75,2022-10-28 15:50:47
250,89.67,2022-10-28 15:50:48
251,89.58,2022-10-28 15:50:49
252,89.47,2022-10-28 15:50:50
253,89.38,2022-10-28 15:50:51
254,89.4,2022-10-28 15:50:52
255,89.42,2022-10-28 15:50:53
256,89.47,2022-10-28 15:50:54
257,89.62,2022-10-28 15:50:55
258,89.72,2022-10-28 15:50:56
259,89.8,2022-10-28 15:50:57
260,89.85,2022-10-28 15:50:58
261,89.88,2022-10-28 15:50:59
262,89.9,2022-10-28 15:51:00
263,89.77,2022-10-28 15:51:01
264,89.72,2022-10-28 15:51:02
265,89.68,2022-10-28 15:51:03
266,89.65,2022-10-28 15:51:04
267,89.62,2022-10-28 15:51:05
268,89.62,2022-10-28 15:51:06
269,89.62,2022-10-28 15:51:07
270,89.58,2022-10-28 15:51:08
271,89.55,2022-10-28 15:51:09
272,89.5,2022-10-28 15:51:10
273,89.45,2022-10-28 15:51:11
274,89.43,2022-10-28 15:51:12
275,89.28,2022-10-28 15:51:13
276,89.17,2022-10-28 15:51:14
277,89.02,2022-10-28 15:51:15
278,88.87,2022-10-28 15:51:16
279,88.8,2022-10-28 15:51:17
280,88.78,2022-10-28 15:51:18
281,88.73,2022-10-28 15:51:19
282,88.7,2022-10-28 15:51:20
283,88.67,2022-10-28 15:51:21
284,88.62,2022-10-28 15:51:22
285,88.58,2022-10-28 15:51:23
286,88.55,2022-10-28 15:51:24
287,88.52,2022-10-28 15:51:25
288,88.45,2022-10-28 15:51:26
289,88.43,2022-10-28 15:51:27
290,88.5,2022-10-28 15:51:28
291,88.55,2022-10-28 15:51:29
292,88.6,2022-10-28 15:51:30
293,88.62,2022-10-28 15:51:31
294,88.7,2022-10-28 15:51:32
295,88.78,2022-10-28 15:51:33
296,88.83,2022-10-28 15:51:34
297,88.88,2022-10-28 15:51:35
298,88.92,2022-10-28 15:51:36
299,88.95,2022-10-28 15:51:37
300,88.98,2022-10-28 15:51:38
301,88.95,2022-10-28 15:51:39
302,88.92,2022-10-28 15:51:40
303,88.9,2022-10-28 15:51:41
304,88.88,2022-10-28 15:51:42
305,88.9,2022-10-28 15:51:43
306,88.9,2022-10-28 15:51:44
307,88.95,2022-10-28 15:51:45
308,89.02,2022-10-28 15:51:46
309,89.08,2022-10-28 15:51:47
310,89.15,2022-10-28 15:51:48
311,89.2,2022-10-28 15:51:49
312,89.22,2022-10-28 15:51:50
313,89.22,2022-10-28 15:51:51
314,89.23,2022-10-28 15:51:52
315,89.23,2022-10-28 15:51:53
316,89.18,2022-10-28 15:51:54
317,89.12,2022-10-28 15:51:55
318,89.05,2022-10-28 15:51:56
319,89.0,2022-10-28 15:51:57
320,88.97,2022-10-28 15:51:58
321,88.93,2022-10-28 15:51:59
322,88.9,2022-10-28 15:52:00
323,88.98,2022-10-28 15:52:01
324,88.98,2022-10-28 15:52:02
325,88.97,2022-10-28 15:52:03
326,88.95,2022-10-28 15:52:04
327,88.92,2022-10-28 15:52:05
328,88.87,2022-10-28 15:52:06
329,88.82,2022-10-28 15:52:07
330,88.75,2022-10-28 15:52:08
331,88.65,2022-10-28 15:52:09
332,88.53,2022-10-28 15:52:10
