,HR,time
107,83.52,2021-12-17 16:58:24
108,83.38,2021-12-17 16:58:25
109,83.22,2021-12-17 16:58:26
110,83.03,2021-12-17 16:58:27
111,82.85,2021-12-17 16:58:28
112,82.68,2021-12-17 16:58:29
113,82.53,2021-12-17 16:58:30
114,82.35,2021-12-17 16:58:31
115,82.15,2021-12-17 16:58:32
116,81.95,2021-12-17 16:58:33
117,81.78,2021-12-17 16:58:34
118,81.58,2021-12-17 16:58:35
119,81.35,2021-12-17 16:58:36
120,81.13,2021-12-17 16:58:37
121,80.83,2021-12-17 16:58:38
122,80.58,2021-12-17 16:58:39
123,80.32,2021-12-17 16:58:40
124,80.05,2021-12-17 16:58:41
125,79.73,2021-12-17 16:58:42
126,79.43,2021-12-17 16:58:43
127,79.13,2021-12-17 16:58:44
128,78.83,2021-12-17 16:58:45
129,78.5,2021-12-17 16:58:46
130,78.2,2021-12-17 16:58:47
131,77.8,2021-12-17 16:58:48
132,77.45,2021-12-17 16:58:49
133,77.18,2021-12-17 16:58:50
134,76.9,2021-12-17 16:58:51
135,76.63,2021-12-17 16:58:52
136,76.63,2021-12-17 16:58:53
137,76.63,2021-12-17 16:58:54
138,76.63,2021-12-17 16:58:55
139,76.62,2021-12-17 16:58:56
140,76.6,2021-12-17 16:58:57
141,76.57,2021-12-17 16:58:58
142,76.53,2021-12-17 16:58:59
143,76.48,2021-12-17 16:59:00
144,76.4,2021-12-17 16:59:01
145,76.32,2021-12-17 16:59:02
146,76.22,2021-12-17 16:59:03
147,76.1,2021-12-17 16:59:04
148,75.97,2021-12-17 16:59:05
149,75.82,2021-12-17 16:59:06
150,75.68,2021-12-17 16:59:07
151,75.57,2021-12-17 16:59:08
152,75.42,2021-12-17 16:59:09
153,75.3,2021-12-17 16:59:10
154,75.25,2021-12-17 16:59:11
155,75.22,2021-12-17 16:59:12
156,75.18,2021-12-17 16:59:13
157,75.15,2021-12-17 16:59:14
158,75.12,2021-12-17 16:59:15
159,75.1,2021-12-17 16:59:16
160,75.02,2021-12-17 16:59:17
161,74.9,2021-12-17 16:59:18
162,74.85,2021-12-17 16:59:19
163,74.82,2021-12-17 16:59:20
164,74.78,2021-12-17 16:59:21
165,74.63,2021-12-17 16:59:22
166,74.47,2021-12-17 16:59:23
167,74.53,2021-12-17 16:59:24
168,74.55,2021-12-17 16:59:25
169,74.57,2021-12-17 16:59:26
170,74.58,2021-12-17 16:59:27
171,74.6,2021-12-17 16:59:28
172,74.6,2021-12-17 16:59:29
173,74.6,2021-12-17 16:59:30
174,74.58,2021-12-17 16:59:31
175,74.6,2021-12-17 16:59:32
176,74.62,2021-12-17 16:59:33
177,74.63,2021-12-17 16:59:34
178,74.68,2021-12-17 16:59:35
179,74.77,2021-12-17 16:59:36
180,74.82,2021-12-17 16:59:37
181,74.88,2021-12-17 16:59:38
182,74.95,2021-12-17 16:59:39
183,75.05,2021-12-17 16:59:40
184,75.15,2021-12-17 16:59:41
185,75.27,2021-12-17 16:59:42
186,75.4,2021-12-17 16:59:43
187,75.57,2021-12-17 16:59:44
188,75.78,2021-12-17 16:59:45
189,76.03,2021-12-17 16:59:46
190,76.18,2021-12-17 16:59:47
191,76.45,2021-12-17 16:59:48
192,76.73,2021-12-17 16:59:49
193,77.02,2021-12-17 16:59:50
194,77.32,2021-12-17 16:59:51
195,77.6,2021-12-17 16:59:52
196,77.88,2021-12-17 16:59:53
197,78.23,2021-12-17 16:59:54
198,78.58,2021-12-17 16:59:55
199,78.97,2021-12-17 16:59:56
200,79.25,2021-12-17 16:59:57
201,79.55,2021-12-17 16:59:58
202,79.85,2021-12-17 16:59:59
203,80.25,2021-12-17 17:00:00
204,80.67,2021-12-17 17:00:01
205,81.15,2021-12-17 17:00:02
206,81.6,2021-12-17 17:00:03
207,82.05,2021-12-17 17:00:04
208,82.55,2021-12-17 17:00:05
209,82.97,2021-12-17 17:00:06
210,83.35,2021-12-17 17:00:07
211,83.58,2021-12-17 17:00:08
212,83.72,2021-12-17 17:00:09
213,83.82,2021-12-17 17:00:10
214,83.85,2021-12-17 17:00:11
215,83.85,2021-12-17 17:00:12
216,83.82,2021-12-17 17:00:13
217,83.77,2021-12-17 17:00:14
218,83.75,2021-12-17 17:00:15
219,83.77,2021-12-17 17:00:16
220,83.83,2021-12-17 17:00:17
221,83.95,2021-12-17 17:00:18
222,84.0,2021-12-17 17:00:19
223,84.03,2021-12-17 17:00:20
224,84.07,2021-12-17 17:00:21
225,84.25,2021-12-17 17:00:22
226,84.47,2021-12-17 17:00:23
227,84.47,2021-12-17 17:00:24
228,84.5,2021-12-17 17:00:25
229,84.53,2021-12-17 17:00:26
230,84.57,2021-12-17 17:00:27
231,84.62,2021-12-17 17:00:28
232,84.67,2021-12-17 17:00:29
233,84.7,2021-12-17 17:00:30
234,84.73,2021-12-17 17:00:31
235,84.75,2021-12-17 17:00:32
236,84.78,2021-12-17 17:00:33
237,84.8,2021-12-17 17:00:34
238,84.8,2021-12-17 17:00:35
239,84.8,2021-12-17 17:00:36
240,84.82,2021-12-17 17:00:37
241,84.83,2021-12-17 17:00:38
242,84.85,2021-12-17 17:00:39
243,84.87,2021-12-17 17:00:40
244,84.88,2021-12-17 17:00:41
245,84.88,2021-12-17 17:00:42
246,84.9,2021-12-17 17:00:43
247,84.92,2021-12-17 17:00:44
248,84.9,2021-12-17 17:00:45
249,84.87,2021-12-17 17:00:46
250,84.88,2021-12-17 17:00:47
251,84.78,2021-12-17 17:00:48
252,84.52,2021-12-17 17:00:49
253,84.25,2021-12-17 17:00:50
254,83.98,2021-12-17 17:00:51
255,83.73,2021-12-17 17:00:52
256,83.47,2021-12-17 17:00:53
257,83.13,2021-12-17 17:00:54
258,82.77,2021-12-17 17:00:55
259,82.38,2021-12-17 17:00:56
260,82.13,2021-12-17 17:00:57
261,81.93,2021-12-17 17:00:58
262,81.72,2021-12-17 17:00:59
263,81.4,2021-12-17 17:01:00
264,81.22,2021-12-17 17:01:01
265,80.8,2021-12-17 17:01:02
266,80.43,2021-12-17 17:01:03
267,80.07,2021-12-17 17:01:04
268,79.63,2021-12-17 17:01:05
269,79.27,2021-12-17 17:01:06
270,78.9,2021-12-17 17:01:07
271,78.63,2021-12-17 17:01:08
272,78.5,2021-12-17 17:01:09
273,78.4,2021-12-17 17:01:10
274,78.32,2021-12-17 17:01:11
275,78.23,2021-12-17 17:01:12
276,78.17,2021-12-17 17:01:13
277,78.12,2021-12-17 17:01:14
278,78.03,2021-12-17 17:01:15
279,77.92,2021-12-17 17:01:16
280,77.82,2021-12-17 17:01:17
281,77.7,2021-12-17 17:01:18
282,77.58,2021-12-17 17:01:19
283,77.47,2021-12-17 17:01:20
284,77.37,2021-12-17 17:01:21
285,77.27,2021-12-17 17:01:22
286,77.12,2021-12-17 17:01:23
287,76.97,2021-12-17 17:01:24
288,76.8,2021-12-17 17:01:25
289,76.6,2021-12-17 17:01:26
290,76.42,2021-12-17 17:01:27
291,76.22,2021-12-17 17:01:28
292,76.03,2021-12-17 17:01:29
293,75.85,2021-12-17 17:01:30
294,75.67,2021-12-17 17:01:31
295,75.5,2021-12-17 17:01:32
296,75.33,2021-12-17 17:01:33
297,75.2,2021-12-17 17:01:34
298,75.05,2021-12-17 17:01:35
299,74.9,2021-12-17 17:01:36
300,74.73,2021-12-17 17:01:37
301,74.57,2021-12-17 17:01:38
302,74.38,2021-12-17 17:01:39
303,74.2,2021-12-17 17:01:40
304,74.05,2021-12-17 17:01:41
305,73.9,2021-12-17 17:01:42
306,73.75,2021-12-17 17:01:43
307,73.57,2021-12-17 17:01:44
308,73.38,2021-12-17 17:01:45
309,73.2,2021-12-17 17:01:46
310,73.07,2021-12-17 17:01:47
311,72.95,2021-12-17 17:01:48
312,72.9,2021-12-17 17:01:49
313,72.87,2021-12-17 17:01:50
314,72.85,2021-12-17 17:01:51
315,72.85,2021-12-17 17:01:52
316,72.87,2021-12-17 17:01:53
317,72.85,2021-12-17 17:01:54
318,72.87,2021-12-17 17:01:55
319,72.85,2021-12-17 17:01:56
320,72.8,2021-12-17 17:01:57
321,72.7,2021-12-17 17:01:58
322,72.62,2021-12-17 17:01:59
323,72.55,2021-12-17 17:02:00
324,72.35,2021-12-17 17:02:01
325,72.32,2021-12-17 17:02:02
326,72.27,2021-12-17 17:02:03
327,72.23,2021-12-17 17:02:04
328,72.22,2021-12-17 17:02:05
329,72.23,2021-12-17 17:02:06
330,72.28,2021-12-17 17:02:07
