,HR,time
146,81.13,2021-12-17 16:27:23
147,81.12,2021-12-17 16:27:24
148,81.08,2021-12-17 16:27:25
149,80.87,2021-12-17 16:27:26
150,80.62,2021-12-17 16:27:27
151,80.35,2021-12-17 16:27:28
152,80.05,2021-12-17 16:27:29
153,79.88,2021-12-17 16:27:30
154,79.63,2021-12-17 16:27:31
155,79.43,2021-12-17 16:27:32
156,79.28,2021-12-17 16:27:33
157,79.2,2021-12-17 16:27:34
158,79.17,2021-12-17 16:27:35
159,79.13,2021-12-17 16:27:36
160,79.1,2021-12-17 16:27:37
161,79.07,2021-12-17 16:27:38
162,79.0,2021-12-17 16:27:39
163,78.9,2021-12-17 16:27:40
164,78.8,2021-12-17 16:27:41
165,78.83,2021-12-17 16:27:42
166,78.83,2021-12-17 16:27:43
167,78.83,2021-12-17 16:27:44
168,78.73,2021-12-17 16:27:45
169,78.52,2021-12-17 16:27:46
170,78.38,2021-12-17 16:27:47
171,78.23,2021-12-17 16:27:48
172,78.08,2021-12-17 16:27:49
173,78.0,2021-12-17 16:27:50
174,77.92,2021-12-17 16:27:51
175,77.75,2021-12-17 16:27:52
176,77.75,2021-12-17 16:27:53
177,77.83,2021-12-17 16:27:54
178,78.08,2021-12-17 16:27:55
179,78.05,2021-12-17 16:27:56
180,78.2,2021-12-17 16:27:57
181,78.72,2021-12-17 16:27:58
182,79.18,2021-12-17 16:27:59
183,79.68,2021-12-17 16:28:00
184,80.48,2021-12-17 16:28:01
185,81.28,2021-12-17 16:28:02
186,82.13,2021-12-17 16:28:03
187,82.98,2021-12-17 16:28:04
188,83.87,2021-12-17 16:28:05
189,84.77,2021-12-17 16:28:06
190,85.65,2021-12-17 16:28:07
191,86.52,2021-12-17 16:28:08
192,87.4,2021-12-17 16:28:09
193,88.1,2021-12-17 16:28:10
194,88.78,2021-12-17 16:28:11
195,89.5,2021-12-17 16:28:12
196,90.18,2021-12-17 16:28:13
197,90.72,2021-12-17 16:28:14
198,91.2,2021-12-17 16:28:15
199,91.5,2021-12-17 16:28:16
200,91.73,2021-12-17 16:28:17
201,92.02,2021-12-17 16:28:18
202,92.28,2021-12-17 16:28:19
203,92.55,2021-12-17 16:28:20
204,92.87,2021-12-17 16:28:21
205,93.23,2021-12-17 16:28:22
206,93.67,2021-12-17 16:28:23
207,94.23,2021-12-17 16:28:24
208,94.8,2021-12-17 16:28:25
209,95.47,2021-12-17 16:28:26
210,96.12,2021-12-17 16:28:27
211,96.78,2021-12-17 16:28:28
212,97.52,2021-12-17 16:28:29
213,98.03,2021-12-17 16:28:30
214,98.6,2021-12-17 16:28:31
215,99.15,2021-12-17 16:28:32
216,99.67,2021-12-17 16:28:33
217,99.83,2021-12-17 16:28:34
218,99.9,2021-12-17 16:28:35
219,99.95,2021-12-17 16:28:36
220,99.82,2021-12-17 16:28:37
221,99.67,2021-12-17 16:28:38
222,99.53,2021-12-17 16:28:39
223,99.43,2021-12-17 16:28:40
224,99.32,2021-12-17 16:28:41
225,99.07,2021-12-17 16:28:42
226,98.8,2021-12-17 16:28:43
227,98.5,2021-12-17 16:28:44
228,98.25,2021-12-17 16:28:45
229,98.07,2021-12-17 16:28:46
230,97.85,2021-12-17 16:28:47
231,97.68,2021-12-17 16:28:48
232,97.52,2021-12-17 16:28:49
233,97.35,2021-12-17 16:28:50
234,97.22,2021-12-17 16:28:51
235,97.17,2021-12-17 16:28:52
236,97.08,2021-12-17 16:28:53
237,96.87,2021-12-17 16:28:54
238,96.53,2021-12-17 16:28:55
239,96.47,2021-12-17 16:28:56
240,96.22,2021-12-17 16:28:57
241,95.62,2021-12-17 16:28:58
242,95.02,2021-12-17 16:28:59
243,94.38,2021-12-17 16:29:00
244,93.48,2021-12-17 16:29:01
245,92.58,2021-12-17 16:29:02
246,91.6,2021-12-17 16:29:03
247,90.62,2021-12-17 16:29:04
248,89.65,2021-12-17 16:29:05
249,88.72,2021-12-17 16:29:06
250,87.78,2021-12-17 16:29:07
251,86.83,2021-12-17 16:29:08
252,85.83,2021-12-17 16:29:09
253,85.05,2021-12-17 16:29:10
254,84.28,2021-12-17 16:29:11
255,83.42,2021-12-17 16:29:12
256,82.62,2021-12-17 16:29:13
257,81.83,2021-12-17 16:29:14
258,81.13,2021-12-17 16:29:15
259,80.68,2021-12-17 16:29:16
260,80.23,2021-12-17 16:29:17
261,79.72,2021-12-17 16:29:18
262,79.23,2021-12-17 16:29:19
263,78.78,2021-12-17 16:29:20
264,78.3,2021-12-17 16:29:21
265,77.82,2021-12-17 16:29:22
266,77.32,2021-12-17 16:29:23
267,76.72,2021-12-17 16:29:24
268,76.12,2021-12-17 16:29:25
269,75.6,2021-12-17 16:29:26
270,75.1,2021-12-17 16:29:27
271,74.58,2021-12-17 16:29:28
272,74.03,2021-12-17 16:29:29
273,73.52,2021-12-17 16:29:30
274,72.95,2021-12-17 16:29:31
275,72.4,2021-12-17 16:29:32
276,71.73,2021-12-17 16:29:33
277,71.35,2021-12-17 16:29:34
278,71.05,2021-12-17 16:29:35
279,70.75,2021-12-17 16:29:36
280,70.6,2021-12-17 16:29:37
281,70.57,2021-12-17 16:29:38
282,70.55,2021-12-17 16:29:39
283,70.58,2021-12-17 16:29:40
284,70.65,2021-12-17 16:29:41
285,70.73,2021-12-17 16:29:42
286,70.92,2021-12-17 16:29:43
287,71.15,2021-12-17 16:29:44
288,71.43,2021-12-17 16:29:45
289,71.73,2021-12-17 16:29:46
290,72.02,2021-12-17 16:29:47
291,72.27,2021-12-17 16:29:48
292,72.52,2021-12-17 16:29:49
293,72.77,2021-12-17 16:29:50
294,72.97,2021-12-17 16:29:51
295,73.25,2021-12-17 16:29:52
296,73.5,2021-12-17 16:29:53
297,73.8,2021-12-17 16:29:54
298,74.08,2021-12-17 16:29:55
299,74.35,2021-12-17 16:29:56
300,74.6,2021-12-17 16:29:57
301,74.7,2021-12-17 16:29:58
302,74.8,2021-12-17 16:29:59
303,74.93,2021-12-17 16:30:00
304,75.08,2021-12-17 16:30:01
305,75.23,2021-12-17 16:30:02
306,75.45,2021-12-17 16:30:03
307,75.65,2021-12-17 16:30:04
308,75.85,2021-12-17 16:30:05
309,76.0,2021-12-17 16:30:06
310,76.15,2021-12-17 16:30:07
311,76.28,2021-12-17 16:30:08
312,76.42,2021-12-17 16:30:09
313,76.53,2021-12-17 16:30:10
314,76.65,2021-12-17 16:30:11
315,76.83,2021-12-17 16:30:12
316,76.93,2021-12-17 16:30:13
317,77.02,2021-12-17 16:30:14
318,77.08,2021-12-17 16:30:15
319,77.13,2021-12-17 16:30:16
320,77.25,2021-12-17 16:30:17
321,77.42,2021-12-17 16:30:18
322,77.58,2021-12-17 16:30:19
323,77.73,2021-12-17 16:30:20
324,78.05,2021-12-17 16:30:21
325,78.37,2021-12-17 16:30:22
326,78.68,2021-12-17 16:30:23
327,78.98,2021-12-17 16:30:24
328,79.28,2021-12-17 16:30:25
329,79.55,2021-12-17 16:30:26
330,79.8,2021-12-17 16:30:27
331,80.07,2021-12-17 16:30:28
332,80.33,2021-12-17 16:30:29
333,80.62,2021-12-17 16:30:30
334,80.88,2021-12-17 16:30:31
335,81.13,2021-12-17 16:30:32
336,81.42,2021-12-17 16:30:33
337,81.72,2021-12-17 16:30:34
338,82.03,2021-12-17 16:30:35
339,82.35,2021-12-17 16:30:36
340,82.65,2021-12-17 16:30:37
341,82.85,2021-12-17 16:30:38
342,83.07,2021-12-17 16:30:39
343,83.25,2021-12-17 16:30:40
344,83.25,2021-12-17 16:30:41
345,83.23,2021-12-17 16:30:42
346,83.18,2021-12-17 16:30:43
347,83.1,2021-12-17 16:30:44
348,82.97,2021-12-17 16:30:45
349,82.83,2021-12-17 16:30:46
350,82.7,2021-12-17 16:30:47
351,82.6,2021-12-17 16:30:48
352,82.5,2021-12-17 16:30:49
353,82.43,2021-12-17 16:30:50
354,82.42,2021-12-17 16:30:51
355,82.33,2021-12-17 16:30:52
356,82.28,2021-12-17 16:30:53
357,82.18,2021-12-17 16:30:54
358,82.08,2021-12-17 16:30:55
359,81.95,2021-12-17 16:30:56
360,81.92,2021-12-17 16:30:57
361,82.07,2021-12-17 16:30:58
362,82.28,2021-12-17 16:30:59
363,82.53,2021-12-17 16:31:00
364,82.83,2021-12-17 16:31:01
365,83.13,2021-12-17 16:31:02
366,83.4,2021-12-17 16:31:03
367,83.68,2021-12-17 16:31:04
368,83.98,2021-12-17 16:31:05
369,84.28,2021-12-17 16:31:06
370,84.58,2021-12-17 16:31:07
371,84.95,2021-12-17 16:31:08
372,85.32,2021-12-17 16:31:09
373,85.67,2021-12-17 16:31:10
374,86.07,2021-12-17 16:31:11
375,86.02,2021-12-17 16:31:12
376,85.92,2021-12-17 16:31:13
377,85.85,2021-12-17 16:31:14
378,85.77,2021-12-17 16:31:15
379,85.68,2021-12-17 16:31:16
380,85.57,2021-12-17 16:31:17
381,85.42,2021-12-17 16:31:18
382,85.27,2021-12-17 16:31:19
383,85.13,2021-12-17 16:31:20
384,84.83,2021-12-17 16:31:21
385,84.55,2021-12-17 16:31:22
386,84.28,2021-12-17 16:31:23
387,84.02,2021-12-17 16:31:24
388,83.73,2021-12-17 16:31:25
389,83.47,2021-12-17 16:31:26
390,83.22,2021-12-17 16:31:27
391,82.95,2021-12-17 16:31:28
392,82.68,2021-12-17 16:31:29
393,82.4,2021-12-17 16:31:30
394,82.13,2021-12-17 16:31:31
395,81.88,2021-12-17 16:31:32
396,81.7,2021-12-17 16:31:33
397,81.48,2021-12-17 16:31:34
398,81.22,2021-12-17 16:31:35
399,80.95,2021-12-17 16:31:36
400,80.73,2021-12-17 16:31:37
401,80.55,2021-12-17 16:31:38
402,80.33,2021-12-17 16:31:39
403,80.12,2021-12-17 16:31:40
404,80.08,2021-12-17 16:31:41
405,80.08,2021-12-17 16:31:42
406,80.07,2021-12-17 16:31:43
407,80.03,2021-12-17 16:31:44
408,80.03,2021-12-17 16:31:45
409,80.02,2021-12-17 16:31:46
410,80.02,2021-12-17 16:31:47
411,79.98,2021-12-17 16:31:48
412,80.0,2021-12-17 16:31:49
413,79.97,2021-12-17 16:31:50
414,79.87,2021-12-17 16:31:51
415,79.78,2021-12-17 16:31:52
416,79.68,2021-12-17 16:31:53
417,79.62,2021-12-17 16:31:54
418,79.58,2021-12-17 16:31:55
419,79.57,2021-12-17 16:31:56
420,79.48,2021-12-17 16:31:57
421,79.32,2021-12-17 16:31:58
422,79.08,2021-12-17 16:31:59
423,78.82,2021-12-17 16:32:00
424,78.45,2021-12-17 16:32:01
425,78.1,2021-12-17 16:32:02
426,77.75,2021-12-17 16:32:03
427,77.42,2021-12-17 16:32:04
428,77.03,2021-12-17 16:32:05
429,76.65,2021-12-17 16:32:06
430,76.3,2021-12-17 16:32:07
431,75.93,2021-12-17 16:32:08
432,75.6,2021-12-17 16:32:09
433,75.32,2021-12-17 16:32:10
434,74.97,2021-12-17 16:32:11
435,75.05,2021-12-17 16:32:12
436,75.22,2021-12-17 16:32:13
437,75.35,2021-12-17 16:32:14
438,75.47,2021-12-17 16:32:15
439,75.58,2021-12-17 16:32:16
440,75.57,2021-12-17 16:32:17
441,75.53,2021-12-17 16:32:18
442,75.45,2021-12-17 16:32:19
443,75.37,2021-12-17 16:32:20
444,75.28,2021-12-17 16:32:21
445,75.18,2021-12-17 16:32:22
