,HR,time
170,82.35,2022-10-26 11:00:40
171,82.4,2022-10-26 11:00:41
172,82.43,2022-10-26 11:00:42
173,82.43,2022-10-26 11:00:43
174,82.4,2022-10-26 11:00:44
175,82.32,2022-10-26 11:00:45
176,82.2,2022-10-26 11:00:46
177,82.07,2022-10-26 11:00:47
178,81.92,2022-10-26 11:00:48
179,81.78,2022-10-26 11:00:49
180,81.65,2022-10-26 11:00:50
181,81.53,2022-10-26 11:00:51
182,81.43,2022-10-26 11:00:52
183,81.35,2022-10-26 11:00:53
184,81.28,2022-10-26 11:00:54
185,81.25,2022-10-26 11:00:55
186,81.25,2022-10-26 11:00:56
187,81.27,2022-10-26 11:00:57
188,81.32,2022-10-26 11:00:58
189,81.38,2022-10-26 11:00:59
190,81.47,2022-10-26 11:01:00
191,81.57,2022-10-26 11:01:01
192,81.67,2022-10-26 11:01:02
193,81.75,2022-10-26 11:01:03
194,81.83,2022-10-26 11:01:04
195,81.92,2022-10-26 11:01:05
196,81.95,2022-10-26 11:01:06
197,81.98,2022-10-26 11:01:07
198,81.98,2022-10-26 11:01:08
199,81.97,2022-10-26 11:01:09
200,81.92,2022-10-26 11:01:10
201,81.87,2022-10-26 11:01:11
202,81.82,2022-10-26 11:01:12
203,81.82,2022-10-26 11:01:13
204,81.82,2022-10-26 11:01:14
205,81.8,2022-10-26 11:01:15
206,81.78,2022-10-26 11:01:16
207,81.8,2022-10-26 11:01:17
208,81.85,2022-10-26 11:01:18
209,81.9,2022-10-26 11:01:19
210,81.97,2022-10-26 11:01:20
211,82.03,2022-10-26 11:01:21
212,82.13,2022-10-26 11:01:22
213,82.25,2022-10-26 11:01:23
214,82.48,2022-10-26 11:01:24
215,82.68,2022-10-26 11:01:25
216,82.83,2022-10-26 11:01:26
217,82.93,2022-10-26 11:01:27
218,83.05,2022-10-26 11:01:28
219,83.17,2022-10-26 11:01:29
220,83.25,2022-10-26 11:01:30
221,83.3,2022-10-26 11:01:31
222,83.37,2022-10-26 11:01:32
223,83.45,2022-10-26 11:01:33
224,83.58,2022-10-26 11:01:34
225,83.73,2022-10-26 11:01:35
226,83.87,2022-10-26 11:01:36
227,83.97,2022-10-26 11:01:37
228,84.08,2022-10-26 11:01:38
229,84.2,2022-10-26 11:01:39
230,84.27,2022-10-26 11:01:40
231,84.35,2022-10-26 11:01:41
232,84.43,2022-10-26 11:01:42
233,84.55,2022-10-26 11:01:43
234,84.68,2022-10-26 11:01:44
235,84.85,2022-10-26 11:01:45
236,85.0,2022-10-26 11:01:46
237,85.13,2022-10-26 11:01:47
238,85.28,2022-10-26 11:01:48
239,85.43,2022-10-26 11:01:49
240,85.58,2022-10-26 11:01:50
241,85.72,2022-10-26 11:01:51
242,85.82,2022-10-26 11:01:52
243,85.92,2022-10-26 11:01:53
244,86.0,2022-10-26 11:01:54
245,86.15,2022-10-26 11:01:55
246,86.28,2022-10-26 11:01:56
247,86.38,2022-10-26 11:01:57
248,86.5,2022-10-26 11:01:58
249,86.6,2022-10-26 11:01:59
250,86.75,2022-10-26 11:02:00
251,86.93,2022-10-26 11:02:01
252,87.15,2022-10-26 11:02:02
253,87.35,2022-10-26 11:02:03
254,87.55,2022-10-26 11:02:04
255,87.77,2022-10-26 11:02:05
256,87.97,2022-10-26 11:02:06
257,88.1,2022-10-26 11:02:07
258,88.23,2022-10-26 11:02:08
259,88.32,2022-10-26 11:02:09
260,88.42,2022-10-26 11:02:10
261,88.52,2022-10-26 11:02:11
262,88.63,2022-10-26 11:02:12
263,88.78,2022-10-26 11:02:13
264,88.92,2022-10-26 11:02:14
265,89.03,2022-10-26 11:02:15
266,89.17,2022-10-26 11:02:16
267,89.27,2022-10-26 11:02:17
268,89.32,2022-10-26 11:02:18
269,89.33,2022-10-26 11:02:19
270,89.18,2022-10-26 11:02:20
271,89.08,2022-10-26 11:02:21
272,88.98,2022-10-26 11:02:22
273,88.9,2022-10-26 11:02:23
274,88.78,2022-10-26 11:02:24
275,88.68,2022-10-26 11:02:25
276,88.6,2022-10-26 11:02:26
277,88.53,2022-10-26 11:02:27
278,88.45,2022-10-26 11:02:28
279,88.37,2022-10-26 11:02:29
280,88.27,2022-10-26 11:02:30
281,88.17,2022-10-26 11:02:31
282,88.05,2022-10-26 11:02:32
283,87.93,2022-10-26 11:02:33
284,87.77,2022-10-26 11:02:34
285,87.62,2022-10-26 11:02:35
286,87.52,2022-10-26 11:02:36
287,87.43,2022-10-26 11:02:37
288,87.33,2022-10-26 11:02:38
289,87.2,2022-10-26 11:02:39
290,87.1,2022-10-26 11:02:40
291,86.97,2022-10-26 11:02:41
292,86.83,2022-10-26 11:02:42
293,86.63,2022-10-26 11:02:43
294,86.43,2022-10-26 11:02:44
295,86.2,2022-10-26 11:02:45
296,86.0,2022-10-26 11:02:46
297,85.82,2022-10-26 11:02:47
298,85.65,2022-10-26 11:02:48
299,85.52,2022-10-26 11:02:49
300,85.4,2022-10-26 11:02:50
301,85.33,2022-10-26 11:02:51
302,85.3,2022-10-26 11:02:52
303,85.28,2022-10-26 11:02:53
304,85.28,2022-10-26 11:02:54
305,85.2,2022-10-26 11:02:55
306,85.13,2022-10-26 11:02:56
307,85.1,2022-10-26 11:02:57
308,85.05,2022-10-26 11:02:58
309,85.02,2022-10-26 11:02:59
310,84.95,2022-10-26 11:03:00
311,84.87,2022-10-26 11:03:01
312,84.75,2022-10-26 11:03:02
313,84.65,2022-10-26 11:03:03
314,84.55,2022-10-26 11:03:04
315,84.43,2022-10-26 11:03:05
316,84.3,2022-10-26 11:03:06
317,84.15,2022-10-26 11:03:07
318,83.97,2022-10-26 11:03:08
