,HR,time
82,71.7,2022-10-26 10:07:07
83,71.17,2022-10-26 10:07:08
84,70.65,2022-10-26 10:07:09
85,70.15,2022-10-26 10:07:10
86,69.62,2022-10-26 10:07:11
87,69.05,2022-10-26 10:07:12
88,68.58,2022-10-26 10:07:13
89,68.12,2022-10-26 10:07:14
90,67.65,2022-10-26 10:07:15
91,67.28,2022-10-26 10:07:16
92,67.07,2022-10-26 10:07:17
93,66.9,2022-10-26 10:07:18
94,66.8,2022-10-26 10:07:19
95,66.73,2022-10-26 10:07:20
96,66.67,2022-10-26 10:07:21
97,66.63,2022-10-26 10:07:22
98,66.6,2022-10-26 10:07:23
99,66.58,2022-10-26 10:07:24
100,66.55,2022-10-26 10:07:25
101,66.48,2022-10-26 10:07:26
102,66.43,2022-10-26 10:07:27
103,66.37,2022-10-26 10:07:28
104,66.27,2022-10-26 10:07:29
105,66.13,2022-10-26 10:07:30
106,66.0,2022-10-26 10:07:31
107,65.87,2022-10-26 10:07:32
108,65.73,2022-10-26 10:07:33
109,65.63,2022-10-26 10:07:34
110,65.53,2022-10-26 10:07:35
111,65.43,2022-10-26 10:07:36
112,65.33,2022-10-26 10:07:37
113,65.25,2022-10-26 10:07:38
114,65.18,2022-10-26 10:07:39
115,65.13,2022-10-26 10:07:40
116,65.1,2022-10-26 10:07:41
117,65.05,2022-10-26 10:07:42
118,65.02,2022-10-26 10:07:43
119,65.02,2022-10-26 10:07:44
120,65.03,2022-10-26 10:07:45
121,65.05,2022-10-26 10:07:46
122,65.08,2022-10-26 10:07:47
123,65.1,2022-10-26 10:07:48
124,65.12,2022-10-26 10:07:49
125,65.12,2022-10-26 10:07:50
126,65.13,2022-10-26 10:07:51
127,65.13,2022-10-26 10:07:52
128,65.13,2022-10-26 10:07:53
129,65.12,2022-10-26 10:07:54
130,65.08,2022-10-26 10:07:55
131,64.93,2022-10-26 10:07:56
132,64.75,2022-10-26 10:07:57
133,64.53,2022-10-26 10:07:58
134,64.28,2022-10-26 10:07:59
135,64.0,2022-10-26 10:08:00
136,63.72,2022-10-26 10:08:01
137,63.45,2022-10-26 10:08:02
138,63.22,2022-10-26 10:08:03
139,63.0,2022-10-26 10:08:04
140,62.82,2022-10-26 10:08:05
141,62.72,2022-10-26 10:08:06
142,62.62,2022-10-26 10:08:07
143,62.55,2022-10-26 10:08:08
144,62.5,2022-10-26 10:08:09
145,62.45,2022-10-26 10:08:10
146,62.4,2022-10-26 10:08:11
147,62.37,2022-10-26 10:08:12
148,62.37,2022-10-26 10:08:13
149,62.38,2022-10-26 10:08:14
150,62.42,2022-10-26 10:08:15
151,62.47,2022-10-26 10:08:16
152,62.53,2022-10-26 10:08:17
153,62.52,2022-10-26 10:08:18
154,62.53,2022-10-26 10:08:19
155,62.62,2022-10-26 10:08:20
156,62.73,2022-10-26 10:08:21
157,62.83,2022-10-26 10:08:22
158,62.93,2022-10-26 10:08:23
159,62.97,2022-10-26 10:08:24
160,62.85,2022-10-26 10:08:25
161,62.78,2022-10-26 10:08:26
162,62.73,2022-10-26 10:08:27
163,62.7,2022-10-26 10:08:28
164,62.72,2022-10-26 10:08:29
165,62.73,2022-10-26 10:08:30
166,62.77,2022-10-26 10:08:31
167,62.8,2022-10-26 10:08:32
168,62.85,2022-10-26 10:08:33
169,62.88,2022-10-26 10:08:34
170,62.9,2022-10-26 10:08:35
171,62.92,2022-10-26 10:08:36
172,62.9,2022-10-26 10:08:37
173,62.87,2022-10-26 10:08:38
174,62.83,2022-10-26 10:08:39
175,62.77,2022-10-26 10:08:40
176,62.7,2022-10-26 10:08:41
177,62.65,2022-10-26 10:08:42
178,62.58,2022-10-26 10:08:43
179,62.5,2022-10-26 10:08:44
180,62.4,2022-10-26 10:08:45
181,62.25,2022-10-26 10:08:46
182,62.05,2022-10-26 10:08:47
183,61.83,2022-10-26 10:08:48
184,61.62,2022-10-26 10:08:49
185,61.43,2022-10-26 10:08:50
186,61.23,2022-10-26 10:08:51
187,61.07,2022-10-26 10:08:52
188,60.98,2022-10-26 10:08:53
189,60.9,2022-10-26 10:08:54
190,60.87,2022-10-26 10:08:55
191,60.98,2022-10-26 10:08:56
192,61.1,2022-10-26 10:08:57
193,61.25,2022-10-26 10:08:58
194,61.43,2022-10-26 10:08:59
195,61.65,2022-10-26 10:09:00
196,61.97,2022-10-26 10:09:01
197,62.28,2022-10-26 10:09:02
198,62.58,2022-10-26 10:09:03
199,62.85,2022-10-26 10:09:04
200,63.12,2022-10-26 10:09:05
201,63.38,2022-10-26 10:09:06
202,63.62,2022-10-26 10:09:07
203,63.87,2022-10-26 10:09:08
204,64.12,2022-10-26 10:09:09
205,64.38,2022-10-26 10:09:10
206,64.65,2022-10-26 10:09:11
207,64.97,2022-10-26 10:09:12
208,65.23,2022-10-26 10:09:13
209,65.47,2022-10-26 10:09:14
210,65.73,2022-10-26 10:09:15
211,65.97,2022-10-26 10:09:16
212,66.15,2022-10-26 10:09:17
213,66.38,2022-10-26 10:09:18
214,66.43,2022-10-26 10:09:19
215,66.32,2022-10-26 10:09:20
216,66.17,2022-10-26 10:09:21
217,66.05,2022-10-26 10:09:22
218,65.97,2022-10-26 10:09:23
219,65.95,2022-10-26 10:09:24
220,66.12,2022-10-26 10:09:25
221,66.23,2022-10-26 10:09:26
222,66.33,2022-10-26 10:09:27
223,66.42,2022-10-26 10:09:28
224,66.47,2022-10-26 10:09:29
225,66.53,2022-10-26 10:09:30
226,66.58,2022-10-26 10:09:31
227,66.65,2022-10-26 10:09:32
228,66.68,2022-10-26 10:09:33
229,66.73,2022-10-26 10:09:34
230,66.8,2022-10-26 10:09:35
231,66.88,2022-10-26 10:09:36
232,66.98,2022-10-26 10:09:37
233,67.08,2022-10-26 10:09:38
234,67.17,2022-10-26 10:09:39
235,67.23,2022-10-26 10:09:40
236,67.32,2022-10-26 10:09:41
237,67.4,2022-10-26 10:09:42
238,67.45,2022-10-26 10:09:43
239,67.43,2022-10-26 10:09:44
240,67.42,2022-10-26 10:09:45
241,67.4,2022-10-26 10:09:46
242,67.4,2022-10-26 10:09:47
243,67.47,2022-10-26 10:09:48
244,67.48,2022-10-26 10:09:49
245,67.48,2022-10-26 10:09:50
246,67.48,2022-10-26 10:09:51
247,67.48,2022-10-26 10:09:52
248,67.4,2022-10-26 10:09:53
249,67.3,2022-10-26 10:09:54
250,67.18,2022-10-26 10:09:55
251,67.05,2022-10-26 10:09:56
252,66.97,2022-10-26 10:09:57
253,66.9,2022-10-26 10:09:58
254,66.78,2022-10-26 10:09:59
255,66.63,2022-10-26 10:10:00
256,66.47,2022-10-26 10:10:01
257,66.27,2022-10-26 10:10:02
258,66.05,2022-10-26 10:10:03
259,65.83,2022-10-26 10:10:04
260,65.58,2022-10-26 10:10:05
261,65.27,2022-10-26 10:10:06
262,65.18,2022-10-26 10:10:07
263,65.08,2022-10-26 10:10:08
264,64.97,2022-10-26 10:10:09
265,64.93,2022-10-26 10:10:10
266,64.85,2022-10-26 10:10:11
267,64.73,2022-10-26 10:10:12
268,64.58,2022-10-26 10:10:13
269,64.47,2022-10-26 10:10:14
270,64.28,2022-10-26 10:10:15
271,64.12,2022-10-26 10:10:16
272,63.95,2022-10-26 10:10:17
273,63.75,2022-10-26 10:10:18
274,63.7,2022-10-26 10:10:19
275,63.77,2022-10-26 10:10:20
276,63.85,2022-10-26 10:10:21
277,63.93,2022-10-26 10:10:22
278,63.98,2022-10-26 10:10:23
279,63.98,2022-10-26 10:10:24
280,64.02,2022-10-26 10:10:25
281,64.03,2022-10-26 10:10:26
282,64.05,2022-10-26 10:10:27
283,64.05,2022-10-26 10:10:28
284,64.05,2022-10-26 10:10:29
285,64.03,2022-10-26 10:10:30
286,64.0,2022-10-26 10:10:31
287,63.95,2022-10-26 10:10:32
288,63.92,2022-10-26 10:10:33
289,63.87,2022-10-26 10:10:34
290,63.82,2022-10-26 10:10:35
291,63.75,2022-10-26 10:10:36
292,63.67,2022-10-26 10:10:37
293,63.58,2022-10-26 10:10:38
294,63.5,2022-10-26 10:10:39
295,63.47,2022-10-26 10:10:40
296,63.43,2022-10-26 10:10:41
297,63.42,2022-10-26 10:10:42
298,63.43,2022-10-26 10:10:43
299,63.52,2022-10-26 10:10:44
300,63.58,2022-10-26 10:10:45
301,63.67,2022-10-26 10:10:46
