,BVP,time
98,36.51,2022-10-26 10:05:46.093750
99,37.99,2022-10-26 10:05:46.109375
100,39.93,2022-10-26 10:05:46.125000
101,41.8,2022-10-26 10:05:46.140625
102,42.78,2022-10-26 10:05:46.156250
103,42.13,2022-10-26 10:05:46.171875
104,39.63,2022-10-26 10:05:46.187500
105,35.77,2022-10-26 10:05:46.203125
106,31.54,2022-10-26 10:05:46.218750
107,28.04,2022-10-26 10:05:46.234375
108,25.92,2022-10-26 10:05:46.250000
109,25.15,2022-10-26 10:05:46.265625
110,25.04,2022-10-26 10:05:46.281250
111,24.65,2022-10-26 10:05:46.296875
112,23.26,2022-10-26 10:05:46.312500
113,20.65,2022-10-26 10:05:46.328125
114,17.14,2022-10-26 10:05:46.343750
115,13.25,2022-10-26 10:05:46.359375
116,9.49,2022-10-26 10:05:46.375000
117,6.31,2022-10-26 10:05:46.390625
118,4.31,2022-10-26 10:05:46.406250
119,4.54,2022-10-26 10:05:46.421875
120,8.36,2022-10-26 10:05:46.437500
121,16.93,2022-10-26 10:05:46.453125
122,30.47,2022-10-26 10:05:46.468750
123,47.89,2022-10-26 10:05:46.484375
124,67.12,2022-10-26 10:05:46.500000
125,85.97,2022-10-26 10:05:46.515625
126,103.19,2022-10-26 10:05:46.531250
127,118.9,2022-10-26 10:05:46.546875
128,134.21,2022-10-26 10:05:46.562500
129,150.12,2022-10-26 10:05:46.578125
130,166.59,2022-10-26 10:05:46.593750
131,182.1,2022-10-26 10:05:46.609375
132,194.19,2022-10-26 10:05:46.625000
133,200.47,2022-10-26 10:05:46.640625
134,199.43,2022-10-26 10:05:46.656250
135,190.8,2022-10-26 10:05:46.671875
136,175.35,2022-10-26 10:05:46.687500
137,154.22,2022-10-26 10:05:46.703125
138,128.55,2022-10-26 10:05:46.718750
139,99.37,2022-10-26 10:05:46.734375
140,67.7,2022-10-26 10:05:46.750000
141,34.73,2022-10-26 10:05:46.765625
142,1.75,2022-10-26 10:05:46.781250
143,-30.17,2022-10-26 10:05:46.796875
144,-60.59,2022-10-26 10:05:46.812500
145,-89.73,2022-10-26 10:05:46.828125
146,-117.95,2022-10-26 10:05:46.843750
147,-144.88,2022-10-26 10:05:46.859375
148,-169.0,2022-10-26 10:05:46.875000
149,-188.02,2022-10-26 10:05:46.890625
150,-200.09,2022-10-26 10:05:46.906250
151,-205.06,2022-10-26 10:05:46.921875
152,-204.91,2022-10-26 10:05:46.937500
153,-202.94,2022-10-26 10:05:46.953125
154,-202.02,2022-10-26 10:05:46.968750
155,-203.18,2022-10-26 10:05:46.984375
156,-205.21,2022-10-26 10:05:47.000000
157,-205.74,2022-10-26 10:05:47.015625
158,-202.93,2022-10-26 10:05:47.031250
159,-196.64,2022-10-26 10:05:47.046875
160,-188.42,2022-10-26 10:05:47.062500
161,-180.26,2022-10-26 10:05:47.078125
162,-173.13,2022-10-26 10:05:47.093750
163,-166.27,2022-10-26 10:05:47.109375
164,-157.73,2022-10-26 10:05:47.125000
165,-145.66,2022-10-26 10:05:47.140625
166,-129.54,2022-10-26 10:05:47.156250
167,-110.55,2022-10-26 10:05:47.171875
168,-90.84,2022-10-26 10:05:47.187500
169,-72.63,2022-10-26 10:05:47.203125
170,-57.23,2022-10-26 10:05:47.218750
171,-44.78,2022-10-26 10:05:47.234375
172,-34.56,2022-10-26 10:05:47.250000
173,-25.71,2022-10-26 10:05:47.265625
174,-17.74,2022-10-26 10:05:47.281250
175,-10.77,2022-10-26 10:05:47.296875
176,-5.33,2022-10-26 10:05:47.312500
177,-1.91,2022-10-26 10:05:47.328125
178,-0.56,2022-10-26 10:05:47.343750
179,-0.75,2022-10-26 10:05:47.359375
180,-1.54,2022-10-26 10:05:47.375000
181,-1.92,2022-10-26 10:05:47.390625
182,-1.25,2022-10-26 10:05:47.406250
183,0.55,2022-10-26 10:05:47.421875
184,3.09,2022-10-26 10:05:47.437500
185,5.7,2022-10-26 10:05:47.453125
186,7.76,2022-10-26 10:05:47.468750
187,8.94,2022-10-26 10:05:47.484375
188,9.23,2022-10-26 10:05:47.500000
189,8.88,2022-10-26 10:05:47.515625
190,8.27,2022-10-26 10:05:47.531250
191,7.68,2022-10-26 10:05:47.546875
192,7.21,2022-10-26 10:05:47.562500
193,6.77,2022-10-26 10:05:47.578125
194,6.08,2022-10-26 10:05:47.593750
195,4.85,2022-10-26 10:05:47.609375
196,2.88,2022-10-26 10:05:47.625000
197,0.21,2022-10-26 10:05:47.640625
198,-2.93,2022-10-26 10:05:47.656250
199,-6.19,2022-10-26 10:05:47.671875
200,-9.36,2022-10-26 10:05:47.687500
201,-12.45,2022-10-26 10:05:47.703125
202,-15.69,2022-10-26 10:05:47.718750
203,-19.32,2022-10-26 10:05:47.734375
204,-23.22,2022-10-26 10:05:47.750000
205,-26.85,2022-10-26 10:05:47.765625
206,-29.25,2022-10-26 10:05:47.781250
207,-29.49,2022-10-26 10:05:47.796875
208,-27.02,2022-10-26 10:05:47.812500
209,-21.98,2022-10-26 10:05:47.828125
210,-15.13,2022-10-26 10:05:47.843750
211,-7.54,2022-10-26 10:05:47.859375
212,-0.21,2022-10-26 10:05:47.875000
213,6.24,2022-10-26 10:05:47.890625
214,11.59,2022-10-26 10:05:47.906250
215,15.91,2022-10-26 10:05:47.921875
216,19.29,2022-10-26 10:05:47.937500
217,21.72,2022-10-26 10:05:47.953125
218,23.09,2022-10-26 10:05:47.968750
219,23.33,2022-10-26 10:05:47.984375
220,22.5,2022-10-26 10:05:48.000000
221,20.9,2022-10-26 10:05:48.015625
222,18.95,2022-10-26 10:05:48.031250
223,17.08,2022-10-26 10:05:48.046875
224,15.6,2022-10-26 10:05:48.062500
225,14.64,2022-10-26 10:05:48.078125
226,14.16,2022-10-26 10:05:48.093750
227,13.99,2022-10-26 10:05:48.109375
228,13.99,2022-10-26 10:05:48.125000
229,14.07,2022-10-26 10:05:48.140625
230,14.2,2022-10-26 10:05:48.156250
231,14.41,2022-10-26 10:05:48.171875
232,14.65,2022-10-26 10:05:48.187500
233,14.79,2022-10-26 10:05:48.203125
234,14.62,2022-10-26 10:05:48.218750
235,13.92,2022-10-26 10:05:48.234375
236,12.53,2022-10-26 10:05:48.250000
237,10.4,2022-10-26 10:05:48.265625
238,7.61,2022-10-26 10:05:48.281250
239,4.36,2022-10-26 10:05:48.296875
240,0.96,2022-10-26 10:05:48.312500
241,-2.36,2022-10-26 10:05:48.328125
242,-5.41,2022-10-26 10:05:48.343750
243,-8.19,2022-10-26 10:05:48.359375
244,-10.88,2022-10-26 10:05:48.375000
245,-13.74,2022-10-26 10:05:48.390625
246,-17.1,2022-10-26 10:05:48.406250
247,-21.14,2022-10-26 10:05:48.421875
248,-25.77,2022-10-26 10:05:48.437500
249,-30.57,2022-10-26 10:05:48.453125
250,-34.76,2022-10-26 10:05:48.468750
251,-37.38,2022-10-26 10:05:48.484375
252,-37.6,2022-10-26 10:05:48.500000
253,-34.91,2022-10-26 10:05:48.515625
254,-29.38,2022-10-26 10:05:48.531250
255,-21.65,2022-10-26 10:05:48.546875
256,-12.74,2022-10-26 10:05:48.562500
257,-3.75,2022-10-26 10:05:48.578125
258,4.43,2022-10-26 10:05:48.593750
259,11.23,2022-10-26 10:05:48.609375
260,16.49,2022-10-26 10:05:48.625000
261,20.25,2022-10-26 10:05:48.640625
262,22.69,2022-10-26 10:05:48.656250
263,23.96,2022-10-26 10:05:48.671875
264,24.18,2022-10-26 10:05:48.687500
265,23.49,2022-10-26 10:05:48.703125
266,22.12,2022-10-26 10:05:48.718750
267,20.38,2022-10-26 10:05:48.734375
268,18.67,2022-10-26 10:05:48.750000
269,17.42,2022-10-26 10:05:48.765625
270,16.94,2022-10-26 10:05:48.781250
271,17.32,2022-10-26 10:05:48.796875
272,18.4,2022-10-26 10:05:48.812500
273,19.84,2022-10-26 10:05:48.828125
274,21.23,2022-10-26 10:05:48.843750
275,22.26,2022-10-26 10:05:48.859375
276,22.8,2022-10-26 10:05:48.875000
277,22.88,2022-10-26 10:05:48.890625
278,22.62,2022-10-26 10:05:48.906250
279,22.08,2022-10-26 10:05:48.921875
280,21.25,2022-10-26 10:05:48.937500
281,20.01,2022-10-26 10:05:48.953125
282,18.26,2022-10-26 10:05:48.968750
283,15.94,2022-10-26 10:05:48.984375
284,13.12,2022-10-26 10:05:49.000000
285,9.93,2022-10-26 10:05:49.015625
286,6.53,2022-10-26 10:05:49.031250
287,3.08,2022-10-26 10:05:49.046875
288,-0.27,2022-10-26 10:05:49.062500
289,-3.37,2022-10-26 10:05:49.078125
290,-6.11,2022-10-26 10:05:49.093750
291,-8.42,2022-10-26 10:05:49.109375
292,-10.38,2022-10-26 10:05:49.125000
293,-12.21,2022-10-26 10:05:49.140625
294,-14.28,2022-10-26 10:05:49.156250
295,-16.97,2022-10-26 10:05:49.171875
296,-20.58,2022-10-26 10:05:49.187500
297,-25.09,2022-10-26 10:05:49.203125
298,-30.06,2022-10-26 10:05:49.218750
299,-34.69,2022-10-26 10:05:49.234375
300,-37.9,2022-10-26 10:05:49.250000
301,-38.69,2022-10-26 10:05:49.265625
302,-36.41,2022-10-26 10:05:49.281250
303,-31.04,2022-10-26 10:05:49.296875
304,-23.2,2022-10-26 10:05:49.312500
305,-13.97,2022-10-26 10:05:49.328125
306,-4.51,2022-10-26 10:05:49.343750
307,4.19,2022-10-26 10:05:49.359375
308,11.55,2022-10-26 10:05:49.375000
309,17.38,2022-10-26 10:05:49.390625
310,21.71,2022-10-26 10:05:49.406250
311,24.67,2022-10-26 10:05:49.421875
312,26.39,2022-10-26 10:05:49.437500
313,26.97,2022-10-26 10:05:49.453125
314,26.57,2022-10-26 10:05:49.468750
315,25.49,2022-10-26 10:05:49.484375
316,24.13,2022-10-26 10:05:49.500000
317,22.93,2022-10-26 10:05:49.515625
318,22.24,2022-10-26 10:05:49.531250
319,22.3,2022-10-26 10:05:49.546875
320,23.07,2022-10-26 10:05:49.562500
321,24.34,2022-10-26 10:05:49.578125
322,25.8,2022-10-26 10:05:49.593750
323,27.12,2022-10-26 10:05:49.609375
324,28.11,2022-10-26 10:05:49.625000
325,28.71,2022-10-26 10:05:49.640625
326,29.0,2022-10-26 10:05:49.656250
327,29.07,2022-10-26 10:05:49.671875
328,28.91,2022-10-26 10:05:49.687500
329,28.43,2022-10-26 10:05:49.703125
330,27.46,2022-10-26 10:05:49.718750
331,25.83,2022-10-26 10:05:49.734375
332,23.55,2022-10-26 10:05:49.750000
333,20.79,2022-10-26 10:05:49.765625
334,17.9,2022-10-26 10:05:49.781250
335,15.21,2022-10-26 10:05:49.796875
336,12.9,2022-10-26 10:05:49.812500
337,10.94,2022-10-26 10:05:49.828125
338,9.04,2022-10-26 10:05:49.843750
339,6.88,2022-10-26 10:05:49.859375
340,4.23,2022-10-26 10:05:49.875000
341,1.17,2022-10-26 10:05:49.890625
342,-2.0,2022-10-26 10:05:49.906250
343,-4.85,2022-10-26 10:05:49.921875
344,-7.06,2022-10-26 10:05:49.937500
345,-8.63,2022-10-26 10:05:49.953125
346,-9.84,2022-10-26 10:05:49.968750
347,-11.14,2022-10-26 10:05:49.984375
348,-12.99,2022-10-26 10:05:50.000000
349,-15.67,2022-10-26 10:05:50.015625
350,-19.26,2022-10-26 10:05:50.031250
351,-23.62,2022-10-26 10:05:50.046875
352,-28.36,2022-10-26 10:05:50.062500
353,-32.9,2022-10-26 10:05:50.078125
354,-36.46,2022-10-26 10:05:50.093750
355,-38.12,2022-10-26 10:05:50.109375
356,-37.14,2022-10-26 10:05:50.125000
357,-33.11,2022-10-26 10:05:50.140625
358,-26.28,2022-10-26 10:05:50.156250
359,-17.44,2022-10-26 10:05:50.171875
360,-7.78,2022-10-26 10:05:50.187500
361,1.54,2022-10-26 10:05:50.203125
362,9.64,2022-10-26 10:05:50.218750
363,16.13,2022-10-26 10:05:50.234375
364,21.02,2022-10-26 10:05:50.250000
365,24.46,2022-10-26 10:05:50.265625
366,26.65,2022-10-26 10:05:50.281250
367,27.73,2022-10-26 10:05:50.296875
368,27.78,2022-10-26 10:05:50.312500
369,26.99,2022-10-26 10:05:50.328125
370,25.67,2022-10-26 10:05:50.343750
371,24.24,2022-10-26 10:05:50.359375
372,23.08,2022-10-26 10:05:50.375000
373,22.48,2022-10-26 10:05:50.390625
374,22.52,2022-10-26 10:05:50.406250
375,23.12,2022-10-26 10:05:50.421875
376,24.07,2022-10-26 10:05:50.437500
377,25.2,2022-10-26 10:05:50.453125
378,26.35,2022-10-26 10:05:50.468750
379,27.42,2022-10-26 10:05:50.484375
380,28.35,2022-10-26 10:05:50.500000
381,29.01,2022-10-26 10:05:50.515625
382,29.3,2022-10-26 10:05:50.531250
383,29.04,2022-10-26 10:05:50.546875
384,28.14,2022-10-26 10:05:50.562500
385,26.62,2022-10-26 10:05:50.578125
386,24.62,2022-10-26 10:05:50.593750
387,22.32,2022-10-26 10:05:50.609375
388,19.93,2022-10-26 10:05:50.625000
389,17.55,2022-10-26 10:05:50.640625
390,15.22,2022-10-26 10:05:50.656250
391,12.93,2022-10-26 10:05:50.671875
392,10.66,2022-10-26 10:05:50.687500
393,8.49,2022-10-26 10:05:50.703125
394,6.48,2022-10-26 10:05:50.718750
395,4.67,2022-10-26 10:05:50.734375
396,3.03,2022-10-26 10:05:50.750000
397,1.43,2022-10-26 10:05:50.765625
398,-0.21,2022-10-26 10:05:50.781250
399,-1.92,2022-10-26 10:05:50.796875
400,-3.64,2022-10-26 10:05:50.812500
401,-5.24,2022-10-26 10:05:50.828125
402,-6.64,2022-10-26 10:05:50.843750
403,-7.91,2022-10-26 10:05:50.859375
404,-9.19,2022-10-26 10:05:50.875000
405,-10.69,2022-10-26 10:05:50.890625
406,-12.6,2022-10-26 10:05:50.906250
407,-15.03,2022-10-26 10:05:50.921875
408,-18.09,2022-10-26 10:05:50.937500
409,-21.76,2022-10-26 10:05:50.953125
410,-25.93,2022-10-26 10:05:50.968750
411,-30.21,2022-10-26 10:05:50.984375
412,-33.94,2022-10-26 10:05:51.000000
413,-36.26,2022-10-26 10:05:51.015625
414,-36.38,2022-10-26 10:05:51.031250
415,-33.88,2022-10-26 10:05:51.046875
416,-28.96,2022-10-26 10:05:51.062500
417,-22.37,2022-10-26 10:05:51.078125
418,-15.19,2022-10-26 10:05:51.093750
419,-8.45,2022-10-26 10:05:51.109375
420,-2.86,2022-10-26 10:05:51.125000
421,1.33,2022-10-26 10:05:51.140625
422,4.21,2022-10-26 10:05:51.156250
423,6.06,2022-10-26 10:05:51.171875
424,7.15,2022-10-26 10:05:51.187500
425,7.68,2022-10-26 10:05:51.203125
426,7.79,2022-10-26 10:05:51.218750
427,7.68,2022-10-26 10:05:51.234375
428,7.53,2022-10-26 10:05:51.250000
429,7.59,2022-10-26 10:05:51.265625
430,8.09,2022-10-26 10:05:51.281250
431,9.24,2022-10-26 10:05:51.296875
432,11.19,2022-10-26 10:05:51.312500
433,14.05,2022-10-26 10:05:51.328125
434,17.83,2022-10-26 10:05:51.343750
435,22.43,2022-10-26 10:05:51.359375
436,27.67,2022-10-26 10:05:51.375000
437,33.26,2022-10-26 10:05:51.390625
438,39.01,2022-10-26 10:05:51.406250
439,44.78,2022-10-26 10:05:51.421875
440,50.56,2022-10-26 10:05:51.437500
441,56.37,2022-10-26 10:05:51.453125
442,62.19,2022-10-26 10:05:51.468750
443,67.95,2022-10-26 10:05:51.484375
444,73.58,2022-10-26 10:05:51.500000
445,79.11,2022-10-26 10:05:51.515625
446,84.66,2022-10-26 10:05:51.531250
447,90.41,2022-10-26 10:05:51.546875
448,96.39,2022-10-26 10:05:51.562500
449,102.34,2022-10-26 10:05:51.578125
450,107.69,2022-10-26 10:05:51.593750
451,111.68,2022-10-26 10:05:51.609375
452,113.62,2022-10-26 10:05:51.625000
453,112.9,2022-10-26 10:05:51.640625
454,109.13,2022-10-26 10:05:51.656250
455,102.09,2022-10-26 10:05:51.671875
456,91.76,2022-10-26 10:05:51.687500
457,78.48,2022-10-26 10:05:51.703125
458,63.02,2022-10-26 10:05:51.718750
459,46.61,2022-10-26 10:05:51.734375
460,30.64,2022-10-26 10:05:51.750000
461,16.33,2022-10-26 10:05:51.765625
462,4.36,2022-10-26 10:05:51.781250
463,-5.13,2022-10-26 10:05:51.796875
464,-12.53,2022-10-26 10:05:51.812500
465,-18.4,2022-10-26 10:05:51.828125
466,-23.29,2022-10-26 10:05:51.843750
467,-27.69,2022-10-26 10:05:51.859375
468,-32.0,2022-10-26 10:05:51.875000
469,-36.48,2022-10-26 10:05:51.890625
470,-41.03,2022-10-26 10:05:51.906250
471,-45.01,2022-10-26 10:05:51.921875
472,-47.3,2022-10-26 10:05:51.937500
473,-46.66,2022-10-26 10:05:51.953125
474,-42.29,2022-10-26 10:05:51.968750
475,-34.3,2022-10-26 10:05:51.984375
476,-23.79,2022-10-26 10:05:52.000000
477,-12.5,2022-10-26 10:05:52.015625
478,-2.12,2022-10-26 10:05:52.031250
479,6.19,2022-10-26 10:05:52.046875
480,12.08,2022-10-26 10:05:52.062500
481,15.78,2022-10-26 10:05:52.078125
482,17.71,2022-10-26 10:05:52.093750
483,18.16,2022-10-26 10:05:52.109375
484,17.2,2022-10-26 10:05:52.125000
485,14.8,2022-10-26 10:05:52.140625
486,11.03,2022-10-26 10:05:52.156250
487,6.15,2022-10-26 10:05:52.171875
488,0.52,2022-10-26 10:05:52.187500
489,-5.47,2022-10-26 10:05:52.203125
490,-11.61,2022-10-26 10:05:52.218750
491,-17.81,2022-10-26 10:05:52.234375
492,-24.12,2022-10-26 10:05:52.250000
493,-30.56,2022-10-26 10:05:52.265625
494,-37.14,2022-10-26 10:05:52.281250
495,-43.76,2022-10-26 10:05:52.296875
496,-50.3,2022-10-26 10:05:52.312500
497,-56.66,2022-10-26 10:05:52.328125
498,-62.8,2022-10-26 10:05:52.343750
499,-68.68,2022-10-26 10:05:52.359375
500,-74.26,2022-10-26 10:05:52.375000
501,-79.39,2022-10-26 10:05:52.390625
502,-83.82,2022-10-26 10:05:52.406250
503,-87.28,2022-10-26 10:05:52.421875
504,-89.51,2022-10-26 10:05:52.437500
505,-90.43,2022-10-26 10:05:52.453125
506,-90.05,2022-10-26 10:05:52.468750
507,-88.5,2022-10-26 10:05:52.484375
508,-85.9,2022-10-26 10:05:52.500000
509,-82.37,2022-10-26 10:05:52.515625
510,-78.05,2022-10-26 10:05:52.531250
511,-73.17,2022-10-26 10:05:52.546875
512,-68.1,2022-10-26 10:05:52.562500
513,-63.28,2022-10-26 10:05:52.578125
514,-59.08,2022-10-26 10:05:52.593750
515,-55.63,2022-10-26 10:05:52.609375
516,-52.81,2022-10-26 10:05:52.625000
517,-50.27,2022-10-26 10:05:52.640625
518,-47.74,2022-10-26 10:05:52.656250
519,-45.17,2022-10-26 10:05:52.671875
520,-42.84,2022-10-26 10:05:52.687500
521,-41.13,2022-10-26 10:05:52.703125
522,-40.29,2022-10-26 10:05:52.718750
523,-40.11,2022-10-26 10:05:52.734375
524,-39.92,2022-10-26 10:05:52.750000
525,-38.79,2022-10-26 10:05:52.765625
526,-35.92,2022-10-26 10:05:52.781250
527,-31.05,2022-10-26 10:05:52.796875
528,-24.55,2022-10-26 10:05:52.812500
529,-17.29,2022-10-26 10:05:52.828125
530,-10.25,2022-10-26 10:05:52.843750
531,-4.16,2022-10-26 10:05:52.859375
532,0.67,2022-10-26 10:05:52.875000
533,4.32,2022-10-26 10:05:52.890625
534,7.02,2022-10-26 10:05:52.906250
535,8.9,2022-10-26 10:05:52.921875
536,9.94,2022-10-26 10:05:52.937500
537,10.01,2022-10-26 10:05:52.953125
538,9.07,2022-10-26 10:05:52.968750
539,7.3,2022-10-26 10:05:52.984375
540,5.11,2022-10-26 10:05:53.000000
541,3.1,2022-10-26 10:05:53.015625
542,1.79,2022-10-26 10:05:53.031250
543,1.48,2022-10-26 10:05:53.046875
544,2.15,2022-10-26 10:05:53.062500
545,3.52,2022-10-26 10:05:53.078125
546,5.17,2022-10-26 10:05:53.093750
547,6.72,2022-10-26 10:05:53.109375
548,7.95,2022-10-26 10:05:53.125000
549,8.75,2022-10-26 10:05:53.140625
550,9.11,2022-10-26 10:05:53.156250
551,9.05,2022-10-26 10:05:53.171875
552,8.58,2022-10-26 10:05:53.187500
553,7.75,2022-10-26 10:05:53.203125
554,6.7,2022-10-26 10:05:53.218750
555,5.62,2022-10-26 10:05:53.234375
556,4.73,2022-10-26 10:05:53.250000
557,4.15,2022-10-26 10:05:53.265625
558,3.82,2022-10-26 10:05:53.281250
559,3.49,2022-10-26 10:05:53.296875
560,2.86,2022-10-26 10:05:53.312500
561,1.69,2022-10-26 10:05:53.328125
562,-0.02,2022-10-26 10:05:53.343750
563,-2.05,2022-10-26 10:05:53.359375
564,-4.03,2022-10-26 10:05:53.375000
565,-5.67,2022-10-26 10:05:53.390625
566,-6.86,2022-10-26 10:05:53.406250
567,-7.82,2022-10-26 10:05:53.421875
568,-8.93,2022-10-26 10:05:53.437500
569,-10.64,2022-10-26 10:05:53.453125
570,-13.27,2022-10-26 10:05:53.468750
571,-16.82,2022-10-26 10:05:53.484375
572,-20.95,2022-10-26 10:05:53.500000
573,-25.03,2022-10-26 10:05:53.515625
574,-28.22,2022-10-26 10:05:53.531250
575,-29.74,2022-10-26 10:05:53.546875
576,-29.09,2022-10-26 10:05:53.562500
577,-26.23,2022-10-26 10:05:53.578125
578,-21.59,2022-10-26 10:05:53.593750
579,-15.94,2022-10-26 10:05:53.609375
580,-10.14,2022-10-26 10:05:53.625000
581,-4.91,2022-10-26 10:05:53.640625
582,-0.66,2022-10-26 10:05:53.656250
583,2.46,2022-10-26 10:05:53.671875
584,4.51,2022-10-26 10:05:53.687500
585,5.57,2022-10-26 10:05:53.703125
586,5.76,2022-10-26 10:05:53.718750
587,5.19,2022-10-26 10:05:53.734375
588,4.05,2022-10-26 10:05:53.750000
589,2.56,2022-10-26 10:05:53.765625
590,0.96,2022-10-26 10:05:53.781250
591,-0.56,2022-10-26 10:05:53.796875
592,-1.83,2022-10-26 10:05:53.812500
593,-2.65,2022-10-26 10:05:53.828125
594,-2.81,2022-10-26 10:05:53.843750
595,-2.04,2022-10-26 10:05:53.859375
596,-0.19,2022-10-26 10:05:53.875000
597,2.73,2022-10-26 10:05:53.890625
598,6.43,2022-10-26 10:05:53.906250
599,10.46,2022-10-26 10:05:53.921875
600,14.35,2022-10-26 10:05:53.937500
601,17.77,2022-10-26 10:05:53.953125
602,20.59,2022-10-26 10:05:53.968750
603,22.81,2022-10-26 10:05:53.984375
604,24.51,2022-10-26 10:05:54.000000
605,25.65,2022-10-26 10:05:54.015625
606,26.1,2022-10-26 10:05:54.031250
607,25.73,2022-10-26 10:05:54.046875
608,24.47,2022-10-26 10:05:54.062500
609,22.44,2022-10-26 10:05:54.078125
610,19.82,2022-10-26 10:05:54.093750
611,16.87,2022-10-26 10:05:54.109375
612,13.7,2022-10-26 10:05:54.125000
613,10.31,2022-10-26 10:05:54.140625
614,6.44,2022-10-26 10:05:54.156250
615,1.74,2022-10-26 10:05:54.171875
616,-4.23,2022-10-26 10:05:54.187500
617,-11.89,2022-10-26 10:05:54.203125
618,-21.51,2022-10-26 10:05:54.218750
619,-33.17,2022-10-26 10:05:54.234375
620,-46.6,2022-10-26 10:05:54.250000
621,-61.09,2022-10-26 10:05:54.265625
622,-75.48,2022-10-26 10:05:54.281250
623,-88.31,2022-10-26 10:05:54.296875
