,HR,time
232,102.95,2022-10-26 16:45:29
233,102.67,2022-10-26 16:45:30
234,102.43,2022-10-26 16:45:31
235,102.15,2022-10-26 16:45:32
236,101.87,2022-10-26 16:45:33
237,101.57,2022-10-26 16:45:34
238,101.27,2022-10-26 16:45:35
239,101.03,2022-10-26 16:45:36
240,100.77,2022-10-26 16:45:37
241,100.58,2022-10-26 16:45:38
242,100.48,2022-10-26 16:45:39
243,100.33,2022-10-26 16:45:40
244,100.23,2022-10-26 16:45:41
245,100.1,2022-10-26 16:45:42
246,99.93,2022-10-26 16:45:43
247,99.82,2022-10-26 16:45:44
248,99.68,2022-10-26 16:45:45
249,99.63,2022-10-26 16:45:46
250,99.58,2022-10-26 16:45:47
251,99.63,2022-10-26 16:45:48
252,99.68,2022-10-26 16:45:49
253,99.68,2022-10-26 16:45:50
254,99.78,2022-10-26 16:45:51
255,99.9,2022-10-26 16:45:52
256,100.02,2022-10-26 16:45:53
257,100.17,2022-10-26 16:45:54
258,100.33,2022-10-26 16:45:55
259,100.5,2022-10-26 16:45:56
260,100.45,2022-10-26 16:45:57
261,100.4,2022-10-26 16:45:58
262,100.37,2022-10-26 16:45:59
263,100.3,2022-10-26 16:46:00
264,100.15,2022-10-26 16:46:01
265,100.02,2022-10-26 16:46:02
266,99.95,2022-10-26 16:46:03
267,99.92,2022-10-26 16:46:04
268,99.9,2022-10-26 16:46:05
269,99.88,2022-10-26 16:46:06
270,99.88,2022-10-26 16:46:07
271,99.85,2022-10-26 16:46:08
272,99.82,2022-10-26 16:46:09
273,99.77,2022-10-26 16:46:10
274,99.72,2022-10-26 16:46:11
275,99.67,2022-10-26 16:46:12
276,99.57,2022-10-26 16:46:13
277,99.48,2022-10-26 16:46:14
278,99.47,2022-10-26 16:46:15
279,99.42,2022-10-26 16:46:16
280,99.45,2022-10-26 16:46:17
281,99.5,2022-10-26 16:46:18
282,99.53,2022-10-26 16:46:19
283,99.53,2022-10-26 16:46:20
284,99.58,2022-10-26 16:46:21
285,99.62,2022-10-26 16:46:22
286,99.8,2022-10-26 16:46:23
287,99.98,2022-10-26 16:46:24
288,100.02,2022-10-26 16:46:25
289,100.03,2022-10-26 16:46:26
290,100.05,2022-10-26 16:46:27
291,100.03,2022-10-26 16:46:28
292,100.05,2022-10-26 16:46:29
