,HR,time
88,67.73,2021-12-17 17:10:52
89,67.73,2021-12-17 17:10:53
90,67.72,2021-12-17 17:10:54
91,67.68,2021-12-17 17:10:55
92,67.62,2021-12-17 17:10:56
93,67.62,2021-12-17 17:10:57
94,67.63,2021-12-17 17:10:58
95,67.72,2021-12-17 17:10:59
96,67.8,2021-12-17 17:11:00
97,68.0,2021-12-17 17:11:01
98,68.23,2021-12-17 17:11:02
99,68.48,2021-12-17 17:11:03
100,68.73,2021-12-17 17:11:04
101,68.98,2021-12-17 17:11:05
102,69.25,2021-12-17 17:11:06
103,69.4,2021-12-17 17:11:07
104,69.58,2021-12-17 17:11:08
105,69.8,2021-12-17 17:11:09
106,70.05,2021-12-17 17:11:10
107,70.28,2021-12-17 17:11:11
108,70.52,2021-12-17 17:11:12
109,70.77,2021-12-17 17:11:13
110,71.05,2021-12-17 17:11:14
111,71.32,2021-12-17 17:11:15
112,71.57,2021-12-17 17:11:16
113,71.83,2021-12-17 17:11:17
114,72.07,2021-12-17 17:11:18
115,72.32,2021-12-17 17:11:19
116,72.55,2021-12-17 17:11:20
117,72.78,2021-12-17 17:11:21
118,73.02,2021-12-17 17:11:22
119,73.23,2021-12-17 17:11:23
120,73.4,2021-12-17 17:11:24
121,73.57,2021-12-17 17:11:25
122,73.72,2021-12-17 17:11:26
123,73.83,2021-12-17 17:11:27
124,73.93,2021-12-17 17:11:28
125,73.97,2021-12-17 17:11:29
126,73.98,2021-12-17 17:11:30
127,74.07,2021-12-17 17:11:31
128,74.12,2021-12-17 17:11:32
129,74.17,2021-12-17 17:11:33
130,74.18,2021-12-17 17:11:34
131,74.2,2021-12-17 17:11:35
132,74.22,2021-12-17 17:11:36
133,74.18,2021-12-17 17:11:37
134,74.12,2021-12-17 17:11:38
135,73.98,2021-12-17 17:11:39
136,73.68,2021-12-17 17:11:40
137,73.42,2021-12-17 17:11:41
138,73.2,2021-12-17 17:11:42
139,73.05,2021-12-17 17:11:43
140,72.9,2021-12-17 17:11:44
141,72.7,2021-12-17 17:11:45
142,72.48,2021-12-17 17:11:46
143,72.25,2021-12-17 17:11:47
144,72.02,2021-12-17 17:11:48
145,71.73,2021-12-17 17:11:49
146,71.47,2021-12-17 17:11:50
147,71.2,2021-12-17 17:11:51
148,70.92,2021-12-17 17:11:52
149,70.62,2021-12-17 17:11:53
150,70.35,2021-12-17 17:11:54
151,70.07,2021-12-17 17:11:55
152,69.77,2021-12-17 17:11:56
153,69.45,2021-12-17 17:11:57
154,69.1,2021-12-17 17:11:58
155,68.7,2021-12-17 17:11:59
156,68.28,2021-12-17 17:12:00
157,67.97,2021-12-17 17:12:01
158,67.68,2021-12-17 17:12:02
159,67.43,2021-12-17 17:12:03
160,67.2,2021-12-17 17:12:04
161,66.98,2021-12-17 17:12:05
162,67.0,2021-12-17 17:12:06
163,67.0,2021-12-17 17:12:07
164,67.02,2021-12-17 17:12:08
165,67.02,2021-12-17 17:12:09
166,66.98,2021-12-17 17:12:10
167,67.0,2021-12-17 17:12:11
168,67.03,2021-12-17 17:12:12
169,67.05,2021-12-17 17:12:13
170,67.07,2021-12-17 17:12:14
171,67.1,2021-12-17 17:12:15
172,67.18,2021-12-17 17:12:16
173,67.27,2021-12-17 17:12:17
174,67.37,2021-12-17 17:12:18
175,67.48,2021-12-17 17:12:19
176,67.58,2021-12-17 17:12:20
177,67.77,2021-12-17 17:12:21
178,67.57,2021-12-17 17:12:22
179,67.4,2021-12-17 17:12:23
180,67.28,2021-12-17 17:12:24
181,67.17,2021-12-17 17:12:25
182,67.08,2021-12-17 17:12:26
183,67.03,2021-12-17 17:12:27
184,67.03,2021-12-17 17:12:28
185,67.1,2021-12-17 17:12:29
186,67.12,2021-12-17 17:12:30
187,67.08,2021-12-17 17:12:31
188,67.02,2021-12-17 17:12:32
189,66.93,2021-12-17 17:12:33
190,66.85,2021-12-17 17:12:34
191,66.75,2021-12-17 17:12:35
192,66.65,2021-12-17 17:12:36
193,66.53,2021-12-17 17:12:37
194,66.4,2021-12-17 17:12:38
195,66.27,2021-12-17 17:12:39
196,66.25,2021-12-17 17:12:40
197,66.23,2021-12-17 17:12:41
198,66.25,2021-12-17 17:12:42
199,66.22,2021-12-17 17:12:43
200,66.27,2021-12-17 17:12:44
201,66.37,2021-12-17 17:12:45
202,66.48,2021-12-17 17:12:46
203,66.62,2021-12-17 17:12:47
204,66.77,2021-12-17 17:12:48
205,66.95,2021-12-17 17:12:49
206,67.15,2021-12-17 17:12:50
207,67.3,2021-12-17 17:12:51
208,67.42,2021-12-17 17:12:52
209,67.83,2021-12-17 17:12:53
210,68.13,2021-12-17 17:12:54
211,68.45,2021-12-17 17:12:55
212,68.8,2021-12-17 17:12:56
213,69.1,2021-12-17 17:12:57
214,69.45,2021-12-17 17:12:58
215,69.83,2021-12-17 17:12:59
216,70.23,2021-12-17 17:13:00
217,70.5,2021-12-17 17:13:01
218,70.7,2021-12-17 17:13:02
219,70.9,2021-12-17 17:13:03
220,71.12,2021-12-17 17:13:04
221,71.38,2021-12-17 17:13:05
222,71.42,2021-12-17 17:13:06
223,71.48,2021-12-17 17:13:07
224,71.52,2021-12-17 17:13:08
225,71.6,2021-12-17 17:13:09
226,71.7,2021-12-17 17:13:10
227,71.83,2021-12-17 17:13:11
228,71.95,2021-12-17 17:13:12
229,72.05,2021-12-17 17:13:13
230,72.12,2021-12-17 17:13:14
231,72.15,2021-12-17 17:13:15
232,72.13,2021-12-17 17:13:16
233,72.1,2021-12-17 17:13:17
234,72.07,2021-12-17 17:13:18
235,71.98,2021-12-17 17:13:19
236,71.87,2021-12-17 17:13:20
237,71.63,2021-12-17 17:13:21
238,71.77,2021-12-17 17:13:22
239,71.9,2021-12-17 17:13:23
240,72.02,2021-12-17 17:13:24
241,72.12,2021-12-17 17:13:25
242,72.18,2021-12-17 17:13:26
243,72.2,2021-12-17 17:13:27
244,72.18,2021-12-17 17:13:28
245,72.17,2021-12-17 17:13:29
246,72.22,2021-12-17 17:13:30
247,72.33,2021-12-17 17:13:31
248,72.5,2021-12-17 17:13:32
249,72.68,2021-12-17 17:13:33
250,72.87,2021-12-17 17:13:34
251,73.08,2021-12-17 17:13:35
252,73.32,2021-12-17 17:13:36
253,73.57,2021-12-17 17:13:37
254,73.9,2021-12-17 17:13:38
255,74.27,2021-12-17 17:13:39
256,74.62,2021-12-17 17:13:40
257,74.95,2021-12-17 17:13:41
258,75.22,2021-12-17 17:13:42
259,75.5,2021-12-17 17:13:43
260,75.77,2021-12-17 17:13:44
261,75.97,2021-12-17 17:13:45
262,76.18,2021-12-17 17:13:46
263,76.42,2021-12-17 17:13:47
264,76.63,2021-12-17 17:13:48
265,76.87,2021-12-17 17:13:49
266,77.1,2021-12-17 17:13:50
267,77.4,2021-12-17 17:13:51
268,77.75,2021-12-17 17:13:52
269,77.87,2021-12-17 17:13:53
270,78.1,2021-12-17 17:13:54
271,78.35,2021-12-17 17:13:55
272,78.63,2021-12-17 17:13:56
273,78.98,2021-12-17 17:13:57
274,79.32,2021-12-17 17:13:58
275,79.65,2021-12-17 17:13:59
276,79.98,2021-12-17 17:14:00
277,80.32,2021-12-17 17:14:01
278,80.73,2021-12-17 17:14:02
279,81.1,2021-12-17 17:14:03
280,81.4,2021-12-17 17:14:04
281,81.63,2021-12-17 17:14:05
282,82.02,2021-12-17 17:14:06
283,82.45,2021-12-17 17:14:07
284,82.8,2021-12-17 17:14:08
285,83.2,2021-12-17 17:14:09
286,83.55,2021-12-17 17:14:10
287,83.83,2021-12-17 17:14:11
288,83.9,2021-12-17 17:14:12
289,83.98,2021-12-17 17:14:13
290,84.12,2021-12-17 17:14:14
291,84.32,2021-12-17 17:14:15
292,84.52,2021-12-17 17:14:16
293,84.82,2021-12-17 17:14:17
294,85.27,2021-12-17 17:14:18
295,85.78,2021-12-17 17:14:19
296,86.38,2021-12-17 17:14:20
297,87.02,2021-12-17 17:14:21
