,HR,time
167,67.0,2022-10-26 16:05:06
168,66.9,2022-10-26 16:05:07
169,66.8,2022-10-26 16:05:08
170,66.7,2022-10-26 16:05:09
171,66.63,2022-10-26 16:05:10
172,66.53,2022-10-26 16:05:11
173,66.43,2022-10-26 16:05:12
174,66.35,2022-10-26 16:05:13
175,66.3,2022-10-26 16:05:14
176,66.22,2022-10-26 16:05:15
177,66.15,2022-10-26 16:05:16
178,66.2,2022-10-26 16:05:17
179,66.22,2022-10-26 16:05:18
180,66.2,2022-10-26 16:05:19
181,66.17,2022-10-26 16:05:20
182,66.12,2022-10-26 16:05:21
183,66.05,2022-10-26 16:05:22
184,65.95,2022-10-26 16:05:23
185,65.83,2022-10-26 16:05:24
186,65.68,2022-10-26 16:05:25
187,65.53,2022-10-26 16:05:26
188,65.38,2022-10-26 16:05:27
189,65.25,2022-10-26 16:05:28
190,65.08,2022-10-26 16:05:29
191,64.92,2022-10-26 16:05:30
192,64.77,2022-10-26 16:05:31
193,64.62,2022-10-26 16:05:32
194,64.48,2022-10-26 16:05:33
195,64.35,2022-10-26 16:05:34
196,64.23,2022-10-26 16:05:35
197,64.2,2022-10-26 16:05:36
198,64.13,2022-10-26 16:05:37
199,64.03,2022-10-26 16:05:38
200,63.92,2022-10-26 16:05:39
201,63.83,2022-10-26 16:05:40
202,63.77,2022-10-26 16:05:41
203,63.7,2022-10-26 16:05:42
204,63.67,2022-10-26 16:05:43
205,63.57,2022-10-26 16:05:44
206,63.48,2022-10-26 16:05:45
207,63.43,2022-10-26 16:05:46
208,63.42,2022-10-26 16:05:47
209,63.43,2022-10-26 16:05:48
210,63.5,2022-10-26 16:05:49
211,63.57,2022-10-26 16:05:50
212,63.65,2022-10-26 16:05:51
213,63.75,2022-10-26 16:05:52
214,63.85,2022-10-26 16:05:53
215,63.97,2022-10-26 16:05:54
216,64.08,2022-10-26 16:05:55
217,64.23,2022-10-26 16:05:56
218,64.38,2022-10-26 16:05:57
219,64.5,2022-10-26 16:05:58
220,64.6,2022-10-26 16:05:59
221,64.7,2022-10-26 16:06:00
222,64.8,2022-10-26 16:06:01
223,64.9,2022-10-26 16:06:02
224,65.02,2022-10-26 16:06:03
225,65.15,2022-10-26 16:06:04
226,65.32,2022-10-26 16:06:05
227,65.5,2022-10-26 16:06:06
228,65.72,2022-10-26 16:06:07
229,65.93,2022-10-26 16:06:08
230,66.15,2022-10-26 16:06:09
231,66.28,2022-10-26 16:06:10
232,66.52,2022-10-26 16:06:11
233,66.75,2022-10-26 16:06:12
234,66.97,2022-10-26 16:06:13
235,67.17,2022-10-26 16:06:14
236,67.4,2022-10-26 16:06:15
237,67.63,2022-10-26 16:06:16
238,67.78,2022-10-26 16:06:17
239,67.97,2022-10-26 16:06:18
240,68.22,2022-10-26 16:06:19
241,68.37,2022-10-26 16:06:20
242,68.48,2022-10-26 16:06:21
243,68.57,2022-10-26 16:06:22
244,68.73,2022-10-26 16:06:23
245,68.88,2022-10-26 16:06:24
246,69.03,2022-10-26 16:06:25
247,69.17,2022-10-26 16:06:26
248,69.28,2022-10-26 16:06:27
249,69.4,2022-10-26 16:06:28
250,69.53,2022-10-26 16:06:29
251,69.67,2022-10-26 16:06:30
252,69.78,2022-10-26 16:06:31
253,69.87,2022-10-26 16:06:32
254,69.9,2022-10-26 16:06:33
255,69.92,2022-10-26 16:06:34
256,69.85,2022-10-26 16:06:35
257,69.78,2022-10-26 16:06:36
258,69.72,2022-10-26 16:06:37
259,69.68,2022-10-26 16:06:38
260,69.67,2022-10-26 16:06:39
261,69.65,2022-10-26 16:06:40
262,69.58,2022-10-26 16:06:41
263,69.52,2022-10-26 16:06:42
264,69.42,2022-10-26 16:06:43
265,69.33,2022-10-26 16:06:44
266,69.28,2022-10-26 16:06:45
267,69.22,2022-10-26 16:06:46
268,69.17,2022-10-26 16:06:47
269,69.05,2022-10-26 16:06:48
270,68.95,2022-10-26 16:06:49
271,69.0,2022-10-26 16:06:50
272,69.07,2022-10-26 16:06:51
273,69.17,2022-10-26 16:06:52
274,69.27,2022-10-26 16:06:53
275,69.37,2022-10-26 16:06:54
276,69.58,2022-10-26 16:06:55
277,69.75,2022-10-26 16:06:56
278,69.88,2022-10-26 16:06:57
279,70.02,2022-10-26 16:06:58
280,70.15,2022-10-26 16:06:59
281,70.25,2022-10-26 16:07:00
282,70.35,2022-10-26 16:07:01
283,70.4,2022-10-26 16:07:02
284,70.5,2022-10-26 16:07:03
285,70.58,2022-10-26 16:07:04
286,70.65,2022-10-26 16:07:05
287,70.7,2022-10-26 16:07:06
288,70.72,2022-10-26 16:07:07
289,70.78,2022-10-26 16:07:08
290,70.87,2022-10-26 16:07:09
291,71.0,2022-10-26 16:07:10
292,71.05,2022-10-26 16:07:11
293,71.1,2022-10-26 16:07:12
294,71.15,2022-10-26 16:07:13
295,71.1,2022-10-26 16:07:14
296,71.03,2022-10-26 16:07:15
297,70.97,2022-10-26 16:07:16
298,70.85,2022-10-26 16:07:17
299,70.72,2022-10-26 16:07:18
300,70.55,2022-10-26 16:07:19
301,70.52,2022-10-26 16:07:20
302,70.5,2022-10-26 16:07:21
303,70.52,2022-10-26 16:07:22
304,70.45,2022-10-26 16:07:23
305,70.38,2022-10-26 16:07:24
306,70.3,2022-10-26 16:07:25
