,HR,time
145,83.27,2021-12-17 17:25:28
146,83.2,2021-12-17 17:25:29
147,83.15,2021-12-17 17:25:30
148,83.12,2021-12-17 17:25:31
149,83.08,2021-12-17 17:25:32
150,83.02,2021-12-17 17:25:33
151,82.93,2021-12-17 17:25:34
152,82.88,2021-12-17 17:25:35
153,82.83,2021-12-17 17:25:36
154,82.8,2021-12-17 17:25:37
155,82.8,2021-12-17 17:25:38
156,82.82,2021-12-17 17:25:39
157,82.83,2021-12-17 17:25:40
158,82.85,2021-12-17 17:25:41
159,82.85,2021-12-17 17:25:42
160,82.7,2021-12-17 17:25:43
161,82.55,2021-12-17 17:25:44
162,82.42,2021-12-17 17:25:45
163,82.3,2021-12-17 17:25:46
164,82.22,2021-12-17 17:25:47
165,82.13,2021-12-17 17:25:48
166,82.02,2021-12-17 17:25:49
167,81.88,2021-12-17 17:25:50
168,81.77,2021-12-17 17:25:51
169,81.6,2021-12-17 17:25:52
170,81.48,2021-12-17 17:25:53
171,81.33,2021-12-17 17:25:54
172,81.17,2021-12-17 17:25:55
173,81.0,2021-12-17 17:25:56
174,80.85,2021-12-17 17:25:57
175,80.7,2021-12-17 17:25:58
176,80.55,2021-12-17 17:25:59
177,80.4,2021-12-17 17:26:00
178,80.25,2021-12-17 17:26:01
179,80.13,2021-12-17 17:26:02
180,80.03,2021-12-17 17:26:03
181,79.95,2021-12-17 17:26:04
182,79.85,2021-12-17 17:26:05
183,79.72,2021-12-17 17:26:06
184,79.58,2021-12-17 17:26:07
185,79.45,2021-12-17 17:26:08
186,79.33,2021-12-17 17:26:09
187,79.2,2021-12-17 17:26:10
188,79.05,2021-12-17 17:26:11
189,78.9,2021-12-17 17:26:12
190,78.78,2021-12-17 17:26:13
191,78.65,2021-12-17 17:26:14
192,78.52,2021-12-17 17:26:15
193,78.38,2021-12-17 17:26:16
194,78.25,2021-12-17 17:26:17
195,78.12,2021-12-17 17:26:18
196,78.0,2021-12-17 17:26:19
197,77.88,2021-12-17 17:26:20
198,77.78,2021-12-17 17:26:21
199,77.62,2021-12-17 17:26:22
200,77.47,2021-12-17 17:26:23
201,77.33,2021-12-17 17:26:24
202,77.12,2021-12-17 17:26:25
203,77.0,2021-12-17 17:26:26
204,76.9,2021-12-17 17:26:27
205,76.9,2021-12-17 17:26:28
206,76.92,2021-12-17 17:26:29
207,76.93,2021-12-17 17:26:30
208,76.93,2021-12-17 17:26:31
209,76.92,2021-12-17 17:26:32
210,76.9,2021-12-17 17:26:33
211,76.85,2021-12-17 17:26:34
212,76.73,2021-12-17 17:26:35
213,76.62,2021-12-17 17:26:36
214,76.55,2021-12-17 17:26:37
215,76.43,2021-12-17 17:26:38
216,76.3,2021-12-17 17:26:39
217,76.13,2021-12-17 17:26:40
218,75.93,2021-12-17 17:26:41
219,75.68,2021-12-17 17:26:42
220,75.58,2021-12-17 17:26:43
221,75.42,2021-12-17 17:26:44
222,75.2,2021-12-17 17:26:45
223,74.93,2021-12-17 17:26:46
224,74.63,2021-12-17 17:26:47
225,74.35,2021-12-17 17:26:48
226,74.1,2021-12-17 17:26:49
227,73.9,2021-12-17 17:26:50
228,73.75,2021-12-17 17:26:51
229,73.65,2021-12-17 17:26:52
230,73.52,2021-12-17 17:26:53
231,73.42,2021-12-17 17:26:54
232,73.35,2021-12-17 17:26:55
233,73.28,2021-12-17 17:26:56
234,73.25,2021-12-17 17:26:57
235,73.23,2021-12-17 17:26:58
236,73.27,2021-12-17 17:26:59
237,73.3,2021-12-17 17:27:00
238,73.35,2021-12-17 17:27:01
239,73.4,2021-12-17 17:27:02
240,73.43,2021-12-17 17:27:03
241,73.47,2021-12-17 17:27:04
242,73.5,2021-12-17 17:27:05
243,73.57,2021-12-17 17:27:06
244,73.62,2021-12-17 17:27:07
245,73.67,2021-12-17 17:27:08
246,73.7,2021-12-17 17:27:09
247,73.72,2021-12-17 17:27:10
248,73.73,2021-12-17 17:27:11
249,73.75,2021-12-17 17:27:12
250,73.73,2021-12-17 17:27:13
251,73.77,2021-12-17 17:27:14
252,73.78,2021-12-17 17:27:15
253,73.82,2021-12-17 17:27:16
254,73.87,2021-12-17 17:27:17
255,73.93,2021-12-17 17:27:18
256,74.02,2021-12-17 17:27:19
257,74.12,2021-12-17 17:27:20
258,74.2,2021-12-17 17:27:21
259,74.4,2021-12-17 17:27:22
260,74.55,2021-12-17 17:27:23
261,74.7,2021-12-17 17:27:24
262,74.88,2021-12-17 17:27:25
263,74.97,2021-12-17 17:27:26
264,75.07,2021-12-17 17:27:27
265,75.12,2021-12-17 17:27:28
266,74.9,2021-12-17 17:27:29
267,74.65,2021-12-17 17:27:30
268,74.4,2021-12-17 17:27:31
269,74.17,2021-12-17 17:27:32
270,74.13,2021-12-17 17:27:33
271,74.13,2021-12-17 17:27:34
272,74.2,2021-12-17 17:27:35
273,74.25,2021-12-17 17:27:36
274,74.25,2021-12-17 17:27:37
275,74.12,2021-12-17 17:27:38
276,73.98,2021-12-17 17:27:39
277,73.88,2021-12-17 17:27:40
278,73.82,2021-12-17 17:27:41
279,73.75,2021-12-17 17:27:42
280,73.65,2021-12-17 17:27:43
281,73.58,2021-12-17 17:27:44
282,73.53,2021-12-17 17:27:45
283,73.57,2021-12-17 17:27:46
284,73.63,2021-12-17 17:27:47
285,73.75,2021-12-17 17:27:48
286,73.87,2021-12-17 17:27:49
287,73.88,2021-12-17 17:27:50
288,73.92,2021-12-17 17:27:51
289,73.97,2021-12-17 17:27:52
290,74.02,2021-12-17 17:27:53
291,74.02,2021-12-17 17:27:54
292,74.0,2021-12-17 17:27:55
293,74.0,2021-12-17 17:27:56
294,73.98,2021-12-17 17:27:57
295,74.08,2021-12-17 17:27:58
296,74.13,2021-12-17 17:27:59
297,74.18,2021-12-17 17:28:00
298,74.22,2021-12-17 17:28:01
299,74.22,2021-12-17 17:28:02
300,74.2,2021-12-17 17:28:03
301,74.17,2021-12-17 17:28:04
302,74.12,2021-12-17 17:28:05
303,74.05,2021-12-17 17:28:06
304,73.97,2021-12-17 17:28:07
