,HR,time
99,70.12,2022-10-28 10:26:43
100,69.47,2022-10-28 10:26:44
101,68.82,2022-10-28 10:26:45
102,68.15,2022-10-28 10:26:46
103,67.52,2022-10-28 10:26:47
104,66.95,2022-10-28 10:26:48
105,66.42,2022-10-28 10:26:49
106,65.82,2022-10-28 10:26:50
107,65.3,2022-10-28 10:26:51
108,64.83,2022-10-28 10:26:52
109,64.4,2022-10-28 10:26:53
110,64.02,2022-10-28 10:26:54
111,63.63,2022-10-28 10:26:55
112,63.13,2022-10-28 10:26:56
113,63.05,2022-10-28 10:26:57
114,62.98,2022-10-28 10:26:58
115,62.92,2022-10-28 10:26:59
116,62.87,2022-10-28 10:27:00
117,62.75,2022-10-28 10:27:01
118,62.63,2022-10-28 10:27:02
119,62.52,2022-10-28 10:27:03
120,62.42,2022-10-28 10:27:04
121,62.32,2022-10-28 10:27:05
122,62.22,2022-10-28 10:27:06
123,62.22,2022-10-28 10:27:07
124,62.2,2022-10-28 10:27:08
125,62.15,2022-10-28 10:27:09
126,62.1,2022-10-28 10:27:10
127,62.03,2022-10-28 10:27:11
128,61.9,2022-10-28 10:27:12
129,61.87,2022-10-28 10:27:13
130,61.82,2022-10-28 10:27:14
131,61.77,2022-10-28 10:27:15
132,61.73,2022-10-28 10:27:16
133,61.77,2022-10-28 10:27:17
134,61.87,2022-10-28 10:27:18
135,61.93,2022-10-28 10:27:19
136,62.0,2022-10-28 10:27:20
137,62.07,2022-10-28 10:27:21
138,62.13,2022-10-28 10:27:22
139,62.17,2022-10-28 10:27:23
140,62.17,2022-10-28 10:27:24
141,62.12,2022-10-28 10:27:25
142,62.02,2022-10-28 10:27:26
143,61.92,2022-10-28 10:27:27
144,61.83,2022-10-28 10:27:28
145,61.78,2022-10-28 10:27:29
146,61.78,2022-10-28 10:27:30
147,61.78,2022-10-28 10:27:31
148,61.78,2022-10-28 10:27:32
149,61.8,2022-10-28 10:27:33
150,61.83,2022-10-28 10:27:34
151,61.87,2022-10-28 10:27:35
152,61.88,2022-10-28 10:27:36
153,61.87,2022-10-28 10:27:37
154,61.83,2022-10-28 10:27:38
155,61.8,2022-10-28 10:27:39
156,61.78,2022-10-28 10:27:40
157,61.75,2022-10-28 10:27:41
158,61.73,2022-10-28 10:27:42
159,61.75,2022-10-28 10:27:43
160,61.78,2022-10-28 10:27:44
161,61.82,2022-10-28 10:27:45
162,61.87,2022-10-28 10:27:46
163,61.9,2022-10-28 10:27:47
164,61.88,2022-10-28 10:27:48
165,61.83,2022-10-28 10:27:49
166,61.78,2022-10-28 10:27:50
167,61.67,2022-10-28 10:27:51
168,61.55,2022-10-28 10:27:52
169,61.45,2022-10-28 10:27:53
170,61.37,2022-10-28 10:27:54
171,61.3,2022-10-28 10:27:55
172,61.25,2022-10-28 10:27:56
173,61.18,2022-10-28 10:27:57
174,61.13,2022-10-28 10:27:58
175,61.08,2022-10-28 10:27:59
176,61.03,2022-10-28 10:28:00
177,60.98,2022-10-28 10:28:01
178,60.95,2022-10-28 10:28:02
179,60.97,2022-10-28 10:28:03
180,61.0,2022-10-28 10:28:04
181,61.07,2022-10-28 10:28:05
182,61.17,2022-10-28 10:28:06
183,61.3,2022-10-28 10:28:07
184,61.47,2022-10-28 10:28:08
185,61.65,2022-10-28 10:28:09
186,61.82,2022-10-28 10:28:10
187,61.97,2022-10-28 10:28:11
188,62.1,2022-10-28 10:28:12
189,62.2,2022-10-28 10:28:13
190,62.3,2022-10-28 10:28:14
191,62.4,2022-10-28 10:28:15
192,62.48,2022-10-28 10:28:16
193,62.53,2022-10-28 10:28:17
194,62.57,2022-10-28 10:28:18
195,62.68,2022-10-28 10:28:19
196,62.83,2022-10-28 10:28:20
197,62.9,2022-10-28 10:28:21
198,63.0,2022-10-28 10:28:22
199,63.12,2022-10-28 10:28:23
200,63.28,2022-10-28 10:28:24
201,63.48,2022-10-28 10:28:25
202,63.68,2022-10-28 10:28:26
203,63.87,2022-10-28 10:28:27
204,64.03,2022-10-28 10:28:28
205,64.15,2022-10-28 10:28:29
206,64.23,2022-10-28 10:28:30
207,64.3,2022-10-28 10:28:31
208,64.37,2022-10-28 10:28:32
209,64.43,2022-10-28 10:28:33
210,64.52,2022-10-28 10:28:34
211,64.6,2022-10-28 10:28:35
212,64.72,2022-10-28 10:28:36
213,64.83,2022-10-28 10:28:37
214,64.97,2022-10-28 10:28:38
215,65.08,2022-10-28 10:28:39
216,65.2,2022-10-28 10:28:40
217,65.3,2022-10-28 10:28:41
218,65.37,2022-10-28 10:28:42
219,65.4,2022-10-28 10:28:43
220,65.42,2022-10-28 10:28:44
221,65.42,2022-10-28 10:28:45
222,65.4,2022-10-28 10:28:46
223,65.28,2022-10-28 10:28:47
224,65.18,2022-10-28 10:28:48
225,65.13,2022-10-28 10:28:49
226,65.1,2022-10-28 10:28:50
227,65.12,2022-10-28 10:28:51
228,65.17,2022-10-28 10:28:52
229,65.12,2022-10-28 10:28:53
230,64.98,2022-10-28 10:28:54
231,64.83,2022-10-28 10:28:55
232,64.73,2022-10-28 10:28:56
233,64.62,2022-10-28 10:28:57
234,64.43,2022-10-28 10:28:58
235,64.23,2022-10-28 10:28:59
236,64.05,2022-10-28 10:29:00
237,63.87,2022-10-28 10:29:01
238,63.63,2022-10-28 10:29:02
239,63.33,2022-10-28 10:29:03
240,63.07,2022-10-28 10:29:04
241,62.87,2022-10-28 10:29:05
242,62.63,2022-10-28 10:29:06
243,62.35,2022-10-28 10:29:07
244,62.05,2022-10-28 10:29:08
245,61.73,2022-10-28 10:29:09
246,61.43,2022-10-28 10:29:10
247,61.15,2022-10-28 10:29:11
248,60.9,2022-10-28 10:29:12
249,60.58,2022-10-28 10:29:13
250,60.32,2022-10-28 10:29:14
251,60.07,2022-10-28 10:29:15
252,59.82,2022-10-28 10:29:16
253,59.58,2022-10-28 10:29:17
254,59.33,2022-10-28 10:29:18
255,59.1,2022-10-28 10:29:19
256,58.8,2022-10-28 10:29:20
257,58.57,2022-10-28 10:29:21
258,58.3,2022-10-28 10:29:22
259,58.05,2022-10-28 10:29:23
260,57.75,2022-10-28 10:29:24
261,57.43,2022-10-28 10:29:25
262,57.12,2022-10-28 10:29:26
263,56.83,2022-10-28 10:29:27
264,56.58,2022-10-28 10:29:28
265,56.37,2022-10-28 10:29:29
266,56.17,2022-10-28 10:29:30
267,55.98,2022-10-28 10:29:31
268,55.77,2022-10-28 10:29:32
269,55.53,2022-10-28 10:29:33
270,55.4,2022-10-28 10:29:34
271,55.25,2022-10-28 10:29:35
272,55.1,2022-10-28 10:29:36
273,54.95,2022-10-28 10:29:37
274,54.8,2022-10-28 10:29:38
275,54.67,2022-10-28 10:29:39
276,54.5,2022-10-28 10:29:40
277,54.48,2022-10-28 10:29:41
278,54.48,2022-10-28 10:29:42
279,54.5,2022-10-28 10:29:43
280,54.53,2022-10-28 10:29:44
281,54.6,2022-10-28 10:29:45
282,54.68,2022-10-28 10:29:46
283,54.88,2022-10-28 10:29:47
284,55.08,2022-10-28 10:29:48
285,55.23,2022-10-28 10:29:49
286,55.37,2022-10-28 10:29:50
287,55.48,2022-10-28 10:29:51
288,55.55,2022-10-28 10:29:52
289,55.68,2022-10-28 10:29:53
290,55.9,2022-10-28 10:29:54
291,56.13,2022-10-28 10:29:55
292,56.33,2022-10-28 10:29:56
293,56.58,2022-10-28 10:29:57
294,56.87,2022-10-28 10:29:58
295,57.17,2022-10-28 10:29:59
296,57.42,2022-10-28 10:30:00
297,57.63,2022-10-28 10:30:01
298,57.85,2022-10-28 10:30:02
299,58.08,2022-10-28 10:30:03
300,58.25,2022-10-28 10:30:04
301,58.32,2022-10-28 10:30:05
302,58.4,2022-10-28 10:30:06
303,58.5,2022-10-28 10:30:07
304,58.6,2022-10-28 10:30:08
305,58.73,2022-10-28 10:30:09
306,58.88,2022-10-28 10:30:10
307,59.05,2022-10-28 10:30:11
308,59.25,2022-10-28 10:30:12
309,59.47,2022-10-28 10:30:13
310,59.65,2022-10-28 10:30:14
311,59.83,2022-10-28 10:30:15
312,60.03,2022-10-28 10:30:16
313,60.22,2022-10-28 10:30:17
314,60.38,2022-10-28 10:30:18
315,60.5,2022-10-28 10:30:19
316,60.78,2022-10-28 10:30:20
317,61.08,2022-10-28 10:30:21
