,HR,time
66,73.28,2022-10-26 16:42:42
67,73.27,2022-10-26 16:42:43
68,73.3,2022-10-26 16:42:44
69,73.2,2022-10-26 16:42:45
70,73.22,2022-10-26 16:42:46
71,73.35,2022-10-26 16:42:47
72,73.68,2022-10-26 16:42:48
73,74.07,2022-10-26 16:42:49
74,74.35,2022-10-26 16:42:50
75,74.67,2022-10-26 16:42:51
76,75.03,2022-10-26 16:42:52
77,75.47,2022-10-26 16:42:53
78,75.77,2022-10-26 16:42:54
79,76.05,2022-10-26 16:42:55
80,76.42,2022-10-26 16:42:56
81,76.68,2022-10-26 16:42:57
82,76.97,2022-10-26 16:42:58
83,76.98,2022-10-26 16:42:59
84,77.0,2022-10-26 16:43:00
85,77.03,2022-10-26 16:43:01
86,77.07,2022-10-26 16:43:02
87,77.12,2022-10-26 16:43:03
88,77.18,2022-10-26 16:43:04
89,77.27,2022-10-26 16:43:05
90,77.37,2022-10-26 16:43:06
91,77.48,2022-10-26 16:43:07
92,77.62,2022-10-26 16:43:08
93,77.75,2022-10-26 16:43:09
94,77.85,2022-10-26 16:43:10
95,77.92,2022-10-26 16:43:11
96,77.98,2022-10-26 16:43:12
97,78.03,2022-10-26 16:43:13
98,78.07,2022-10-26 16:43:14
99,78.08,2022-10-26 16:43:15
100,78.08,2022-10-26 16:43:16
101,78.08,2022-10-26 16:43:17
102,78.08,2022-10-26 16:43:18
103,78.07,2022-10-26 16:43:19
104,78.03,2022-10-26 16:43:20
105,78.02,2022-10-26 16:43:21
106,78.0,2022-10-26 16:43:22
107,77.98,2022-10-26 16:43:23
108,77.97,2022-10-26 16:43:24
109,77.97,2022-10-26 16:43:25
110,77.97,2022-10-26 16:43:26
111,77.97,2022-10-26 16:43:27
112,77.98,2022-10-26 16:43:28
113,78.0,2022-10-26 16:43:29
114,77.98,2022-10-26 16:43:30
115,77.97,2022-10-26 16:43:31
116,77.93,2022-10-26 16:43:32
117,77.87,2022-10-26 16:43:33
118,77.83,2022-10-26 16:43:34
119,77.82,2022-10-26 16:43:35
120,77.78,2022-10-26 16:43:36
121,77.77,2022-10-26 16:43:37
122,77.73,2022-10-26 16:43:38
123,77.72,2022-10-26 16:43:39
124,77.78,2022-10-26 16:43:40
125,77.92,2022-10-26 16:43:41
126,78.03,2022-10-26 16:43:42
127,78.12,2022-10-26 16:43:43
128,78.13,2022-10-26 16:43:44
129,78.17,2022-10-26 16:43:45
130,78.08,2022-10-26 16:43:46
131,77.98,2022-10-26 16:43:47
132,77.85,2022-10-26 16:43:48
133,77.7,2022-10-26 16:43:49
134,77.57,2022-10-26 16:43:50
135,77.42,2022-10-26 16:43:51
136,77.27,2022-10-26 16:43:52
137,77.12,2022-10-26 16:43:53
138,76.97,2022-10-26 16:43:54
139,76.82,2022-10-26 16:43:55
140,76.65,2022-10-26 16:43:56
141,76.5,2022-10-26 16:43:57
142,76.35,2022-10-26 16:43:58
143,76.23,2022-10-26 16:43:59
144,76.12,2022-10-26 16:44:00
145,76.03,2022-10-26 16:44:01
146,75.97,2022-10-26 16:44:02
147,75.92,2022-10-26 16:44:03
148,75.88,2022-10-26 16:44:04
149,75.85,2022-10-26 16:44:05
150,75.78,2022-10-26 16:44:06
151,75.7,2022-10-26 16:44:07
152,75.6,2022-10-26 16:44:08
153,75.5,2022-10-26 16:44:09
154,75.42,2022-10-26 16:44:10
155,75.35,2022-10-26 16:44:11
156,75.28,2022-10-26 16:44:12
157,75.25,2022-10-26 16:44:13
158,75.23,2022-10-26 16:44:14
159,75.23,2022-10-26 16:44:15
160,75.23,2022-10-26 16:44:16
161,75.23,2022-10-26 16:44:17
162,75.23,2022-10-26 16:44:18
163,75.23,2022-10-26 16:44:19
164,75.23,2022-10-26 16:44:20
165,75.22,2022-10-26 16:44:21
166,75.22,2022-10-26 16:44:22
167,75.23,2022-10-26 16:44:23
168,75.27,2022-10-26 16:44:24
169,75.3,2022-10-26 16:44:25
170,75.33,2022-10-26 16:44:26
171,75.37,2022-10-26 16:44:27
172,75.4,2022-10-26 16:44:28
173,75.42,2022-10-26 16:44:29
174,75.45,2022-10-26 16:44:30
175,75.48,2022-10-26 16:44:31
176,75.5,2022-10-26 16:44:32
177,75.53,2022-10-26 16:44:33
178,75.58,2022-10-26 16:44:34
179,75.65,2022-10-26 16:44:35
180,75.75,2022-10-26 16:44:36
181,75.83,2022-10-26 16:44:37
182,75.93,2022-10-26 16:44:38
183,76.02,2022-10-26 16:44:39
184,76.08,2022-10-26 16:44:40
185,76.13,2022-10-26 16:44:41
186,76.18,2022-10-26 16:44:42
187,76.25,2022-10-26 16:44:43
188,76.35,2022-10-26 16:44:44
189,76.48,2022-10-26 16:44:45
190,76.65,2022-10-26 16:44:46
191,76.83,2022-10-26 16:44:47
192,77.03,2022-10-26 16:44:48
193,77.2,2022-10-26 16:44:49
194,77.33,2022-10-26 16:44:50
195,77.45,2022-10-26 16:44:51
196,77.53,2022-10-26 16:44:52
197,77.6,2022-10-26 16:44:53
198,77.65,2022-10-26 16:44:54
199,77.7,2022-10-26 16:44:55
200,77.73,2022-10-26 16:44:56
201,77.8,2022-10-26 16:44:57
202,77.9,2022-10-26 16:44:58
203,77.98,2022-10-26 16:44:59
204,78.08,2022-10-26 16:45:00
205,78.15,2022-10-26 16:45:01
206,78.2,2022-10-26 16:45:02
207,78.22,2022-10-26 16:45:03
208,78.13,2022-10-26 16:45:04
209,78.08,2022-10-26 16:45:05
210,78.07,2022-10-26 16:45:06
211,78.07,2022-10-26 16:45:07
212,78.08,2022-10-26 16:45:08
213,78.1,2022-10-26 16:45:09
214,78.12,2022-10-26 16:45:10
215,78.13,2022-10-26 16:45:11
216,78.13,2022-10-26 16:45:12
217,78.12,2022-10-26 16:45:13
218,78.08,2022-10-26 16:45:14
219,78.05,2022-10-26 16:45:15
220,78.02,2022-10-26 16:45:16
221,77.98,2022-10-26 16:45:17
222,77.97,2022-10-26 16:45:18
223,77.97,2022-10-26 16:45:19
224,77.98,2022-10-26 16:45:20
225,78.03,2022-10-26 16:45:21
226,78.08,2022-10-26 16:45:22
227,78.13,2022-10-26 16:45:23
228,78.2,2022-10-26 16:45:24
229,78.28,2022-10-26 16:45:25
230,78.35,2022-10-26 16:45:26
231,78.42,2022-10-26 16:45:27
232,78.48,2022-10-26 16:45:28
233,78.55,2022-10-26 16:45:29
234,78.6,2022-10-26 16:45:30
235,78.63,2022-10-26 16:45:31
236,78.68,2022-10-26 16:45:32
237,78.73,2022-10-26 16:45:33
238,78.77,2022-10-26 16:45:34
239,78.8,2022-10-26 16:45:35
240,78.82,2022-10-26 16:45:36
241,78.83,2022-10-26 16:45:37
242,78.85,2022-10-26 16:45:38
243,78.85,2022-10-26 16:45:39
244,78.83,2022-10-26 16:45:40
245,78.82,2022-10-26 16:45:41
246,78.8,2022-10-26 16:45:42
247,78.75,2022-10-26 16:45:43
248,78.68,2022-10-26 16:45:44
249,78.6,2022-10-26 16:45:45
250,78.48,2022-10-26 16:45:46
251,78.35,2022-10-26 16:45:47
252,78.18,2022-10-26 16:45:48
253,78.0,2022-10-26 16:45:49
254,77.8,2022-10-26 16:45:50
255,77.62,2022-10-26 16:45:51
256,77.45,2022-10-26 16:45:52
257,77.28,2022-10-26 16:45:53
258,77.13,2022-10-26 16:45:54
259,77.02,2022-10-26 16:45:55
260,76.97,2022-10-26 16:45:56
261,76.9,2022-10-26 16:45:57
262,76.82,2022-10-26 16:45:58
263,76.75,2022-10-26 16:45:59
264,76.67,2022-10-26 16:46:00
265,76.6,2022-10-26 16:46:01
266,76.53,2022-10-26 16:46:02
267,76.47,2022-10-26 16:46:03
268,76.48,2022-10-26 16:46:04
269,76.45,2022-10-26 16:46:05
270,76.4,2022-10-26 16:46:06
271,76.35,2022-10-26 16:46:07
272,76.3,2022-10-26 16:46:08
273,76.23,2022-10-26 16:46:09
274,76.18,2022-10-26 16:46:10
275,76.18,2022-10-26 16:46:11
276,76.18,2022-10-26 16:46:12
277,76.22,2022-10-26 16:46:13
278,76.28,2022-10-26 16:46:14
279,76.38,2022-10-26 16:46:15
280,76.5,2022-10-26 16:46:16
281,76.62,2022-10-26 16:46:17
282,76.73,2022-10-26 16:46:18
283,76.83,2022-10-26 16:46:19
284,76.93,2022-10-26 16:46:20
285,77.0,2022-10-26 16:46:21
286,77.07,2022-10-26 16:46:22
287,77.13,2022-10-26 16:46:23
288,77.18,2022-10-26 16:46:24
289,77.22,2022-10-26 16:46:25
290,77.27,2022-10-26 16:46:26
291,77.27,2022-10-26 16:46:27
292,77.27,2022-10-26 16:46:28
293,77.27,2022-10-26 16:46:29
294,77.3,2022-10-26 16:46:30
