,HR,time
99,79.8,2022-08-17 14:33:12
100,79.93,2022-08-17 14:33:13
101,80.07,2022-08-17 14:33:14
102,80.18,2022-08-17 14:33:15
103,80.35,2022-08-17 14:33:16
104,80.37,2022-08-17 14:33:17
105,80.38,2022-08-17 14:33:18
106,80.35,2022-08-17 14:33:19
107,80.33,2022-08-17 14:33:20
108,80.22,2022-08-17 14:33:21
109,80.18,2022-08-17 14:33:22
110,80.13,2022-08-17 14:33:23
111,80.05,2022-08-17 14:33:24
112,79.95,2022-08-17 14:33:25
113,79.85,2022-08-17 14:33:26
114,79.75,2022-08-17 14:33:27
115,79.48,2022-08-17 14:33:28
116,79.17,2022-08-17 14:33:29
117,78.85,2022-08-17 14:33:30
118,78.55,2022-08-17 14:33:31
119,78.25,2022-08-17 14:33:32
120,77.97,2022-08-17 14:33:33
121,77.7,2022-08-17 14:33:34
122,77.5,2022-08-17 14:33:35
123,77.22,2022-08-17 14:33:36
124,76.88,2022-08-17 14:33:37
125,76.55,2022-08-17 14:33:38
126,76.27,2022-08-17 14:33:39
127,75.97,2022-08-17 14:33:40
128,75.68,2022-08-17 14:33:41
129,75.47,2022-08-17 14:33:42
130,75.25,2022-08-17 14:33:43
131,75.12,2022-08-17 14:33:44
132,74.97,2022-08-17 14:33:45
133,74.82,2022-08-17 14:33:46
134,74.7,2022-08-17 14:33:47
135,74.7,2022-08-17 14:33:48
136,74.72,2022-08-17 14:33:49
137,74.67,2022-08-17 14:33:50
138,74.63,2022-08-17 14:33:51
139,74.57,2022-08-17 14:33:52
140,74.48,2022-08-17 14:33:53
141,74.38,2022-08-17 14:33:54
142,74.28,2022-08-17 14:33:55
143,74.22,2022-08-17 14:33:56
144,74.2,2022-08-17 14:33:57
145,74.18,2022-08-17 14:33:58
146,74.2,2022-08-17 14:33:59
147,74.18,2022-08-17 14:34:00
148,74.18,2022-08-17 14:34:01
149,74.18,2022-08-17 14:34:02
150,74.17,2022-08-17 14:34:03
151,74.12,2022-08-17 14:34:04
152,74.07,2022-08-17 14:34:05
153,73.98,2022-08-17 14:34:06
154,73.9,2022-08-17 14:34:07
155,73.82,2022-08-17 14:34:08
156,73.78,2022-08-17 14:34:09
157,73.73,2022-08-17 14:34:10
158,73.65,2022-08-17 14:34:11
159,73.58,2022-08-17 14:34:12
160,73.55,2022-08-17 14:34:13
161,73.53,2022-08-17 14:34:14
162,73.53,2022-08-17 14:34:15
163,73.53,2022-08-17 14:34:16
164,73.63,2022-08-17 14:34:17
165,73.72,2022-08-17 14:34:18
166,73.78,2022-08-17 14:34:19
167,73.85,2022-08-17 14:34:20
168,73.9,2022-08-17 14:34:21
169,73.92,2022-08-17 14:34:22
170,73.92,2022-08-17 14:34:23
171,73.92,2022-08-17 14:34:24
172,73.9,2022-08-17 14:34:25
173,73.88,2022-08-17 14:34:26
174,73.88,2022-08-17 14:34:27
175,73.93,2022-08-17 14:34:28
176,74.03,2022-08-17 14:34:29
177,74.12,2022-08-17 14:34:30
178,74.18,2022-08-17 14:34:31
179,74.25,2022-08-17 14:34:32
180,74.3,2022-08-17 14:34:33
181,74.35,2022-08-17 14:34:34
182,74.37,2022-08-17 14:34:35
183,74.4,2022-08-17 14:34:36
184,74.42,2022-08-17 14:34:37
185,74.47,2022-08-17 14:34:38
186,74.48,2022-08-17 14:34:39
187,74.48,2022-08-17 14:34:40
188,74.47,2022-08-17 14:34:41
189,74.47,2022-08-17 14:34:42
190,74.48,2022-08-17 14:34:43
191,74.52,2022-08-17 14:34:44
192,74.57,2022-08-17 14:34:45
193,74.62,2022-08-17 14:34:46
194,74.65,2022-08-17 14:34:47
195,74.68,2022-08-17 14:34:48
196,74.68,2022-08-17 14:34:49
197,74.68,2022-08-17 14:34:50
198,74.65,2022-08-17 14:34:51
199,74.63,2022-08-17 14:34:52
200,74.62,2022-08-17 14:34:53
201,74.65,2022-08-17 14:34:54
202,74.7,2022-08-17 14:34:55
203,74.77,2022-08-17 14:34:56
204,74.83,2022-08-17 14:34:57
205,74.87,2022-08-17 14:34:58
206,74.9,2022-08-17 14:34:59
207,74.92,2022-08-17 14:35:00
208,74.93,2022-08-17 14:35:01
209,74.93,2022-08-17 14:35:02
210,74.93,2022-08-17 14:35:03
211,74.95,2022-08-17 14:35:04
212,74.97,2022-08-17 14:35:05
213,75.0,2022-08-17 14:35:06
214,75.05,2022-08-17 14:35:07
215,75.12,2022-08-17 14:35:08
216,75.2,2022-08-17 14:35:09
217,75.3,2022-08-17 14:35:10
218,75.4,2022-08-17 14:35:11
219,75.48,2022-08-17 14:35:12
220,75.52,2022-08-17 14:35:13
221,75.55,2022-08-17 14:35:14
222,75.58,2022-08-17 14:35:15
223,75.67,2022-08-17 14:35:16
224,75.75,2022-08-17 14:35:17
225,75.87,2022-08-17 14:35:18
226,76.0,2022-08-17 14:35:19
227,76.13,2022-08-17 14:35:20
228,76.3,2022-08-17 14:35:21
229,76.48,2022-08-17 14:35:22
230,76.67,2022-08-17 14:35:23
231,76.83,2022-08-17 14:35:24
232,76.98,2022-08-17 14:35:25
233,77.1,2022-08-17 14:35:26
234,77.2,2022-08-17 14:35:27
235,77.27,2022-08-17 14:35:28
236,77.27,2022-08-17 14:35:29
237,77.28,2022-08-17 14:35:30
238,77.3,2022-08-17 14:35:31
239,77.3,2022-08-17 14:35:32
240,77.33,2022-08-17 14:35:33
241,77.33,2022-08-17 14:35:34
242,77.3,2022-08-17 14:35:35
243,77.23,2022-08-17 14:35:36
244,77.18,2022-08-17 14:35:37
245,77.13,2022-08-17 14:35:38
246,77.1,2022-08-17 14:35:39
247,77.08,2022-08-17 14:35:40
248,77.05,2022-08-17 14:35:41
249,77.02,2022-08-17 14:35:42
250,76.97,2022-08-17 14:35:43
251,76.93,2022-08-17 14:35:44
252,76.9,2022-08-17 14:35:45
253,76.87,2022-08-17 14:35:46
254,76.83,2022-08-17 14:35:47
255,76.82,2022-08-17 14:35:48
256,76.8,2022-08-17 14:35:49
257,76.8,2022-08-17 14:35:50
258,76.82,2022-08-17 14:35:51
259,76.83,2022-08-17 14:35:52
260,76.85,2022-08-17 14:35:53
261,76.85,2022-08-17 14:35:54
262,76.85,2022-08-17 14:35:55
263,76.8,2022-08-17 14:35:56
264,76.77,2022-08-17 14:35:57
265,76.8,2022-08-17 14:35:58
266,76.83,2022-08-17 14:35:59
267,76.85,2022-08-17 14:36:00
268,76.85,2022-08-17 14:36:01
269,76.85,2022-08-17 14:36:02
270,76.83,2022-08-17 14:36:03
271,76.78,2022-08-17 14:36:04
272,76.77,2022-08-17 14:36:05
273,76.68,2022-08-17 14:36:06
274,76.52,2022-08-17 14:36:07
275,76.33,2022-08-17 14:36:08
276,76.13,2022-08-17 14:36:09
277,75.92,2022-08-17 14:36:10
278,75.83,2022-08-17 14:36:11
279,75.77,2022-08-17 14:36:12
280,75.72,2022-08-17 14:36:13
281,75.67,2022-08-17 14:36:14
282,75.58,2022-08-17 14:36:15
283,75.47,2022-08-17 14:36:16
284,75.33,2022-08-17 14:36:17
285,75.18,2022-08-17 14:36:18
286,75.03,2022-08-17 14:36:19
287,74.87,2022-08-17 14:36:20
288,74.68,2022-08-17 14:36:21
289,74.52,2022-08-17 14:36:22
290,74.35,2022-08-17 14:36:23
291,74.22,2022-08-17 14:36:24
292,74.08,2022-08-17 14:36:25
293,73.98,2022-08-17 14:36:26
294,73.88,2022-08-17 14:36:27
295,73.8,2022-08-17 14:36:28
296,73.75,2022-08-17 14:36:29
297,73.72,2022-08-17 14:36:30
298,73.7,2022-08-17 14:36:31
299,73.7,2022-08-17 14:36:32
300,73.67,2022-08-17 14:36:33
301,73.67,2022-08-17 14:36:34
