,HR,time
272,69.82,2022-10-26 16:53:29
273,69.8,2022-10-26 16:53:30
274,69.82,2022-10-26 16:53:31
275,69.85,2022-10-26 16:53:32
276,69.95,2022-10-26 16:53:33
277,70.1,2022-10-26 16:53:34
278,70.27,2022-10-26 16:53:35
279,70.43,2022-10-26 16:53:36
280,70.6,2022-10-26 16:53:37
281,70.87,2022-10-26 16:53:38
282,71.12,2022-10-26 16:53:39
283,71.33,2022-10-26 16:53:40
284,71.53,2022-10-26 16:53:41
285,71.7,2022-10-26 16:53:42
286,71.92,2022-10-26 16:53:43
287,72.12,2022-10-26 16:53:44
288,72.17,2022-10-26 16:53:45
289,72.25,2022-10-26 16:53:46
290,72.32,2022-10-26 16:53:47
291,72.37,2022-10-26 16:53:48
292,72.4,2022-10-26 16:53:49
293,72.37,2022-10-26 16:53:50
294,72.33,2022-10-26 16:53:51
295,72.37,2022-10-26 16:53:52
296,72.37,2022-10-26 16:53:53
297,72.38,2022-10-26 16:53:54
298,72.38,2022-10-26 16:53:55
299,72.4,2022-10-26 16:53:56
300,72.38,2022-10-26 16:53:57
301,72.37,2022-10-26 16:53:58
302,72.4,2022-10-26 16:53:59
303,72.38,2022-10-26 16:54:00
304,72.37,2022-10-26 16:54:01
305,72.33,2022-10-26 16:54:02
